EventCode,NumMentions,NumSources,NumArticles
874,90,9,90
193,40,20,40
193,20,20,20
193,20,20,20
173,20,20,20
193,20,20,20
193,40,20,40
193,40,20,40
193,40,20,40
141,38,18,38
141,114,18,114
15,2,1,2
51,3,1,3
61,5,1,5
51,8,1,8
61,6,1,6
14,5,1,5
40,1,1,1
40,1,1,1
17,4,1,4
17,16,2,16
193,40,20,40
193,20,20,20
15,3,1,3
141,16,6,6
36,2,1,2
36,2,1,2
141,32,8,10
141,41,7,11
202,54,1,54
202,54,1,54
20,108,1,108
141,1,1,1
141,43,9,23
141,3,3,3
141,97,11,42
874,18,9,18
874,8,8,8
13,4,1,4
130,570,110,570
173,1125,110,1125
40,2,1,2
61,4,1,4
40,1,1,1
40,1,1,1
40,2,1,2
100,4,1,4
42,58,17,58
115,306,70,306
115,484,72,484
141,62,6,62
43,18,6,18
42,6,1,6
43,4,1,4
42,4,1,4
43,6,1,6
13,6,6,6
71,4,1,4
13,6,6,6
43,300,99,300
10,2,1,2
10,4,1,4
10,10,2,10
57,4,1,4
57,6,1,6
193,5,1,5
43,198,98,198
14,2,1,2
14,8,1,8
10,4,1,4
15,7,7,7
42,2,2,2
10,4,1,4
14,8,2,8
14,12,2,12
190,2,1,2
190,2,1,2
131,10,1,10
36,1,1,1
20,1,1,1
20,1,1,1
112,2,1,2
30,10,1,10
190,12,2,8
112,2,1,2
30,10,1,10
32,40,4,40
42,26,5,26
51,1,1,1
51,5,1,5
14,70,7,70
60,30,6,30
20,12,2,12
42,3,1,3
42,2,1,2
43,5,1,5
43,2,1,2
173,450,44,450
10,318,34,318
20,10,1,10
20,79,11,79
36,25,3,25
36,4,1,4
36,10,1,10
36,10,1,10
36,6,1,6
36,10,1,10
40,15,1,10
40,6,1,6
40,5,1,5
42,10,1,10
42,222,14,182
42,10,1,10
43,5,1,5
43,10,1,10
46,1,1,1
46,2,1,2
100,303,31,303
111,35,7,35
172,10,1,10
20,46,10,43
42,114,86,114
173,4,1,4
173,3,1,3
40,2,1,2
10,3,1,3
25,88,9,88
42,75,25,75
42,40,3,40
43,310,29,310
43,13,6,13
112,72,15,62
130,5,1,5
40,10,1,10
43,3,1,3
43,5,1,5
10,14,7,14
20,20,1,20
40,5,1,5
42,10,1,10
42,6,1,6
43,10,1,10
50,2,1,2
50,3,1,3
60,2,1,2
80,2,1,2
1014,4,1,4
1014,6,1,6
112,2,1,2
172,6,1,6
173,20,1,20
173,156,1,156
173,14,7,14
173,1,1,1
173,7,2,7
1832,5,1,5
190,156,1,156
190,16,6,16
190,2,1,2
193,1035,83,945
26,90,15,90
26,40,13,40
36,3,1,3
36,15,3,15
40,4,1,4
40,1,1,1
36,656,66,656
20,6,1,6
20,12,3,12
20,2,1,2
36,90,15,90
36,2,1,2
36,8,1,8
40,10,1,10
40,10,1,10
43,264,44,162
43,30,14,30
43,20,2,20
43,52,26,52
43,132,30,132
43,565,47,377
46,2,1,2
60,100,11,100
100,16,4,16
100,24,4,24
180,6,1,6
190,1,1,1
192,30,3,30
42,130,12,110
114,20,1,10
20,12,6,12
20,24,6,24
20,12,6,12
20,3,1,3
20,17,8,17
20,101,11,101
36,10,1,10
36,10,1,10
40,20,2,20
40,2,1,2
40,10,1,10
40,5,1,5
42,2450,91,2410
42,5,1,5
42,10,1,10
43,262,32,262
43,156,1,156
43,2,1,2
43,30,3,30
43,246,110,246
43,120,109,120
43,258,109,258
46,10,1,10
110,1695,17,1690
112,85,6,85
173,120,12,100
51,3,1,3
111,31,6,31
42,102,1,102
31,4,1,4
40,2,1,2
42,7,3,7
42,16,2,16
42,140,33,140
42,186,31,186
43,66,11,66
874,170,17,170
42,5,1,5
42,106,20,96
43,2,1,2
13,66,16,66
20,12,2,12
20,72,9,72
20,33,11,33
20,32,3,32
25,6,1,6
40,10,1,10
40,6,1,6
40,16,2,16
40,6,1,6
40,10,1,10
40,6,1,6
40,4,2,4
40,10,1,10
40,4,1,4
42,14,2,14
42,4,1,4
42,2,1,2
42,48,8,48
43,6,1,6
46,15,5,15
46,10,1,5
46,6,1,6
51,62,10,62
51,1,1,1
51,4,1,4
51,556,8,556
51,37,4,27
841,2,1,2
841,8,1,8
100,21,7,21
111,38,15,38
120,12,2,12
130,110,11,110
141,55,4,55
190,10,1,10
42,33,5,33
10,129,1,129
36,15,1,10
42,1000,104,935
42,2,1,2
42,129,1,129
42,16,1,16
42,129,1,129
42,16,2,16
42,20,2,20
42,31,4,31
42,20,2,20
43,74,5,74
60,6,1,6
90,2,1,2
110,6,1,6
112,6,1,6
190,5,1,5
190,22,9,22
50,10,1,10
51,2,1,2
51,2,1,2
51,6,1,6
51,2,1,2
51,16,2,16
831,6,1,6
190,6,1,6
42,558,139,553
42,2,1,2
42,2,1,2
42,1,1,1
831,2,1,2
190,2,1,2
42,5,1,5
14,10,1,10
20,4,1,4
36,2,1,2
42,86,1,86
36,20,1,20
40,2,1,2
51,11,4,11
190,213,50,213
61,13,2,13
128,20,2,20
173,20,2,20
20,120,12,120
20,2,1,2
20,604,99,604
20,444,108,444
25,30,3,30
36,18,3,18
36,20,4,20
36,1,1,1
36,4,1,4
36,6,1,6
36,2,1,2
36,14,2,14
40,10,1,10
139,2,1,2
172,5,1,5
190,4,1,4
190,13,2,13
190,72,9,72
46,20,2,20
14,2,1,2
14,8,1,8
40,10,1,10
51,31,7,31
100,770,1,770
190,15,1,11
20,20,2,20
20,45,5,45
20,62,7,62
40,30,1,30
42,1700,17,1700
42,40,4,40
43,4,1,4
51,10,1,10
112,4,1,4
129,10,1,10
36,6,1,6
36,4,1,4
36,5,1,5
36,10,1,10
20,20,20,20
20,62,12,62
36,2,1,2
36,6,1,6
36,2,1,2
41,2,1,2
42,325,30,275
43,40,4,40
46,10,2,10
42,97,24,97
43,15,8,15
40,10,1,10
190,2,1,2
36,5,1,5
50,5,1,5
20,10,1,10
42,80,8,80
43,19,3,19
100,10,1,10
20,48,6,48
20,140,16,140
190,6,1,6
190,4,1,4
20,3,1,3
42,6,2,6
42,154,41,154
42,136,23,136
43,15,2,15
46,10,2,10
46,4,2,4
46,6,2,6
36,4,1,4
36,6,1,6
111,32,7,32
42,22,3,22
130,1,1,1
130,6,6,6
130,5,5,5
42,65,11,57
20,1,1,1
36,10,1,10
42,3,1,3
42,5,1,5
43,525,55,525
43,2,1,2
100,58,12,58
111,14,2,14
111,112,28,112
130,155,31,155
173,8,3,8
190,16,2,16
190,20,2,20
190,272,29,212
190,4,1,4
193,4,1,4
173,157,24,157
42,4,2,4
51,293,23,283
42,5,1,5
36,10,1,10
190,3,1,3
43,16,2,16
130,1,1,1
130,4,1,4
190,4,1,4
46,6,1,6
36,3,1,3
43,840,3,840
141,10,1,10
51,30,3,30
43,6,2,6
43,170,28,170
43,166,33,166
112,18,15,18
193,28,20,28
193,20,10,20
841,6,1,6
112,136,24,136
190,7,7,7
43,2,1,2
40,4,1,4
173,2,2,2
173,22,3,18
10,2,1,2
10,2,1,2
80,2,1,2
190,2,1,2
190,2,1,2
43,4,1,2
40,15,8,15
40,22,8,22
40,2,1,2
40,1,1,1
40,8,4,8
40,48,8,48
1123,3,1,3
173,14,2,14
42,4,1,4
10,4,1,4
10,1,1,1
10,1,1,1
10,3,1,3
13,1096,160,1096
14,40,10,40
14,26,6,26
15,8,2,8
20,2,1,2
20,11,3,11
20,2,1,2
20,2,1,2
20,3,1,3
20,2,1,2
31,10,5,10
31,10,1,10
36,5,1,5
36,10,1,10
36,4,1,4
36,6,1,6
36,30,3,30
36,1,1,1
36,4,1,4
36,1,1,1
36,518,42,518
36,96,6,80
36,4,1,4
36,204,11,204
36,14,7,14
36,4,1,4
40,6,1,6
40,5,5,5
40,30,6,30
40,4,1,4
40,1,1,1
40,2,1,2
40,12,1,2
40,98,1,8
40,41,1,3
40,2,1,2
40,2,1,2
40,2,1,2
40,2,1,2
40,2,1,2
40,14,2,14
40,4,2,4
40,9,1,2
40,8,1,2
40,16,2,4
40,2,1,2
40,2,1,2
40,4,1,4
42,152,74,152
42,32,8,32
42,2,1,2
42,144,18,144
42,1,1,1
42,2,1,2
42,152,74,152
42,514,81,514
42,8,1,8
42,1077,216,1057
42,4,1,4
42,6,2,6
42,2,1,2
42,116,29,116
42,2,1,2
42,12,2,12
42,51,14,51
42,10,1,10
42,10,1,10
42,8,1,8
43,8,2,8
43,2,1,2
43,16,8,16
43,16,8,16
43,8,1,8
43,1,1,1
43,2,1,2
43,8,6,8
43,4,1,4
43,2,1,2
43,328,41,328
43,244,110,244
43,24,6,24
43,4,1,4
43,28,7,28
43,25,5,25
43,114,21,100
43,125,22,125
43,12,6,12
43,7,1,7
43,10,2,10
43,20,2,20
43,343,78,281
46,9,1,9
46,1,1,1
46,4,1,4
46,12,1,12
46,4,1,4
46,2,1,2
51,6,6,6
51,24,6,24
51,6,6,6
51,6,6,6
51,12,6,12
51,12,9,12
51,308,85,284
51,18,9,18
51,15,8,15
52,2,1,2
60,2,1,2
60,2,1,2
60,8,2,8
80,4,1,4
841,1,1,1
841,7,1,7
841,3,1,3
874,180,18,180
90,2,1,2
90,1,1,1
100,4,1,4
111,2,1,2
112,145,20,135
112,87,21,87
112,737,134,737
112,26,6,26
112,40,15,38
129,2,1,2
130,2,1,2
130,16,5,16
130,30,5,30
141,4,1,4
166,3,1,3
171,10,1,10
173,14,4,14
173,4,1,4
173,9,2,9
173,2,1,2
173,1,1,1
173,4,1,4
173,80,20,76
174,10,1,10
174,4,1,4
180,60,15,60
180,2,1,2
190,16,3,16
190,10,5,10
190,18,9,18
190,4,1,4
190,2,1,2
190,4,1,4
190,1,1,1
190,14,3,14
190,2,1,2
190,30,3,30
192,4,4,4
192,60,6,60
192,16,5,16
193,1,1,1
193,28,9,28
193,688,145,688
10,32,7,32
40,3,1,3
43,24,4,24
173,32,7,32
36,10,1,10
43,18,6,18
43,6,6,6
110,80,8,80
20,180,45,180
43,1,1,1
43,7,1,7
51,412,40,412
112,84,14,84
31,4,1,4
173,16,1,8
42,5,2,5
43,8,8,8
10,36,9,30
10,16,4,16
30,64,5,64
874,11,10,11
874,47,11,47
46,36,9,36
50,8,6,8
50,4,4,4
50,13,4,13
40,15,5,15
193,212,51,212
46,3,1,3
114,22,5,22
100,1,1,1
100,4,1,4
100,1,1,1
40,9,9,9
40,12,11,12
40,14,7,14
46,8,5,8
114,6,6,6
114,6,6,6
193,318,51,318
46,54,9,54
42,48,8,48
114,48,8,48
51,8,4,8
51,6,3,6
51,62,8,62
42,14,7,14
114,14,7,14
114,14,7,14
46,36,9,36
50,8,6,8
50,4,4,4
50,13,4,13
46,9,3,9
46,45,9,45
90,10,5,10
10,4,1,4
43,20,4,20
182,4,1,4
193,4,1,4
194,2,1,2
194,2,1,2
43,4,2,4
43,4,2,4
43,12,2,12
40,10,2,10
43,2,1,2
43,6,1,6
193,2,1,2
13,2,1,2
90,2,1,2
10,18,3,18
12,310,31,310
12,18,6,18
51,26,3,26
10,8,2,8
60,30,6,30
12,12,6,12
46,2,1,2
36,2,1,2
42,2,1,2
10,101,48,101
12,10,3,10
12,36,7,36
42,61,9,59
43,70,9,68
43,2,1,2
51,6,3,6
51,12,3,12
110,8,1,8
1124,3,1,3
173,278,37,278
173,661,103,661
190,2814,248,2740
193,22,5,22
36,2,1,2
36,4,1,4
51,2,1,2
90,4,1,4
43,2,1,2
43,4,1,4
43,2,1,2
43,2,1,2
43,216,24,192
43,72,24,72
43,74,25,50
10,48,41,48
111,1,1,1
111,1,1,1
111,1,1,1
111,1,1,1
111,3,1,3
42,2,1,2
42,4,1,4
42,2,1,2
10,4,1,4
36,4,1,4
36,6,1,6
43,8,1,8
43,2,1,2
42,10,2,10
90,8,2,8
10,1,1,1
10,16,4,16
43,16,1,16
51,65,13,65
51,17,14,17
51,4,1,4
51,56,15,56
51,32,4,32
173,572,140,572
190,666,157,666
190,2,1,2
193,116,25,115
193,31,6,31
193,60,10,60
42,2,1,2
10,10,3,10
10,36,10,36
10,105,45,105
51,6,3,6
193,102,44,102
111,50,9,50
10,2,1,2
10,3,1,3
111,126,28,126
30,2,1,2
46,2,1,2
10,10,1,10
46,1,1,1
46,4,1,4
46,1,1,1
13,1,1,1
154,38,1,38
154,152,1,152
154,76,1,76
13,1,1,1
42,10,1,10
43,10,1,10
10,4,2,4
10,16,2,16
173,10,2,10
180,10,2,10
10,540,49,525
10,20,2,20
10,4,1,4
10,10,1,10
10,5,1,5
10,6,1,6
11,15,3,15
12,16,2,16
13,120,11,120
15,32,4,32
20,560,50,545
20,20,2,20
20,10,1,10
20,10,1,10
30,10,1,10
36,365,25,365
36,4,1,4
36,10,1,10
36,10,1,10
36,8,2,8
36,15,2,15
40,425,24,400
40,3,1,3
40,2,1,2
40,15,2,15
40,19,3,19
40,100,1,100
42,380,37,375
42,10,1,10
43,385,37,380
43,216,13,176
43,10,1,10
46,1,1,1
46,2,1,2
51,600,63,590
51,2,1,2
51,28,9,28
51,142,13,115
51,3,1,3
51,20,2,20
51,28,9,28
71,20,1,10
73,5,1,5
80,20,2,20
90,100,10,100
90,5,1,5
110,10,1,10
120,6,1,6
120,4,1,4
141,30,2,30
160,53,13,44
161,20,6,20
161,6,3,6
30,70,7,70
20,8,2,8
40,2,1,2
40,12,2,12
112,40,4,40
55,14,2,14
20,800,75,800
30,6,1,6
30,156,74,156
51,86,42,86
51,48,21,48
51,630,72,630
30,3,1,3
30,2,1,2
55,4,2,4
36,10,1,10
46,10,1,10
42,4,1,4
42,6,1,6
42,20,2,20
10,3,1,3
20,10,1,10
112,32,2,32
112,8,2,8
42,5,1,5
51,1545,2,1545
84,5,1,5
10,95,1,95
60,100,1,100
172,30,4,24
172,16,4,16
