EventCode,NumMentions,NumSources,NumArticles
51,18,5,18
70,5,1,5
73,18,3,18
73,12,3,12
20,1,1,1
50,8,1,8
50,2,1,2
71,51,6,51
70,92,1,92
70,138,1,138
51,134,12,134
51,14,8,14
1241,4,1,4
173,4,1,4
173,6,1,6
112,130,13,130
46,448,173,448
46,896,173,896
46,446,172,446
46,368,145,368
46,58,19,58
10,8,1,8
20,8,1,8
10,2,1,2
20,2,1,2
112,108,14,108
110,9,9,9
110,9,9,9
110,9,9,9
110,18,9,18
43,120,12,120
190,8,1,8
46,448,173,448
46,896,173,896
46,446,172,446
130,7,1,7
46,448,173,448
46,896,173,896
46,446,172,446
42,120,12,120
1411,98,48,98
1411,392,48,392
130,1,1,1
46,368,145,368
46,58,19,58
46,58,19,58
46,372,146,372
46,58,36,58
46,116,36,116
46,57,35,57
46,474,69,474
46,142,58,142
46,158,69,158
46,426,58,426
46,213,29,213
46,29,19,29
46,142,58,142
46,141,62,141
46,15,8,15
46,36,18,36
42,48,4,38
172,5,1,5
20,327,48,289
42,2,1,2
42,4,1,4
42,140,27,140
42,30,6,30
120,10,1,10
20,10,1,10
36,10,1,10
42,6,1,6
190,10,1,10
20,190,33,190
42,600,27,310
40,3,3,3
40,3,3,3
42,4,4,4
43,8,4,8
190,7,1,7
190,1,1,1
353,5,1,5
30,170,18,170
30,10,5,10
30,40,6,40
30,12,2,12
40,10,1,10
42,20,2,20
42,10,1,10
43,5,1,5
43,138,22,138
841,5,1,5
173,10,1,10
173,18,6,18
173,10,5,10
173,44,7,44
173,5,1,5
180,28,4,28
190,7,1,7
190,106,11,106
14,100,12,100
20,6,1,6
36,10,1,10
42,17,3,17
42,15,5,15
43,10,1,10
43,13,2,13
51,13,2,13
141,4,1,4
173,200,20,200
112,5,1,5
20,10,1,10
353,10,1,10
190,10,1,10
40,132,1,132
42,214,21,214
42,10,2,10
42,2,1,2
40,5,1,5
40,3,1,3
40,1,1,1
42,25,5,25
42,1,1,1
43,798,87,746
43,12,1,10
110,2,1,2
130,250,115,250
130,1008,127,1004
190,4,1,4
190,1,1,1
190,12,1,6
20,5,1,5
20,138,46,138
20,8,2,8
20,9,2,9
20,246,34,246
20,18,2,12
40,5,1,5
42,5,1,5
42,7,2,7
42,5,1,5
42,30,6,30
42,5,1,5
43,327,104,327
51,1520,135,1385
51,20,2,20
52,14,3,14
52,2,2,2
80,5,1,5
110,138,34,138
110,225,30,222
112,5,1,5
112,14,3,14
141,36,11,36
42,15,2,15
43,5,1,5
43,4,1,4
61,2,1,2
61,8,1,8
40,2,1,2
42,8,2,8
43,242,109,242
46,2,1,2
61,219,33,197
100,3311,281,3311
1123,774,295,770
120,3657,536,3624
130,457,73,420
130,4,2,4
131,24,4,24
46,3,1,3
61,62,16,62
40,4,1,4
51,82,15,82
36,2,1,2
51,9,3,9
51,72,15,72
42,2,1,2
42,118,11,118
42,114,11,110
841,60,5,60
1123,434,166,434
120,436,167,436
10,92,46,92
13,2,1,2
13,3,1,3
20,10,5,10
20,82,41,82
36,10,1,10
36,15,5,15
40,6,1,6
40,10,1,10
43,490,55,490
110,6,1,6
42,10,1,10
40,6,1,6
190,134,64,134
190,3,1,3
36,10,1,10
40,4,1,4
42,280,17,280
42,15,2,15
40,10,1,10
40,6,1,6
42,103,12,103
43,90,20,90
140,280,17,280
43,20,9,20
43,76,9,76
43,172,20,153
43,250,22,240
130,1513,182,1513
130,864,166,864
40,4,1,4
42,5,1,5
51,2,1,2
1712,2,1,2
173,2,1,2
173,2,1,2
42,3,1,3
112,6,1,6
46,24,4,24
46,60,9,54
46,6,1,6
43,51,6,51
100,5,1,5
60,2,1,2
60,16,3,16
40,12,6,12
42,639,114,634
30,283,54,283
46,5,1,5
10,2,1,2
20,152,67,152
20,10,5,10
20,484,53,464
20,1053,148,1001
25,18,9,18
36,4,1,4
36,6,3,6
36,4,1,4
36,21,4,21
36,21,4,21
40,12,2,12
40,4,1,4
40,10,1,10
40,4,1,4
40,7,1,7
42,32,19,32
42,26,12,26
42,7,3,7
42,18,4,18
42,2,1,2
42,46,7,36
42,6,2,6
42,6,1,6
42,2,1,2
42,142,18,142
42,9,2,9
42,1,1,1
42,83,13,83
42,606,112,606
42,5,1,5
42,22,6,22
43,177,86,177
43,10,1,10
43,2,1,2
43,2,1,2
43,257,20,257
43,8,1,8
43,6,1,6
43,62,12,62
43,2,1,2
43,1,1,1
43,466,80,451
46,40,10,40
50,2,1,2
841,15,2,15
111,3,1,3
112,156,44,156
115,6,1,6
140,88,10,88
173,12,3,12
173,6,2,6
173,4,1,4
173,2,1,2
173,46,22,46
173,29,10,29
173,84,19,80
180,4,2,4
190,1,1,1
190,4,1,4
190,4,1,4
190,2,1,2
190,43,22,43
190,1,1,1
190,20,5,20
51,2,1,2
112,24,3,24
112,6,1,6
36,5,5,5
40,2,1,2
40,10,1,10
42,15,3,15
42,68,17,68
42,132,39,132
51,215,42,215
43,48,4,38
44,12,2,12
10,42,5,38
10,8,1,8
71,32,4,16
84,16,2,16
100,5,1,5
43,2,1,2
43,6,3,6
42,2,1,2
51,8,2,8
172,13,13,13
172,78,13,78
43,2,1,2
42,2,1,2
12,100,6,100
331,10,1,10
193,55,5,55
70,74,15,74
43,119,21,119
43,23,20,23
43,47,21,47
43,76,37,76
42,156,73,156
46,202,96,202
42,23,20,23
42,119,21,119
42,47,21,47
42,25,21,25
42,119,21,119
42,47,21,47
42,23,20,23
42,166,21,166
42,22,5,22
42,12,4,12
42,2,1,2
15,7,1,4
43,107,13,94
43,4,1,4
43,177,28,174
70,469,40,459
120,14,3,10
120,174,16,166
190,10,3,8
193,2,1,2
36,7,1,7
40,2,1,2
40,4,1,4
43,8,1,8
43,2,1,2
90,10,1,10
13,2,1,2
43,6,1,6
46,20,2,20
90,10,1,10
10,2,1,2
14,4,1,4
111,2,1,2
180,4,1,4
43,119,21,119
43,25,21,25
43,47,21,47
120,4,1,4
42,114,43,114
112,2,1,2
112,2,1,2
43,10,1,10
190,9,2,9
192,2,1,2
192,3,1,3
70,1139,137,1139
36,50,1,50
36,25,1,25
43,2,1,2
51,4,1,4
43,8,1,8
51,6,1,6
42,2,1,2
10,4,1,4
13,4,1,4
80,7,2,7
84,2,1,2
55,4,1,4
190,4,1,4
141,10,1,10
190,10,1,10
110,10,1,10
190,10,1,10
10,1005,94,980
10,5,1,5
12,773,155,773
12,100,6,100
13,4,1,4
20,1650,138,1585
20,118,15,118
214,4,1,4
214,5,1,5
214,6,1,6
36,560,39,560
43,6,1,6
51,5,1,5
51,72,17,72
51,173,27,173
70,4,1,4
70,11,2,11
138,200,38,200
138,25,4,25
172,3,1,3
172,2,1,2
172,4,1,4
172,6,1,6
190,10,1,10
192,40,4,40
10,1336,125,1336
43,10,1,10
190,10,1,10
51,15,3,15
20,64,8,64
186,8,8,8
186,8,8,8
110,100,6,100
12,773,155,773
112,22,14,22
112,16,13,16
46,20,2,20
43,4,1,4
13,6,1,6
10,60,14,58
10,4,2,4
13,2,1,2
13,2,1,2
43,320,27,310
43,56,26,56
43,553,79,551
51,128,12,108
80,8,1,8
80,2,1,2
75,6,3,6
75,49,9,49
75,46,9,46
75,29,9,29
10,3,1,3
10,60,26,60
10,250,27,250
43,304,29,304
43,296,29,272
43,70,27,70
10,28,7,28
30,18,9,18
30,18,9,18
30,36,9,36
30,18,9,18
13,8,2,8
14,2,1,2
14,2,1,2
30,18,9,18
30,18,9,18
30,36,9,36
30,18,9,18
46,4,1,4
46,6,1,6
10,2,1,2
10,125,26,125
10,10,1,10
10,503,90,434
15,10,1,10
311,28,3,28
40,121,17,121
40,17,10,17
42,31,14,31
43,23,12,23
90,106,15,104
42,8,1,8
42,2,1,2
20,10,1,10
40,1,1,1
40,1,1,1
42,2,1,2
42,8,1,8
40,60,15,60
13,17,3,17
14,7,2,7
40,1,1,1
40,1,1,1
173,2,1,2
173,2,1,2
15,2,1,2
15,1,1,1
12,6,2,6
43,10,1,10
311,1,1,1
311,1,1,1
43,10,1,10
51,1,1,1
51,1,1,1
40,48,13,48
193,10,1,10
42,22,8,22
42,226,19,226
10,2255,203,2140
10,10,1,10
10,7,1,7
10,1,1,1
10,9,3,9
10,20,8,20
10,147,71,147
10,30,2,30
10,36,14,36
10,29,8,29
15,80,14,80
15,60,14,60
20,3545,303,3430
20,144,15,144
214,300,24,300
30,8,3,8
30,12,3,12
40,930,45,880
42,975,95,930
42,145,24,145
43,905,89,880
43,10,1,10
57,9,3,9
60,36,12,36
70,10,2,10
80,5,1,5
80,15,3,15
90,2580,230,2370
90,40,4,40
112,435,39,435
130,185,20,185
130,8,2,8
153,9,3,9
173,2890,241,2680
173,10,4,10
173,5,1,5
173,15,2,15
175,20,3,20
180,630,58,595
180,21,7,21
1821,2,1,2
1821,4,1,4
190,43,8,43
193,2475,176,2070
193,24,5,24
193,54,6,54
193,47,9,47
193,20,1,20
193,36,6,36
20,100,10,100
90,80,8,80
43,10,1,10
173,2,1,2
173,6,1,6
10,10,1,10
10,50,5,50
214,60,12,60
110,40,4,40
133,40,4,40
42,305,32,305
190,30,2,30
57,3,3,3
57,3,3,3
153,3,3,3
153,3,3,3
100,2,1,2
173,1,1,1
173,1,1,1
190,7,1,7
190,1,1,1
190,2,1,2
190,5,1,5
10,10,1,10
10,12,6,12
10,134,65,134
10,12,6,12
10,68,8,68
10,450,71,450
10,22,8,22
10,4,2,4
10,320,32,320
10,102,15,102
10,12,6,12
10,12,6,12
20,5,4,5
20,1,1,1
20,8,3,8
40,85,35,85
40,416,163,414
40,829,228,828
40,1385,228,1382
42,18,9,18
42,80,23,80
60,24,12,24
84,8,4,8
84,10,5,10
112,6,3,6
173,88,11,44
173,43,11,43
173,30,7,30
173,14,3,14
173,2,2,2
173,14,7,14
173,30,10,30
173,24,5,24
173,17,5,17
180,2,1,2
1821,4,1,4
190,36,11,36
190,16,3,16
193,120,11,120
193,8,1,8
20,12,3,12
20,12,3,12
193,2,1,2
40,686,215,684
42,424,93,424
42,6,2,6
42,74,70,74
42,5,3,5
60,120,9,90
181,5,1,5
51,35,13,35
51,153,14,153
30,25,3,25
180,10,1,10
190,133,9,133
51,10,1,10
80,10,1,10
10,830,88,800
10,1,1,1
10,57,8,57
12,60,8,60
12,23,3,23
20,1015,103,995
20,98,12,98
20,8,2,8
36,965,56,965
42,10,1,10
42,13,2,13
43,12,2,12
43,21,6,21
60,74,10,74
114,30,3,30
190,245,48,245
42,10,1,10
182,14,7,14
51,695,66,650
172,575,62,575
42,4,1,4
42,6,1,6
84,4,2,4
20,8,1,8
20,2,1,2
192,420,41,420
20,5,1,5
111,550,176,550
190,108,11,108
20,2,1,2
20,2,1,2
40,64,26,64
42,63,61,63
42,63,61,63
42,568,68,568
42,7,1,7
43,8,2,8
43,2,1,2
73,1,1,1
73,1,1,1
111,636,175,636
182,70,7,70
190,30,5,30
111,12,6,12
180,10,1,10
10,122,14,122
16,90,20,90
70,28,7,28
80,63,9,63
120,108,22,100
141,264,29,208
1411,44,6,43
112,52,11,52
20,2,1,2
20,4,2,4
43,90,9,90
141,170,25,147
173,91,10,91
112,68,13,68
100,20,10,20
112,20,10,20
100,20,10,20
141,7,2,7
112,20,10,20
20,12,2,12
1411,2,1,2
1411,2,1,2
1411,6,1,6
57,28,11,28
57,84,11,84
57,18,7,18
57,28,11,28
57,84,11,84
57,18,7,18
57,28,11,28
57,84,11,84
57,18,7,18
40,390,64,390
40,128,63,128
10,18,17,18
10,17,16,17
10,78,16,78
43,570,89,570
43,194,89,194
43,14,6,14
13,8,3,8
13,32,3,32
14,8,2,8
14,12,2,12
36,60,6,60
51,10,1,10
51,3,1,3
71,6,1,6
100,10,1,10
110,2,1,2
112,2,1,2
112,38,3,38
43,114,43,114
14,6,2,6
43,12,1,12
10,6,1,6
10,16,8,16
36,50,5,50
36,20,2,20
43,12,2,12
51,1,1,1
110,4,1,4
51,1,1,1
11,32,3,32
11,8,3,8
40,132,1,132
51,2,1,2
1053,2,1,2
1241,2,1,2
1241,2,1,2
173,2,1,2
173,2,1,2
142,2,1,2
143,2,1,2
40,69,2,69
331,140,1,140
72,10,1,10
142,2,1,2
143,2,1,2
331,70,1,70
190,2,1,2
190,2,1,2
10,55,11,55
42,8,8,8
43,182,20,182
43,36,8,36
51,15,9,15
26,68,16,68
26,5,5,5
26,48,8,48
10,55,11,55
20,5,1,5
20,16,8,16
193,110,11,110
12,220,105,220
30,100,10,100
51,10,1,10
874,18,9,18
874,72,9,72
10,18,2,18
10,2,1,2
10,2,1,2
43,10,2,10
43,2,1,2
10,2,1,2
