EventCode,NumMentions,NumSources,NumArticles
43,2,1,2
43,183,28,183
51,10,1,10
51,10,1,10
60,20,2,20
60,10,1,10
60,10,1,10
80,1165,110,1165
100,20,2,20
112,35,7,35
173,8,1,8
173,10,1,10
173,10,1,10
190,42,13,40
190,7,1,7
190,3,1,3
190,15,5,15
190,16,3,16
190,71,14,71
190,23,10,23
193,3,2,3
193,3,1,3
190,21,9,21
36,5,1,5
42,27,5,27
51,135,12,100
56,2,1,2
56,8,1,8
14,18,2,18
20,3,1,3
20,30,4,30
20,2,1,2
20,15,2,15
40,10,1,10
40,10,1,10
41,10,1,10
43,4,1,4
45,10,1,10
46,5,1,5
50,4,1,4
80,80,8,80
100,500,51,500
130,54,9,54
173,90,9,80
173,20,2,20
190,200,21,200
36,10,1,10
46,10,1,10
20,10,1,10
36,10,1,10
36,2,1,2
36,3,1,3
36,10,1,10
40,10,1,10
40,10,1,10
42,10,1,10
42,11,2,11
42,10,1,10
42,1,1,1
42,6,1,6
42,15,2,15
43,30,3,30
43,1432,149,1432
43,4,1,4
43,8,3,8
43,6,1,6
43,9,3,9
43,20,2,20
46,13,4,13
46,34,3,34
100,105,13,105
111,1432,149,1432
1124,25,5,25
120,60,6,60
130,15,2,15
173,100,10,100
190,1,1,1
173,8,3,6
42,6,1,6
42,54,7,54
51,2,1,2
112,20,7,20
193,11,4,11
42,920,1,920
10,3,1,3
36,3,1,3
42,30,3,30
42,9,1,9
43,802,88,797
112,28,9,28
173,2,1,2
190,1,1,1
190,4,1,4
173,48,8,48
100,30,5,30
100,60,10,60
190,6,1,6
10,2,1,2
12,10,1,10
30,42,11,42
30,116,17,116
36,10,1,10
42,894,91,836
42,1,1,1
42,11,2,11
43,160,13,135
112,100,21,98
130,65,10,65
139,70,7,70
161,2,1,2
161,2,1,2
173,109,17,97
1823,6,1,6
1823,2,1,2
193,27,17,27
193,20,10,20
42,63,8,63
42,4,1,4
161,6,1,6
13,40,8,40
13,15,3,15
20,5,1,5
20,50,5,50
20,12,3,12
20,24,4,24
20,38,5,32
36,5,1,5
36,8,1,8
36,10,3,10
36,12,2,12
36,10,1,10
40,10,1,10
40,20,2,20
42,226,35,226
43,740,77,710
43,1,1,1
46,30,2,30
46,20,2,20
46,30,3,30
50,2,1,2
51,1625,160,1605
51,66,8,66
51,59,11,53
51,24,4,24
51,122,23,122
100,18,3,18
110,9,2,9
112,165,16,165
112,10,1,10
173,3,1,3
190,10,1,10
40,20,1,20
36,10,1,10
43,3,1,3
20,10,1,10
36,10,1,10
36,3,1,3
40,20,2,20
42,2,1,2
42,94,1,94
42,4,1,4
42,6,1,6
42,84,7,84
42,147,15,147
42,13,2,13
43,137,17,137
43,20,2,20
190,6,1,6
190,4,1,4
40,10,1,10
30,20,10,20
36,10,1,10
40,3,1,3
42,25,3,25
43,10,1,10
20,96,30,95
36,20,2,20
40,4,2,4
42,289,25,244
100,6,1,6
100,15,3,15
25,630,235,628
25,33,30,33
42,271,52,265
43,154,14,149
43,109,5,105
51,876,92,815
111,2,1,2
112,134,33,126
112,1,1,1
120,16,6,16
190,308,15,303
36,4,1,4
42,2,1,2
43,2,1,2
46,2,1,2
40,8,2,8
42,25,7,25
10,8,1,8
10,2,1,2
14,280,45,280
20,10,1,10
20,32,3,32
20,5,1,5
25,20,2,20
43,9,9,9
46,20,2,20
60,20,2,20
90,6,1,6
100,10,1,10
110,6,2,6
111,10,1,10
112,6,1,6
173,6,1,6
173,8,4,8
173,24,4,24
173,4,1,4
173,8,4,8
190,315,26,315
51,116,24,116
13,3,1,3
13,1,1,1
36,6,1,6
51,9,2,9
51,4,1,4
139,5,1,5
112,667,139,667
10,29,5,29
10,10,1,10
14,4,2,4
14,6,2,6
20,15,3,15
20,14,2,14
36,28,8,28
36,44,7,44
40,10,1,10
40,10,1,10
43,285,26,280
43,3,1,3
43,10,1,10
43,10,1,10
43,11,2,11
50,6,1,6
51,20,1,20
51,10,1,10
51,6,1,6
61,10,1,10
70,4,1,4
70,6,1,6
90,34,5,34
112,10,1,10
174,10,2,10
182,41,17,41
42,3,1,3
42,2,1,2
42,120,11,110
173,50,5,50
182,8,1,8
182,2,1,2
42,21,5,21
43,430,42,415
43,6,1,6
71,10,1,10
111,90,1,90
173,50,5,50
190,40,7,40
20,6,3,6
43,974,88,974
112,16,3,16
120,10,1,10
42,620,65,610
42,1370,170,1370
112,1,1,1
112,14,2,14
190,3,1,3
42,6,1,6
874,10,1,10
40,2,1,2
42,99,17,99
36,10,1,10
110,1,1,1
13,8,1,8
14,8,1,8
42,12,1,12
42,80,8,70
80,20,2,20
110,14,3,14
43,1,1,1
36,5,1,5
40,4,2,4
46,4,2,4
141,10,1,10
172,2,1,2
42,11,3,11
42,2,1,2
46,2,1,2
46,2,1,2
46,6,1,6
170,2,1,2
40,3,1,3
42,36,4,36
100,22,11,22
100,88,11,88
190,5,1,5
192,10,1,10
50,30,3,30
110,6,2,6
110,2,2,2
43,67,4,65
110,320,1,320
1712,320,1,320
40,2,1,2
40,2,1,2
112,30,3,30
1722,10,1,10
10,5,1,5
36,30,4,25
43,50,3,30
10,46,18,46
10,69,18,69
40,6,1,6
80,2,1,2
80,412,50,412
43,56,1,56
46,70,14,70
42,10,1,10
43,4,1,4
84,12,2,12
84,8,2,8
172,2,1,2
173,7,1,7
190,1,1,1
42,489,105,489
43,45,9,45
173,850,215,828
10,4,2,4
10,4,1,4
13,10,2,10
13,399,186,399
13,210,53,210
14,136,71,136
14,104,13,104
14,10,3,10
14,2,1,2
20,13,2,13
20,7,7,7
20,45,9,45
20,2,1,2
20,2,1,2
20,3,1,3
20,4,1,4
20,1199,84,779
25,32,29,32
25,32,29,32
25,15,12,15
25,11,11,11
25,33,11,33
25,4,1,4
30,35,8,35
331,14,3,14
35,5,1,5
36,2,1,2
36,2,1,2
36,52,6,52
36,3,1,3
36,480,48,480
36,5,2,5
36,263,75,263
36,20,2,20
40,10,1,10
40,4,1,4
40,26,5,26
40,8,1,8
40,4,1,4
40,1,1,1
40,4,1,4
40,2,1,2
40,2,1,2
40,178,25,172
40,2,1,2
40,10,3,10
40,10,2,10
40,6,1,6
40,1,1,1
40,2,1,2
40,4,1,4
40,20,4,20
40,4,1,3
40,2,1,2
41,4,1,4
42,525,50,520
42,1,1,1
42,8,1,8
42,18,3,18
42,132,26,128
42,105,22,97
42,6,1,6
42,8,1,8
42,2,1,2
42,26,5,26
42,2,2,2
42,12,2,12
42,2060,229,1535
42,2,1,2
42,2,1,2
42,7,1,7
42,21,2,21
42,786,155,774
42,16,8,16
42,42,12,42
42,122,13,118
42,2,2,2
42,8,1,8
42,10,1,9
42,53,9,53
42,359,55,355
42,10,1,10
42,1,1,1
42,56,12,51
42,2,1,2
42,33,5,33
42,361,99,359
42,52,11,52
42,16,3,16
42,52,21,52
43,1,1,1
43,1,1,1
43,6,1,6
43,2,1,2
43,96,29,93
43,4,2,4
43,10,1,10
43,2,1,2
43,12,2,12
43,9,2,9
43,48,14,48
43,154,25,144
43,198,25,192
43,1400,197,1299
43,210,39,191
43,87,17,87
43,69,8,69
43,94,28,94
43,3,3,3
43,87,17,73
44,1,1,1
44,159,37,159
44,31,30,31
46,4,1,4
46,1,1,1
46,6,1,6
46,6,1,6
46,8,1,8
46,1,1,1
46,1,1,1
50,2,1,2
51,28,7,28
51,8,1,8
51,97,22,97
51,1,1,1
51,1005,193,985
51,361,56,359
51,37,15,37
51,4,1,4
51,1,1,1
51,132,38,132
51,4,1,4
51,25,5,23
51,96,26,96
51,10,1,10
57,4,1,4
60,2,1,2
70,6,2,6
71,335,63,335
71,9,2,9
71,98,67,98
71,3,1,3
71,262,82,260
80,110,12,94
80,2,1,2
80,28,7,28
841,102,17,102
841,68,17,68
841,30,3,30
110,7,7,7
110,4,3,4
110,24,6,24
112,215,24,215
112,4,2,4
112,18,2,18
112,17,4,17
112,4,1,4
112,221,106,221
112,29,6,25
112,18,3,18
112,47,8,47
112,35,4,35
1124,2,1,2
114,126,26,124
120,4,1,4
120,3,2,3
120,1,1,1
120,1,1,1
120,2,1,2
120,6,6,6
129,7,7,7
130,6,2,6
173,112,15,104
173,4,1,4
173,14,7,14
173,4,2,4
173,186,36,157
173,58,9,58
173,4,1,4
173,94,19,94
180,12,2,12
180,8,1,8
1823,1,1,1
190,390,36,360
190,4,1,4
190,12,2,8
190,76,20,76
190,3,1,3
190,6,2,6
190,208,37,204
192,1,1,1
192,21,4,21
192,178,32,142
193,4,1,4
193,90,20,85
112,4,2,4
112,12,2,12
190,15,10,15
190,5,4,5
50,4,1,4
51,3,1,3
40,6,1,6
46,2,1,2
43,18,3,18
43,84,14,84
80,6,1,6
40,60,6,60
42,4,2,4
43,6,1,6
51,190,20,190
112,10,1,10
41,3,1,3
20,37,9,37
46,4,1,4
43,9,3,9
42,4,1,4
43,18,9,18
42,12,2,12
70,555,1,555
110,11,4,11
42,2,1,2
43,2,1,2
42,2,1,2
51,2,1,2
110,12,3,12
42,2,1,2
43,2,1,2
10,555,1,555
20,111,1,111
20,444,1,444
40,10,1,10
125,6,1,6
125,2,1,2
10,1,1,1
10,2,1,2
10,1,1,1
10,2,1,2
10,2,1,2
10,2,1,2
30,10,1,10
46,10,1,10
125,2,1,2
10,47,17,46
10,16,13,16
10,130,28,126
12,18,4,18
20,88,20,88
43,85,14,85
51,44,9,44
90,55,10,55
120,32,8,32
57,26,13,26
30,5,1,5
10,3,1,3
190,10,1,10
10,1,1,1
112,2,1,2
130,8,2,8
43,20,5,20
57,52,13,52
57,26,13,26
10,369,63,369
10,88,10,88
10,22,10,22
12,30,3,30
20,55,5,55
55,186,60,186
130,155,20,155
130,20,9,20
130,26,12,26
190,22,2,22
10,55,5,55
10,41,9,37
10,97,20,94
10,185,34,175
30,20,2,20
42,223,28,216
42,2,1,2
42,2,1,2
43,122,12,122
141,10,5,10
190,267,19,267
192,10,1,10
10,8,3,8
172,8,1,8
172,2,1,2
1823,10,1,10
42,4,1,4
40,2,1,2
40,2,1,2
141,8,4,8
141,8,4,8
190,2,1,2
190,2,1,2
190,6,1,6
46,2,1,2
10,12,3,12
20,10,1,10
51,1,1,1
51,2,1,2
51,80,8,80
10,15,5,15
10,10,5,10
10,8,3,8
36,4,3,4
36,4,3,4
10,26,7,26
46,2,1,2
17,3,1,3
10,6,1,6
10,2,1,2
17,1,1,1
50,264,67,264
142,28,4,28
10,10,1,10
20,16,4,16
36,12,3,12
36,1,1,1
36,129,114,129
36,2,1,2
164,32,18,32
43,2,1,2
43,2,1,2
190,9,3,9
193,6,3,6
193,3,3,3
43,90,7,90
36,12,3,12
43,12,3,12
10,16,4,16
57,48,6,48
57,12,6,12
90,16,4,16
36,1,1,1
36,129,114,129
20,1,1,1
20,1,1,1
36,2,1,2
20,24,4,24
43,170,31,170
43,34,31,34
73,170,31,170
73,34,31,34
70,5,1,5
70,5,1,5
46,8,2,8
10,32,8,32
42,72,9,72
46,12,2,12
10,1350,121,1305
10,67,14,67
10,5,1,5
10,10,1,10
10,825,55,810
11,50,3,50
12,275,29,275
12,10,1,10
13,26,13,26
13,39,13,39
20,108,8,108
20,25,3,25
20,24,3,24
20,18,2,18
20,709,65,709
20,26,3,26
23,7,2,7
30,26,4,26
30,8,1,8
36,10,1,10
36,10,1,10
40,730,1,730
42,35,3,20
42,54,10,54
43,130,13,130
43,9,3,9
46,15,3,15
46,10,3,10
50,90,9,90
51,266,30,266
61,21,2,21
70,88,12,88
71,3,1,3
71,22,3,22
71,75,7,70
80,10,1,10
90,330,36,325
111,10,1,10
111,6,2,6
112,6,2,6
114,20,1,20
120,5,1,5
124,10,1,10
128,14,5,14
128,75,6,75
1712,30,4,30
172,20,2,20
173,5,1,5
173,5,1,5
190,25,6,25
190,28,4,28
192,140,15,140
20,30,2,30
36,30,2,30
110,5,1,5
36,12,3,12
36,29,3,25
42,2,1,2
173,23,8,23
13,32,8,32
173,24,12,24
173,24,12,24
173,72,12,72
13,64,8,64
43,9,3,9
173,20,2,20
40,10,1,10
51,40,3,40
20,5,1,5
14,4,1,4
15,10,1,10
20,45,6,45
112,100,19,100
190,1868,250,1794
42,12,3,12
13,5,1,5
40,10,1,10
138,2,1,2
36,10,1,10
10,5,1,5
10,10,1,10
10,30,1,30
10,630,1,630
60,730,1,730
90,10,1,10
20,20,2,20
10,4,2,4
13,5,1,5
20,4,1,4
36,40,8,40
40,4,1,4
42,30,3,30
43,6,1,6
43,180,29,180
43,12,3,12
43,60,29,60
51,8,2,8
90,24,3,24
112,2,1,2
112,2,1,2
120,66,7,66
138,6,1,6
138,2,1,2
190,2,1,2
190,484,108,440
190,56,25,56
190,2,1,2
190,2,1,2
43,60,6,60
12,2,1,2
12,3,1,3
10,3,1,3
10,4,1,4
10,265,68,261
10,196,44,181
10,79,15,73
10,18,7,16
12,36,11,30
12,8,4,8
12,8,4,8
12,8,4,8
14,12,3,12
15,16,3,16
15,52,26,52
15,26,26,26
16,2,1,2
16,12,5,12
16,2,1,2
20,12,3,12
20,158,11,88
20,32,7,32
26,16,4,16
30,10,4,10
30,6,3,6
40,164,39,164
40,19,5,19
40,119,14,119
42,1,1,1
42,356,74,344
43,4,1,4
43,216,27,188
43,2,1,2
43,379,75,357
46,68,22,68
51,171,36,171
55,28,7,28
55,16,5,16
55,11,4,11
57,24,4,24
60,26,7,26
70,20,3,20
71,25,3,25
71,1,1,1
81,4,1,4
100,32,8,32
110,64,11,61
111,168,42,168
112,19,5,19
114,4,1,4
120,62,37,62
130,282,32,282
141,40,22,40
164,12,3,12
171,12,3,12
173,423,48,351
173,68,27,68
173,2,1,2
173,18,4,18
180,29,5,29
180,4,2,4
190,2,1,2
190,128,17,118
36,5,1,5
43,12,2,12
71,5,1,5
173,32,9,32
114,8,2,8
100,5,5,5
100,18,16,18
16,4,1,4
112,5,2,5
10,2,1,2
10,9,3,9
10,210,21,210
214,32,16,32
190,2,1,2
53,64,16,64
53,32,16,32
53,32,16,32
173,8,1,8
173,22,3,22
180,16,2,16
13,8,2,8
20,22,7,22
36,98,11,98
36,8,2,8
42,68,32,68
42,72,34,72
100,13,4,13
110,15,2,14
112,24,6,24
129,2,1,2
173,16,8,16
173,17,9,17
20,6,3,6
110,4,1,4
120,26,13,26
173,42,21,42
13,32,16,32
13,32,16,32
40,16,16,16
40,16,16,16
40,168,21,168
46,35,21,35
133,210,21,210
110,64,16,64
40,7,2,7
46,73,16,73
173,2,1,2
173,6,3,6
84,5,1,5
84,2,1,2
173,3,1,3
30,10,1,10
42,4,1,4
57,4,1,4
40,3,1,3
114,12,2,12
16,6,1,6
55,6,1,6
71,4,1,4
10,4,1,4
46,160,21,160
141,84,21,84
51,3,1,3
51,4,1,4
43,29,4,29
43,1,1,1
40,20,5,20
40,24,6,24
51,10,5,10
51,10,5,10
51,10,5,10
51,10,5,10
100,10,5,10
100,22,11,22
100,12,6,12
10,230,45,222
30,34,15,34
30,148,20,148
30,34,15,34
42,249,41,241
43,372,54,362
43,22,11,22
50,21,3,21
111,117,18,116
1822,140,14,140
42,170,31,170
42,34,31,34
10,22,11,22
10,22,11,22
173,1,1,1
173,6,1,6
173,1,1,1
42,10,1,10
43,10,1,10
20,32,13,32
20,24,12,24
57,140,14,140
43,2,1,2
43,8,1,8
51,11,11,11
51,22,11,22
80,11,11,11
120,88,32,88
120,102,31,102
90,4,1,4
10,2,1,2
10,13,5,13
70,50,7,50
20,7,4,7
51,4,1,4
51,6,1,6
12,10,2,10
111,6,1,6
111,2,1,2
40,10,1,10
43,188,46,188
43,308,49,308
12,15,3,15
12,8,1,8
12,2,1,2
51,282,59,282
51,272,59,272
42,5,1,5
141,4,1,4
192,8,4,8
42,5,1,5
141,4,1,4
141,4,1,4
192,4,4,4
192,4,4,4
10,36,3,36
172,20,2,20
10,3335,277,2875
10,145,16,139
10,1344,68,722
10,741,126,741
10,3,1,3
10,13,4,13
10,82,14,76
14,10,1,10
14,4,1,4
14,2,1,2
15,255,27,235
20,1935,172,1820
20,16,2,16
20,53,7,53
20,105,10,100
20,4,2,4
20,26,3,26
20,26,3,26
214,15,2,15
214,51,17,51
40,530,26,530
42,2,1,2
42,144,22,144
42,39,7,39
43,11,2,11
43,2,1,2
43,264,83,264
43,11,2,11
51,430,41,410
60,670,67,670
60,276,42,276
60,80,43,80
60,17,3,17
70,45,7,45
71,20,3,20
81,53,6,53
81,130,12,130
84,1050,98,945
84,56,14,56
84,4,1,4
84,14,14,14
84,8,2,8
84,18,2,18
90,3075,242,2745
90,330,22,220
90,244,120,244
111,20,2,20
112,665,68,655
120,50,5,50
130,2,1,2
138,18,3,18
153,10,1,10
172,2,1,2
173,3455,317,3210
173,112,14,112
173,1692,159,1692
173,16,4,16
173,94,1,94
173,282,1,282
173,94,1,94
173,4,3,4
173,107,15,98
173,6,1,6
173,4,1,4
173,67,15,59
173,114,35,114
173,10,1,10
173,119,8,84
173,18,2,12
173,46,5,46
173,16,2,16
173,3,1,3
173,1131,142,1068
173,33,7,33
173,42,7,42
173,395,45,392
173,46,7,46
180,15,2,15
180,5,1,5
180,6,1,6
180,4,1,4
1821,20,2,20
1821,6,1,6
186,10,1,10
190,1420,131,1220
190,6,1,6
190,12,2,12
193,1810,144,1655
193,123,22,121
193,18,5,18
193,67,16,67
193,24,8,24
193,4,2,4
193,121,29,119
193,16,3,16
42,9,3,9
173,95,11,95
841,4,1,4
90,10,1,10
112,2,1,2
173,40,4,40
190,10,1,10
173,116,14,114
190,75,7,75
51,24,3,24
130,1,1,1
1712,10,1,10
173,85,9,75
173,15,3,15
190,2,1,2
42,70,8,70
173,55,7,55
173,426,101,426
173,20,10,20
81,40,5,40
10,754,78,754
20,22,6,22
173,46,6,46
30,2,1,2
30,2,1,2
30,2,1,2
173,48,5,48
42,2,1,2
42,2,1,2
40,8,1,8
42,1,1,1
42,13,1,10
42,1,1,1
173,185,22,185
15,3,1,3
190,10,1,10
173,50,5,50
10,4,2,4
42,3,1,3
42,2,1,2
50,20,2,20
193,3,1,3
193,2,1,2
15,1,1,1
42,12,2,12
42,8,2,8
42,4,2,4
15,1,1,1
175,20,2,20
193,10,1,10
841,6,3,6
171,10,1,10
173,26,13,26
173,52,13,52
173,26,13,26
10,1,1,1
10,256,124,256
10,14,3,14
10,2,1,2
10,3,1,3
11,56,5,56
13,2,1,2
14,4,1,4
30,4,1,4
30,30,2,30
36,2,1,2
40,27,8,27
42,32,5,32
42,317,78,317
42,4,1,4
42,59,15,59
42,2,1,2
43,4,1,4
43,120,28,120
43,2,1,2
46,34,7,34
46,1,1,1
60,82,44,82
60,2,1,2
80,154,73,154
84,6,1,6
90,420,104,420
112,12,3,12
138,12,3,12
172,27,8,27
173,230,24,230
173,4,1,4
173,18,7,18
173,420,103,420
173,12,2,12
173,67,19,63
190,791,145,791
190,2,1,2
190,105,21,75
193,7,2,5
193,15,4,15
193,2,1,2
193,346,97,341
193,2,1,2
190,7,6,7
36,35,4,35
111,20,4,20
10,4,1,4
43,21,3,21
43,2,1,2
43,8,1,8
26,2,1,2
26,2,1,2
43,13,2,13
43,2,1,2
43,2,1,2
10,61,49,61
10,184,46,184
10,10,1,10
831,2,1,2
84,85,9,85
90,1,1,1
90,20,8,20
111,2,1,2
125,20,1,20
141,8,1,8
141,2,1,2
172,32,4,32
173,455,43,450
173,10,1,10
173,40,19,40
173,165,20,165
174,20,2,20
173,360,36,360
120,20,1,20
180,10,1,10
10,61,49,61
10,184,46,184
831,8,1,8
111,8,1,8
130,32,4,32
130,8,4,8
174,40,19,40
174,160,19,160
180,1,1,1
180,14,3,14
10,10,1,10
10,4,1,4
10,20,6,20
10,234,1,234
10,35,5,35
10,5,1,5
10,6,1,6
10,4,1,4
10,12,2,12
10,3,1,3
10,1,1,1
10,49,6,49
12,958,119,958
12,18,9,18
18,70,5,70
20,1045,103,960
20,5,1,5
20,8,1,8
20,10,1,10
20,22,2,22
20,30,3,30
22,1,1,1
22,3,1,3
231,96,16,96
231,198,33,198
36,750,44,750
40,1005,60,985
40,30,1,30
40,36,3,36
41,20,2,20
42,4,1,4
46,114,17,114
50,84,11,84
51,955,94,925
51,4,1,4
51,70,5,70
51,42,8,42
60,150,18,150
60,54,8,54
70,195,18,185
71,5,1,5
84,12,4,12
84,8,4,8
90,25,5,25
90,5,1,5
90,25,3,25
101,958,119,958
110,6,1,6
120,245,28,245
120,16,2,16
141,160,16,150
1712,5,1,5
1712,234,1,234
172,65,13,65
173,10,1,10
173,36,12,36
174,3,1,3
190,3,1,3
190,10,1,10
192,4,1,4
192,30,3,30
193,305,31,305
40,10,1,10
73,1,1,1
73,7,1,7
172,10,1,10
17,5,1,5
173,78,13,78
185,6,1,6
190,2,1,2
51,2,1,2
110,2,1,2
20,314,20,314
42,6,1,6
51,4,1,4
10,1,1,1
111,1,1,1
192,16,2,16
10,120,12,120
20,120,12,120
46,15,2,15
75,120,12,120
114,10,1,10
43,10,1,10
10,78,1,78
10,78,1,78
1712,160,3,160
10,3,1,3
42,20,1,10
42,1,1,1
42,1,1,1
42,20,1,20
40,20,2,20
42,22,11,22
42,88,11,88
30,2,1,2
10,4,1,4
130,40,4,40
10,4,1,4
10,2,1,2
10,2,1,2
20,8,2,8
20,99,20,99
20,5,5,5
20,115,54,115
20,286,61,286
22,1,1,1
22,5,1,5
42,7,1,7
42,1,1,1
43,1,1,1
50,22,11,22
51,2,1,2
84,5,1,5
112,18,9,18
192,6,1,6
73,1,1,1
73,1,1,1
10,6,1,6
20,5,5,5
20,169,54,169
20,94,61,94
36,115,10,115
46,40,4,40
30,10,2,10
20,129,19,125
100,15,2,15
172,27,4,27
172,40,3,40
173,65,8,65
90,264,27,264
141,2,1,2
46,16,2,16
46,2,1,2
120,45,5,45
19,10,1,10
80,924,152,924
40,1,1,1
40,1,1,1
40,4,1,4
40,2,1,2
46,2,1,2
42,1,1,1
42,2,1,2
42,1,1,1
42,3,1,3
42,3,1,3
10,60,9,60
10,20,9,20
12,10,1,10
12,63,11,63
13,12,2,12
20,1785,207,1710
20,40,4,40
20,18,2,18
20,13,2,13
20,118,9,68
30,310,34,305
33,10,1,10
331,10,1,10
36,3590,92,3510
36,2,1,2
36,3,1,3
36,8,2,8
36,2,1,2
36,22,2,22
40,22,2,22
40,30,1,30
42,2105,192,1990
42,2245,149,1504
42,4,1,4
42,4,2,4
42,46,9,46
42,14,4,14
42,20,2,20
43,2075,189,1960
43,11,2,11
43,10,1,10
43,1,1,1
43,37,6,37
43,15,2,15
50,10,1,10
51,1765,182,1610
51,2,1,2
51,1,1,1
51,12,1,10
51,2,1,2
51,10,2,10
51,19,3,14
51,24,2,24
55,6,2,6
70,12,1,10
71,15,1,15
80,1,1,1
874,40,4,40
110,360,36,335
110,23,3,23
110,5,1,5
112,150,15,150
125,6,1,6
141,4,1,4
141,1,1,1
1712,5,1,5
173,28,14,28
180,10,1,10
190,71,69,71
43,4,2,4
43,2,1,2
51,3,1,3
13,5,1,5
180,10,1,10
138,2,1,2
43,5,1,5
10,2,1,2
10,10,1,10
100,10,1,10
51,1,1,1
51,1,1,1
190,1,1,1
190,9,2,9
36,6,1,6
36,1,1,1
43,2,1,2
43,21,4,21
10,65,7,65
14,10,1,10
36,4,1,4
46,2,1,2
46,4,1,4
111,2,1,2
43,4,2,4
43,9,3,9
10,1,1,1
10,18,2,18
10,2,2,2
110,15,5,15
10,26,13,26
10,104,13,104
51,20,1,20
42,4,1,4
40,578,149,578
40,20,10,20
40,6,3,6
43,2,1,2
43,8,1,8
13,4,2,4
55,4,2,4
60,4,2,4
13,6,2,6
55,10,2,10
60,6,2,6
43,2,1,2
10,4,1,4
13,4,1,4
14,134,65,134
20,1,1,1
20,1,1,1
36,14,2,14
36,246,60,246
40,56,14,56
42,1,1,1
42,1,1,1
42,1,1,1
43,4,1,4
43,3,1,3
51,4,1,4
51,2,1,2
51,4,1,4
51,8,1,4
112,28,14,28
125,2,1,2
125,2,1,2
138,8,1,8
173,28,14,28
190,140,68,140
190,3,1,3
42,2,1,2
36,354,59,354
174,54,16,54
12,10,1,10
71,50,5,50
42,10,1,10
42,2,1,2
42,8,1,8
10,6,1,6
51,70,5,70
71,20,2,20
