EventCode,NumMentions,NumSources,NumArticles
42,72,9,72
14,20,2,20
192,10,1,10
13,10,5,10
13,10,5,10
36,13,4,13
60,1,1,1
60,1,1,1
20,7,1,7
13,30,5,30
115,8,1,8
115,2,1,2
43,30,3,30
163,4,2,4
42,30,3,30
71,4,2,4
110,8,4,8
42,8,1,8
180,4,4,4
80,8,4,8
193,4,1,4
84,1,1,1
173,10,1,10
43,8,1,8
84,4,1,4
80,4,4,4
12,12,3,12
12,18,3,18
180,8,4,8
831,3,1,3
43,10,1,10
831,2,1,2
36,30,10,30
40,30,10,30
84,10,1,10
160,30,10,30
80,8,4,8
13,344,43,344
81,18,3,18
42,10,1,10
40,16,2,16
40,2,2,2
40,2,2,2
71,218,98,218
40,329,81,329
40,525,98,525
40,131,98,131
40,4,2,4
112,40,20,40
112,29,26,29
112,136,28,136
13,86,43,86
36,10,10,10
160,10,10,10
40,14,2,14
20,4,1,4
20,1,1,1
40,110,28,110
40,6,3,6
831,2,1,2
831,6,1,6
831,2,1,2
42,10,1,10
71,10,1,10
42,10,1,10
43,6,1,6
14,10,1,10
42,70,21,70
42,2,2,2
42,752,204,744
42,149,23,149
43,5,1,5
43,18,9,18
43,2,1,2
80,60,10,60
42,10,1,10
20,20,2,20
20,10,1,10
20,15,2,15
36,10,1,10
40,10,1,10
40,5,1,5
42,440,37,440
42,10,1,10
43,10,1,10
43,50,5,50
50,7,4,7
50,9,3,9
51,20,1,20
80,10,1,10
10,120,26,120
20,95,7,95
36,30,3,30
40,8,1,8
40,2,1,2
57,8,1,8
71,14,2,14
112,16,4,16
1123,50,19,50
1123,56,25,56
190,2,1,2
190,120,26,120
190,12,3,12
191,12,2,12
10,77,11,77
10,40,34,40
10,82,75,82
13,60,16,60
30,92,11,92
30,18,9,18
311,39,4,39
46,5,1,5
60,754,76,754
80,126,16,126
36,2,1,2
10,5,1,5
10,5,1,5
14,205,22,205
14,65,11,65
30,95,9,95
40,10,1,10
42,10,2,10
42,3,1,3
43,25,5,25
111,330,30,330
112,210,17,195
112,18,3,18
112,36,9,36
112,8,2,8
112,66,11,66
173,20,2,20
180,10,1,10
190,1200,66,800
190,12,2,12
190,8,2,8
190,208,20,208
190,5,1,5
190,10,1,10
190,2,1,2
190,3,1,3
190,23,3,23
42,15,3,15
46,10,1,10
172,10,1,10
20,5,1,5
42,10,1,10
42,35,4,35
43,10,1,10
43,6,1,6
43,8,2,8
46,15,2,15
46,10,1,10
46,5,1,5
51,1008,114,1008
51,126,14,126
111,5,1,5
139,110,11,110
190,8,1,8
190,6,1,6
13,2,1,2
40,6,1,6
10,16,2,16
20,3,1,3
30,85,9,75
36,5,1,5
36,20,2,20
40,2,1,2
40,24,2,24
40,6,1,6
42,570,58,555
42,18,3,18
42,10,1,10
43,2,1,2
46,10,1,10
51,8,2,8
190,10,1,10
190,22,2,22
43,10,2,10
20,6,3,6
61,10,1,10
100,62,31,62
43,3,1,3
43,54,8,27
51,23,3,17
42,86,7,72
46,20,2,20
50,10,1,10
1043,24,3,24
173,36,4,36
13,106,10,106
13,27,9,27
30,27,9,27
36,60,6,60
51,10,1,10
20,4,1,4
20,76,19,76
40,74,37,74
42,4,2,4
42,4,2,4
190,179,23,179
