EventCode,NumMentions,NumSources,NumArticles
124,20,19,20
124,1,1,1
192,20,2,20
124,184,68,184
71,285,50,285
125,3,1,3
125,1,1,1
125,1,1,1
150,4,2,4
150,1,1,1
10,4,1,4
841,2,1,2
841,1,1,1
71,202,49,202
71,192,48,192
71,96,48,96
20,620,1,620
40,5,1,5
173,20,10,20
111,11,6,11
111,10,5,10
40,5,1,5
57,18,4,18
57,228,32,228
43,48,6,48
1823,18,6,18
1823,18,6,18
10,2,1,2
311,2,1,2
40,5,1,5
130,5,1,5
42,48,6,48
51,255,51,255
110,4,1,4
13,10,1,10
20,10,1,10
130,10,1,10
173,3,1,3
42,110,50,110
164,3,1,3
42,300,50,300
40,5,1,5
42,50,5,50
20,220,44,220
36,3,1,3
42,10,6,10
42,99,19,97
43,82,41,82
190,4,1,2
51,10,1,10
311,20,2,20
36,3,1,3
36,20,2,20
43,10,1,10
46,10,1,10
46,30,3,30
51,370,38,340
190,200,16,200
20,40,5,40
20,96,27,88
40,1,1,1
46,1,1,1
190,10,1,10
30,68,13,68
40,5,1,5
51,63,12,59
61,6,2,6
80,13,2,13
80,4,2,4
80,13,2,13
42,100,6,100
36,10,1,10
40,10,1,10
42,20,2,20
42,6,1,6
42,10,1,10
43,10,1,10
43,6,1,6
60,30,30,30
60,30,30,30
173,1855,162,1700
173,8,4,8
1823,12,3,12
190,53,10,53
193,10,1,10
46,10,1,10
60,10,5,10
80,40,4,40
84,5,5,5
173,40,4,40
40,27,1,6
13,65,6,65
20,20,4,20
36,10,1,10
42,3,1,3
42,2,1,2
42,410,41,410
43,385,40,385
46,20,2,20
46,10,1,10
42,20,1,20
61,4,2,4
61,2,2,2
60,1,1,1
60,1,1,1
13,20,2,20
42,2,1,2
42,3,1,3
42,5,1,5
42,10,1,10
46,305,61,305
100,95,7,85
173,1,1,1
841,1,1,1
112,66,10,66
173,780,79,780
180,150,75,150
180,150,75,150
180,478,79,478
874,24,6,24
874,168,6,168
30,30,10,30
46,8,1,8
874,31,7,31
173,11,7,11
36,1,1,1
60,10,1,10
112,91,24,91
190,4,1,4
190,48,6,48
42,10,1,10
51,10,1,10
10,5,1,5
10,10,1,10
12,5,5,5
14,4,1,4
14,6,1,6
20,5,1,5
20,15,2,15
23,12,2,12
25,20,2,20
36,6,1,6
36,5,1,5
36,6,1,6
40,10,1,10
40,10,1,10
42,10,2,10
42,5,5,5
43,5,1,5
43,2,1,2
46,2,1,2
51,10,1,10
75,3,3,3
75,9,3,9
90,1,1,1
90,4,1,4
100,4,1,4
100,16,2,16
110,5,5,5
111,30,2,30
112,6,3,6
112,9,3,9
124,187,69,187
173,2,1,2
173,20,1,20
190,1225,66,1115
190,12,1,6
42,750,71,705
42,10,1,10
42,150,23,150
43,3,1,3
43,1,1,1
43,1,1,1
841,2,1,2
14,3,1,3
30,3,1,3
46,3,1,3
51,4,1,4
51,1,1,1
40,6,1,6
40,4,1,4
42,6,6,6
52,1,1,1
52,2,1,2
112,89,16,89
112,30,5,30
190,42,7,42
42,50,6,50
42,7,1,7
43,5,1,5
51,5,1,5
40,10,1,10
20,10,1,10
43,12,1,12
111,20,2,20
26,88,44,88
192,180,45,180
42,53,5,53
20,2,1,2
20,72,14,72
36,30,2,30
43,14,4,14
141,35,5,35
173,10,1,10
112,30,5,30
112,20,5,20
42,2,1,2
42,20,1,20
42,16,1,16
42,9,2,9
43,20,1,20
43,66,7,66
42,6,1,6
43,10,1,10
51,10,1,10
195,10,1,10
10,10,2,10
42,1590,15,1590
51,2,1,2
42,42,5,42
43,24,3,24
32,2,1,2
80,85,16,85
80,12,3,12
112,4,1,4
112,16,7,16
42,8,1,8
20,68,14,68
43,3,1,3
43,11,2,11
36,5,1,5
46,5,1,5
43,86,19,81
46,8,1,8
130,22,2,22
173,14,3,14
36,10,1,10
43,40,7,40
43,145,15,145
20,1,1,1
10,3,1,3
20,110,13,110
20,4,1,4
20,10,1,10
25,4,1,4
31,6,1,6
31,2,1,2
36,2,1,2
36,2,1,2
36,1,1,1
36,5,1,5
40,3,1,3
40,4,1,4
40,4,1,4
40,95,36,95
40,4,1,4
40,6,1,6
42,24,4,24
42,12,2,12
42,94,15,91
42,2,2,2
42,1,1,1
42,4,1,4
42,2,1,2
42,22,10,22
42,89,14,89
42,16,2,16
42,333,60,331
43,130,10,130
43,20,2,20
43,120,59,120
43,12,6,12
43,416,56,416
43,4,1,4
43,30,5,30
43,10,1,10
43,2,1,2
43,907,139,893
43,269,35,236
43,28,5,27
43,2,1,2
43,2,1,2
43,64,15,64
43,436,61,401
43,2,1,2
43,21,5,21
43,2,1,2
43,810,94,802
43,883,122,843
46,2,1,2
46,2,1,2
51,2,1,2
51,8,2,8
51,49,7,49
57,4,1,4
60,2,1,2
60,2,1,2
60,3,1,3
60,2,1,2
841,12,4,12
841,190,95,190
841,13,5,13
111,151,69,151
112,505,73,505
112,5,2,5
112,2,1,2
112,39,13,39
112,339,129,337
112,164,79,164
112,4,2,4
130,4,1,4
173,125,12,125
173,4,1,4
173,5,1,5
173,14,6,14
173,56,9,54
173,4,1,4
190,585,48,565
190,10,1,10
190,24,6,24
190,4,1,4
190,1,1,1
190,4,1,4
112,70,5,70
42,33,6,33
42,6,1,6
43,48,7,48
100,2,2,2
100,2,2,2
42,10,1,10
43,110,50,110
164,3,1,3
43,100,50,100
841,2,1,2
164,5,1,5
164,2,1,2
46,3,1,3
46,1,1,1
46,1,1,1
164,3,1,3
164,1,1,1
164,3,1,3
43,300,50,300
42,100,50,100
15,40,4,40
84,40,4,40
164,5,1,5
164,2,1,2
181,40,3,40
190,520,52,520
841,36,3,36
841,4,2,4
181,50,5,50
841,6,1,6
42,6,1,6
10,511,73,511
12,10,1,10
193,10,1,10
145,10,4,10
145,10,4,10
145,24,4,24
10,220,40,220
33,6,1,6
33,4,1,4
40,25,3,25
43,50,5,50
10,15,5,15
10,10,5,10
50,30,3,30
61,24,3,24
61,6,3,6
12,286,45,286
12,164,41,164
20,11,4,11
36,9,2,9
42,78,39,78
43,10,6,10
43,113,21,111
51,64,16,64
51,1,1,1
51,1,1,1
51,6,1,6
90,66,15,66
190,6,2,6
190,8,2,8
10,45,15,45
42,10,6,10
42,10,6,10
13,2,2,2
20,2,2,2
20,17,11,17
10,9,3,9
12,15,5,15
12,2,1,2
20,9,3,9
23,4,2,4
190,82,9,80
12,3,1,3
841,16,8,16
841,76,13,76
142,13,4,13
142,18,5,13
142,1,1,1
142,28,5,28
43,328,41,328
90,3,1,3
190,16,2,14
190,10,2,10
190,2,2,2
190,2,2,2
42,60,6,60
13,2,2,2
23,4,2,4
30,48,16,48
10,3,1,3
46,10,2,10
46,2,1,2
46,2,1,2
50,6,1,6
50,2,1,2
50,2,1,2
100,1,1,1
100,1,1,1
100,6,1,6
71,3,1,3
71,7,1,7
61,6,3,6
61,24,3,24
13,16,11,16
10,12,9,12
42,1,1,1
42,1,1,1
42,3,1,3
190,10,1,10
10,675,72,625
10,5,1,5
10,30,3,30
10,148,14,148
10,139,21,139
10,108,6,60
10,129,16,120
12,75,9,75
20,20,2,20
20,57,50,57
20,6,1,6
20,2,1,2
20,55,5,45
20,5,1,5
20,25,5,25
36,3,1,3
36,106,7,106
42,6,1,6
42,66,8,66
46,10,1,10
46,430,16,430
70,5,1,5
71,2,1,2
71,40,3,30
71,10,1,10
110,30,3,30
110,10,1,10
120,10,1,10
130,30,4,30
173,10,1,10
173,10,1,10
43,10,6,10
43,10,6,10
43,60,6,60
14,12,2,12
20,523,51,523
111,80,6,80
43,10,1,10
46,6,1,6
46,2,1,2
46,2,1,2
90,6,1,6
100,6,1,6
120,10,1,10
46,36,9,36
42,8,1,8
10,670,60,670
20,20,2,20
40,20,3,20
42,3,1,3
173,42,7,42
173,28,7,28
20,3,1,3
20,1,1,1
46,70,11,70
42,328,41,328
60,10,1,10
60,25,4,25
172,4,1,4
190,4,1,4
13,313,28,313
40,12,6,12
40,24,6,24
40,24,6,24
42,10,1,10
170,12,6,12
170,24,6,24
170,24,6,24
42,2,1,2
60,3,1,3
42,5,1,5
190,120,12,120
10,36,9,36
10,231,44,222
10,96,17,96
12,460,43,460
30,20,2,20
40,1,1,1
46,1,1,1
90,6,2,6
172,6,1,6
172,2,1,2
172,2,1,2
190,360,22,360
180,8,2,8
10,3,3,3
180,4,2,4
51,240,30,240
51,60,30,60
10,12,5,12
10,536,60,536
10,3,1,3
40,6,1,6
40,2,1,2
40,1,1,1
46,12,2,12
46,2,1,2
46,1,1,1
36,32,7,32
51,2,1,2
51,2,1,2
180,16,2,16
90,55,48,55
90,59,50,59
1712,31,3,21
10,25,5,25
10,5,5,5
10,5,5,5
10,219,46,212
20,161,29,161
40,158,9,158
61,91,8,91
61,20,6,20
73,4,1,4
90,10,1,10
125,10,5,10
173,10,1,10
190,2,1,2
50,30,3,30
10,2,2,2
10,2,2,2
51,6,2,6
51,2,1,2
30,100,6,100
71,25,3,25
71,5,1,5
10,5,1,5
14,5,1,5
129,2,1,2
129,2,1,2
129,4,1,2
129,12,1,6
190,5,1,5
10,2,2,2
10,4,2,4
10,4,2,4
51,4,1,4
20,2,1,2
20,6,1,6
20,2,1,2
10,4,1,4
42,2,1,2
61,30,3,30
42,4,1,4
43,100,6,100
20,1,1,1
51,6,1,6
163,1,1,1
20,1,1,1
13,10,1,10
71,171,29,171
20,15,3,15
173,8,1,8
110,6,1,6
112,6,1,6
42,1,1,1
42,1,1,1
42,3,1,3
190,130,13,130
71,124,29,124
51,6,1,6
51,2,1,2
51,2,1,2
90,24,11,24
100,44,10,40
160,44,10,40
100,71,11,65
160,66,10,60
10,2315,197,2225
10,180,18,180
10,96,6,96
10,157,7,157
10,37,10,37
10,60,5,50
10,88,19,88
11,146,73,146
12,525,51,510
20,2920,236,2695
20,180,18,180
20,20,2,20
20,4,1,4
20,4,1,4
20,68,13,68
20,90,15,90
20,60,15,60
20,4,2,4
214,175,17,175
214,6,1,6
36,175,15,175
40,70,3,70
42,970,90,960
42,6,1,6
43,955,88,945
43,6,1,6
43,10,1,10
60,650,50,540
60,80,16,80
60,24,3,24
72,45,5,45
73,10,1,10
80,30,5,30
84,480,53,470
84,12,2,12
84,24,24,24
84,20,5,20
90,2935,314,2755
90,4,1,4
90,168,30,168
90,6,1,6
90,19,4,19
110,70,7,70
110,20,1,10
112,1,1,1
120,146,73,146
141,130,7,120
141,2,1,2
141,11,2,11
141,6,1,6
141,30,4,26
141,1,1,1
153,40,4,40
1721,5,1,5
173,10,1,10
173,1,1,1
173,58,10,58
173,30,5,30
173,9,2,9
173,96,23,96
173,102,18,102
173,197,23,197
180,795,61,625
180,8,2,4
180,12,2,12
180,4,1,4
190,6,2,6
190,20,5,20
190,30,5,30
193,1935,153,1680
10,88,15,88
84,8,2,8
180,4,2,4
40,5,1,5
190,70,3,70
12,3,1,3
100,5,1,5
114,30,11,30
10,2,1,2
80,10,1,10
84,108,52,108
84,518,51,508
84,468,56,468
182,3,1,3
182,1,1,1
182,1,1,1
12,5,1,5
20,17,3,17
20,8,3,8
42,9,2,9
173,14,3,14
190,6,1,6
173,8,4,8
173,6,1,6
173,10,1,10
173,5,1,5
173,28,6,28
10,42,11,42
173,30,5,30
42,4,1,4
130,6,1,6
114,30,11,30
114,195,21,195
214,4,1,4
90,4,1,4
43,2,1,2
141,4,1,4
141,1,1,1
173,2,1,2
173,9,3,9
175,10,1,10
140,5,1,5
11,146,73,146
12,2,1,2
20,1,1,1
80,20,5,20
84,10,5,10
84,31,31,31
112,2,1,2
112,265,30,265
112,10,1,10
120,146,73,146
130,2,1,2
173,4,1,2
173,40,9,40
173,14,3,14
173,110,31,110
173,22,5,20
173,279,30,279
180,1,1,1
190,10,5,10
190,28,5,28
190,20,5,20
10,2,1,2
11,619,63,599
60,254,60,254
60,392,65,392
120,614,65,614
40,15,2,15
84,5,1,5
130,5,1,5
173,5,1,5
173,2,1,2
173,8,1,8
173,6,1,6
173,4,1,4
60,26,6,26
60,10,5,10
60,10,5,10
84,15,5,15
40,8,1,2
40,4,1,4
46,2,1,2
46,2,1,2
40,21,1,6
40,6,1,6
40,12,1,4
10,1285,215,1275
10,6,1,6
10,450,45,450
10,4,2,4
10,12,2,12
10,4,2,4
10,30,3,30
12,1,1,1
14,42,9,42
18,10,1,10
20,1585,83,1545
30,165,18,165
30,225,45,225
30,20,1,10
36,110,6,110
42,390,41,390
43,3,1,3
43,2,1,2
43,450,45,450
46,20,2,20
46,90,5,90
51,1,1,1
51,12,2,12
51,2,1,2
51,2,1,2
51,21,4,21
60,4,1,4
60,1,1,1
90,10,1,10
120,6,1,6
120,10,1,10
120,5,1,5
160,40,8,40
172,10,5,10
193,255,20,255
10,4,1,4
120,4,1,4
42,10,1,10
46,2,1,2
46,8,1,8
141,15,5,15
141,20,5,20
100,3,1,3
841,1,1,1
190,7,1,7
51,10,1,10
141,5,5,5
141,10,5,10
20,10,1,10
128,10,1,10
43,20,2,20
331,2,1,2
42,6,1,6
46,2,1,2
51,8,2,8
112,2,1,2
10,35,3,35
10,1,1,1
10,72,14,72
43,20,1,20
20,2,2,2
20,1,1,1
36,15,1,15
20,12,2,12
60,2,1,2
60,6,1,6
10,330,39,315
10,15,3,15
10,2,1,2
10,136,66,136
10,50,6,50
10,20,2,20
10,570,70,567
12,5,1,5
12,10,1,10
20,525,54,515
23,10,1,10
331,2,1,2
43,10,1,10
43,10,1,10
51,570,49,500
71,510,51,510
71,20,1,10
80,85,8,75
84,190,95,190
841,15,2,15
90,10,1,10
111,70,13,70
120,10,1,10
141,35,4,35
172,2,1,2
173,2,1,2
180,4,2,4
1821,5,1,5
1822,10,1,10
193,240,12,180
20,6,1,6
10,10,1,10
10,40,3,40
111,8,1,8
111,2,1,2
181,510,51,510
10,366,61,366
84,5,1,5
17,2,1,2
17,2,1,2
