EventCode,NumMentions,NumSources,NumArticles
51,24,12,24
51,10,1,10
51,10,1,10
10,1520,139,1435
10,15,1,10
10,10,1,10
10,38,5,38
20,2410,191,2315
20,27,3,27
20,48,5,40
30,5,1,5
40,15,3,15
40,180,10,170
42,7,1,7
42,71,68,71
43,23,1,9
43,8,1,4
43,2,1,2
43,7,2,7
46,6,1,6
50,5,1,5
70,38,1,10
70,42,4,42
71,4,1,4
71,30,7,30
160,10,1,10
193,100,6,80
193,20,1,10
193,8,2,8
40,69,10,69
43,263,68,263
13,10,1,10
43,10,1,10
12,20,2,20
20,10,1,10
100,6,2,6
42,3,1,3
10,18,9,18
10,48,8,48
46,2,1,2
46,2,1,2
10,12,2,12
30,20,2,20
20,12,2,12
190,52,7,52
190,10,5,10
10,109,27,109
10,362,83,337
43,379,33,364
51,231,39,226
62,309,17,309
17,58,15,56
17,162,18,156
17,34,17,34
17,117,28,117
190,82,32,82
60,7,1,7
20,110,11,110
20,10,1,10
10,110,28,110
10,488,119,488
111,708,114,708
13,242,117,242
10,2,1,2
10,242,117,242
20,2,1,2
10,2,1,2
10,134,30,126
14,2,1,2
14,8,1,8
20,881,97,881
36,7,1,7
40,36,5,36
42,28,5,20
43,60,7,52
43,29,4,26
43,382,62,349
50,47,16,47
50,96,12,96
163,10,1,10
61,10,2,10
100,20,2,20
130,8,2,8
130,12,2,12
40,71,11,71
43,2,1,2
194,24,12,24
20,24,12,24
20,4,1,4
20,96,12,96
43,8,1,8
43,2,1,2
60,2,1,2
60,14,2,14
40,2,1,2
40,8,1,8
43,1,1,1
43,2,1,2
43,13,1,10
43,2,1,2
43,2,1,2
43,2,1,2
43,6,1,6
20,10,1,10
40,10,1,10
43,52,4,32
43,6,1,6
43,5,1,5
112,24,3,24
10,8,1,8
20,12,12,12
20,12,12,12
42,10,1,10
51,10,1,10
43,2,1,2
20,72,12,72
20,24,12,24
20,24,12,24
20,72,12,72
20,48,12,48
190,12,12,12
190,12,12,12
20,12,12,12
42,1,1,1
42,4,1,4
42,3,1,3
43,1,1,1
43,5,1,5
43,2,1,2
43,2,1,2
43,1,1,1
50,12,12,12
10,10,1,10
20,24,12,24
20,24,12,24
20,72,12,72
20,24,12,24
20,24,12,24
20,72,12,72
15,20,2,20
43,30,15,30
43,72,12,72
43,24,12,24
20,24,12,24
20,96,12,96
10,12,12,12
10,12,12,12
50,12,12,12
20,3,1,3
13,2,1,2
42,2,1,2
51,2,1,2
186,24,12,24
10,6,1,6
51,1,1,1
10,6,1,6
10,2,1,2
12,42,5,42
10,2745,245,2650
10,10,1,10
10,70,7,70
10,20,2,20
13,156,18,156
20,2995,220,2810
20,20,2,20
20,20,2,20
214,70,7,70
25,15,3,15
332,10,1,10
353,3,3,3
40,8,2,8
42,1180,118,1170
42,3,1,3
42,1,1,1
51,8,3,6
60,1260,91,880
60,8,3,6
70,10,1,10
71,70,7,70
90,8,4,8
90,10,1,10
90,10,1,10
90,50,5,50
172,95,10,95
173,13,2,13
180,10,1,10
180,20,2,20
190,1350,119,1285
190,50,10,50
190,20,10,20
190,134,20,134
191,160,8,115
193,1380,111,1245
193,15,2,15
193,8,2,8
10,2,1,2
10,2,1,2
173,4,1,4
233,1,1,1
233,1,1,1
233,8,1,8
90,10,1,10
193,28,4,28
110,252,41,246
173,4,1,4
173,10,1,10
190,10,1,10
172,5,1,5
10,30,3,30
20,40,4,40
182,120,22,120
193,10,1,10
20,20,2,20
193,10,1,10
42,4,1,4
60,10,3,10
90,16,4,16
90,12,3,12
90,780,128,780
112,208,126,208
173,10,1,10
173,32,3,24
173,830,149,826
190,20,10,20
190,27,1,20
193,12,2,12
193,77,13,63
173,10,1,10
10,10,1,10
10,9,3,9
10,6,3,6
10,5,1,5
80,10,1,10
173,9,3,9
173,25,5,23
193,6,1,6
190,46,5,46
36,76,76,76
36,76,76,76
42,76,76,76
42,76,76,76
12,43,13,43
14,1,1,1
14,12,2,12
14,108,17,108
17,55,6,55
42,5,2,5
50,6,1,6
70,5,1,5
70,5,1,5
112,90,17,90
120,10,1,10
1712,1,1,1
1712,4,1,4
42,6,1,6
43,10,1,10
51,10,1,10
42,8,1,8
120,48,12,48
120,72,12,72
841,10,1,10
20,5,1,5
90,4,1,4
90,2,1,2
141,1,1,1
42,12,2,12
17,10,1,10
20,10,1,10
84,10,1,10
42,137,20,137
112,1,1,1
112,5,1,5
112,1,1,1
112,3,1,3
40,370,1,370
42,10,2,10
14,36,17,36
14,6,2,6
42,4,1,4
90,4,1,4
110,2,1,2
110,8,1,8
120,5,1,5
42,3,2,3
42,51,14,51
42,272,68,272
190,142,24,142
36,4,1,4
43,2,1,2
43,2,1,2
42,220,1,220
80,88,1,88
42,3,2,3
42,7,3,7
51,3,2,3
51,3,2,3
43,409,46,401
190,65,16,64
36,6,1,6
42,3,2,3
42,6,2,6
51,6,2,6
51,12,2,12
36,2,1,2
36,2,1,2
42,2,1,2
42,2,1,2
36,2,1,2
36,2,1,2
42,2,1,2
42,2,1,2
36,2,1,2
36,2,1,2
42,2,1,2
42,2,1,2
36,2,1,2
36,2,1,2
42,2,1,2
42,2,1,2
43,1,1,1
36,3,1,3
36,4,1,4
42,4,1,4
42,5,1,5
36,2,1,2
36,2,1,2
42,2,1,2
42,2,1,2
36,2,1,2
36,2,1,2
42,2,1,2
42,2,1,2
36,2,1,2
36,2,1,2
42,2,1,2
42,2,1,2
43,5,1,5
36,2,1,2
36,2,1,2
42,2,1,2
42,2,1,2
20,30,5,30
10,14,7,14
10,6,1,6
10,6,1,6
10,47,17,47
10,4,1,4
10,510,85,510
20,6,1,6
20,24,3,24
30,20,1,20
353,35,4,35
36,3175,70,3155
36,741,92,741
42,2,1,2
43,20,2,20
51,10,1,10
51,528,87,528
70,21,5,21
80,2,1,2
80,3,1,3
84,32,16,32
90,6,1,6
90,10,1,10
90,4,1,4
110,20,3,20
112,5,1,5
120,22,3,22
180,2,1,2
180,4,1,4
42,2,1,2
130,10,1,10
173,3280,8,3280
42,5,1,5
71,5,1,5
15,5,1,5
353,5,1,5
90,60,5,60
30,1,1,1
42,2,1,2
51,3,2,3
46,2,1,2
20,16,8,16
20,64,8,64
10,2,1,2
46,5,1,5
46,1,1,1
10,2,1,2
10,51,14,51
20,8,2,8
30,4,1,4
40,80,8,80
42,1,1,1
42,7,1,7
84,64,16,64
841,1,1,1
841,1,1,1
112,64,16,64
120,2,2,2
120,1,1,1
172,12,3,12
173,1,1,1
173,1,1,1
42,10,1,10
42,42,5,42
125,10,1,10
1821,50,4,40
45,13,2,13
57,2,1,2
20,80,10,80
20,20,10,20
100,100,10,100
10,2,2,2
10,4,2,4
43,8,4,8
45,16,2,16
45,4,2,4
45,4,2,4
13,4,1,4
841,10,1,10
43,4,4,4
45,12,2,12
45,6,3,6
10,12,2,12
40,5,1,5
51,235,23,235
111,10,1,10
1123,134,36,134
1123,251,41,251
10,3,1,3
20,18,2,18
36,6,1,6
62,3,1,3
62,1,1,1
62,1,1,1
36,4,1,4
40,4,1,4
137,47,8,47
137,22,6,22
173,47,8,47
173,20,6,20
43,2,1,2
43,2,1,2
43,10,1,10
61,60,4,60
60,10,1,10
42,10,1,10
356,10,1,10
110,10,1,10
174,30,2,30
10,890,2,890
20,141,23,133
40,73,11,73
42,15,2,15
43,5,1,5
43,1,1,1
46,64,4,64
90,140,35,140
10,4,4,4
43,220,1,220
42,1,1,1
43,2,1,2
43,2,1,2
173,6,3,6
40,1,1,1
40,2,1,2
40,1,1,1
40,1,1,1
43,1,1,1
43,1,1,1
20,20,5,20
40,1,1,1
40,2,1,2
40,1,1,1
40,1,1,1
10,150,75,150
10,16,6,16
42,10,5,10
193,2,1,2
10,88,22,88
20,88,22,88
173,18,3,18
20,82,22,82
12,609,111,586
12,483,140,455
20,18,4,18
20,583,120,574
36,6,1,6
42,546,71,491
43,10,1,10
43,593,75,533
51,323,49,295
51,1,1,1
71,227,30,225
874,3,1,3
1712,4,1,4
191,684,38,380
192,278,112,278
42,20,5,20
20,10,1,10
40,2,1,2
40,8,1,8
42,1,1,1
42,2,1,2
42,13,1,10
42,2,1,2
172,10,1,10
1712,115,11,115
192,872,107,872
30,1,1,1
30,1,1,1
30,1,1,1
43,4,1,4
43,5,1,5
43,5,1,5
10,2,1,2
30,1,1,1
30,4,1,4
30,2,1,2
40,1,1,1
40,2,1,2
40,1,1,1
40,1,1,1
42,1,1,1
42,1,1,1
100,46,9,46
14,4,2,4
30,6,3,6
40,1,1,1
40,1,1,1
40,3,1,3
40,16,3,16
51,20,5,20
10,2,1,2
90,680,68,680
42,2,1,2
42,2,1,2
42,6,1,6
130,10,1,10
120,10,1,10
60,4,1,4
60,6,1,6
43,88,8,88
120,289,45,289
42,30,5,30
51,15,5,15
20,90,8,90
40,140,19,140
43,100,21,100
10,72,19,72
10,2,1,2
10,355,57,352
10,35,6,35
10,44,8,44
10,646,85,646
10,534,89,534
10,1302,210,1302
10,9,2,9
12,405,45,405
13,6,1,6
13,1,1,1
13,6,2,6
15,20,6,20
20,1695,171,1660
20,48,8,48
20,253,26,248
20,40,5,40
214,115,17,115
253,4,4,4
253,16,4,16
311,4,4,4
311,16,4,16
36,1,1,1
36,4,1,4
36,2,1,2
40,13,2,13
51,865,86,830
51,30,3,30
60,200,20,200
60,28,7,28
60,70,5,70
70,10,1,10
80,1,1,1
80,4,1,4
80,20,5,20
831,924,150,924
84,29,6,29
841,10,1,10
90,9,2,9
100,20,1,20
110,24,12,24
110,9,2,9
110,12,12,12
110,12,12,12
114,3,1,3
120,20,1,20
154,352,112,352
160,2,1,2
160,4,1,4
160,2,1,2
1723,10,1,10
173,1,1,1
173,3,1,3
173,14,5,14
190,1065,57,920
193,130,13,130
10,6,1,6
51,10,1,10
160,8,1,8
40,30,3,30
40,12,1,12
190,10,1,10
40,18,1,18
111,1050,1,1050
51,10,1,10
110,18,2,18
110,2,2,2
111,468,113,468
80,1,1,1
80,4,1,4
12,128,13,128
20,15,2,15
40,10,1,10
42,24,3,24
42,4,2,4
42,22,3,22
42,11,1,8
51,29,15,29
51,8,1,8
110,112,14,112
51,4,1,4
10,55,7,55
60,20,2,20
71,110,9,110
841,20,2,20
10,57,19,57
14,57,18,57
14,75,25,75
20,2,1,2
51,4,1,4
81,2,1,2
43,3,2,3
43,12,4,12
43,3,2,3
43,6,2,6
10,18,2,18
10,2,1,2
154,327,107,327
42,88,8,88
162,23,12,23
162,59,18,59
10,2,1,2
10,2,1,2
162,31,16,31
162,51,14,51
50,35,4,35
51,53,7,53
841,102,1,102
190,8,1,8
73,30,3,30
36,1,1,1
10,3,1,3
20,30,3,30
46,8,1,8
112,1,1,1
831,308,150,308
10,20,9,20
40,7,4,7
190,32,4,32
42,24,3,20
42,6,3,6
112,6,1,6
112,2,1,2
120,6,1,6
190,12,1,12
110,24,2,24
241,2,1,2
36,12,2,12
111,2,1,2
162,70,12,70
43,5,1,5
42,189,1,189
42,81,1,81
43,4,1,4
10,6,1,6
10,7,3,7
10,168,84,168
32,24,12,24
32,12,12,12
32,12,12,12
36,3,1,3
40,2,1,2
42,2,1,2
42,42,5,42
51,6,3,6
60,42,7,42
110,48,12,48
110,3,2,3
110,12,12,12
110,12,12,12
114,1,1,1
160,2,1,2
40,3,1,3
190,10,1,10
10,2,1,2
42,40,4,40
40,3,1,3
10,18,4,18
30,8,1,8
30,2,1,2
36,6,1,6
90,14,14,14
90,28,14,28
70,5,1,5
1014,18,3,18
1014,20,5,20
70,10,1,10
40,18,3,18
10,15,3,15
10,3,1,3
160,2,1,2
160,2,1,2
160,2,1,2
160,4,1,4
10,717,117,717
51,72,12,72
51,24,12,24
42,10,1,10
172,10,2,10
172,10,2,10
36,2,1,2
42,7,2,7
112,14,3,14
10,2,1,2
73,34,3,34
43,2,1,2
10,52,22,52
20,6,1,6
43,68,9,68
43,17,9,17
51,5,1,5
60,3,1,3
111,4,1,4
111,6,1,6
172,5,1,5
43,30,3,30
20,4,1,4
13,10,10,10
60,4,1,4
173,5,1,5
192,3,1,3
60,6,1,6
43,10,1,10
111,180,36,180
42,2,1,2
40,2,1,2
190,30,2,30
40,2,1,2
84,3,1,3
84,1,1,1
84,1,1,1
10,10,1,10
51,5,1,5
50,35,4,35
111,180,36,180
831,2,1,2
831,8,1,8
30,8,1,8
30,1,1,1
30,1,1,1
51,81,1,81
46,54,1,54
51,54,1,54
46,27,1,27
51,27,1,27
43,10,1,10
45,5,1,5
45,5,1,5
90,10,1,10
51,10,1,10
20,8,1,8
15,72,12,72
51,24,12,24
15,24,12,24
51,72,12,72
202,30,2,30
10,10,2,10
20,1,1,1
20,1,1,1
20,2,2,2
20,3,1,3
84,18,4,18
84,1,1,1
110,16,6,16
173,1,1,1
173,1,1,1
193,2,1,2
193,10,2,10
173,4,1,4
110,2,1,2
110,1,1,1
110,7,2,7
110,6,2,6
841,6,1,6
173,2,1,2
173,2,1,2
110,2,1,2
10,20,3,20
10,86,16,86
42,2,1,2
30,10,1,10
43,2,1,2
43,2,1,2
43,2,1,2
30,4,2,4
42,10,1,10
12,4,2,4
12,4,2,4
12,12,2,12
40,4,1,4
40,2,1,2
100,10,1,10
110,120,12,120
141,3,1,3
112,3,1,3
112,6,1,6
141,6,1,6
173,10,1,10
43,2,1,2
43,2,1,2
10,124,3,124
10,80,1,80
10,225,19,209
10,60,13,60
15,20,10,20
15,10,4,10
42,281,25,264
841,242,11,242
841,397,3,397
154,4,2,4
154,23,5,23
154,2,2,2
1712,80,1,80
192,100,10,100
194,201,18,193
42,8,4,8
190,8,1,8
46,54,1,54
1712,120,1,120
10,40,1,40
43,280,1,280
1712,40,1,40
10,4,1,4
193,24,2,24
42,5,1,5
10,6,5,6
43,16,4,16
190,12,6,12
190,155,25,147
190,3,3,3
193,27,1,27
193,27,1,27
194,189,24,189
42,8,4,8
190,108,12,102
190,1,1,1
40,4,1,4
10,40,1,40
1712,40,1,40
40,18,3,18
42,280,1,280
194,36,14,36
194,38,15,38
10,24,7,24
17,270,1,270
20,4,1,4
20,30,5,30
36,6,1,6
36,4,2,4
36,1,1,1
51,2,1,2
51,1,1,1
51,5,2,5
874,2,1,2
874,2,1,2
43,3,1,3
40,1,1,1
40,1,1,1
40,2,1,2
40,1,1,1
40,1,1,1
40,1,1,1
40,3,1,3
193,6,2,6
12,36,12,36
20,66,12,66
23,12,2,12
43,6,1,6
46,3,1,3
60,10,1,10
70,20,2,20
833,36,12,36
90,8,1,8
112,4,1,4
90,4,1,4
51,12,2,12
90,16,1,16
46,3,1,3
43,2,1,2
12,70,12,70
46,2,1,2
833,48,12,48
833,36,12,36
42,12,2,12
42,10,1,10
43,10,1,10
43,25,5,25
111,10,1,10
120,50,4,50
128,40,4,40
128,10,3,10
36,9,2,9
30,30,3,30
10,1015,97,980
10,72,9,72
10,16,2,16
20,350,37,350
20,8,1,8
20,2,1,2
43,12,2,12
60,741,132,741
60,1126,133,1126
60,12,2,12
70,747,131,747
70,1126,133,1126
100,110,11,110
110,86,9,86
111,13,2,13
114,6,1,6
114,6,1,6
120,35,4,29
173,575,62,565
173,10,1,10
193,13,2,13
114,3,1,3
114,1,1,1
10,12,2,12
10,12,2,12
40,12,2,12
46,8,1,8
84,40,5,30
84,4,4,4
841,30,5,30
90,6,1,6
20,4,2,4
20,7,3,7
46,14,2,14
51,10,1,10
90,5,2,5
110,144,36,144
111,143,36,143
111,2,1,2
114,2,1,2
120,4,2,4
173,20,10,20
46,2,1,2
111,54,27,54
46,1,1,1
46,1,1,1
43,20,2,20
46,2,1,2
43,32,4,32
43,8,4,8
180,1,1,1
180,3,2,3
51,24,12,24
15,24,12,24
10,6,2,6
10,134,64,134
20,3,2,3
20,3,2,3
20,3,2,3
20,21,2,21
90,10,1,10
10,10,1,10
18,10,1,10
20,3,1,3
40,10,1,10
110,20,2,20
141,55,4,35
10,10,1,10
20,3,1,3
831,5,1,5
1041,5,1,5
20,4,1,4
13,2,1,2
54,4,1,4
10,2,1,2
10,2,1,2
60,2,1,2
60,2,1,2
70,2,1,2
70,2,1,2
112,2,1,2
10,2,1,2
10,2,1,2
60,2,1,2
60,2,1,2
70,2,1,2
70,2,1,2
831,302,147,302
12,337,40,337
14,24,3,24
14,18,2,18
20,8,2,8
20,814,154,814
30,50,10,50
40,6,2,6
40,110,11,110
42,6,1,6
46,2,1,2
46,5,1,5
51,36,12,36
51,60,4,60
81,100,10,100
81,65,5,65
83,10,1,10
110,6,2,6
110,91,10,86
172,10,1,10
180,2,1,2
180,8,1,8
190,95,10,95
110,5,1,5
12,40,5,40
12,10,5,10
20,425,82,425
20,4,1,4
20,3,1,3
20,10,1,10
70,10,1,10
20,31,3,25
120,28,3,28
190,8,4,8
190,37,6,37
12,10,1,10
42,2,1,2
51,6,1,6
51,4,1,4
110,6,1,6
110,7,3,7
20,40,7,40
20,4,4,4
51,2,1,2
51,8,1,8
84,48,5,38
84,4,4,4
100,855,83,855
46,2,1,2
46,5,1,5
46,1,1,1
51,4,2,4
51,2,1,2
51,2,1,2
111,4,4,4
111,16,4,16
190,4,4,4
190,16,4,16
20,42,11,42
110,5,2,5
110,8,2,8
30,8,1,8
43,10,1,10
10,70,6,70
10,40,4,40
110,1,1,1
110,4,1,4
10,730,73,715
10,6,1,6
18,20,2,20
20,514,2,514
20,17,3,17
20,136,16,136
42,12,4,12
43,445,47,445
43,12,4,12
46,14,4,14
111,10,1,10
111,20,1,20
173,5,1,5
154,10,1,10
11,30,3,30
20,20,1,20
26,6,1,6
36,6,1,6
43,10,5,10
46,3,1,3
51,5,1,5
72,2,1,2
202,15,3,15
190,20,4,20
10,8,4,8
36,4,1,4
46,3,1,3
46,2,1,2
46,2,1,2
42,5,1,5
40,10,4,10
40,6,3,6
40,24,4,24
13,6,1,6
20,8,4,8
43,283,53,279
70,17,6,17
112,280,71,280
120,3,1,3
172,425,103,419
172,442,72,442
46,2,1,2
46,2,1,2
36,152,76,152
36,78,77,78
36,380,76,380
43,234,25,234
172,461,101,461
43,20,3,20
43,2,1,2
42,1,1,1
42,1,1,1
130,16,8,16
10,10,1,10
40,2,1,2
40,2,1,2
42,86,80,86
42,532,76,532
43,11,3,11
43,3,2,3
43,4,4,4
43,2,2,2
43,462,77,462
43,310,78,310
73,2,1,2
120,2,1,2
172,19,12,19
172,10,8,10
172,9,7,9
172,14,10,14
172,58,16,58
40,6,1,6
43,6,1,6
73,3,1,3
10,933,95,933
10,20,3,20
10,15,2,15
20,10,1,10
30,3,1,3
30,6,1,6
30,4,1,4
51,11,2,11
55,3,1,3
72,5,1,5
110,5,1,5
150,3,2,3
150,12,2,12
194,30,10,30
195,32,10,20
62,3,1,3
62,2,1,2
190,12,12,12
190,48,12,48
190,10,1,10
72,2,1,2
72,8,1,8
30,2,1,2
30,5,1,5
62,3,1,3
62,1,1,1
62,1,1,1
150,3,2,3
150,12,2,12
193,10,1,10
112,3,1,3
10,7,3,7
42,2,1,2
42,12,2,12
51,2,1,2
150,3,2,3
150,12,2,12
195,160,10,80
62,20,2,20
112,126,42,126
180,126,42,126
46,4,1,4
51,15,4,15
51,20,2,20
13,10,1,10
13,2,1,2
42,5,1,5
112,4,1,4
31,12,2,12
841,12,2,12
12,270,27,270
113,24,12,24
113,24,12,24
190,4,1,4
16,10,1,10
190,6,1,6
20,60,12,60
10,14,2,14
110,2,1,2
110,2,1,2
120,4,1,4
46,2,1,2
46,2,1,2
46,14,3,14
110,1,1,1
110,1,1,1
120,2,1,2
120,32,4,32
19,6,1,6
46,5,1,5
46,2,1,2
46,1,1,1
100,2,1,2
100,6,1,6
10,4,1,4
10,2,1,2
10,2,1,2
100,6,1,6
100,2,1,2
100,1,1,1
841,140,27,140
90,10,1,10
43,2,1,2
43,2,1,2
10,40,12,40
10,37,11,37
10,115,11,115
43,1,1,1
43,5,3,5
43,1,1,1
10,7,2,7
14,50,2,40
71,10,1,10
193,3,2,3
193,51,8,47
42,1,1,1
42,5,1,5
42,2,1,2
42,2,1,2
42,1,1,1
43,1,1,1
43,4,1,4
43,3,1,3
42,5,1,5
40,15,3,15
111,20,4,20
43,5,1,5
190,15,3,15
10,2,1,2
111,36,4,36
111,28,5,28
141,20,3,20
173,10,1,10
141,20,2,20
42,2,1,2
42,91,38,91
42,9,6,9
42,250,40,250
51,10,1,10
110,6,1,6
112,704,79,704
141,187,46,187
190,12,1,12
84,2,1,2
17,8,4,8
43,5,1,5
141,8,4,8
182,30,3,30
141,5,1,5
17,11,5,11
141,8,4,8
42,91,40,91
141,10,1,10
13,40,1,40
13,120,1,120
150,5,1,5
182,40,4,40
150,5,1,5
10,3,1,3
14,100,19,100
14,90,17,90
120,360,1,360
43,10,1,10
20,8,3,8
20,24,4,24
110,6,2,6
17,81,1,81
841,104,2,104
841,218,4,218
194,10,4,10
42,4,4,4
46,27,1,27
51,108,1,108
10,16,4,16
17,54,1,54
42,16,4,16
841,206,2,206
841,282,2,282
182,54,1,54
190,98,21,98
190,27,1,27
190,27,1,27
193,29,2,29
194,58,15,56
194,207,17,207
194,34,14,34
42,4,4,4
12,74,1,74
12,74,1,74
43,8,4,8
190,96,12,96
190,1,1,1
43,4,4,4
194,18,14,18
194,18,14,18
10,1,1,1
12,237,77,237
40,10,1,10
40,260,26,260
13,3,1,3
13,1,1,1
20,48,8,48
20,16,8,16
100,24,6,24
51,8,1,8
51,2,1,2
112,8,3,8
