EventCode,NumMentions,NumSources,NumArticles
160,21,3,21
36,10,1,10
111,2,1,2
36,10,1,10
172,4,4,4
172,4,4,4
172,4,4,4
172,8,4,8
42,94,1,94
42,47,1,47
42,94,1,94
834,445,82,445
112,10,1,10
51,10,1,10
141,10,1,10
10,10,1,10
71,5,1,5
10,39,13,39
10,26,13,26
10,39,13,39
10,26,13,26
194,6,1,6
194,2,1,2
194,2,1,2
46,6,1,6
46,2,1,2
46,2,1,2
190,2,1,2
190,4,1,4
190,2,1,2
46,2,1,2
46,6,1,6
172,4,4,4
172,16,4,16
172,4,4,4
172,20,4,20
172,4,4,4
43,94,1,94
311,42,21,42
311,42,21,42
311,126,21,126
111,2,1,2
43,47,1,47
43,94,1,94
11,2,1,2
50,4,1,4
173,176,42,176
190,170,42,170
36,66,8,66
36,36,7,36
1723,15,3,15
190,4,1,4
190,6,1,6
20,10,1,10
10,5,1,5
110,10,1,10
36,162,20,162
36,10,5,10
190,6,6,6
112,2,1,2
190,10,8,10
42,8,1,8
43,4,1,4
43,4,1,4
150,91,89,91
173,3,1,3
120,3,1,3
114,140,34,140
36,20,8,20
114,70,31,70
120,5,1,5
173,5,1,5
43,1,1,1
43,6,1,6
43,2,1,2
114,35,31,35
112,40,4,40
10,8,4,8
40,20,2,20
57,5,1,5
57,5,1,5
13,66,8,66
36,10,8,10
36,10,8,10
36,10,8,10
42,10,1,10
42,4,1,4
42,4,1,4
43,1,1,1
114,50,5,50
42,7,1,7
42,2,1,2
13,49,47,49
13,144,47,144
1124,6,1,6
1124,2,1,2
1124,2,1,2
100,8,1,8
100,2,1,2
10,2,1,2
20,2,1,2
20,2,1,2
40,1,1,1
40,1,1,1
46,4,1,4
46,6,1,6
40,1,1,1
40,1,1,1
46,2,1,2
46,2,1,2
60,2,1,2
46,6,1,6
130,1,1,1
10,6,1,6
10,2,1,2
10,2,1,2
100,2,1,2
190,7,1,7
190,1,1,1
36,8,1,8
36,2,1,2
36,4,2,4
43,199,31,195
57,8,1,8
36,10,2,10
43,5,1,5
40,2,1,2
40,8,1,8
43,6,1,6
15,92,23,92
40,1,1,1
40,1,1,1
40,122,13,118
40,36,5,36
40,4,1,4
43,410,39,378
43,1,1,1
43,248,43,246
46,1,1,1
46,1,1,1
42,58,9,58
42,32,12,32
10,10,5,10
42,14,7,14
36,10,1,10
10,6,1,6
10,8,2,8
14,100,12,100
31,10,1,10
36,10,1,10
36,1068,132,1068
36,6,1,6
40,5,1,5
40,5,1,5
42,590,59,570
42,68,10,58
42,5,1,5
43,60,18,60
43,106,52,106
43,384,52,384
46,10,1,10
46,10,1,10
50,6,1,6
112,6,1,6
130,6,1,6
173,24,8,24
173,16,8,16
192,4,1,4
192,16,2,16
36,8,1,8
36,2,1,2
42,58,6,58
14,8,2,8
20,8,1,8
31,10,1,10
36,4,1,4
36,6,1,6
43,5,1,5
51,2,1,2
173,4,1,4
192,69,69,69
192,69,69,69
42,110,12,110
13,1864,11,1864
40,511,32,511
50,5,1,5
84,3,1,3
111,201,46,185
111,35,15,35
1124,22,9,22
112,6,2,6
190,90,9,90
20,15,2,15
20,6,1,6
43,1140,116,1105
46,15,1,10
80,2,1,2
84,6,1,6
112,65,7,65
1243,35,4,35
173,30,3,30
173,3,3,3
180,10,1,10
190,144,38,144
190,53,8,53
43,8,1,8
36,10,1,10
43,185,18,185
173,10,1,10
43,6,1,6
12,10,1,10
20,10,1,10
36,10,1,10
36,10,1,10
40,10,1,10
40,10,1,10
42,3,1,3
42,79,16,79
42,32,14,32
61,3,1,3
73,20,2,20
112,10,1,10
130,6,1,6
190,25,4,25
14,6,1,6
36,10,1,10
42,10,1,10
42,92,15,92
42,13,2,13
43,10,1,10
43,10,1,10
50,10,1,10
51,102,34,102
874,90,6,70
874,13,2,13
874,2,1,2
20,8,1,8
42,2,1,2
42,5,1,5
42,5,1,5
42,2,1,2
51,2,1,2
22,76,19,76
36,10,1,10
42,5,1,5
42,81,20,81
20,9,1,9
40,4,1,4
40,18,9,18
42,439,68,439
36,2,1,2
46,7,1,7
17,210,2,210
42,300,11,300
100,124,29,124
13,48,7,48
20,10,1,10
20,46,7,46
36,10,1,10
36,30,9,30
36,4,2,4
36,2,2,2
36,10,1,10
40,10,1,10
40,10,1,10
40,2,1,2
40,1,1,1
41,3,1,3
42,3,2,3
42,2,1,2
42,15,2,15
42,43,7,43
43,81,14,81
43,128,18,128
46,10,1,10
51,433,61,423
51,6,1,6
57,50,1,50
80,18,3,18
80,95,30,95
841,5,1,5
112,9,3,9
43,170,25,146
112,352,42,352
36,3,1,3
36,2,1,2
42,1670,126,1480
42,67,9,67
43,40,3,30
841,5,1,5
130,10,1,10
112,4,1,4
130,4,1,4
130,8,1,8
130,2,1,2
42,48,16,48
10,15,4,15
42,14,4,14
43,62,13,62
43,9,2,9
73,3,1,3
40,4,1,4
43,133,14,133
51,549,11,549
163,10,1,10
20,20,5,20
42,30,5,30
43,134,14,132
841,4,1,4
130,10,1,10
190,4,1,4
112,4,1,4
61,10,1,10
190,378,18,378
36,27,4,27
36,6,3,6
40,3,1,3
40,50,11,50
40,6,1,6
40,2,1,2
40,8,1,8
42,2,2,2
42,5222,240,3158
42,6,1,6
51,48,3,40
51,70,7,70
60,2,1,2
60,2,1,2
14,2,1,2
14,12,1,6
20,6,1,6
20,81,17,81
20,113,15,113
30,40,4,40
40,6,1,6
43,140,14,140
46,6,1,6
80,1,1,1
80,10,3,10
84,45,11,45
112,2,1,2
36,8,1,4
40,10,1,10
111,6,1,6
43,40,7,40
30,6,1,6
36,20,2,20
40,8,1,8
40,2,1,2
51,6,1,6
51,4,1,4
71,10,1,10
14,136,20,136
20,146,24,146
20,18,5,18
31,10,1,10
36,240,24,240
42,16,3,10
42,1,1,1
43,10,1,10
43,18,4,18
46,31,16,31
46,6,1,6
46,100,12,100
46,2,1,2
46,2,1,2
46,8,1,8
46,6,1,6
50,10,1,10
51,10,1,10
57,10,1,10
70,136,20,136
110,99,19,99
111,30,4,30
120,91,15,91
120,1061,205,1061
120,1070,205,1070
190,10,1,10
1124,2,1,2
20,18,5,18
20,2,2,2
42,89,11,89
43,5,1,5
43,4,1,4
43,10,2,10
51,39,8,36
190,5,1,5
20,8,1,8
20,2,1,2
36,20,1,20
10,3,1,3
10,12,1,12
42,3,1,3
42,97,13,97
42,114,17,114
42,50,16,50
841,88,22,88
130,4,1,4
172,20,2,20
192,1,1,1
192,3,1,3
51,4,1,4
42,5,2,5
51,10,1,10
60,265,38,265
173,289,47,289
180,10,1,10
20,2,1,2
10,2,1,2
10,33,8,31
173,2,1,2
173,1,1,1
173,1,1,1
57,10,1,10
130,4,1,4
36,2,1,2
36,8,1,8
42,32,7,32
42,48,6,48
112,1,1,1
42,12,2,12
42,4,2,4
60,8,1,8
173,4,1,4
173,4,1,4
43,50,4,50
190,10,1,10
190,10,1,10
20,30,3,30
40,5,1,5
20,4,1,4
20,15,11,15
84,14,10,14
42,29,5,29
42,2,1,2
164,2,1,2
42,306,30,275
42,333,42,333
42,3,1,3
40,20,2,20
60,6,2,6
42,28,5,28
190,30,4,25
195,33,4,21
25,2,1,2
80,2,1,2
190,80,9,70
10,4,1,4
12,2,1,2
14,1,1,1
14,1,1,1
14,45,5,45
20,150,64,146
20,6,1,6
20,136,28,132
20,5,1,5
20,4,1,4
30,81,13,81
30,10,1,10
36,2,1,2
36,2,1,2
36,2,1,2
36,20,10,20
36,134,60,134
36,136,63,136
36,3,1,3
36,9,2,9
36,8,2,8
36,162,15,162
36,10,1,10
36,14,2,14
36,8,1,8
36,4,1,4
40,10,1,10
40,2,1,2
40,2,1,2
40,4,1,4
40,10,1,10
40,5,2,5
40,1,1,1
40,4,1,4
40,8,2,8
40,6,2,6
40,5,1,4
40,4,1,4
40,10,1,10
40,5,1,5
42,8,2,8
42,6,1,6
42,8,7,8
42,4,1,4
42,144,17,142
42,5,5,5
42,2292,264,2225
42,6,1,6
42,10,3,10
42,1008,145,978
42,2,1,2
42,10,1,10
42,36,12,36
42,1,1,1
42,147,33,147
42,16,3,16
42,14,3,14
42,259,34,255
42,1,1,1
42,4,1,4
42,2,1,2
42,16,3,12
42,354,61,354
42,31,5,31
42,48,12,48
42,5,2,5
43,12,2,12
43,8,1,8
43,1693,278,1685
43,4,1,4
43,6,1,6
43,6,1,6
43,2875,558,2631
43,2,1,2
43,8,1,8
43,8,2,8
43,4,1,4
43,2,1,2
43,2,1,2
43,12,2,12
43,778,121,772
43,187,26,187
46,121,21,121
46,5,5,5
46,2,1,2
51,90,15,90
51,72,64,72
51,60,59,60
51,2,1,2
51,2,1,2
51,2,1,2
51,2,1,2
51,384,52,303
51,294,70,294
52,27,22,27
60,1,1,1
60,16,2,16
62,3,1,3
80,2,1,2
84,113,32,113
100,1,1,1
100,12,3,12
100,78,19,78
110,4,1,4
110,2,1,2
111,8,4,8
111,42,17,42
112,164,72,164
112,4,1,4
112,20,10,20
112,2,1,2
112,1,1,1
112,1,1,1
112,4,2,4
112,41,8,41
112,31,5,31
120,10,2,10
120,1,1,1
120,63,27,63
1243,4,2,4
128,2,1,2
130,70,17,70
172,7,1,7
173,2,1,2
173,2,1,2
173,123,23,111
173,38,12,38
173,1,1,1
173,11,2,11
173,2,1,2
173,2,1,2
173,22,6,22
173,479,74,479
173,1,1,1
173,1,1,1
173,36,1,36
173,60,9,60
173,2,1,2
173,4,1,4
173,212,34,212
180,36,1,36
190,4,1,4
190,8,1,8
190,18,9,18
190,26,9,26
190,4,1,4
190,4,2,4
191,6,1,6
192,6,1,6
20,4,1,4
10,25,8,25
42,14,7,14
43,10,1,10
80,4,1,4
51,6,1,6
30,2,1,2
36,136,67,136
36,2,1,2
42,4,2,4
42,3,1,3
42,192,22,192
42,30,15,30
71,4,1,4
80,272,76,272
112,3,1,3
42,5,2,5
30,2,1,2
190,3,1,3
40,10,1,10
46,10,1,10
43,10,1,10
40,10,1,10
40,5,1,5
73,1,1,1
73,1,1,1
70,47,5,47
50,308,25,308
13,31,25,31
30,31,25,31
13,60,24,60
30,60,24,60
60,190,25,190
60,60,24,60
60,60,24,60
190,310,25,310
50,308,25,308
120,308,25,308
46,30,24,30
46,124,25,124
36,618,56,583
36,2,1,2
36,100,12,100
42,21,5,19
42,2,1,2
57,8,1,8
111,5,1,5
120,5,1,5
10,2,1,2
36,18,8,16
36,9,5,9
36,28,5,28
36,2,1,2
40,2,1,2
36,8,4,8
36,2,1,2
20,6,1,6
36,2,1,2
