EventCode,NumMentions,NumSources,NumArticles
70,10,2,10
51,20,2,20
20,6,1,6
46,6,1,6
20,130,13,130
46,6,1,6
46,4,1,4
20,4,1,4
46,4,1,4
10,28,13,28
112,6,2,6
190,220,110,220
190,224,112,224
190,7,7,7
190,7,7,7
43,10,3,10
43,20,3,20
51,2,1,2
51,1,1,1
51,5,1,5
51,1,1,1
51,1,1,1
22,12,5,12
874,35,5,35
190,2,2,2
10,12,1,12
10,12,1,12
114,3,3,3
114,1,1,1
120,55,9,55
30,3,3,3
30,3,3,3
173,2,1,2
20,2,2,2
10,2,1,2
42,10,3,10
20,4,1,4
193,54,54,54
42,20,3,20
874,5,5,5
173,1,1,1
173,1,1,1
173,1,1,1
173,1,1,1
42,90,7,90
51,2,1,2
43,85,7,85
173,70,34,70
173,34,33,34
173,26,25,26
173,35,34,35
114,18,3,18
114,3,3,3
114,1,1,1
64,288,70,288
64,250,41,250
10,144,72,144
36,2,1,2
36,2,1,2
55,2,1,2
57,4,1,4
57,6,1,6
57,4,1,4
57,26,6,26
36,6,1,6
36,2,1,2
36,2,1,2
10,280,44,280
160,298,47,298
160,200,47,200
10,48,8,48
42,10,5,10
42,5,5,5
40,5,5,5
46,10,5,10
46,5,5,5
40,10,5,10
40,5,5,5
46,10,5,10
46,5,5,5
15,2,1,2
15,2,1,2
10,6,3,6
10,3,3,3
15,2,1,2
15,4,1,4
43,10,5,10
43,5,5,5
43,10,5,10
43,5,5,5
40,5,5,5
46,10,5,10
46,5,5,5
42,10,5,10
42,5,5,5
40,5,5,5
10,6,3,6
10,3,3,3
40,10,5,10
40,5,5,5
46,10,5,10
46,5,5,5
40,5,5,5
10,9,3,9
42,2,1,2
43,8,1,8
36,8,1,8
40,12,2,12
42,2,1,2
42,6,1,6
42,2,1,2
40,7,1,7
40,1,1,1
13,2,1,2
13,2,1,2
13,6,1,6
40,7,1,7
40,1,1,1
36,6,1,6
36,2,1,2
84,2,1,2
51,2,1,2
71,12,1,12
71,4,1,4
71,4,1,4
43,2,1,2
180,18,9,18
43,2,1,2
40,1,1,1
40,1,1,1
40,12,1,12
40,1,1,1
13,200,47,200
40,12,2,12
40,7,1,7
40,1,1,1
10,6,1,6
10,2,1,2
10,2,1,2
112,6,1,6
112,4,1,4
42,10,1,10
173,5,1,5
20,44,7,44
43,18,2,18
51,36,6,36
60,2,1,2
60,2,1,2
14,6,1,6
20,10,1,10
31,10,1,10
36,10,1,10
36,2,1,2
36,3,1,3
42,10,1,10
42,5,1,5
42,25,2,20
61,30,3,30
80,16,2,16
100,64,6,64
130,8,1,8
130,20,2,20
172,50,5,50
42,4,1,4
42,4,1,4
42,18,3,18
42,63,14,63
42,359,61,353
42,186,31,186
51,12,3,12
61,2,1,2
62,4,1,4
112,95,30,81
173,408,50,408
173,102,50,102
190,40,4,40
190,541,55,541
193,20,1,10
43,10,1,10
51,114,52,114
190,142,19,139
14,10,1,10
20,10,1,10
20,5,1,5
30,28,14,28
30,126,18,126
42,25,3,25
43,20,2,20
43,72,12,72
100,70,7,70
112,13,2,13
172,70,7,70
172,10,1,10
173,20,2,20
180,10,1,10
190,25,2,15
190,16,4,16
190,10,1,10
193,10,1,10
193,13,2,13
190,20,2,20
51,2,2,2
40,1,1,1
40,7,1,7
60,5,1,5
100,6,2,6
110,3,1,3
1123,9,3,9
1123,6,3,6
173,545,59,520
190,5,1,5
51,10,1,10
40,4,1,4
40,1,1,1
20,10,1,10
36,2,1,2
36,3,1,3
36,8,1,8
40,10,1,10
40,4,1,4
40,1,1,1
40,3,1,3
43,795,74,785
190,7,1,7
190,6,1,6
190,2,1,2
190,5,1,5
13,10,1,10
42,10,1,10
36,8,1,8
36,2,1,2
190,59,18,59
190,6,1,6
20,1140,109,1060
20,10,1,10
40,10,1,10
40,10,1,10
40,10,1,10
42,250,57,228
42,2,1,2
42,329,59,329
43,16,4,16
43,5,1,5
46,3,1,3
51,256,26,256
100,132,23,132
