EventCode,NumMentions,NumSources,NumArticles
180,2,1,2
22,4,1,4
120,2,2,2
120,1,1,1
120,7,2,7
11,20,2,20
173,2,1,2
173,2,1,2
173,6,1,6
30,9,3,9
71,4,2,4
16,4,1,4
160,5,1,5
160,3,1,3
14,10,1,10
51,8,1,4
112,30,3,30
46,10,1,10
46,10,1,10
13,10,1,10
180,10,1,10
30,11,11,11
10,5,1,5
60,6,2,6
36,2,2,2
36,2,2,2
43,20,2,20
20,30,3,30
51,10,1,10
20,10,1,10
874,10,1,10
51,8,1,8
190,54,27,54
190,54,27,54
10,6,1,6
10,4,3,4
13,2,1,2
60,2,2,2
36,20,10,20
36,80,10,80
36,2,2,2
36,2,2,2
173,2,1,2
173,6,2,6
30,20,2,20
42,20,2,20
186,4,1,4
15,80,8,80
10,2,1,2
60,2,2,2
13,2,1,2
173,12,2,12
43,38,3,38
173,4,1,4
42,30,3,30
42,38,3,38
20,10,1,10
10,52,9,52
13,13,9,13
13,39,9,39
51,228,21,228
100,48,23,48
100,76,26,76
22,60,5,60
172,5,1,5
193,5,1,5
43,30,3,30
10,3,1,3
1712,5,1,5
140,5,1,5
12,4,1,4
12,2,1,2
190,10,1,10
1014,10,1,10
160,10,1,10
173,6,1,6
14,6,1,6
20,125,19,120
43,40,4,40
20,10,5,10
20,10,5,10
33,15,2,15
33,5,1,5
42,2,1,2
42,36,1,18
42,422,53,398
43,35,4,35
46,8,1,8
46,2,1,2
1243,30,1,30
172,8,1,8
172,2,1,2
20,1925,179,1880
20,8,2,8
353,10,2,10
36,10,1,10
40,10,1,10
42,1035,80,975
42,10,1,10
50,100,10,100
60,5,1,5
100,235,18,225
111,98,19,98
130,185,8,185
40,10,1,10
42,1,1,1
42,613,38,611
43,2,1,2
112,38,6,36
180,2,1,2
180,8,1,8
180,344,43,344
20,20,2,20
43,10,1,10
20,46,7,46
20,1,1,1
42,3,1,3
14,30,3,30
20,5,1,5
36,5,1,5
40,10,1,10
40,1,1,1
40,1,1,1
40,3,1,3
42,15,2,15
42,13,1,13
42,165,30,165
42,45,5,45
43,25,3,25
43,24,8,24
51,15,2,15
60,10,1,10
80,145,17,145
84,10,1,10
112,655,62,635
112,282,1,282
130,10,1,10
173,15,2,15
173,50,9,50
173,8,1,8
190,20,3,20
43,6,1,6
173,10,1,10
12,10,1,10
20,1245,132,1215
30,5,1,5
31,10,1,10
36,5,1,5
40,2,1,2
42,12,3,12
42,34,7,34
42,36,6,36
42,1,1,1
43,10,1,10
43,789,103,789
43,4,2,4
46,10,1,10
46,4,1,4
46,82,10,82
46,18,9,18
61,10,1,10
100,230,25,230
100,1,1,1
141,10,1,10
180,8,1,8
180,12,1,12
36,10,1,10
42,53,12,53
173,12,2,12
42,39,14,39
20,4,1,4
20,6,1,6
30,240,25,230
36,25,3,25
40,2,1,2
40,2,1,2
40,3,1,3
40,2,1,2
40,58,5,58
40,3,1,3
42,54,6,54
43,3,1,3
43,12,3,12
43,4,1,4
43,50,6,34
43,21,5,21
43,6,1,6
43,9,3,9
46,10,1,10
40,1,1,1
112,5,1,5
14,305,24,305
36,4,1,4
43,18,5,18
43,24,5,24
42,26,4,26
36,21,2,21
36,107,12,107
36,7,1,7
40,10,1,10
42,21,5,21
42,2,1,2
42,1,1,1
42,25,4,20
42,1564,224,1545
43,13,2,13
43,2011,228,2003
46,2,1,2
57,6,1,6
112,12,2,12
112,2,1,2
190,8,1,8
36,5,1,5
100,6,1,6
20,1,1,1
20,4,1,4
10,184,32,184
14,255,28,255
20,10,1,10
20,2,1,2
20,2,1,2
20,8,2,8
20,436,133,436
20,31,10,31
30,240,26,240
36,30,3,30
36,530,65,498
40,10,2,10
40,5,1,5
40,10,1,10
40,5,1,5
42,730,73,710
42,72,10,72
42,5,1,5
43,94,16,94
43,5,1,5
43,5,1,5
46,10,1,10
50,5,1,5
51,1790,154,1435
51,2,1,2
51,8,1,8
51,16,2,16
51,28,5,28
51,105,13,105
51,6,2,6
55,530,52,530
100,13,2,13
112,12,2,12
190,970,52,930
190,483,143,483
100,6,1,6
831,10,1,10
100,10,1,10
31,5,1,5
40,10,1,10
42,730,71,690
110,25,3,25
120,10,1,10
190,10,1,10
43,57,12,57
190,4,2,4
190,3,1,3
190,12,2,12
46,5,1,5
36,22,3,22
36,8,2,8
141,10,1,10
36,33,11,33
36,3,1,3
57,8,1,8
57,4,1,4
41,4,1,4
42,32,5,32
173,11,3,11
60,10,1,10
46,18,1,18
42,10,1,10
43,1,1,1
43,2,2,2
10,7,1,7
12,45,8,45
15,39,5,39
20,37,4,28
20,10,1,10
30,240,21,240
36,3,1,3
40,2,1,2
40,13,2,13
42,33,4,27
42,95,9,83
43,7,2,7
51,5,1,5
80,110,12,110
80,24,8,24
110,7,1,6
110,8,1,8
110,33,6,33
112,670,58,645
112,4,2,4
1123,30,5,30
173,10,1,10
173,8,1,8
180,4,4,4
193,10,1,10
40,10,1,10
36,3,1,3
40,8,1,8
40,2,1,2
43,209,68,209
43,15,2,15
190,445,23,415
42,10,1,10
20,275,28,275
30,30,3,30
36,10,1,10
40,10,1,10
42,18,9,18
42,36,9,36
42,30,3,30
43,2,1,2
43,6,1,6
43,15,3,15
43,28,7,28
43,28,7,28
43,54,11,54
43,28,2,28
43,103,13,103
172,294,28,290
13,90,10,90
20,1045,50,1045
36,5,1,5
42,65,12,65
43,6,1,6
62,5,1,5
40,39,6,39
42,45,9,45
42,12,2,12
43,5,1,5
190,24,3,24
112,84,42,84
112,42,42,42
51,110,12,110
36,7,2,7
36,1,1,1
51,4,1,4
112,2,1,2
141,7,2,7
43,10,1,10
173,10,1,10
180,5,1,5
190,161,143,161
46,10,1,10
51,9,2,7
40,4,1,4
46,2,1,2
42,2,1,2
42,2,1,2
42,2,1,2
42,34,4,28
43,30,3,30
51,20,2,20
20,9,3,9
43,24,8,24
43,8,8,8
43,8,8,8
14,2,1,2
14,12,2,12
20,469,105,374
42,30,13,26
190,4,1,4
190,8,2,8
43,39,8,39
46,8,1,8
46,2,1,2
173,4,1,4
173,6,1,6
42,39,7,39
43,47,7,35
10,1,1,1
10,4,1,4
12,234,48,234
14,2,1,2
14,955,225,877
20,237,63,237
20,20,9,20
20,20,10,20
20,4,1,4
20,38,12,38
20,875,188,865
20,12,2,12
20,4,1,4
20,169,35,166
30,4,1,4
30,75,19,75
31,2,1,2
31,63,5,63
36,4,1,4
36,6,1,6
36,10,1,10
36,3,1,3
36,1,1,1
36,1,1,1
36,12,2,12
36,2,1,2
36,10,1,10
36,4,1,4
36,6,1,6
36,20,2,20
36,10,1,10
40,10,1,10
40,2,1,2
40,256,54,256
40,4,1,4
40,2,1,2
40,1,1,1
40,8,1,8
40,7,2,7
42,870,102,850
42,10,1,10
42,6,1,6
42,120,18,120
42,33,7,33
42,4,1,4
42,60,8,60
42,752,142,752
42,10,1,10
42,383,61,360
42,21,20,21
42,20,10,20
42,4,1,4
42,10,2,10
42,16,4,16
42,133,21,133
42,52,11,52
42,106,22,106
42,102,16,102
42,92,2,92
42,48,9,48
42,30,3,24
42,60,13,58
42,38,7,38
42,1524,211,1405
42,66,15,66
42,95,19,95
42,6,3,6
42,36,8,36
43,4,1,4
43,4,1,4
43,2,1,2
43,2,1,2
43,140,22,132
43,56,14,56
43,1,1,1
43,1,1,1
43,2,1,2
43,65,9,65
43,303,37,303
43,111,22,111
43,2,2,2
43,185,51,179
43,68,12,68
43,12,2,12
43,14,2,14
43,48,18,48
46,2,1,2
46,8,1,8
46,5,1,5
46,10,1,10
46,6,1,6
51,4,1,4
51,16,2,16
51,25,5,25
51,184,46,184
51,5,1,5
51,12,2,12
51,51,7,51
51,2,1,2
52,484,49,484
80,23,3,23
841,68,10,62
874,8,1,8
874,34,10,34
874,5,1,5
874,2,1,2
874,8,4,8
874,20,5,20
100,16,4,16
100,12,10,12
100,114,27,110
100,71,15,63
100,53,11,53
110,4,1,4
110,10,1,10
111,26,7,26
112,3,1,3
112,42,15,42
112,1,1,1
112,20,13,20
112,8,1,4
112,1,1,1
112,4,2,4
112,1,1,1
112,2,1,2
112,4,1,4
112,38,6,38
112,111,5,111
112,11,2,11
112,9,4,9
1124,204,99,204
120,29,5,29
120,12,3,10
130,10,1,10
130,9,5,9
173,4,1,4
173,41,10,34
173,60,16,60
173,2,1,2
173,2,1,2
173,12,2,12
173,9,3,9
173,8,3,8
173,60,17,60
180,86,43,86
181,6,2,6
1823,4,1,4
190,1,1,1
190,2,1,2
190,2,1,2
190,34,8,34
190,90,22,90
