EventCode,NumMentions,NumSources,NumArticles
10,18,2,18
42,12,2,12
10,6,2,6
10,6,2,6
57,15,5,15
57,15,5,15
193,10,1,10
40,4,1,4
40,6,1,6
40,4,1,4
43,3,1,3
30,12,3,12
57,12,3,12
180,84,7,42
180,56,7,28
115,1,1,1
115,1,1,1
115,3,1,3
57,12,3,12
115,445,1,445
40,70,6,70
57,30,5,15
111,160,16,160
61,5,1,5
1043,10,1,10
40,22,5,22
40,48,6,48
172,68,6,68
42,3,1,3
10,3,1,3
173,10,1,10
115,8,2,8
173,4,1,4
20,756,1,756
42,4,1,4
36,1,1,1
36,3,1,3
36,1,1,1
40,2,1,2
40,3,1,3
40,4,1,4
40,1,1,1
40,114,20,114
20,136,33,136
43,4,1,4
36,1,1,1
36,8,1,8
40,3,1,3
40,1,1,1
40,4,1,4
40,1,1,1
40,1,1,1
40,101,23,101
40,44,23,44
40,9,5,9
10,66,32,66
10,35,20,35
10,4,4,4
10,9,9,9
20,134,33,134
40,35,22,35
40,77,23,77
40,45,23,45
10,6,6,6
10,13,11,13
20,66,32,66
40,35,22,35
40,77,23,77
40,45,23,45
43,21,3,21
36,2,1,2
160,2,1,2
50,4,1,4
40,86,35,86
36,1,1,1
36,1,1,1
36,3,1,3
40,86,35,86
42,2,1,2
42,19,3,19
42,10,1,10
36,1,1,1
36,1,1,1
36,3,1,3
36,8,1,8
160,8,1,8
100,8,1,8
10,4,2,4
10,12,2,12
10,4,2,4
43,5,1,5
30,4,1,4
141,10,1,10
12,6,2,6
42,5,1,5
256,22,5,22
256,81,9,81
43,6,1,6
43,6,1,6
42,340,34,340
40,4,1,4
43,12,2,12
43,124,15,124
874,6,2,6
874,24,2,24
110,3,2,3
174,8,1,8
174,12,1,10
190,10,1,10
42,25,6,25
51,8,1,8
57,5,1,5
190,10,1,10
100,40,2,30
100,40,4,40
13,55,5,55
20,5,1,5
20,33,3,33
30,10,1,10
36,10,1,10
42,220,24,220
42,60,12,60
42,7,1,7
42,3,1,3
43,53,8,53
71,215,18,195
130,10,1,10
13,5,1,5
14,336,84,336
40,2,1,2
40,8,1,8
46,4,1,4
46,1,1,1
46,4,1,4
57,10,1,10
61,19,3,19
130,37,5,37
130,8,1,8
40,10,1,10
36,20,2,20
50,6,1,6
40,4,1,4
43,60,6,60
43,214,23,194
46,1,1,1
46,1,1,1
84,2,1,2
174,2,1,2
174,17,3,13
36,5,1,5
43,5,1,5
35,4,1,4
40,10,1,10
42,5,1,5
43,20,2,20
60,10,1,10
90,10,1,10
110,10,1,10
112,225,23,225
173,1515,134,1380
190,5,1,5
190,20,2,20
20,10,1,10
73,10,1,10
42,3,1,3
36,4,1,4
36,32,15,32
40,10,1,10
40,5,1,5
43,1,1,1
46,96,12,96
46,24,12,24
46,100,9,100
51,5,1,5
51,1028,104,1028
173,7,3,7
190,10,2,10
40,14,2,14
43,72,14,72
100,46,23,46
40,4,1,4
20,635,64,635
20,57,7,57
40,10,1,10
40,5,1,5
42,192,63,192
42,40,2,40
43,2,1,2
43,10,1,10
43,35,7,35
51,15,2,15
51,79,8,69
51,3,1,3
52,3,1,3
52,3,1,3
80,192,63,192
173,10,1,10
190,2,1,2
12,108,18,108
12,3,1,3
130,9,2,9
130,102,17,102
130,3,1,3
51,13,12,13
100,29,13,29
43,498,77,498
46,6,2,6
46,4,2,4
20,307,33,307
43,609,150,604
43,485,60,461
43,1,1,1
51,294,49,294
190,2,2,2
20,6,1,6
40,1,1,1
40,3,3,3
40,2,1,2
42,66,7,56
43,115,9,92
46,6,1,6
51,8,1,8
51,10,1,10
51,220,27,220
57,3,3,3
57,3,3,3
