EventCode,NumMentions,NumSources,NumArticles
190,50,9,50
192,50,9,50
173,7,7,7
173,7,7,7
74,66,8,66
101,90,11,90
15,6,1,6
173,24,8,24
173,7,7,7
173,7,7,7
190,7,7,7
190,7,7,7
190,7,7,7
190,7,7,7
190,24,8,24
110,5,1,5
111,8,1,8
30,322,45,322
172,8,1,8
62,3,2,3
62,3,2,3
62,9,2,9
62,3,2,3
62,3,2,3
111,28,4,28
111,16,4,16
111,24,4,24
190,2,1,2
190,2,1,2
190,6,1,6
62,3,2,3
62,9,2,9
62,12,2,12
13,24,8,24
13,8,8,8
13,37,9,37
190,24,8,24
192,24,8,24
62,1,1,1
62,4,1,4
110,1,1,1
110,1,1,1
110,2,2,2
74,22,8,22
74,22,8,22
101,22,8,22
101,22,8,22
15,4,1,4
13,3,1,3
13,4,1,4
172,2,1,2
74,22,8,22
101,22,8,22
173,24,8,24
42,6,1,6
43,6,1,6
180,28,7,28
39,2,1,2
39,2,1,2
42,2,1,2
43,2,1,2
39,6,1,6
42,6,1,6
43,6,1,6
42,2,1,2
43,2,1,2
173,6,6,6
173,20,19,20
173,4,4,4
180,48,8,48
831,6,6,6
831,19,18,19
831,4,4,4
831,80,40,80
190,84,41,84
172,10,1,10
172,10,1,10
36,1,1,1
36,3,1,3
36,1,1,1
36,1,1,1
71,1,1,1
36,3,1,3
36,1,1,1
71,1,1,1
173,7,1,7
130,6,6,6
130,18,6,18
130,6,6,6
52,12,6,12
84,8,1,8
90,12,2,12
20,6,1,6
20,2,1,2
43,4,2,4
15,5,1,5
180,5,1,5
190,74,16,69
46,3,1,3
13,5,1,5
40,4,1,4
80,63,9,63
10,65,13,65
40,8,2,8
42,38,8,38
46,8,2,8
61,2,1,2
110,4,1,4
112,20,9,20
57,5,1,5
190,10,1,10
46,6,1,6
14,6,1,6
17,55,6,55
20,8,1,8
20,5,2,5
33,5,1,5
36,5,1,5
41,5,1,5
42,10,1,10
43,4,1,4
46,5,1,5
46,5,1,5
46,2,1,2
46,10,1,10
46,3,1,3
51,10,1,10
60,23,3,23
61,85,8,85
874,250,24,230
110,14,3,14
130,10,1,10
20,446,72,443
36,1,1,1
36,1,1,1
40,2,1,2
40,2,1,2
42,8,2,8
43,238,25,238
62,2,1,2
62,6,1,6
110,4,1,4
173,114,28,114
36,2,1,2
36,1,1,1
14,22,3,22
31,14,3,14
36,87,11,87
42,222,36,206
51,78,18,78
841,5,1,5
20,10,1,10
20,76,8,76
20,48,8,48
20,68,8,68
30,36,6,36
36,1,1,1
42,1,1,1
42,10,1,10
43,1090,109,1070
43,120,3,120
43,6,2,6
46,310,15,255
84,10,1,10
172,2975,374,2975
190,10,1,10
190,6,1,6
193,69,9,69
42,3786,375,3786
43,120,17,115
190,20,2,20
14,6,1,6
25,20,2,20
42,10,1,10
50,10,1,10
51,169,23,169
51,30,15,30
57,10,1,10
80,3,1,3
100,175,17,175
130,80,8,80
190,325,27,295
190,46,23,46
20,20,5,20
43,247,30,247
51,4,1,4
42,30,3,30
30,5,1,5
353,110,10,100
36,5,1,5
40,10,1,10
43,2665,255,2620
43,5,2,5
43,1,1,1
43,20,2,20
43,39,4,33
43,49,6,49
46,10,1,10
51,27,4,27
112,5,1,5
1124,965,184,965
80,1,1,1
80,1,1,1
42,5,1,5
20,79,26,79
20,1,1,1
20,56,14,56
36,4,1,4
36,4,1,4
36,1,1,1
43,29,6,28
43,12,2,12
100,2,1,2
100,346,84,344
112,67,13,65
112,102,18,101
173,81,14,81
180,68,11,68
10,4,1,4
10,34,6,34
14,10,1,10
14,194,43,194
14,7,2,7
14,2,2,2
20,20,2,20
20,14,4,14
25,40,4,40
30,40,3,40
36,6,1,6
36,3,1,3
37,10,1,10
40,10,1,10
40,10,1,10
42,6,1,6
42,6,1,6
42,21,21,21
42,186,22,186
43,63,8,63
43,41,11,41
51,2060,180,2020
51,9,2,9
57,10,1,10
841,518,47,518
111,10,1,10
111,77,15,77
190,5,1,5
190,8,1,8
14,207,69,207
36,5,1,5
42,1140,104,1130
42,4,1,4
42,6,1,6
42,155,31,155
42,24,12,24
42,142,17,132
43,5,1,5
190,10,1,10
193,105,12,105
43,199,20,190
51,248,20,248
10,111,19,111
40,2,1,2
42,4,1,4
42,1,1,1
42,86,11,77
50,2,1,2
110,2,1,2
111,1,1,1
53,40,10,40
42,5,1,5
43,568,90,497
112,278,39,278
190,292,53,281
190,80,39,80
42,10,1,10
10,9,2,9
13,20,2,20
22,3,1,3
36,3,1,3
40,10,1,10
42,3,1,3
43,420,38,420
100,2,1,2
173,90,44,90
173,30,3,30
190,6,1,6
190,10,1,10
42,60,6,60
20,130,11,130
31,6,1,6
31,4,1,4
80,96,16,96
120,96,16,96
130,96,16,96
190,60,3,30
10,200,20,200
40,10,1,10
51,511,69,511
190,100,9,100
190,30,3,30
40,4,1,4
40,4,4,4
190,4,1,4
190,6,1,6
11,132,43,132
20,460,35,460
20,129,42,129
40,3,1,3
40,3,1,3
170,65,9,65
173,10,1,10
31,10,1,10
112,10,2,10
42,10,1,10
40,12,2,12
46,12,2,12
1014,90,7,90
10,29,11,29
110,4,1,4
111,4,1,4
53,20,10,20
43,20,4,20
42,429,61,426
42,82,41,82
46,4,1,4
112,2,1,2
130,36,5,36
140,695,70,695
42,1,1,1
42,1,1,1
50,1,1,1
41,1,1,1
41,1,1,1
42,87,43,87
42,321,70,321
36,10,1,10
42,42,8,42
42,5,1,5
60,100,10,100
61,16,1,16
61,4,1,4
130,2,1,2
130,14,1,14
130,2,1,2
40,4,1,4
40,1,1,1
46,4,1,4
46,1,1,1
10,121,32,121
14,75,48,75
16,2,2,2
20,6,1,4
20,8,2,8
20,53,13,53
20,1,1,1
20,138,44,130
20,107,55,107
23,4,1,4
31,7,1,7
36,15,2,15
36,2,1,2
36,10,1,10
36,2,1,2
36,128,14,128
36,4,1,4
36,10,1,10
40,15,1,11
40,4,1,4
40,80,10,80
40,4,1,4
40,380,187,380
40,4,1,4
40,4,1,4
40,2,1,2
40,4,1,4
40,1,1,1
42,5,1,5
42,18,9,18
42,12,2,12
42,189,34,189
42,21,3,21
42,780,164,775
42,2,1,2
42,4,1,4
42,186,41,186
42,90,20,90
42,4,1,4
42,208,43,204
42,153,22,143
42,10,1,10
42,74,22,73
43,10,1,10
43,84,19,76
43,2,1,2
43,8,2,8
43,9,2,9
43,10,1,10
46,6,1,6
46,4,1,4
46,4,1,4
46,4,1,4
46,6,3,6
50,2,2,2
51,8,2,8
51,97,20,92
51,3,2,3
51,366,63,363
51,54,21,50
51,787,120,593
60,2,1,2
60,19,6,19
71,46,11,46
80,10,2,10
84,4,1,4
874,46,5,46
100,5,5,5
100,5,5,5
100,4,1,4
110,57,36,57
111,2,1,2
111,47,8,47
112,2,1,2
112,1170,21,854
112,166,15,166
112,664,139,614
112,245,89,173
112,22,7,22
112,82,41,82
120,4,1,4
173,4,1,4
173,2,1,2
173,260,130,260
173,2,1,2
173,4,1,4
173,82,10,66
173,197,26,195
173,4,1,4
173,585,141,585
180,4,1,4
180,2,1,2
180,19,4,19
1823,12,2,12
190,455,41,430
190,2,1,2
190,126,33,126
190,10,1,10
190,2,1,2
190,6,2,6
190,84,11,72
192,8,1,8
36,4,1,4
42,4,1,4
43,8,1,8
46,18,3,18
20,6,1,6
36,6,1,6
51,20,11,18
51,6,1,6
190,2,1,2
43,30,5,30
141,296,139,296
43,15,3,15
873,12,2,12
114,8,2,8
125,4,2,4
1832,12,6,12
125,4,2,4
43,34,8,34
10,54,9,54
193,2,1,2
193,2,1,2
193,12,6,12
190,97,8,67
190,2,1,2
190,2,1,2
193,92,10,92
190,286,65,286
190,49,42,49
190,99,11,99
190,41,34,41
190,400,56,400
190,105,33,105
190,32,31,32
190,32,31,32
190,6,1,6
193,6,1,6
125,12,2,12
46,30,5,30
190,9,9,9
40,40,11,40
42,34,8,34
111,12,4,12
46,5,5,5
46,4,4,4
111,5,5,5
111,4,4,4
193,12,1,12
20,62,7,62
20,133,31,129
190,4,1,2
190,2,1,1
43,28,3,24
43,1,1,1
43,354,29,354
1822,4,1,2
1822,2,1,1
40,2,1,2
43,29,4,29
40,2,1,2
112,6,2,6
112,2,2,2
112,8,2,8
43,210,21,210
10,1,1,1
23,2,1,2
50,10,1,10
43,2,1,2
10,6,6,6
10,47,16,47
13,67,9,67
40,14,2,14
51,47,5,43
70,8,1,8
90,7,1,7
14,6,2,6
40,228,1,228
190,16,8,16
192,16,8,16
40,114,1,114
40,114,1,114
40,114,1,114
10,2,1,2
130,6,1,6
130,2,1,2
130,2,1,2
13,28,7,28
40,144,14,132
40,199,25,199
43,38,8,38
46,110,16,110
51,4,1,4
61,2,1,2
14,4,1,4
36,6,1,6
43,6,1,6
20,28,7,28
172,10,1,10
112,134,9,134
42,28,7,28
43,10,1,10
36,9,1,9
36,1,1,1
90,7,1,7
90,3,1,3
40,56,1,56
40,56,1,56
26,112,1,112
42,20,2,16
42,1,1,1
10,2,1,2
57,10,1,10
1822,3,1,3
1822,5,1,5
20,10,1,10
36,10,1,10
30,2,1,2
57,20,1,20
57,8,1,8
57,2,1,2
51,18,2,18
51,90,15,90
12,2,1,2
12,2,1,2
12,6,1,6
36,2,1,2
36,8,1,8
40,10,1,10
10,34,4,30
13,8,1,8
13,9,1,9
14,648,160,648
20,646,160,646
331,4,1,4
120,646,160,646
43,131,39,129
193,1434,144,1434
190,5,1,5
190,3690,372,3690
42,316,32,308
42,8,1,8
110,1420,142,1420
190,675,66,675
57,6,1,6
57,2,1,2
190,1373,155,893
36,10,1,10
190,10,1,10
193,115,12,115
190,69,13,69
20,16,5,16
20,16,5,16
51,20,1,20
51,20,1,20
10,1700,165,1680
10,20,3,20
10,10,1,10
10,9,2,9
10,1783,65,1733
12,2,1,2
12,6,1,6
12,52,9,52
20,1910,130,1870
20,10,1,10
20,54,8,54
20,18,3,18
20,12,3,12
20,20,2,20
20,70,7,70
20,510,47,465
30,52,4,52
311,20,2,20
36,10,1,10
36,45,5,45
36,10,1,10
36,10,5,10
36,218,20,218
41,5,1,5
42,4,1,4
43,10,1,10
46,675,24,495
46,10,1,10
46,25,2,25
46,18,5,18
46,99,10,89
51,4,1,4
60,77,6,77
71,1055,60,980
71,10,1,10
71,10,1,10
71,136,14,131
90,76,8,76
100,18,2,18
100,30,2,30
110,20,3,20
111,600,60,595
114,20,1,20
120,21,3,21
171,40,4,40
173,16,2,16
190,20,1,20
193,30,5,30
10,4,1,4
10,6,1,6
12,4,1,4
42,6,1,6
120,4,1,4
30,2,1,2
13,8,1,8
17,6,1,6
17,2,1,2
42,20,1,20
42,6,1,6
42,4,1,4
12,2,1,2
18,2,1,2
20,22,4,22
10,6,1,6
13,30,3,30
27,20,1,10
31,6,1,6
57,2,1,2
100,10,1,10
120,10,1,10
43,10,1,10
10,10,1,10
114,560,56,560
17,8,1,8
10,4,2,4
10,16,2,16
80,4,2,4
80,16,2,16
10,27,26,27
10,54,26,54
40,81,26,81
110,5,1,5
46,4,1,4
46,1,1,1
10,64,6,64
10,2,1,2
10,11,6,11
20,12,2,12
30,20,2,20
31,22,3,22
40,30,4,30
46,10,2,10
173,677,104,677
173,227,104,227
173,1519,144,1519
40,10,1,10
10,82,41,82
10,4,1,4
20,15,3,12
20,466,46,466
30,10,1,10
36,7,4,7
36,7,4,7
42,265,25,257
43,8,2,8
51,4,2,4
51,4,2,4
60,35,3,30
60,66,7,58
62,2,1,2
62,6,1,6
70,8,1,8
71,127,15,127
73,98,33,98
80,11,7,11
90,60,2,20
90,11,2,11
90,430,45,419
110,52,10,52
127,5,1,5
130,4,2,4
130,4,2,4
172,10,1,10
10,2,2,2
73,92,37,92
20,10,5,10
20,12,3,12
13,4,2,4
36,8,4,8
36,17,3,17
42,4,1,4
70,2,1,2
22,3,1,3
42,3,1,3
10,8,1,8
11,2,1,2
10,35,12,35
10,26,25,26
10,26,25,26
40,26,25,26
40,26,25,26
51,16,2,16
173,2,1,2
173,2,1,2
42,12,2,12
20,12,3,12
36,10,4,10
36,5,5,5
51,12,3,12
110,10,1,10
10,4,2,4
20,18,3,18
51,18,3,18
172,8,4,8
13,1,1,1
73,146,37,146
10,58,11,58
10,275,62,270
20,61,8,41
231,8,2,8
43,240,40,224
122,22,8,22
122,11,8,11
43,13,2,13
42,2,1,2
42,27,4,27
12,55,8,55
12,55,8,55
841,2,1,2
46,90,14,90
46,2,1,2
46,160,15,128
10,120,39,120
114,34,3,30
13,10,1,10
46,5,1,5
100,10,1,10
46,5,1,5
10,3305,266,3115
10,86,14,86
10,120,39,120
10,76,8,76
10,12,2,12
10,38,5,38
10,42,5,42
12,21,4,21
12,6,1,6
15,400,28,300
15,6,1,6
20,2360,204,2225
30,6,1,6
36,1,1,1
42,1255,123,1235
42,32,3,32
42,2,1,2
43,10,1,10
43,1,1,1
50,2,1,2
51,495,50,485
60,700,69,695
71,85,10,85
80,210,24,210
84,1855,157,1545
90,3025,256,2800
90,102,11,102
90,16,1,16
90,24,3,24
90,16,2,16
120,512,167,512
