EventCode,NumMentions,NumSources,NumArticles
60,8,1,8
42,6,1,6
112,4,1,4
43,42,5,42
51,6,1,6
51,2,1,2
42,3,1,3
42,5,1,5
60,2,1,2
60,8,1,8
61,10,10,10
61,60,14,60
874,8,1,8
874,2,1,2
180,80,4,80
128,3,1,3
874,5,1,5
42,42,5,42
30,150,26,150
193,10,1,10
14,10,1,10
84,10,1,10
13,7,1,7
13,1,1,1
36,8,1,8
43,8,1,8
43,4,1,4
43,2,1,2
71,5,1,5
112,10,1,10
42,827,205,827
42,191,154,191
42,42,36,42
112,2,1,2
173,330,33,330
22,165,33,165
115,680,68,680
36,170,22,170
36,42,21,42
841,212,22,212
130,6,3,6
130,20,7,20
130,14,4,14
36,170,22,170
36,42,21,42
36,120,15,120
36,34,16,34
36,120,15,120
841,16,2,16
10,21,7,21
120,16,4,16
10,21,7,21
36,34,16,34
841,4,2,4
43,1141,206,1141
61,14,7,14
61,20,7,20
46,973,130,973
71,10,1,10
90,6,1,6
43,12,2,12
43,8,2,8
42,10,2,10
43,4,1,4
120,112,13,112
43,2,1,2
42,1,1,1
42,3,1,3
42,2,1,2
42,1,1,1
42,2,1,2
42,1,1,1
43,2,1,2
160,54,6,54
120,26,12,26
46,32,8,32
120,8,1,8
90,4,1,4
40,6,1,6
42,2,1,2
43,4,1,4
51,5,1,5
51,5,1,5
30,6,1,6
60,6,1,6
70,6,1,6
873,10,1,10
30,2,1,2
60,2,1,2
70,2,1,2
30,2,1,2
60,2,1,2
70,2,1,2
13,2,1,2
40,10,1,10
51,3,1,3
51,20,3,20
51,2,1,2
20,24,4,24
40,4,1,4
42,20,7,20
42,16,2,16
42,162,27,162
42,10,1,10
20,5,1,5
20,10,1,10
36,10,1,10
36,128,11,128
42,10,2,10
42,44,44,44
42,81,6,81
43,10,1,10
46,10,1,10
46,100,3,100
51,20,1,20
51,15,2,15
51,3,1,3
51,270,24,190
100,10,1,10
130,20,2,20
130,10,1,10
173,145,16,145
173,10,6,10
173,55,12,55
10,2,1,2
13,84,10,84
36,20,2,20
40,2,2,2
42,348,56,340
100,6,2,6
112,1,1,1
112,4,1,4
190,306,76,302
40,2,1,2
40,2,1,2
42,5,1,5
43,665,133,644
42,305,60,305
50,12,2,12
51,165,16,165
100,120,12,120
10,5,1,5
20,2540,225,2395
20,21,3,21
20,9,2,9
42,10,1,10
42,621,62,621
42,2,1,2
42,10,1,10
42,2,1,2
42,8,1,8
43,10,1,10
43,40,4,40
43,10,1,10
46,10,1,10
80,165,16,165
80,293,59,293
111,10,1,10
111,580,58,580
112,600,59,585
112,1,1,1
130,12,2,12
173,20,2,20
173,1,1,1
173,16,2,10
173,32,4,32
173,1099,182,1099
190,30,3,30
190,10,1,10
190,10,3,10
190,6,1,6
190,119,10,111
71,6,1,6
190,6,1,6
36,2,1,2
40,5,1,5
42,10,1,10
46,3,1,3
46,2,1,2
80,6,1,6
80,4,1,4
112,50,8,50
173,90,18,90
173,16,2,16
173,4,1,4
190,5,1,5
192,10,1,10
14,205,21,205
14,252,41,252
20,157,29,157
30,256,42,256
36,6,1,6
36,2,1,2
36,2,1,2
40,6,3,6
42,890,83,830
46,4,1,4
46,6,1,6
51,10,1,10
190,275,23,275
43,94,16,94
42,63,15,63
20,955,90,905
20,5,1,5
30,20,2,20
36,10,1,10
36,10,1,10
36,5,1,5
40,10,1,10
40,10,1,10
43,10,1,10
43,4,1,4
43,4,1,4
43,18,2,18
43,62,9,62
46,365,22,355
51,10,1,10
51,25,3,25
51,35,2,35
112,425,43,420
112,2,2,2
1712,5,1,5
190,20,2,20
190,5,1,5
43,45,9,45
36,10,1,10
43,18,3,18
42,125,12,125
192,10,1,10
10,10,1,10
20,1,1,1
36,2,1,2
40,373,49,373
42,4,1,4
43,17,5,17
46,4,1,4
51,6,1,6
51,2,1,2
54,10,1,10
172,52,9,52
190,2,1,2
112,8,2,8
190,6,1,6
100,10,1,10
190,10,1,10
42,86,13,86
31,8,1,8
36,5,1,5
36,9,3,9
36,5,1,5
36,10,1,10
40,30,2,30
40,10,1,10
40,2,1,2
42,5,1,5
42,13,2,13
42,5,1,5
43,15,2,15
43,8,2,8
43,5,1,5
43,40,5,40
43,7,3,7
43,13,6,13
43,18,3,18
43,5,1,5
50,2,1,2
51,6,1,6
57,6,1,6
57,30,1,30
60,2,1,2
80,38,5,38
80,10,1,10
841,1,1,1
841,2,1,2
110,10,1,10
110,19,2,19
130,10,1,10
190,10,1,10
40,28,3,28
42,5,1,5
192,10,1,10
42,73,15,69
14,3,1,3
14,2,1,2
32,5,1,5
36,10,1,10
40,3,1,3
42,1450,133,1405
42,15,2,15
42,5,1,5
42,10,1,10
42,3,1,3
43,10,1,10
51,195,21,195
130,5,1,5
42,2,1,2
42,2,1,2
46,10,1,10
874,1,1,1
874,4,1,4
190,5,1,5
42,4,1,4
42,38,5,38
43,4,1,4
51,4,1,4
70,8,1,8
120,10,1,10
42,22,3,22
61,1,1,1
61,1,1,1
40,6,1,6
40,26,4,26
40,4,1,4
46,72,5,48
40,6,1,6
190,45,8,45
20,56,25,56
213,18,3,18
35,3,1,3
36,10,1,10
40,10,1,10
43,16,2,16
46,10,1,10
50,10,1,10
57,10,1,10
190,4,1,4
70,3,1,3
190,10,1,10
13,10,1,10
40,6,1,6
42,17,4,17
42,1,1,1
42,8,1,8
42,10,1,10
42,32,4,32
51,10,1,10
51,1664,180,1664
51,62,7,62
100,10,1,10
1014,3,1,3
114,10,1,10
164,10,1,10
190,120,12,120
46,2,1,2
130,20,1,20
40,6,1,6
43,10,2,10
20,1645,148,1645
42,10,2,10
51,42,6,42
20,10,1,10
20,5,1,5
43,302,39,299
50,14,6,14
61,46,5,46
61,28,1,10
61,2,1,2
130,2,1,2
50,21,6,21
130,42,6,42
20,40,4,40
43,115,13,115
51,6,1,6
51,4,1,4
1384,2,1,2
30,10,1,10
42,10,1,10
172,10,1,10
22,6,1,6
190,6,1,6
10,40,3,40
40,4,1,4
40,49,7,49
42,6,2,6
46,2,1,2
46,2,1,2
46,2,1,2
46,16,2,16
841,4,1,4
173,14,2,14
13,34,4,32
40,4,1,4
40,2,1,2
42,3,1,3
42,1,1,1
43,2,1,2
43,2,1,2
43,94,6,94
841,1,1,1
46,6,1,6
71,10,1,10
36,519,49,519
43,470,48,456
42,77,11,77
40,2,1,2
130,120,12,120
36,6,1,6
42,16,2,16
51,10,1,10
80,14,14,14
80,42,14,42
40,5,1,5
112,141,47,141
36,42,6,42
40,8,1,8
40,2,1,2
40,328,27,328
50,4,1,4
20,784,91,784
20,18,9,18
36,6,1,6
36,4,1,4
46,4,1,4
46,1,1,1
13,259,22,249
1123,10,1,10
173,3,1,3
173,3,1,3
130,5,1,5
10,10,1,10
10,4,1,4
11,39,19,39
12,6,1,6
13,60,19,60
13,200,25,200
14,20,10,20
14,19,6,19
20,6,2,6
20,4,1,4
20,2,1,2
20,30,4,30
20,84,17,75
20,229,30,229
20,1,1,1
20,2,2,2
20,67,10,67
20,39,21,35
211,10,1,10
241,8,2,8
30,12,3,12
36,25,18,25
36,157,27,157
36,36,6,36
36,8,2,8
36,16,4,16
36,20,1,10
36,2,1,2
36,8,1,8
36,2,1,2
36,403,138,403
36,6,1,6
36,4,1,4
36,110,12,110
36,4,1,4
36,305,63,305
36,10,1,10
40,4,1,4
40,88,11,44
40,44,6,24
40,2,1,2
40,2,1,2
40,14,1,8
40,8,1,4
40,3,1,3
40,10,1,10
40,4,1,4
41,4,1,4
42,5,1,5
42,2,1,2
42,4,1,4
42,176,44,176
42,129,21,128
42,18,3,18
42,2,1,2
42,20,1,20
42,3,1,3
42,848,149,797
42,10,6,10
42,174,43,173
42,4,1,4
42,2,1,2
42,10,1,10
42,16,5,16
42,1076,253,1057
42,14,7,14
42,71,15,68
42,8,2,8
42,7,1,7
42,10,1,10
42,19,3,18
42,85,12,85
43,4,1,4
43,122,12,118
43,4,2,4
43,136,26,136
43,4,2,4
43,2,1,2
43,2,1,2
43,334,123,334
43,153,21,153
43,2,1,2
43,10,4,10
43,13,2,13
43,86,18,76
43,7,1,7
43,10,1,10
43,5,1,5
43,436,115,436
43,101,30,101
43,450,159,443
43,69,19,69
46,4,1,4
46,88,11,44
46,44,6,24
46,2,1,2
46,4,1,4
46,8,1,8
51,28,1,13
51,142,21,142
51,2,1,2
60,2,1,2
60,2,1,2
60,5,2,5
61,4,1,4
61,6,1,6
61,4,1,4
841,40,4,40
100,588,146,588
1014,2,1,2
111,2,1,2
112,8,1,8
112,2,1,2
112,24,3,24
112,6,1,4
112,2,1,2
112,410,88,408
112,88,44,88
112,143,60,143
112,6,2,6
112,2,1,2
112,22,6,22
1123,176,44,176
1124,2,2,2
1243,4,1,4
130,2,1,2
130,2,1,2
141,12,6,12
173,580,45,480
