EventCode,NumMentions,NumSources,NumArticles
70,4,1,4
40,39,8,39
61,90,9,90
10,10,1,10
40,9,3,9
120,5,1,5
51,144,15,144
42,5,1,5
43,5,1,5
141,21,3,21
190,2,1,2
190,3,1,3
20,18,2,18
13,10,1,10
10,2,1,2
10,2,1,2
36,54,12,54
12,4,2,4
12,2,1,2
110,18,5,18
110,24,5,24
110,30,5,30
110,36,5,36
90,10,1,10
112,60,14,60
190,60,14,60
13,1,1,1
111,16,7,16
10,66,10,66
10,2,1,2
10,20,9,20
10,18,8,18
214,66,10,66
214,20,9,20
214,2,1,2
214,18,8,18
40,60,9,60
40,2,1,2
40,20,9,20
40,18,8,18
40,2,1,2
40,80,9,80
40,18,8,18
139,12,1,12
43,12,1,12
139,56,13,56
90,60,14,60
110,4,1,4
42,12,1,12
36,2,1,2
180,1,1,1
42,4,1,4
42,6,1,6
14,30,4,30
43,3,1,3
20,28,6,28
20,1,1,1
36,45,6,45
36,5,1,5
40,4,1,4
42,18,6,18
42,242,20,206
42,63,6,63
42,380,50,374
43,215,21,135
60,4,1,4
71,1,1,1
111,1,1,1
112,16,4,12
112,2,1,2
20,52,13,52
20,78,13,78
120,20,5,20
190,60,10,60
40,6,1,6
42,20,4,20
51,1927,13,1927
36,10,1,10
40,2,1,2
40,2,1,2
40,6,1,6
42,945,69,905
42,60,6,60
42,10,1,10
51,10,1,10
60,16,2,16
71,265,30,265
73,135,13,135
90,5,1,5
20,89,10,89
60,6,1,6
110,4,1,4
112,5,1,5
42,40,3,40
43,210,42,210
43,10,1,10
841,130,19,130
100,9,9,9
190,10,1,10
190,10,1,10
20,56,8,56
40,50,5,50
51,42,5,42
52,10,1,10
100,169,34,169
100,6,3,6
20,10,1,10
20,10,1,10
42,17,3,17
43,2,1,2
190,10,1,10
51,55,55,55
40,2,1,2
42,4,1,4
42,6,1,6
42,8,1,8
42,2,1,2
60,142,12,142
60,43,5,43
173,22,8,20
36,2,1,2
36,2,1,2
36,6,1,6
36,731,106,731
42,3478,326,3370
52,67,23,67
190,799,122,708
190,2,1,2
130,132,22,132
20,31,4,31
30,17,3,17
40,10,1,10
42,39,6,39
42,6,1,6
43,157,72,157
46,6,1,6
139,586,91,586
190,8,1,8
193,1100,4,1100
42,75,8,75
42,254,27,254
42,20,4,20
42,10,1,10
42,1440,1,1440
42,150,1,150
46,10,1,10
57,8,2,8
130,78,13,78
62,6,1,6
71,5,1,5
42,216,27,206
42,40,19,40
42,7,4,7
831,9,3,9
20,3,1,3
71,3,1,3
111,3,1,3
13,2,1,2
46,5,1,5
190,12,1,12
43,4,1,4
30,16,1,16
30,4,1,4
190,4,1,4
20,16,3,16
40,4,1,4
42,3,1,3
112,14,2,14
190,22,10,22
43,2,1,2
831,5,1,5
112,50,16,46
140,66,9,66
173,333,142,328
173,2,1,2
51,40,4,40
20,4,1,4
36,20,2,20
43,30,3,30
46,2,1,2
46,2,1,2
84,2,1,2
110,30,3,30
181,6,1,6
190,2,1,2
51,2,1,2
51,3,1,3
36,2,1,2
36,8,1,8
173,4,1,4
173,9,2,9
84,33,10,33
112,33,10,33
17,12,3,12
17,79,19,79
43,50,5,50
100,2,1,2
100,18,2,18
190,430,43,430
20,29,5,29
43,10,1,10
46,5,1,5
111,9,1,9
125,9,1,9
190,30,3,30
112,20,2,20
60,54,9,54
60,18,9,18
60,74,16,74
36,14,1,14
36,21,1,21
36,10,1,10
36,4,2,4
36,2,1,2
36,6,1,6
36,3,1,3
36,2,2,2
36,1,1,1
36,2,1,2
40,8,1,8
40,44,8,32
42,22,3,22
42,500,128,490
42,796,96,796
42,8,3,8
42,11,2,11
