EventCode,NumMentions,NumSources,NumArticles
130,2,1,2
57,20,10,20
57,10,10,10
57,10,10,10
57,4,1,4
57,20,10,20
57,10,10,10
57,10,10,10
57,20,10,20
130,8,1,8
90,254,124,254
57,20,10,20
13,752,123,752
13,252,123,252
90,758,124,758
90,254,124,254
120,42,6,42
120,8,7,8
110,42,7,42
110,28,7,28
20,2,1,2
20,6,1,6
12,4,1,4
12,4,1,4
12,1,1,1
12,3,1,3
12,2,1,2
12,2,1,2
60,22,6,22
60,30,5,30
130,10,1,10
40,18,6,18
40,39,4,39
43,4,1,4
57,18,6,18
42,2,1,2
43,2,1,2
841,2,1,2
42,2,1,2
43,2,1,2
80,1,1,1
80,1,1,1
43,6,1,6
841,5,1,5
841,1,1,1
90,56,28,56
60,5,1,5
60,5,1,5
57,18,6,18
20,5,1,5
42,4,1,4
43,720,71,720
10,477,41,477
40,480,41,480
42,60,41,60
43,417,41,417
42,6,1,6
42,720,71,720
40,480,41,480
42,417,41,417
43,60,41,60
40,14,4,14
40,3,1,3
40,14,4,14
41,2,1,2
100,10,1,10
41,2,1,2
42,6,1,6
42,87,10,67
43,76,17,76
43,115,16,115
43,17,17,17
43,109,19,109
112,3,1,3
40,3,1,3
80,2,1,2
30,1,1,1
30,1,1,1
50,4,1,4
190,6,1,6
211,7,1,7
43,3,1,3
46,5,1,5
100,140,8,140
100,87,26,87
112,10,1,10
130,20,2,20
36,2,1,2
36,8,1,8
36,4,2,4
20,4,1,4
20,2,1,2
10,5,1,5
42,20,2,20
43,74,36,74
43,148,36,148
43,149,37,149
190,276,46,276
42,1045,94,1045
43,2,1,2
43,8,1,8
50,10,1,10
841,100,5,50
111,235,18,215
173,3655,298,3400
193,12,2,12
193,4,2,4
120,10,1,10
112,6,1,6
112,4,1,4
14,6,1,6
20,10,1,10
20,298,29,298
42,10,1,10
42,4,1,4
43,10,1,10
51,6,1,6
70,205,22,205
174,40,4,40
43,45,8,45
46,1,1,1
80,5,1,5
110,4,1,4
36,3,1,3
36,1,1,1
40,5,1,5
42,93,13,93
874,15,2,15
110,205,24,205
42,6,3,6
46,28,28,28
46,28,28,28
46,168,28,168
42,2,1,2
42,3,1,3
10,205,52,205
112,184,46,184
42,2,1,2
42,8,1,8
36,8,1,8
36,14,2,14
36,16,2,16
40,18,5,18
40,2,1,2
40,14,7,14
40,22,2,22
43,796,139,716
51,4,1,4
51,8,2,8
80,15,5,15
83,7,7,7
83,7,7,7
112,74,10,74
112,121,15,107
130,105,20,105
161,7,7,7
161,7,7,7
190,545,133,545
193,283,131,283
141,30,3,30
20,599,63,599
36,10,1,10
36,30,3,30
40,6,1,6
40,25,5,25
40,5,1,5
42,670,73,655
42,4,1,4
43,5,1,5
51,435,144,435
100,5,1,5
100,54,4,54
111,59,8,59
112,448,106,448
112,112,106,112
112,544,106,544
190,10,1,10
190,2,1,2
40,12,1,12
46,6,1,6
43,5,1,5
43,877,223,877
42,15,1,10
42,24,2,20
42,6,1,6
42,10,1,10
57,36,10,36
57,4,2,4
190,5,1,5
20,10,1,10
20,5,1,5
36,31,4,31
40,4,2,4
42,10,1,10
43,56,14,56
51,18,4,18
190,6,1,6
112,238,27,238
1821,64,15,64
1821,4,2,4
20,126,19,126
20,313,32,313
190,10,1,10
42,10,1,10
100,10,1,10
190,10,1,10
190,11,1,8
190,135,8,105
190,4,1,4
193,350,21,350
195,2,1,2
195,8,1,8
20,6,1,6
51,4,2,4
51,4,2,4
51,4,2,4
51,8,2,8
190,10,1,10
36,10,1,10
42,980,71,810
42,5,1,5
43,5,1,5
43,160,31,160
61,725,72,725
190,5,1,5
46,5,1,5
50,5,1,5
100,5,1,5
173,6,1,6
14,10,1,10
14,6,1,6
20,375,35,345
841,10,1,10
90,50,7,50
40,31,3,31
36,10,1,10
40,8,1,8
36,8,1,8
43,8,1,8
43,6,1,6
43,15,2,15
