EventCode,NumMentions,NumSources,NumArticles
1822,1,1,1
1822,1,1,1
36,10,1,10
57,468,58,468
1383,10,1,10
40,1,1,1
17,20,1,10
36,10,1,10
12,124,49,124
26,6,1,6
874,12,6,12
163,12,2,12
163,672,110,672
163,690,113,690
163,36,6,36
26,3,1,3
874,12,2,12
874,1147,115,699
874,24,6,24
163,248,119,248
163,4,2,4
163,170,85,170
163,50,25,50
163,190,95,190
163,46,23,46
874,242,118,242
874,4,2,4
874,224,110,224
874,246,120,246
874,230,113,230
874,12,6,12
111,10,1,10
173,4,1,4
173,6,1,6
20,16,4,16
51,4,1,4
57,4,1,4
10,2,1,2
110,2,1,2
100,5,1,5
173,4,1,4
42,88,22,88
112,4,1,4
10,20,1,20
112,10,1,10
173,10,1,10
100,10,1,10
43,88,22,88
20,220,22,220
112,3,1,3
112,3,1,3
10,2,1,2
10,8,1,8
51,132,22,132
36,400,56,400
1712,12,1,12
1712,4,1,4
51,2,1,2
51,4,1,4
42,5,1,5
110,5,1,5
190,1206,145,1206
190,21,4,21
190,188,94,188
190,34,17,34
112,10,1,10
180,130,102,130
180,1092,231,1092
190,18,3,18
20,10,2,10
50,10,2,10
193,5,1,5
43,5,1,5
60,6,1,6
60,4,1,4
190,12,3,12
42,4,4,4
42,1,1,1
43,4,4,4
43,1,1,1
111,4,2,4
17,8,2,8
17,6,1,6
190,18,3,18
112,2,1,2
112,2,1,2
112,4,1,4
182,12,2,12
190,68,12,68
190,2,1,2
190,8,2,8
190,60,16,60
190,40,7,40
112,2,1,2
112,2,1,2
112,1,1,1
36,1,1,1
36,4,4,4
42,1,1,1
42,4,4,4
43,1,1,1
43,4,4,4
173,2,1,2
193,2,1,2
120,40,4,40
20,232,116,232
20,4,2,4
20,758,119,758
20,210,105,210
111,208,102,208
111,12,6,12
111,32,14,32
111,726,119,726
111,212,106,212
40,30,3,30
112,2,1,2
182,4,2,4
190,12,2,12
17,4,1,4
331,12,3,12
51,4,1,4
112,129,13,129
112,44,19,44
112,4,3,4
112,232,29,232
112,94,25,94
112,14,5,14
112,4,1,4
190,144,13,144
190,30,12,30
190,159,17,159
50,10,2,10
20,24,6,24
12,4,1,4
84,1003,133,1003
84,40,7,40
84,186,93,186
84,54,27,54
84,48,6,48
112,6,1,6
1124,100,21,100
1124,40,7,40
120,33,23,33
120,78,18,78
40,12,3,12
110,30,3,30
30,5,5,5
30,3,3,3
36,4,4,4
36,1,1,1
30,5,5,5
30,1,1,1
20,6,6,6
193,8,1,8
173,8,1,8
20,6,1,6
53,8,1,8
112,2,1,2
16,10,1,10
180,10,1,10
10,1,1,1
20,10,1,10
10,3,1,3
40,6,1,6
42,1,1,1
42,3,1,3
42,1,1,1
51,60,7,60
42,8,1,8
42,2,1,2
43,223,34,213
112,4,1,4
173,9,3,9
1823,24,3,12
1823,18,3,18
36,2,1,2
36,8,1,8
173,20,4,20
173,10,3,10
10,5,1,5
20,15,2,15
20,132,18,132
20,4,1,4
20,1,1,1
36,10,1,10
36,10,1,10
36,6,2,6
40,6,1,6
43,57,9,57
46,10,1,10
46,6,1,6
51,710,72,690
51,10,1,10
57,10,1,10
60,5,1,5
61,140,9,140
61,10,1,10
61,5,1,5
61,3,1,3
70,10,1,10
110,31,4,31
112,2,1,2
112,18,3,18
112,6,1,6
120,24,4,24
120,6,4,6
173,25,3,25
190,10,1,10
194,6,2,6
10,325,28,320
10,50,5,50
36,196,20,196
42,8,1,8
43,10,1,10
43,139,20,139
46,16,4,16
84,8,1,8
112,20,3,20
112,53,10,53
190,40,4,40
20,44,13,44
10,8,1,8
36,10,1,10
41,4,1,4
43,80,40,80
61,24,3,24
80,31,6,31
173,6,1,4
190,8,1,8
190,2,1,2
190,36,6,36
190,2,1,2
40,10,1,10
84,6,1,6
112,4,1,4
112,2,1,2
36,3,1,3
30,12,1,12
40,6,1,6
42,10,1,10
42,2,1,2
42,1,1,1
42,12,2,12
43,1360,131,1340
43,10,1,10
43,64,6,54
43,120,12,120
43,16,4,16
51,10,1,10
60,36,6,36
60,6,1,6
80,220,27,220
84,780,73,755
112,6,1,6
112,480,47,480
112,23,3,23
112,12,4,12
173,10,1,10
173,4,1,4
173,6,1,6
190,1730,143,1540
190,30,3,30
190,16,1,10
190,120,13,120
192,150,16,150
173,25,3,25
100,880,87,880
16,1,1,1
16,3,2,3
14,10,1,10
14,90,15,90
14,68,17,68
14,10,1,10
36,10,1,10
36,5,1,5
40,20,2,20
42,10,1,10
42,27,4,27
42,2,1,2
43,5,1,5
43,651,130,651
43,8,4,8
43,12,4,12
43,12,3,12
46,6,1,6
51,10,1,10
841,24,4,24
841,16,4,16
874,15,1,15
173,44,22,44
173,66,22,66
42,139,19,119
20,1325,154,1285
20,14,2,14
36,5,1,5
36,1,1,1
36,10,1,10
36,10,1,10
40,585,43,565
40,6,1,6
40,10,1,10
40,4,1,4
42,2,1,2
42,95,27,95
42,53,22,53
42,29,4,29
42,10,1,10
42,5,1,5
43,1970,120,1920
43,12,4,12
43,50,5,50
43,8,4,8
43,39,6,39
43,5,1,5
46,5,1,5
46,6,1,6
46,4,1,4
51,2,1,2
71,20,4,20
80,4,1,4
160,10,1,10
180,16,1,16
190,55,7,55
214,34,3,34
42,6,3,6
42,20,4,20
43,175,39,151
51,596,170,596
173,6,3,6
173,54,11,54
192,499,50,499
192,122,48,122
192,1,1,1
10,6,1,6
51,8,2,8
190,7,2,7
43,64,8,64
42,20,4,20
42,8,1,8
42,2,1,2
42,388,55,388
42,52,25,52
42,396,81,396
112,18,2,18
841,56,6,56
43,414,66,414
43,6,1,6
190,15,7,15
190,112,13,112
10,8,4,8
20,9,3,9
20,1,1,1
20,75,37,75
40,4,1,4
42,856,74,848
42,900,142,819
42,5,3,5
42,28,6,28
43,608,76,608
43,1587,209,1533
51,2002,279,1934
60,2,1,2
72,11,2,11
72,3,2,3
173,5,1,5
180,40,1,40
1822,2,1,2
80,1,1,1
42,1,1,1
10,5,1,5
12,5,1,5
20,10,1,10
20,7,3,7
20,8,2,8
25,36,6,36
25,30,5,30
36,3,1,3
40,10,1,10
40,54,7,54
40,8,1,8
40,10,1,10
40,2,1,2
40,16,4,16
42,510,48,475
42,8,2,8
42,102,24,102
42,10,1,10
43,2,1,2
43,2,1,2
43,6,1,6
46,54,7,54
46,1,1,1
46,16,4,16
51,910,90,905
51,3,1,3
51,211,35,211
51,24,5,24
51,16,2,16
71,700,70,690
80,24,4,24
874,72,12,72
100,38,19,38
100,158,20,158
110,8,1,8
110,53,9,47
112,123,36,123
112,2,1,2
120,325,34,295
130,5,1,5
190,222,26,222
190,10,1,10
190,45,3,30
36,5,1,5
20,305,31,305
20,4,1,4
20,6,1,6
42,3,1,3
42,5,1,5
42,3,1,3
42,112,11,112
42,12,1,12
42,50,15,50
43,35,4,35
43,20,2,20
43,3,1,3
71,60,4,40
190,120,4,120
190,5,1,5
40,8,1,8
12,30,10,30
14,448,40,448
20,10,2,10
36,20,10,20
36,10,5,10
40,14,7,14
40,1,1,1
43,44,6,44
43,542,110,538
72,866,100,816
72,20,5,20
72,20,3,20
72,41,9,41
72,106,25,106
80,81,64,81
80,67,62,67
130,72,9,72
130,186,93,186
130,48,24,48
163,8,1,8
163,2,1,2
190,24,2,24
190,8,1,8
190,2,1,2
190,5,1,5
51,6,1,6
40,42,7,42
42,396,62,396
36,8,1,8
42,6,1,6
42,49,6,49
42,85,12,78
42,1,1,1
43,10,1,7
52,5,1,5
190,4,1,4
42,1,1,1
43,10,1,10
173,8,2,8
190,26,4,26
40,3,1,3
40,1,1,1
10,1,1,1
10,1,1,1
36,5,1,5
40,12,4,12
40,7,1,7
10,6,1,6
20,18,3,18
20,36,5,30
40,30,5,30
42,10,1,10
42,9,3,9
46,10,1,10
71,50,6,50
93,20,1,20
173,12,2,12
174,6,2,6
173,18,3,18
13,10,1,10
20,33,6,33
42,105,8,85
43,5,1,5
190,16,2,16
40,4,1,4
40,1,1,1
42,56,6,56
140,26,2,18
190,6,5,6
36,3,1,3
36,3,1,3
42,9,3,9
190,105,10,105
20,10,1,10
36,4,1,4
36,16,1,16
40,10,1,10
42,390,53,390
43,68,7,68
57,10,1,10
72,10,1,10
130,10,1,10
173,34,4,34
173,30,5,30
186,40,4,40
36,155,17,155
36,22,8,22
42,1569,131,1053
42,2,1,2
42,257,129,257
42,148,30,148
112,30,8,30
14,924,175,924
14,408,76,408
36,5,1,5
36,10,1,10
36,5,1,5
40,12,2,12
40,10,1,10
42,10,1,10
43,10,1,10
43,75,7,75
43,2,2,2
51,10,1,10
51,10,1,10
40,1,1,1
40,2,1,2
40,4,1,4
43,20,4,20
42,15,2,15
42,3,1,3
43,215,37,215
43,59,5,59
170,31,6,31
170,2,1,2
170,6,1,6
42,98,10,94
20,3,1,3
36,30,3,30
36,1,1,1
36,1,1,1
36,12,2,12
40,3,1,3
40,7,1,7
110,7,3,7
1014,87,23,87
72,7,1,7
72,1,1,1
43,4,2,4
13,2,1,2
57,5,1,5
57,6,1,6
42,5,1,5
111,50,5,50
190,10,1,10
40,3,1,3
43,3,1,3
36,1,1,1
10,2,1,2
10,4,1,4
10,8,2,8
61,8,1,8
61,2,1,2
20,32,4,32
20,8,4,8
36,10,1,10
42,146,21,137
42,6,3,6
10,540,1,540
173,540,1,540
20,3,1,3
20,3,1,3
1014,10,1,10
173,1,1,1
173,48,9,48
20,26,13,26
20,78,13,78
20,26,13,26
53,5,1,5
57,5,1,5
190,50,2,50
40,2,1,2
42,93,16,89
43,139,20,138
51,12,3,12
61,4,2,4
61,16,2,16
43,4,1,4
112,15,3,15
1712,10,1,10
43,1004,85,1004
43,4494,380,4494
43,40,4,40
42,10,1,10
43,8,2,8
193,10,1,10
233,124,49,124
233,496,49,496
100,40,9,40
193,57,11,57
193,2,1,2
190,10,1,10
10,1,1,1
10,8,1,8
10,2,1,2
13,2,1,2
13,2,1,2
13,93,24,93
14,4,1,4
14,50,25,50
14,2,1,2
14,8,1,8
20,6,2,6
20,2,1,2
20,4,1,4
20,129,18,120
20,456,106,454
31,1,1,1
31,7,2,7
36,6,1,6
36,60,1,60
36,10,3,10
36,4,1,4
36,100,10,100
36,4,1,4
36,3,1,3
36,4,1,4
36,10,1,10
40,2,1,2
40,2,1,2
40,38,8,38
40,22,11,22
40,8,1,8
40,4,1,4
40,472,30,472
40,2,1,2
42,10,1,10
42,95,10,95
42,248,34,248
42,4,2,4
42,74,12,74
42,2,1,2
42,2,1,2
42,32,4,32
42,15,2,15
42,2,1,2
42,2,1,2
42,8,2,8
42,3,1,3
42,108,27,108
42,16,2,16
42,297,35,297
42,20,8,20
42,15,3,15
42,106,18,106
42,131,25,130
42,300,71,300
42,77,16,77
42,6,1,6
42,3,1,3
42,1,1,1
42,95,16,95
42,236,42,232
42,564,100,544
42,38,19,38
42,130,44,130
43,254,127,254
43,4,1,4
43,7,1,7
43,2,1,2
43,8,2,8
43,76,13,76
43,8,1,8
43,12,2,12
43,10,2,10
43,8,1,8
43,6,2,6
43,896,128,896
43,43,5,43
43,2,1,2
43,130,29,128
43,2,2,2
43,883,185,788
46,8,1,8
46,1,1,1
46,5,1,5
46,2,1,2
46,2,1,2
46,2,1,2
46,12,3,12
46,6,1,6
46,134,14,134
46,4,1,4
46,9,3,9
50,3,1,3
50,2,1,2
51,10,1,10
51,4,1,4
51,2,1,2
51,2,1,2
51,1,1,1
51,4,1,4
51,6,1,6
51,8,1,8
51,20,5,20
51,255,62,255
51,2,1,2
57,1,1,1
60,4,1,4
60,40,10,40
60,5,3,5
71,8,1,8
72,33,6,33
72,116,42,116
84,2,1,2
84,4,1,4
842,14,2,14
874,6,2,6
100,22,4,22
100,100,25,100
100,26,8,26
100,17,5,17
112,3,1,3
112,50,9,50
112,36,6,36
112,6,1,4
112,4,1,4
112,8,1,8
112,52,13,52
112,6,3,6
112,2,1,2
112,538,104,538
112,184,37,184
112,139,19,107
1121,10,5,10
130,6,2,6
130,4,1,4
130,390,67,390
130,50,5,50
139,2,1,2
141,39,6,39
172,4,2,4
172,4,2,4
173,8,4,8
173,56,10,40
173,2,1,2
173,2,1,2
173,3,1,2
173,6,3,6
173,3,3,3
173,8,1,8
173,6,3,6
173,11,5,11
173,41,11,41
173,29,8,25
173,18,4,18
173,52,12,52
190,46,7,46
190,244,41,166
190,4,2,4
190,160,33,160
190,8,4,8
190,12,6,12
190,2,1,2
190,2,1,2
190,4,1,4
190,19,4,19
190,14,5,14
190,9,3,9
190,2,1,2
190,2,1,2
190,58,11,58
190,91,20,90
190,184,38,184
190,235,27,230
190,7,1,7
190,18,17,18
190,338,59,338
193,4,1,4
193,24,5,24
193,1,1,1
43,6,1,6
84,2,1,2
40,2,1,2
60,2,1,2
36,4,1,4
42,8,1,8
51,66,33,66
43,12,3,12
42,6,1,6
36,14,1,14
43,6,1,6
110,4,1,4
14,4,1,4
20,2,1,2
42,4,1,4
36,10,1,10
40,32,4,32
122,284,70,284
40,2,1,2
40,2,1,2
190,144,71,144
190,80,40,80
190,8,1,8
16,144,71,144
16,80,40,80
190,144,71,144
190,80,40,80
43,20,3,15
43,8,3,6
190,4,1,4
190,8,1,8
10,20,3,16
10,302,33,302
10,4,1,4
43,3,1,3
43,1,1,1
43,1,1,1
195,1,1,1
195,4,1,4
40,16,1,10
42,18,1,10
42,1,1,1
13,195,38,195
331,80,8,80
173,7,1,7
36,1,1,1
36,3,1,3
36,3,1,3
36,1,1,1
36,1,1,1
10,20,2,20
10,12,2,12
12,48,5,48
12,32,5,32
12,8,1,8
12,2,1,2
70,50,5,50
110,48,5,48
110,32,5,32
51,15,2,15
173,177,29,177
173,160,6,160
51,20,2,20
40,10,1,10
10,4,2,4
120,10,2,10
120,5,2,5
12,1,1,1
12,4,1,4
12,1,1,1
12,2,1,2
12,1,1,1
12,4,1,4
12,4,2,4
12,4,2,4
12,12,2,12
12,1,1,1
12,1,1,1
15,1,1,1
15,1,1,1
72,32,5,32
90,16,5,16
70,32,5,32
72,16,5,16
72,32,5,32
10,32,5,32
172,9,2,9
10,108,21,96
10,4,1,4
10,255,50,235
10,8,1,8
16,28,4,16
36,74,10,74
42,187,33,177
43,93,18,93
61,100,8,90
833,10,1,10
120,90,9,90
120,2,1,2
120,8,1,8
190,9,3,9
193,2,1,2
40,4,1,4
51,10,1,10
36,2,1,2
193,3,1,3
190,24,3,24
36,1,1,1
36,1,1,1
36,40,4,40
90,4,1,4
90,1,1,1
10,3,1,3
14,10,1,10
20,10,1,10
16,4,1,4
51,2,1,2
51,2,1,2
57,10,1,10
10,199,50,199
10,1,1,1
36,12,6,12
40,1,1,1
40,1,1,1
20,1,1,1
36,2,1,2
36,8,1,8
174,3,1,3
43,6,5,6
43,4,4,4
20,6,1,6
20,2,1,2
20,2,1,2
40,2,1,2
40,4,1,4
10,13,4,13
71,12,4,12
71,12,4,12
110,9,3,9
71,13,4,13
60,6,2,6
60,51,4,51
61,20,6,20
55,9,3,9
71,34,4,34
71,3,2,3
84,4,1,4
10,1515,140,1485
10,360,1,180
10,48,7,48
10,35,3,25
10,2,1,2
10,3,1,3
10,225,45,225
10,91,12,91
10,190,23,190
10,77,11,77
10,10,1,10
10,10,1,10
10,5,1,5
10,90,18,90
10,744,112,734
20,2210,186,2160
20,20,2,20
20,48,4,48
20,12,4,12
20,2,1,2
20,4,1,4
20,573,52,573
22,40,10,40
22,68,11,68
30,20,2,20
30,25,3,25
30,46,9,46
356,6,1,6
36,1205,88,1205
36,102,6,102
36,6,2,6
40,835,53,835
40,6,1,6
40,622,2,622
40,170,14,168
42,53,9,53
46,410,27,410
46,42,4,42
51,26,3,26
51,43,8,43
51,213,30,199
55,39,8,39
57,180,9,180
60,5,1,5
60,793,16,703
61,5,1,5
61,10,1,10
61,9,2,9
70,115,13,110
70,48,5,48
71,620,55,560
71,36,4,36
71,24,4,24
71,55,7,55
80,2,1,2
80,52,3,52
80,111,9,111
84,5,1,5
90,24,5,24
100,10,1,10
110,305,22,305
110,110,9,110
110,5,1,5
111,60,3,50
120,39,4,39
120,7,2,7
172,190,22,185
172,220,22,220
1723,5,1,5
1821,5,1,5
190,3,2,3
190,9,2,9
190,3,2,3
190,3,2,3
190,40,4,40
192,4,1,4
192,3,1,3
192,3,1,3
194,12,2,12
194,3,2,3
13,10,2,10
40,4,1,4
80,105,9,105
20,96,12,96
311,96,12,96
311,80,20,80
311,40,20,40
43,5,1,5
128,10,1,10
12,20,2,20
43,14,6,14
192,10,1,10
36,5,1,5
182,30,3,30
40,5,1,5
42,4,2,4
42,12,2,12
42,4,2,4
10,18,7,18
61,10,1,10
20,45,7,45
61,15,5,15
61,43,12,43
61,5,5,5
61,24,16,24
120,100,10,100
172,15,2,15
112,22,3,22
112,4,2,4
150,8,2,8
163,661,62,661
163,8,8,8
190,32,5,32
43,16,2,16
30,70,7,70
30,10,1,10
20,120,12,120
10,5,1,5
10,5,1,5
10,10,1,10
10,10,1,10
10,20,1,20
10,445,2,445
43,180,1,180
43,90,1,90
60,610,1,610
10,22,21,22
311,40,20,40
311,80,20,80
10,20,20,20
10,10,1,10
10,5,1,5
31,10,1,10
50,50,5,50
57,10,1,10
61,10,1,10
61,2,2,2
40,10,1,10
50,10,1,10
150,12,2,12
10,60,20,60
33,60,1,60
12,2,1,2
12,8,1,8
20,8,1,8
