EventCode,NumMentions,NumSources,NumArticles
51,5,1,5
190,5,1,5
61,18,3,18
61,6,3,6
61,6,3,6
192,6,2,6
192,4,2,4
125,2,2,2
125,2,2,2
112,33,11,33
112,11,11,11
42,22,11,22
42,24,12,24
10,8,1,8
90,35,5,35
90,5,5,5
120,35,5,35
120,5,5,5
90,5,5,5
90,5,5,5
120,5,5,5
120,5,5,5
71,10,1,10
173,260,26,260
84,3,1,3
120,1,1,1
84,1,1,1
84,1,1,1
120,2,1,2
111,180,30,180
111,128,32,128
110,66,66,66
110,65,65,65
43,22,11,22
43,24,12,24
70,69,52,69
70,69,52,69
70,318,52,318
26,8,4,8
26,8,4,8
20,12,8,12
36,52,7,52
80,38,18,38
80,32,15,32
80,114,18,114
71,10,1,10
26,24,4,24
130,1,1,1
130,1,1,1
130,2,1,2
130,6,1,6
138,10,1,10
20,6,1,6
112,46,23,46
112,138,23,138
112,46,23,46
191,56,26,56
191,152,26,152
191,52,26,52
150,23,23,23
190,120,11,120
193,120,11,120
20,2,1,2
214,16,2,16
214,4,2,4
36,50,14,50
112,1,1,1
43,3,1,3
43,2,1,2
20,2,1,2
43,5,1,5
36,2,1,2
36,2,1,2
36,18,3,18
10,11,4,11
173,1,1,1
173,15,4,15
10,2,1,2
173,1,1,1
173,1,1,1
36,6,3,6
42,3,1,3
42,2,1,2
80,3,1,3
80,2,1,2
42,5,1,5
80,5,1,5
51,2,1,2
36,16,4,16
36,8,4,8
36,18,3,18
173,1,1,1
20,2,1,2
36,2,1,2
36,2,1,2
112,72,24,72
112,1,1,1
84,10,1,10
17,6,1,6
42,10,1,10
841,12,3,12
192,2,1,2
192,3,1,3
14,462,50,462
14,10,5,10
40,2,1,2
42,204,17,179
42,289,42,259
43,25,3,25
51,2,1,2
80,64,10,64
42,6,1,6
43,25,2,25
110,269,46,269
130,12,2,12
190,16,2,16
13,90,9,90
20,30,3,30
33,75,8,75
33,8,2,8
33,2,2,2
36,2,1,2
36,2,1,2
36,6,1,6
36,10,1,10
42,10,1,10
43,6,1,6
43,10,1,10
57,4,2,4
60,65,10,65
60,32,6,32
73,6,3,6
10,3,1,3
20,5,2,5
36,3,1,3
36,9,3,9
36,1,1,1
36,1,1,1
40,3,1,3
40,2,1,2
40,8,2,8
42,8,2,8
42,16,4,16
43,550,64,544
43,104,26,104
43,156,26,156
46,4,2,4
46,8,1,8
60,1,1,1
841,54,27,54
100,96,48,96
100,97,49,97
111,58,7,58
1124,2,2,2
1124,82,10,82
1124,16,8,16
173,99,20,99
173,20,2,20
173,8,1,8
311,20,2,20
42,30,2,30
42,295,33,290
112,185,25,185
173,34,9,34
1822,2,1,2
40,10,1,10
61,10,1,10
112,384,64,384
10,5,1,5
40,10,1,10
43,10,1,10
20,16,8,16
20,25,9,25
40,5,1,5
40,5,1,5
40,10,1,10
42,935,94,895
42,3,1,3
42,2,1,2
43,5,1,5
51,2395,162,2140
84,5,1,5
841,205,20,205
100,30,5,30
1053,5,1,5
112,4,2,4
112,26,3,26
173,25,3,25
173,20,2,20
173,6,3,6
173,20,2,20
173,200,19,200
1821,110,13,110
1823,3,1,3
190,1355,143,1270
190,32,3,32
42,3,1,3
36,6,1,6
36,4,1,4
42,80,10,80
42,6,1,6
190,5,1,5
10,9,3,9
10,16,6,16
10,25,9,25
20,10,1,10
20,4,1,4
40,5,1,5
40,5,1,5
42,1180,118,1170
42,10,1,10
42,10,1,10
43,20,2,20
43,4,2,4
43,12,2,12
51,35,4,35
57,10,1,10
874,1,1,1
173,30,3,30
190,1,1,1
190,3,2,3
42,379,44,373
36,10,1,10
36,3,1,3
36,4,1,4
36,6,1,6
36,5,1,5
36,1,1,1
36,10,1,10
40,10,1,10
42,30,3,30
42,3,3,3
42,20,3,20
43,10,1,10
43,2,1,2
43,2,1,2
43,2,1,2
43,6,1,6
46,10,1,10
51,30,1,20
51,24,5,21
53,20,1,10
100,3,1,3
100,10,1,10
100,7,1,7
100,40,4,40
100,10,1,10
173,5,1,5
112,10,1,10
193,10,1,10
51,67,7,67
84,25,3,25
90,5,1,5
42,4,2,4
42,2,2,2
42,22,6,22
42,8,2,8
42,18,3,18
61,10,1,10
36,2,1,2
36,4,1,4
36,18,3,18
40,109,22,109
42,199,31,199
43,48,15,48
10,1,1,1
10,249,60,243
12,8,1,8
14,8,1,8
20,311,66,309
20,2,1,2
20,2,1,2
36,7,1,7
36,56,7,56
40,4,1,4
42,34,4,27
42,246,37,242
43,8,1,8
46,4,1,4
112,2,1,2
114,4,1,4
190,17,6,17
120,3,1,3
13,5,1,5
20,10,1,10
20,111,12,111
20,585,59,585
30,29,5,29
31,10,1,10
36,10,1,10
36,10,1,10
40,5,1,5
40,10,1,10
40,18,2,12
40,3,1,3
42,198,66,198
51,11,3,11
51,18,3,18
100,500,52,500
100,30,4,30
100,10,1,10
112,9,2,9
130,580,57,570
138,270,52,270
170,103,45,103
170,136,18,136
173,198,66,198
1821,185,66,185
190,10,1,10
190,10,1,10
190,10,1,10
13,60,6,60
51,10,1,10
51,30,3,30
43,70,8,56
190,19,3,18
42,2,1,2
42,3,1,3
43,10,1,10
190,5,1,5
40,4,1,4
841,12,2,12
42,174,42,174
43,101,4,71
190,2,1,2
190,6,1,6
20,17,9,17
43,89,9,87
61,10,1,10
1823,4,1,4
43,26,5,26
173,4,1,4
40,5,1,5
43,4,2,4
20,39,6,39
46,2,1,2
46,8,1,8
61,752,102,752
20,15,1,10
20,116,18,116
20,2,1,2
20,312,45,306
51,2,1,2
51,2,1,2
112,5,1,5
51,48,13,48
42,8,1,8
42,2,1,2
141,78,26,78
33,10,1,10
40,10,1,10
42,193,2,193
43,42,2,36
51,40,5,40
112,110,10,100
42,38,5,38
43,3,1,3
52,6,1,6
110,30,3,30
20,6,1,6
20,23,3,23
20,4,1,4
20,82,11,82
36,10,1,10
36,10,1,10
40,6,1,6
40,6,1,6
40,4,1,4
42,50,3,30
42,191,21,151
43,30,1,10
170,10,1,10
173,27,6,27
173,32,3,32
42,95,10,95
43,12,2,12
51,20,4,20
90,56,22,56
20,1320,131,1320
42,20,1,20
42,60,6,60
43,10,1,10
72,10,1,10
841,20,2,20
36,10,2,10
25,30,3,30
36,80,8,80
43,10,1,10
42,73,7,73
42,62,5,42
42,10,1,10
42,195,98,195
20,4,1,4
42,18,2,18
36,2,1,2
36,2,1,2
40,4,1,4
42,16,3,16
42,16,1,16
43,8,1,4
43,4,1,4
46,4,2,4
51,12,3,12
190,60,4,50
36,10,1,10
140,42,14,42
51,4,4,4
51,12,4,12
46,6,1,6
46,4,1,4
12,634,44,634
1823,2,1,2
43,10,1,10
52,12,3,12
40,10,1,10
46,3,1,3
46,10,1,10
112,140,66,140
112,524,66,524
10,42,6,31
20,13,3,13
40,4,1,4
43,291,41,289
90,125,23,116
173,48,8,48
36,2,1,2
36,8,1,8
43,78,10,78
43,2,1,2
43,14,1,14
42,12,2,12
43,12,2,12
42,29,4,29
42,30,2,30
10,8,2,8
10,19,4,19
13,16,4,16
14,15,4,15
14,2,1,2
14,12,4,12
14,4,1,4
14,36,10,36
15,61,8,43
20,1,1,1
20,28,7,28
20,14,4,14
20,487,102,463
35,6,1,6
36,10,1,10
36,10,1,10
36,25,6,25
36,30,5,30
36,72,22,72
36,1843,461,1839
36,60,5,60
36,2,1,2
36,81,10,81
36,108,12,98
40,5,1,5
40,6,1,6
40,1,1,1
40,12,1,8
40,1,1,1
40,14,2,10
40,2,1,2
40,4,1,4
40,4,1,4
40,3,1,3
40,4,1,4
40,4,1,4
40,10,1,10
40,8,1,8
40,1,1,1
40,1,1,1
40,1,1,1
41,4,1,4
41,4,1,4
42,239,8,229
42,1,1,1
42,5,1,5
42,1,1,1
42,26,6,26
42,1,1,1
42,127,19,119
42,140,15,86
42,15,2,15
42,6,3,6
42,1005,192,814
42,44,10,44
42,96,17,96
42,334,62,326
42,2,1,2
42,1011,24,1009
42,96,16,96
42,12,2,12
42,2,1,2
42,17,4,17
42,2847,333,2846
42,116,22,116
42,2,1,2
42,104,11,104
42,4,1,4
42,387,47,385
42,4,1,4
42,216,44,206
42,164,29,151
43,1,1,1
