EventCode,NumMentions,NumSources,NumArticles
52,4,1,4
30,10,1,10
32,10,1,10
13,2,1,2
51,15,2,15
36,5,1,5
20,10,2,10
13,2,1,2
13,3,1,3
36,5,1,5
10,9,3,9
90,9,3,9
30,2,1,2
127,2,1,2
127,6,2,6
30,2,1,2
10,6,1,6
52,4,1,4
180,12,3,12
12,16,2,16
10,4,1,4
42,2,1,2
43,2,1,2
160,4,1,4
160,2,1,2
160,2,1,2
42,4,1,4
42,2,1,2
43,4,1,4
43,2,1,2
42,2,1,2
160,2,1,2
160,1,1,1
100,2,1,2
100,1,1,1
42,2,1,2
43,2,1,2
160,3,1,3
160,8,1,8
42,4,1,4
42,2,1,2
43,4,1,4
43,2,1,2
43,2,1,2
42,24,3,24
43,8,2,8
43,8,2,8
80,6,2,6
841,6,2,6
10,10,1,10
173,144,35,144
42,4,2,4
42,12,2,12
110,1,1,1
110,99,47,99
10,2,1,2
51,2,1,2
51,8,1,8
51,2,1,2
13,1,1,1
13,2,1,2
43,16,2,16
356,4,1,4
356,6,1,6
17,12,3,12
130,8,2,8
42,10,1,10
42,5,1,5
42,5,1,5
42,20,1,20
42,1849,171,1378
43,44,5,44
43,33,7,33
60,624,104,624
190,5,1,5
42,11,1,4
42,10,1,4
42,2,1,2
20,5,1,5
40,2,1,2
42,37,5,37
42,2,1,2
60,8,1,8
42,10,1,10
20,10,1,10
10,2,1,2
42,274,40,256
43,20,2,20
51,38,4,34
128,4,2,4
190,2,1,2
43,4,1,4
36,2,1,2
51,3,1,3
51,4,1,4
190,8,2,8
42,370,37,370
42,10,1,10
43,6,1,6
60,10,1,10
112,115,23,115
140,48,14,48
190,111,21,111
36,10,1,10
130,9,3,9
130,12,2,12
20,570,50,500
36,10,1,10
42,104,11,104
42,6,1,6
43,1,1,1
43,50,13,50
43,4,1,4
51,5,1,5
130,31,17,31
130,6,2,6
190,3,1,3
190,2,1,2
42,6,1,6
13,90,9,90
14,58,27,58
20,300,32,300
20,4,1,4
20,56,26,56
20,6,1,6
36,4,1,4
36,6,1,6
42,10,1,10
42,4,1,4
42,14,3,14
42,11,2,11
43,5,1,5
51,96,32,96
51,70,33,70
130,117,39,117
173,3,3,3
173,13,4,13
173,6,3,6
180,6,3,6
180,6,3,6
42,23,4,21
130,112,9,112
138,110,8,110
20,1,1,1
20,7,1,7
40,10,1,10
43,2,1,2
43,2,1,2
43,7,2,7
43,6,2,6
46,4,1,4
46,2,1,2
100,59,50,59
100,34,7,34
100,42,42,42
14,5,1,5
40,40,4,40
43,20,2,20
43,26,4,26
46,10,1,10
46,91,39,91
841,3,1,3
100,90,9,90
190,20,1,10
190,1,1,1
190,40,4,40
42,1415,90,1215
42,10,1,10
182,170,17,170
190,40,6,40
36,10,1,10
50,8,1,8
57,5,1,5
181,2,1,2
181,2,1,2
190,2,1,2
190,3,1,3
43,2,1,2
43,6,1,6
42,18,5,18
112,51,7,51
141,2,1,2
141,2,1,2
141,10,1,10
141,6,1,6
190,40,3,40
20,12,2,12
36,10,1,10
36,8,1,8
40,10,1,10
43,280,56,280
841,10,1,10
100,10,1,10
112,20,5,20
84,1,1,1
84,1,1,1
84,1,1,1
84,4,1,4
84,3,1,3
43,54,12,54
60,9,3,9
43,20,4,20
40,8,1,8
42,7,1,7
46,8,1,8
73,2,1,2
42,10,1,10
173,8,1,8
43,12,2,12
42,10,1,10
36,36,9,36
42,66,48,66
42,184,20,184
90,589,87,557
40,6,1,6
112,590,49,590
140,10,1,10
51,2,1,2
182,3,1,3
40,6,1,6
40,6,1,6
10,20,5,20
36,6,1,6
42,36,6,35
190,82,41,82
193,41,41,41
193,68,55,68
60,15,15,15
60,18,18,18
42,12,2,12
180,10,1,10
10,29,7,29
10,5,5,5
10,35,14,31
10,111,15,81
20,360,90,360
20,4,1,4
20,4,2,4
20,34,9,34
20,683,56,683
30,76,35,76
36,4,1,4
36,4,1,4
36,6,1,6
36,1,1,1
36,4,1,4
36,1,1,1
36,16,3,16
36,1,1,1
36,10,1,10
40,497,86,477
40,3,1,3
40,3,1,3
42,74,15,74
42,1,1,1
42,11,2,11
42,4,1,4
42,422,64,391
42,8,1,8
42,132,53,132
42,87,11,85
42,1659,198,1650
42,1,1,1
42,31,6,31
42,84,13,84
42,476,82,476
42,4,3,4
43,48,13,48
43,39,6,39
43,12,2,12
43,2,1,2
43,900,90,900
43,4,1,4
43,24,4,20
43,38,6,38
43,36,24,36
43,1,1,1
43,1,1,1
43,76,37,76
43,76,37,76
43,7,2,7
43,1,1,1
43,282,67,278
43,21,21,21
51,20,5,20
51,80,10,80
51,76,38,76
841,2,1,2
100,8,2,8
111,83,28,83
112,4,1,4
112,47,17,39
112,83,70,83
1123,60,30,60
173,10,1,10
173,52,9,32
190,4,1,4
190,66,33,66
190,8,2,8
190,4,1,4
190,22,1,22
193,1,1,1
193,5,1,5
193,10,1,10
50,1,1,1
42,20,2,20
20,10,2,10
42,24,8,21
43,3,1,3
36,2,1,2
40,10,1,10
42,15,2,15
42,1,1,1
190,1932,106,1932
42,16,2,16
40,5,1,5
51,92,23,92
10,23,23,23
40,5,1,5
874,13,7,13
195,8,1,8
128,2,1,2
128,8,1,8
10,20,2,8
61,2,1,2
61,3,1,3
111,8,2,8
10,8,2,8
182,4,2,4
110,20,1,20
130,18,3,18
130,3,3,3
51,15,3,15
193,33,5,33
193,302,141,301
193,12,6,12
193,65,9,65
193,175,145,175
193,109,34,107
193,28,4,26
14,230,27,230
20,224,26,224
10,240,23,240
10,16,4,16
10,32,5,32
10,8,1,8
10,16,4,16
12,20,1,20
13,12,3,12
20,8,1,8
20,10,1,10
30,2,1,2
36,12,3,12
42,48,6,48
42,29,6,29
42,35,7,35
43,10,1,10
43,5,1,5
43,25,1,25
43,2002,172,1478
51,20,1,20
120,20,1,20
1712,30,4,30
190,5,1,5
42,20,1,20
42,10,1,10
42,72,7,72
43,10,1,10
43,14,7,14
43,18,7,18
36,13,2,13
42,40,1,40
190,1,1,1
190,2,1,2
190,6,1,6
43,24,1,24
1712,6,6,6
1712,6,6,6
1712,22,6,22
1712,78,6,78
13,8,1,8
190,5,1,5
60,204,102,204
60,204,102,204
51,20,3,20
173,8,4,8
51,5,3,5
180,8,4,8
42,10,1,10
42,14,7,14
42,18,7,18
43,30,1,30
43,72,7,72
51,6,2,6
173,3,2,3
173,3,2,3
17,10,1,10
173,18,2,18
43,7,1,4
43,14,1,4
43,2,1,2
1712,10,2,10
1712,2,1,2
10,36,9,34
40,8,2,8
43,39,7,39
43,2,1,2
51,2,1,2
90,4,1,4
111,4,1,4
10,2,1,2
71,2,1,2
51,16,1,8
43,5,1,5
20,2,1,2
10,2,1,2
120,2,1,2
40,2,1,2
40,3,1,3
40,5,1,5
182,4,1,4
231,15,1,15
231,3,1,3
71,100,9,100
161,104,12,104
172,130,13,130
190,48,24,48
190,48,24,48
190,159,26,159
10,75,25,75
190,20,2,20
51,12,3,12
51,18,3,18
10,48,24,48
172,10,1,10
71,42,6,42
71,119,17,119
70,378,62,378
70,126,62,126
70,126,62,126
10,6,2,6
11,8,2,8
12,16,4,16
12,186,21,186
30,8,1,8
42,4,1,4
42,4,1,4
42,12,1,12
42,302,34,302
43,488,41,472
173,23,5,23
190,34,5,31
190,16,2,16
12,12,2,8
193,15,6,15
14,4,2,4
173,12,2,8
36,5,1,5
130,8,2,8
14,4,2,4
20,16,2,8
90,4,2,4
20,4,2,4
20,4,2,4
42,15,3,15
43,24,3,24
40,6,2,6
42,70,35,70
42,44,22,44
12,18,2,12
20,4,2,4
60,4,2,4
20,4,2,4
17,4,1,4
42,4,1,4
42,2,1,2
20,3,1,3
36,68,8,68
130,4,1,4
26,4,1,4
100,2,1,2
100,2,1,2
26,6,1,6
100,6,1,6
17,5,1,5
42,5,1,5
111,8,1,8
20,6,1,6
20,28,3,16
90,6,1,6
90,4,1,4
190,6,1,6
190,4,1,4
42,6,1,6
42,4,1,4
43,6,1,6
43,4,1,4
120,10,1,10
36,69,11,69
71,180,90,180
10,2460,190,2005
10,42,4,42
10,20,2,20
10,10,1,10
12,20,2,20
18,175,35,175
20,775,69,720
20,42,4,42
20,13,2,13
23,200,12,150
23,3,1,3
42,6,1,6
43,370,37,370
43,10,1,10
60,140,12,140
60,15,2,15
73,395,40,395
73,66,11,66
73,222,35,222
73,62,16,62
80,50,4,40
84,40,4,40
90,3425,274,3225
90,252,39,198
90,12,3,12
90,10,1,10
90,25,2,25
90,30,3,30
90,17,2,17
90,3,1,3
90,234,98,234
90,26,8,26
91,60,5,60
160,24,4,24
173,1100,86,910
173,18,2,12
173,4,2,4
173,16,2,16
175,545,59,486
180,340,31,310
180,5,1,5
190,950,58,665
190,4,2,4
190,70,9,70
190,95,19,95
190,91,10,91
193,1315,102,1130
160,8,4,8
160,8,4,8
180,5,1,5
173,10,1,10
190,4,2,4
190,211,21,211
193,1775,178,1775
50,2,1,2
154,110,17,110
175,1625,163,1608
192,15,1,10
173,30,2,30
42,4,1,4
80,5,1,5
190,4,1,4
43,15,3,15
50,1,1,1
50,5,1,5
172,4,2,4
172,116,21,116
173,22,3,22
190,41,41,41
190,4,1,4
190,10,4,10
193,280,47,280
193,41,41,41
193,42,5,42
193,4,1,4
193,10,3,10
182,10,1,10
43,63,21,63
43,21,21,21
43,60,6,60
43,84,21,84
12,16,4,16
12,24,4,24
36,70,4,70
51,365,41,365
70,220,1,220
80,220,1,220
130,40,4,40
173,150,16,150
1821,4,1,4
180,10,1,10
193,5,1,5
130,8,2,8
10,27,9,27
10,18,9,18
10,9,9,9
43,230,23,230
43,20,1,20
10,8,2,8
10,40,4,40
10,10,1,10
10,177,31,177
12,14,2,14
12,6,2,6
20,10,1,10
30,20,2,20
36,70,4,70
42,1,1,1
42,50,13,50
42,24,4,24
43,104,11,104
43,26,4,26
51,18,3,18
71,125,15,125
100,40,4,40
110,6,1,6
110,10,2,10
114,10,1,10
173,60,7,60
174,40,4,40
193,40,4,40
10,12,2,12
51,3,1,3
51,2,1,2
36,2,1,2
43,2,1,2
62,2,1,2
62,4,1,4
71,5,1,5
51,12,5,12
43,6,1,6
43,198,21,198
43,6,1,6
43,60,6,60
130,468,76,468
36,26,12,26
42,10,1,10
36,13,12,13
36,4,1,4
36,1,1,1
42,26,13,26
42,8,2,8
43,34,5,34
51,26,5,26
62,2,1,2
62,2,1,2
43,10,1,10
62,6,1,6
10,14,3,14
40,4,2,4
114,8,1,4
43,10,1,10
10,2,1,2
141,16,2,16
141,14,1,14
141,14,1,14
141,6,1,6
173,20,1,20
43,6,1,6
