EventCode,NumMentions,NumSources,NumArticles
111,20,5,20
173,24,1,24
356,65,21,65
173,16,1,16
173,10,10,10
173,30,10,30
173,20,10,20
43,26,9,26
43,49,9,49
42,45,9,45
42,19,9,19
42,11,5,11
71,4,1,4
43,10,1,10
192,52,26,52
71,1,1,1
36,10,1,10
42,10,1,10
874,14,7,14
173,6,1,6
129,12,5,12
16,10,1,10
172,10,1,10
40,1,1,1
42,4,1,4
42,545,49,525
42,2,2,2
43,4,1,4
43,37,10,37
43,20,5,20
46,4,1,4
84,56,13,56
100,10,1,10
190,8,1,8
190,1,1,1
190,1,1,1
190,12,1,12
190,4,1,4
190,190,22,182
190,12,1,12
190,32,3,32
51,1,1,1
51,1,1,1
60,1,1,1
60,1,1,1
43,10,1,10
40,10,1,10
40,6,1,6
50,3,1,3
50,3,1,3
130,6,1,6
43,75,7,75
173,6,2,6
43,7,2,7
42,4,2,4
111,25,3,25
130,18,3,18
145,684,65,674
13,492,56,492
20,4,1,4
42,45,7,45
42,10,1,10
100,10,1,10
190,3,1,3
190,10,1,10
31,10,1,10
42,10,1,10
43,10,1,10
43,6,1,6
190,26,5,26
36,10,1,10
42,20,2,20
43,30,4,30
43,3,1,3
112,4,2,4
42,69,49,63
42,17,10,17
42,4,1,4
42,2,1,2
42,594,61,594
42,60,9,60
43,20,2,20
14,50,5,50
20,24,4,24
20,58,8,58
42,4,1,4
42,2,1,2
42,253,39,253
43,39,3,39
43,7,1,7
50,6,1,6
50,4,1,4
51,30,3,30
57,10,1,10
80,196,30,184
130,688,157,688
130,565,203,565
130,150,45,150
190,10,1,10
43,10,1,10
36,6,1,6
42,1,1,1
42,1,1,1
42,2,1,2
46,1,1,1
51,50,15,46
42,135,23,135
43,10,1,10
10,18,3,18
30,9,3,9
30,9,3,9
40,6,1,6
42,10,3,10
50,9,2,9
100,9,3,9
190,10,1,10
42,5,1,5
192,200,28,200
190,4,1,4
12,8,1,8
51,28,17,28
36,10,1,10
43,82,82,82
43,82,82,82
111,4,2,4
20,6,3,6
43,5,1,5
43,1,1,1
10,6,2,6
14,36,36,36
20,472,79,472
20,8,2,8
36,5,1,5
36,1,1,1
36,1,1,1
36,14,7,14
36,2,1,2
36,10,2,10
36,10,1,10
40,10,1,10
40,4,1,4
40,2,1,2
40,4,1,4
40,1,1,1
40,1,1,1
40,80,7,80
42,175,20,165
42,2,1,2
42,2,1,2
42,20,14,20
42,21,5,21
42,35,5,35
42,7,3,7
42,12,1,10
42,571,207,571
42,92,23,92
42,293,58,284
42,846,124,846
42,282,31,282
42,72,14,72
42,8,8,8
42,278,35,246
43,8,1,8
43,4,1,4
43,230,23,230
46,10,1,10
57,2,1,2
60,8,2,8
80,1224,175,1218
100,324,36,324
111,4,1,4
112,16,4,16
112,8,2,8
112,186,38,186
112,2,1,2
112,13,3,13
1124,8,4,8
120,2,1,2
130,118,12,118
173,8,2,8
173,2,1,2
173,14,5,14
173,389,91,385
173,21,4,21
181,2,1,2
181,4,3,4
190,178,26,178
192,104,26,104
43,1,1,1
42,2,1,2
43,2,1,2
43,13,2,13
43,10,1,10
42,65,8,65
15,12,2,12
173,12,2,12
42,20,1,10
51,12,2,12
14,220,21,220
138,10,1,10
138,100,10,100
100,188,22,188
51,2,1,2
51,2,1,2
51,10,1,10
51,3,1,3
46,1,1,1
46,6,1,6
51,1,1,1
10,8,1,8
12,34,6,28
12,8,1,8
20,20,2,12
20,179,19,179
40,1,1,1
42,34,4,34
42,35,9,35
42,20,5,20
43,36,4,36
43,628,51,608
43,2,2,2
46,12,1,12
55,1200,114,1192
55,38,4,38
80,96,12,96
80,24,12,24
111,23,3,23
1712,148,15,145
1712,15,3,15
190,83,8,79
193,48,12,48
193,48,12,48
10,2,1,2
42,2,1,2
130,4,1,4
110,5,1,5
130,4,1,4
173,4,1,4
20,8,1,8
20,2,1,2
51,10,1,10
43,120,12,120
57,12,12,12
57,60,12,60
10,12,2,12
42,8,1,8
110,5,1,5
90,1,1,1
90,1,1,1
20,100,10,100
43,2,1,2
100,42,11,22
42,10,1,10
57,6,1,6
57,6,1,6
10,67,15,67
30,10,1,10
36,22,2,22
36,1,1,1
40,10,1,10
40,6,1,6
40,35,1,35
50,73,12,73
50,54,7,54
51,5,1,5
70,10,1,10
115,10,1,10
120,36,3,36
120,4,1,4
172,435,87,435
172,50,5,50
173,12,2,12
173,6,2,6
50,44,11,44
50,44,8,44
10,1,1,1
50,38,12,38
50,27,6,27
10,5,1,5
60,35,1,35
112,33,10,33
10,6,1,6
43,10,2,10
46,2,1,2
46,10,1,10
46,2,1,2
71,150,9,150
115,13,1,10
160,237,22,237
160,31,13,31
40,5,1,5
36,2,1,2
36,1,1,1
36,4,1,4
36,1,1,1
42,75,7,75
130,8,1,8
130,2,1,2
42,1,1,1
42,7,1,7
42,7,2,7
332,9,2,9
43,4,2,4
90,8,1,8
143,8,1,8
172,4,1,4
332,6,1,6
100,2,1,2
42,16,2,16
13,1,1,1
42,14,1,14
42,6,1,6
129,258,43,258
129,86,43,86
129,86,43,86
872,6,2,6
10,1,1,1
20,22,2,20
111,172,17,162
17,5,1,5
72,42,21,42
72,184,22,184
83,54,21,54
193,42,20,42
40,63,20,63
138,220,21,220
83,120,20,120
10,1735,148,1620
10,5,1,5
10,20,1,20
10,4,2,4
10,12,2,12
10,8,4,8
10,21,3,21
10,402,80,402
10,8,4,8
10,4,4,4
10,6,1,6
10,4,2,4
12,165,15,165
20,1165,92,1045
20,21,4,21
43,45,7,45
60,485,41,485
80,3,1,3
84,2,1,2
84,2,1,2
84,6,1,6
90,2445,212,2260
90,9,2,9
90,6,1,6
90,10,1,10
90,10,1,10
138,15,3,15
143,6,1,6
160,50,5,50
173,905,79,865
173,10,1,10
173,30,3,30
173,4,1,4
173,6,1,6
180,25,2,15
190,1675,161,1665
190,20,2,20
190,36,5,36
190,10,1,10
193,1350,102,1190
193,47,8,47
193,6,1,6
173,10,5,10
173,10,5,10
36,2,1,2
192,54,6,54
192,6,3,6
10,1,1,1
10,4,1,4
60,1,1,1
80,4,1,4
80,6,1,6
115,4,1,4
115,6,1,6
20,318,72,318
90,8,2,8
90,8,2,8
