EventCode,NumMentions,NumSources,NumArticles
873,1206,147,1206
873,67,34,67
873,533,170,533
120,30,3,30
10,4,1,4
13,16,1,16
42,120,30,120
42,30,30,30
43,210,30,210
110,30,3,30
193,5,1,5
190,650,64,650
874,18,8,18
874,20,8,20
873,1466,182,1466
873,368,182,368
42,30,30,30
42,150,30,150
42,30,30,30
43,150,30,150
15,20,2,20
81,1,1,1
81,1,1,1
110,30,3,30
193,15,2,15
71,4,2,4
42,6,1,6
71,507,101,507
43,6,1,6
43,4,1,4
120,6,1,6
10,10,1,10
70,16,4,16
112,15,5,15
20,3,1,3
173,18,6,18
190,352,57,352
190,228,56,228
42,4,1,4
160,3,2,3
160,52,11,52
160,22,10,22
160,49,8,49
160,3,3,3
20,3,1,3
20,1,1,1
20,2,1,2
20,2,1,2
120,1,1,1
120,1,1,1
20,2,1,2
120,1,1,1
120,1,1,1
43,6,1,6
43,2,1,2
42,4,1,4
42,2,1,2
173,20,5,20
43,5,1,5
20,592,142,592
40,76,12,76
40,22,11,22
40,22,11,22
42,5,1,5
42,2,1,2
43,2,1,2
10,12,1,12
10,12,1,12
20,24,1,24
46,8,2,8
50,8,2,8
70,10,1,10
26,2,1,2
26,6,1,6
26,2,1,2
52,18,8,18
174,54,8,54
174,36,8,36
16,54,8,54
16,18,8,18
16,16,7,16
10,6,1,6
20,6,1,6
20,4,1,4
190,2,1,2
190,12,6,12
190,12,6,12
40,76,12,76
40,22,11,22
40,22,11,22
190,24,6,24
46,8,2,8
50,8,2,8
110,4,1,4
110,1,1,1
110,1,1,1
17,6,1,6
17,2,1,2
52,72,8,72
173,12,1,12
356,1,1,1
356,1,1,1
46,2,2,2
50,2,2,2
17,2,1,2
43,4,1,4
43,2,1,2
43,2,1,2
46,2,2,2
50,2,2,2
42,2,1,2
110,6,1,6
42,4,1,4
42,2,1,2
42,2,1,2
20,420,1,420
20,210,1,210
20,420,1,420
10,6,1,6
190,10,1,10
13,2,1,2
10,2,1,2
10,10,1,10
20,10,1,10
36,24,4,24
190,8,2,8
36,8,1,8
51,10,1,10
100,52,26,52
173,8,1,8
13,30,3,30
30,1,1,1
40,10,1,10
40,6,1,6
40,10,1,10
51,3,1,3
51,5,1,5
71,13,2,13
112,20,1,20
114,10,1,10
20,5,1,5
36,10,1,10
40,10,1,10
42,4,1,4
42,10,5,10
42,15,5,15
46,10,1,10
51,1,1,1
84,4,1,4
100,12,6,12
100,12,6,12
112,10,2,10
190,40,4,35
190,8,1,8
20,202,85,202
20,62,61,62
20,101,18,101
20,1,1,1
36,68,8,68
40,60,6,60
42,348,46,348
42,60,30,60
46,23,7,23
46,1,1,1
46,1,1,1
60,13,4,13
61,84,10,84
61,12,6,12
61,14,2,14
61,20,2,20
164,20,2,20
40,10,1,10
40,1,1,1
40,1,1,1
40,3,1,3
42,10,3,10
13,5,1,5
20,1,1,1
20,1,1,1
20,3,1,3
30,44,7,44
30,6,1,6
30,8,1,8
30,24,1,24
40,1,1,1
40,5,1,5
41,5,1,5
42,15,5,15
43,10,1,10
841,5,1,5
90,5,1,5
90,6,1,6
112,8,2,8
128,50,3,50
130,1,1,1
144,725,61,400
190,15,1,10
190,1,1,1
190,1,1,1
112,8,1,8
20,6,1,6
20,2,1,2
20,24,4,24
20,8,1,8
36,5,1,5
40,10,1,10
40,10,1,10
42,2,2,2
42,16,4,16
42,5,5,5
42,5,5,5
42,15,5,15
43,575,60,565
