EventCode,NumMentions,NumSources,NumArticles
42,60,12,60
61,2,1,2
61,8,1,8
43,64,16,64
43,1,1,1
12,10,1,10
43,42,13,42
43,60,12,60
180,10,5,10
42,64,16,64
51,32,16,32
51,32,16,32
42,1,1,1
43,10,1,10
51,2,1,2
112,2,1,2
51,8,1,8
42,10,1,10
172,4,1,4
10,88,42,88
10,157,77,157
40,2,1,2
190,4,1,4
12,10,1,10
42,5,1,5
43,5,1,5
10,330,55,330
10,110,55,110
36,48,8,48
10,60,5,60
36,48,8,48
10,110,55,110
40,2,1,2
43,1,1,1
60,20,1,20
30,16,4,16
30,24,3,24
43,50,11,50
43,31,4,31
40,2,1,2
20,9,2,9
36,1,1,1
40,5,1,5
46,10,1,10
60,10,1,10
190,10,1,10
42,149,18,139
36,4,1,4
42,279,31,279
43,200,32,200
43,2,2,2
190,8,1,8
60,8,1,8
60,1,1,1
70,10,1,10
40,1,1,1
40,6,1,6
40,7,1,7
42,32,16,32
42,68,19,68
43,2,1,2
43,6,1,6
43,82,7,82
51,111,9,111
51,345,36,345
60,5,1,5
90,3,1,3
190,4,1,4
190,6,1,6
42,5,1,5
43,24,3,24
40,8,1,8
17,835,79,803
36,34,17,34
36,132,29,132
43,221,29,209
43,2,2,2
40,10,1,10
42,15,2,15
831,12,2,12
1041,6,1,6
20,20,1,20
36,3,1,3
42,3,1,3
43,645,67,645
841,110,13,105
112,20,2,20
190,50,5,50
190,208,52,208
190,356,91,356
40,10,1,10
40,4,1,4
40,1,1,1
42,500,47,430
42,70,7,70
42,92,11,92
43,2,1,2
51,6,1,6
111,10,1,10
112,348,54,348
130,410,37,400
42,28,4,28
831,8,4,8
1041,6,3,6
10,730,84,705
333,36,6,36
40,6,1,6
42,6,1,6
42,4,1,4
42,46,7,46
42,24,4,24
43,7,1,7
173,195,19,190
173,5,1,5
180,5,1,5
36,89,19,88
36,57,16,57
43,2,1,2
43,2,1,2
43,70,12,68
120,14,3,14
42,242,24,242
43,8,1,8
36,10,1,10
51,40,10,38
112,42,5,36
42,10,1,10
60,2,2,2
10,4,2,4
10,19,3,19
10,201,37,198
12,79,12,79
20,1300,122,1240
20,10,1,10
20,226,33,226
36,10,1,10
40,6,1,6
40,6,1,6
40,6,1,6
42,18,3,18
42,450,2,450
110,48,9,48
111,6,1,6
190,6,1,6
42,1730,175,1730
42,644,25,644
42,41,6,41
20,20,2,20
43,88,13,81
57,2,1,2
20,8,4,8
20,10,1,10
42,240,24,230
80,25,3,25
130,45,6,45
36,36,9,36
36,1204,123,1204
20,3,1,3
36,5,1,5
46,4,1,4
51,4,1,4
51,44,8,44
36,10,1,10
40,6,1,6
40,10,1,10
42,12,9,12
43,13,2,13
190,5,1,5
190,10,2,10
42,5,1,5
43,125,14,125
180,5,1,5
190,20,4,20
190,13,2,13
40,5,1,5
20,4,1,4
20,16,2,16
100,3,1,3
100,2,1,2
111,3,1,3
111,2,1,2
186,6,1,6
10,8,1,8
20,4,1,4
84,2,1,2
100,8,1,8
173,43,12,43
42,4,2,4
43,8,1,8
51,6,1,6
60,4,1,4
60,10,1,10
71,6,1,6
42,8,1,8
42,2,1,2
140,20,2,20
190,10,1,10
190,6,1,6
80,20,2,20
130,2,1,2
190,246,38,242
190,268,23,196
13,8,1,8
20,8,1,8
30,8,1,8
42,78,10,78
173,3,3,3
173,12,3,12
36,3,1,3
43,35,4,35
173,42,14,42
20,4,1,4
30,20,5,20
36,15,4,15
40,12,3,12
46,8,2,8
80,49,20,47
112,372,105,363
40,18,3,18
14,16,4,16
20,4020,638,3946
20,36,6,36
30,4,1,4
36,6,1,6
36,4,1,4
36,4,1,4
36,2,1,2
40,2,1,2
40,4,1,4
42,1,1,1
42,1,1,1
42,60,15,60
42,339,57,309
43,2,1,2
43,36,9,36
43,18,9,18
43,18,9,18
43,30,3,30
46,6,1,6
51,2,2,2
60,10,1,10
84,2,1,2
110,14,3,14
110,81,13,67
112,8,1,8
112,3045,466,3019
112,108,12,108
112,4,1,4
173,9,2,9
173,22,4,22
173,9,5,9
1821,4,1,4
190,10,4,10
190,10,4,10
190,6,2,6
190,4,1,4
190,10,4,10
190,10,1,10
190,114,54,110
20,4,3,4
42,1,1,1
43,1,1,1
42,15,4,15
42,10,4,10
20,4,1,4
173,6,3,6
10,139,21,135
14,58,11,58
42,20,8,20
42,6,1,6
42,26,9,26
36,4,1,4
46,4,1,4
40,22,11,22
43,8,1,8
40,2,1,2
43,26,9,26
36,6,1,6
46,6,1,6
42,69,9,69
20,2,1,2
20,2,1,2
36,4,1,4
46,4,1,4
20,6,1,6
36,6,1,6
46,6,1,6
36,15,2,15
42,14,4,14
36,3,2,3
36,2,1,2
42,2,1,2
43,16,2,16
36,5,2,5
36,3,1,3
26,2,1,2
26,1,1,1
26,1,1,1
26,1,1,1
42,4,1,4
43,16,2,16
42,50,5,50
43,8,5,8
36,2,1,2
51,2,1,2
14,4,2,4
14,6,2,6
20,8,1,8
40,6,2,6
20,10,1,10
40,5,1,5
46,10,1,10
51,10,1,10
160,10,1,10
190,10,1,10
40,9,1,6
40,6,1,4
80,31,7,31
43,176,18,166
70,14,5,14
20,4,1,4
46,10,1,10
20,4,1,4
40,8,2,8
42,4,1,4
20,4,1,4
20,10,1,10
190,4,2,4
190,18,3,18
190,4,2,4
10,30,7,27
10,362,51,334
10,342,65,282
20,37,12,37
20,427,71,412
36,14,2,12
36,19,6,19
42,349,32,349
42,2,2,2
43,294,36,294
51,152,39,137
60,56,11,56
70,16,3,16
70,45,6,45
84,25,3,25
110,72,31,72
40,6,1,6
40,4,1,4
10,45,6,45
80,18,6,18
80,27,6,27
46,14,7,14
42,44,5,44
42,4,2,4
42,4,2,4
90,50,10,50
43,90,6,90
43,2,1,2
90,8,4,8
46,42,7,42
10,114,18,100
20,18,5,18
110,4,1,4
60,1,1,1
20,2,1,2
33,4,1,4
60,4,1,4
20,17,3,15
111,4,1,4
874,4,1,4
70,10,1,10
138,10,1,10
12,3,1,3
110,3,1,3
17,10,1,10
12,6,1,6
110,6,1,6
13,8,2,8
13,4,2,4
13,16,4,16
80,9,6,9
80,18,6,18
60,4,2,4
40,4,1,4
20,6,1,6
42,6,1,6
42,2,1,2
20,2,1,2
10,20,1,20
10,50,5,50
10,68,9,63
