EventCode,NumMentions,NumSources,NumArticles
10,10,1,10
46,5,3,5
42,17,16,17
42,94,50,94
36,10,1,10
40,10,1,10
46,10,3,10
46,5,1,5
141,9,1,9
193,9,1,9
20,10,1,10
311,28,4,28
43,4,1,4
43,22,8,22
42,13,8,13
42,13,8,13
42,91,8,91
42,13,8,13
46,1,1,1
46,6,3,6
10,1,1,1
10,6,1,6
10,1,1,1
874,2,1,2
163,6,1,6
163,2,1,2
40,328,41,328
874,6,1,6
173,328,41,328
43,44,44,44
43,234,57,234
43,55,54,55
36,10,1,10
40,10,1,10
163,375,112,375
110,522,110,522
51,5,5,5
51,5,5,5
10,1,1,1
10,1,1,1
192,15,1,15
20,10,1,10
43,2,1,2
20,570,112,570
163,720,138,720
110,1118,139,1118
42,1,1,1
42,3,1,3
51,6,1,6
51,2,1,2
51,2,1,2
43,1,1,1
43,3,1,3
15,17,2,17
46,2,1,2
138,4,1,4
138,3,1,3
190,52,8,52
190,24,8,24
10,3,1,3
10,1,1,1
43,16,1,16
46,6,3,6
129,6,2,6
42,143,57,143
42,55,54,55
42,88,50,88
10,1,1,1
10,1,1,1
84,11,6,11
46,2,1,2
163,2,1,2
874,2,1,2
80,12,2,12
1821,10,1,10
173,10,1,10
43,8,1,8
43,2,1,2
42,2,1,2
51,2,1,2
42,8,1,8
42,2,1,2
51,8,1,8
51,2,1,2
42,3,1,3
42,80,10,80
42,20,10,20
70,55,10,55
43,80,10,80
43,20,10,20
42,4,1,4
111,2,1,2
42,6,1,6
186,10,1,10
42,28,4,28
51,1,1,1
51,6,1,6
40,120,24,120
110,115,23,115
42,6,1,6
42,1,1,1
193,40,4,40
10,1,1,1
10,1,1,1
30,2,1,2
43,4,1,4
43,6,1,6
50,114,19,114
50,64,16,64
173,1,1,1
43,3,1,3
43,14,4,14
43,8,4,8
43,18,4,18
43,6,1,6
43,1,1,1
234,228,74,228
26,4,1,4
100,16,8,16
1711,30,3,30
173,30,3,30
46,6,2,6
46,12,2,12
51,5,1,5
140,30,3,30
36,4,2,4
46,2,1,2
36,4,2,4
36,4,2,4
46,4,2,4
46,4,2,4
20,2,1,2
20,2,1,2
174,10,5,10
174,40,5,40
10,3,1,3
46,50,3,50
120,50,3,50
160,50,3,50
12,6,1,6
10,1,1,1
10,10,1,10
100,42,21,42
173,2,2,2
100,126,21,126
195,10,1,10
173,2,2,2
180,10,1,10
46,50,3,50
40,2,1,2
36,8,2,8
46,4,1,4
46,4,2,4
46,4,2,4
120,14,13,14
20,2,2,2
20,4,3,4
20,19,10,19
120,11,11,11
173,8,2,8
10,1,1,1
173,4,2,4
173,4,2,4
214,10,1,10
15,4,1,4
