EventCode,NumMentions,NumSources,NumArticles
190,2,1,2
42,6,1,6
43,8,1,8
1823,4,1,4
42,66,10,66
84,160,16,160
112,160,16,160
42,6,1,6
42,2,1,2
42,2,1,2
180,6,1,6
180,2,1,2
180,2,1,2
13,190,18,190
42,2,1,2
43,2,1,2
43,2,1,2
311,2,1,2
311,2,1,2
42,4,1,4
190,2,1,2
185,2,1,2
190,1,1,1
190,1,1,1
185,1,1,1
185,1,1,1
190,2,1,2
61,10,1,10
311,6,1,6
51,4,1,4
180,6,1,6
1053,40,4,40
173,7,1,7
173,1,1,1
42,2,1,2
43,2,1,2
13,7,1,7
13,1,1,1
10,4,1,4
42,14,6,14
20,40,8,40
20,10,8,10
253,40,8,40
253,10,8,10
84,9,4,9
90,36,17,36
12,3,1,3
90,114,18,114
90,83,15,83
90,69,17,69
43,1,1,1
43,1,1,1
193,8,4,8
193,16,4,16
190,16,2,16
190,4,2,4
173,2,1,2
173,2,1,2
42,1,1,1
140,100,8,100
43,8,1,8
42,8,1,8
129,10,1,10
150,5,1,5
193,14,4,14
141,100,8,100
175,100,8,100
190,20,2,20
190,70,7,70
133,30,12,30
133,106,13,106
133,4,1,4
20,6,3,6
110,18,9,18
110,80,10,80
36,9,1,9
40,4,1,4
40,6,1,6
36,9,1,9
36,21,1,21
30,1,1,1
30,4,1,4
30,1,1,1
30,2,1,2
40,4,1,4
40,6,1,6
36,21,1,21
12,10,1,10
110,10,1,10
10,8,1,8
10,2,1,2
13,8,1,8
13,2,1,2
10,10,1,10
46,2,1,2
46,2,1,2
874,71,10,71
190,4,2,4
190,6,2,6
190,4,2,4
36,12,2,12
40,12,2,12
46,2,1,2
46,6,1,6
46,2,1,2
164,12,2,12
100,8,2,8
100,2,2,2
841,10,1,10
20,8,2,8
40,10,1,10
40,8,2,8
40,4,1,4
43,11,2,11
43,54,10,52
173,2,1,2
173,4,1,4
173,10,3,10
173,16,3,16
190,10,1,10
173,4,2,4
193,1,1,1
10,20,2,20
42,50,11,50
42,12,4,12
43,10,1,10
80,20,2,20
130,10,1,10
130,10,1,10
20,121,21,121
20,24,5,24
20,108,37,108
36,10,1,10
40,10,1,10
40,5,1,5
40,20,2,20
42,21,4,21
42,37,5,37
60,50,5,50
60,5,1,5
61,70,5,70
100,95,9,95
10,202,28,196
20,2,1,2
20,6,3,6
42,135,26,134
43,20,5,20
43,84,14,84
43,2,1,2
80,29,4,29
100,24,6,24
1243,24,6,24
173,4,1,4
46,56,14,56
51,12,3,12
60,1,1,1
36,5,1,5
36,6,1,6
42,3,1,3
57,6,2,6
40,10,1,10
43,520,50,520
71,4,1,4
71,6,1,6
90,1255,121,1170
173,5,1,5
173,36,6,36
173,30,5,30
190,13,2,13
190,10,1,10
36,50,5,50
43,2,1,2
80,50,5,50
112,230,1,230
84,40,8,40
20,42,7,42
20,29,5,29
36,5,1,5
36,1,1,1
36,6,1,6
36,4,1,4
40,5,1,5
42,4,1,4
42,5,1,5
42,10,1,10
43,6,1,6
43,5,1,5
43,6,1,6
43,2,1,2
51,10,1,10
51,10,1,10
57,3,1,3
57,2,1,2
70,70,7,70
841,125,25,125
130,40,4,40
190,2,1,2
112,20,1,20
14,10,1,10
14,10,1,10
36,5,1,5
36,2,1,2
36,8,1,8
36,20,2,20
36,10,1,10
40,10,1,10
42,895,85,850
42,2,1,2
42,3,1,3
43,10,1,10
43,2,1,2
43,6,1,6
43,4,1,4
43,12,4,12
43,4,4,4
43,11,3,11
43,3,1,3
43,20,2,20
46,2,1,2
46,8,1,8
46,16,2,16
46,2,1,2
46,10,1,10
100,2,1,2
100,3,1,3
110,13,2,13
111,6,1,6
112,60,6,60
112,1,1,1
112,33,11,33
112,1,1,1
130,10,1,10
190,1,1,1
190,1,1,1
51,28,5,28
30,13,7,13
30,6,4,6
40,5,1,5
42,158,18,158
42,92,25,92
190,2,1,2
190,6,1,6
14,6,1,6
14,261,129,261
14,5,2,5
36,8,1,4
36,60,10,60
42,2,1,2
43,8,1,8
46,7,1,7
51,15,5,15
51,20,4,20
80,2,1,2
80,54,19,54
80,31,6,31
110,502,115,502
190,2,1,2
874,1046,104,1046
20,8,2,8
20,40,6,40
36,10,1,10
36,6,1,6
40,5,1,5
40,6,1,6
40,2,1,2
43,395,41,385
43,5,1,5
43,10,1,10
46,6,1,6
46,6,1,6
51,30,1,30
51,72,12,72
60,13,2,13
91,3,1,3
91,2,1,2
110,2,1,2
110,3,1,3
173,450,44,450
174,3,1,3
174,2,1,2
190,9,3,9
190,10,1,10
42,7,1,7
42,6,1,6
42,12,2,12
100,110,11,110
190,75,5,75
40,2,2,2
40,1,1,1
40,12,3,12
14,2,1,2
20,2,1,2
30,4,1,4
36,5,1,5
40,4,1,4
40,7,1,7
43,4,1,4
43,43,6,43
51,386,7,384
173,3,1,3
43,10,1,10
42,21,4,21
46,4,1,4
14,90,9,90
20,6,1,6
20,6,1,6
20,6,1,6
30,10,1,10
40,5,1,5
42,6,1,6
42,16,2,16
42,4,2,4
42,169,35,169
42,16,2,16
50,8,2,8
50,2,2,2
100,20,2,20
172,10,1,10
173,324,34,324
173,12,2,12
190,6,1,6
42,4,1,4
43,1,1,1
42,24,8,24
42,26,9,26
20,6,1,6
40,12,4,12
173,30,3,30
35,5,1,5
40,10,1,10
130,116,11,116
43,98,16,98
60,10,1,10
43,4,1,4
43,6,1,6
60,32,4,32
60,8,4,8
43,82,27,82
43,66,22,66
51,1,1,1
84,30,5,30
173,20,5,20
173,10,5,10
190,50,5,50
57,10,1,10
50,10,1,10
190,10,1,10
190,36,3,30
43,18,3,18
31,4,1,4
36,2,1,2
43,10,1,10
36,6,1,6
30,13,6,13
30,8,3,8
190,3,3,3
40,10,1,10
46,10,1,10
36,10,1,10
46,23,6,23
43,10,10,10
10,14,4,14
20,10,2,10
20,26,4,26
112,160,16,160
51,72,8,72
190,2,1,2
84,8,4,8
173,10,5,10
20,2,1,2
20,2,1,2
43,44,6,44
40,10,1,10
42,6,1,6
874,10,1,10
36,18,1,18
874,10,1,10
190,2,1,2
10,6,1,6
14,8,2,8
20,11,3,11
20,69,12,63
20,4,1,4
20,42,5,42
20,2,1,2
20,2,1,2
20,8,1,8
20,8,1,8
20,75,10,71
20,10,3,10
20,289,70,285
20,63,9,63
20,28,3,26
30,859,115,859
30,60,6,60
36,6,1,6
36,6,1,4
36,4,1,4
36,2,1,2
36,2,1,2
36,10,1,10
36,8,1,8
36,2,1,2
36,416,74,416
36,10,1,10
36,82,8,82
40,8,1,8
40,4,1,4
40,2,1,2
40,6,1,6
40,7,1,7
40,4,1,4
40,4,2,4
40,1,1,1
40,1,1,1
40,12,3,12
40,2,1,2
42,6,1,6
42,65,12,65
42,6,1,6
42,2,1,2
42,10,1,10
42,1,1,1
42,4,1,4
42,4,1,4
42,6,1,6
42,10,2,10
42,2,1,2
42,6,1,6
42,6,1,6
42,166,61,166
42,4,2,4
42,885,163,784
42,34,14,34
42,35,1,35
42,42,5,42
42,10,4,10
42,10,1,10
42,4,2,4
42,21,5,21
42,32,7,28
42,2,2,2
42,1,1,1
42,66,9,66
42,26,8,26
42,68,13,68
42,18,3,18
42,19,4,19
42,34,6,34
42,373,79,357
42,24,5,24
43,4,1,4
43,4,1,4
43,6,1,6
43,12,3,12
43,12,2,12
43,8,2,8
43,54,11,54
43,55,9,55
43,12,3,12
43,3,1,3
43,25,4,25
46,6,1,6
46,2,1,2
46,1,1,1
46,1,1,1
46,4,1,4
46,50,2,50
50,44,11,44
51,10,1,10
51,6,3,6
51,3,1,3
51,63,7,63
51,5,2,5
51,79,21,79
51,8,4,8
51,24,6,18
51,2,1,2
51,35,15,35
51,87,26,76
51,38,14,38
52,23,21,23
52,25,12,25
55,4,1,4
57,20,2,20
60,4,1,4
71,1,1,1
71,35,8,35
80,36,7,36
80,746,240,746
90,3612,324,3612
100,84,22,82
100,4,2,4
112,2,1,2
112,2,1,2
112,6,1,6
112,168,15,168
120,4,2,4
173,7,4,7
173,3,3,3
173,2,1,2
173,6,3,6
173,57,14,57
173,19,4,19
173,16,5,16
173,162,30,154
174,3,3,3
174,9,3,9
174,6,3,6
174,60,1,20
180,3,3,3
