EventCode,NumMentions,NumSources,NumArticles
84,4,1,4
841,2,1,2
43,4,2,4
43,6,2,6
33,180,87,180
1124,12,9,12
1124,11,8,11
874,22,11,22
163,2,1,2
163,42,11,42
12,1,1,1
12,1,1,1
13,1,1,1
13,1,1,1
42,6,2,6
42,2,2,2
42,2,2,2
10,2,2,2
10,2,2,2
12,603,51,603
51,19,19,19
51,80,20,80
112,96,9,96
51,12,3,12
190,7,1,7
112,5,5,5
112,5,5,5
112,5,5,5
112,10,5,10
112,20,5,20
150,7,1,7
150,3,1,3
141,8,2,8
130,5,1,5
160,16,2,16
160,2,2,2
160,15,10,15
40,4,2,4
42,4,2,4
40,4,2,4
40,4,2,4
40,4,2,4
42,4,2,4
120,266,81,266
120,89,81,89
120,9,5,9
120,264,87,264
120,1,1,1
120,91,85,91
46,2,1,2
40,36,9,36
42,36,9,36
22,10,1,10
111,10,1,10
173,12,1,12
173,4,1,4
173,4,1,4
11,10,1,10
100,8,5,8
174,8,5,8
60,10,1,10
112,86,17,86
112,34,17,34
112,15,15,15
161,10,1,10
130,63,20,63
130,8,1,8
130,259,21,259
40,36,9,36
43,36,9,36
10,2,1,2
46,2,1,2
46,3,1,3
46,2,1,2
46,5,1,5
172,4,1,4
45,8,1,8
45,2,1,2
10,15,5,15
13,5,5,5
13,5,5,5
193,1,1,1
193,4,1,4
173,1,1,1
190,5,1,5
193,1,1,1
193,4,1,4
43,202,24,202
20,48,11,48
42,140,12,112
42,278,40,275
43,45,5,41
43,2,1,2
60,10,1,10
173,37,9,37
43,5,1,5
190,1,1,1
190,1,1,1
40,6,1,6
42,10,1,10
43,645,55,630
51,24,4,24
100,165,15,155
111,6,1,6
112,17,2,17
43,594,73,594
43,134,66,134
100,34,17,34
20,227,45,227
42,6,1,6
43,4,1,4
61,427,57,418
61,18,6,18
46,8,1,8
42,13,2,13
42,3,1,3
43,1380,129,1335
43,10,1,10
100,120,13,120
173,10,1,10
181,137,25,137
190,6,1,6
193,5,1,5
60,10,1,10
40,5,1,5
42,665,71,635
46,10,1,10
51,20,2,20
43,76,11,66
42,1405,130,1345
42,5,1,5
43,14,2,14
112,6,3,6
141,16,2,16
60,8,1,8
40,2,1,2
43,10,1,10
40,3,1,3
42,322,38,278
20,7,1,7
20,632,140,612
42,6,1,6
42,620,77,599
43,285,31,285
52,10,1,10
160,7,1,7
190,2,1,2
42,2,1,2
42,4,1,4
42,3,1,3
182,3,1,3
10,8,1,8
10,2,1,2
13,10,1,10
14,40,4,40
20,8,1,8
20,8,3,8
20,36,5,31
36,37,4,37
40,10,1,10
40,9,1,9
41,9,1,9
43,6,1,6
43,4,1,4
43,6,1,6
46,3,1,3
50,10,1,10
51,135,22,135
51,49,5,39
51,6,3,6
57,3,1,3
60,320,32,320
80,3,1,3
874,16,3,16
100,40,2,40
112,6,1,6
129,16,2,16
164,2,1,2
164,2,1,2
190,90,9,90
190,10,6,10
40,2,1,2
43,2,1,2
42,20,2,20
42,60,6,60
173,5,4,5
173,2,1,2
173,6,1,6
36,4,1,4
1823,4,1,4
190,4,1,4
10,2,1,2
36,2,1,2
38,8,2,8
130,2,1,2
130,12,2,12
130,122,13,122
138,885,106,872
138,106,18,106
138,31,5,31
14,8,2,8
36,50,7,50
40,67,6,67
42,39,7,39
42,180,40,180
42,38,33,38
46,10,1,10
42,11,3,11
42,1,1,1
42,15,3,15
874,352,87,352
1056,352,87,352
111,792,174,792
42,2,1,2
20,6,1,6
110,14,1,14
173,690,62,680
173,12,2,12
51,22,2,22
36,5,1,5
43,2,1,2
40,5,1,5
40,8,1,8
42,725,71,725
42,24,3,24
100,2,1,2
100,8,1,8
112,550,55,550
46,9,3,9
57,10,1,10
42,23,4,23
51,17,7,17
57,10,1,10
112,16,4,16
130,16,4,16
130,4,2,4
130,8,2,8
130,10,1,10
173,3,1,3
173,1,1,1
173,3,1,3
174,2,1,2
874,2,2,2
43,8,1,8
42,6,2,6
190,53,11,53
193,13,13,13
193,52,13,52
20,16,3,16
154,76,33,76
154,380,42,380
40,10,1,10
111,396,174,396
40,10,1,10
10,8,1,8
130,10,1,10
16,5,1,5
112,5,1,5
26,1,1,1
26,204,91,204
40,5,1,5
42,2,2,2
42,190,84,183
46,2,1,2
46,1,1,1
43,78,13,52
43,26,13,26
51,234,13,130
51,26,13,26
61,10,1,10
42,18,2,18
42,2,1,2
14,2,1,2
42,13,3,13
173,4,1,4
43,20,2,20
10,12,3,12
20,96,39,96
20,2001,372,1953
20,58,18,56
20,182,64,180
20,57,14,57
20,11,11,11
20,29,10,29
241,8,2,8
353,24,4,24
36,1,1,1
36,1,1,1
36,4,1,4
40,2,1,2
40,2,1,2
40,4,1,4
40,2,1,2
40,2,1,2
42,12,2,12
42,1,1,1
42,1,1,1
42,97,9,97
42,142,33,142
42,8,2,8
42,280,76,280
42,42,7,42
42,54,8,42
42,2,1,2
43,2,2,2
43,75,15,75
43,2,1,2
43,2,1,2
43,161,28,161
43,2,2,2
43,571,86,549
46,2,1,2
46,279,96,271
51,18,6,18
57,2,1,2
62,4,1,4
100,32,8,32
112,4,1,4
130,8,2,8
173,4,1,4
190,211,81,206
190,6,1,6
190,43,43,43
190,369,89,363
190,18,9,18
190,18,9,18
190,54,9,54
192,15,3,15
192,7,1,7
193,10,1,10
60,12,2,12
190,20,2,20
43,2,1,2
42,12,3,12
42,4,1,4
43,4,1,4
43,726,121,726
43,16,6,16
46,10,1,10
192,66,5,66
80,4,2,4
80,12,2,12
43,10,1,10
43,17,17,17
42,228,36,228
46,6,1,6
42,186,21,186
51,67,10,67
70,4,1,4
120,28,7,28
120,90,9,78
43,7,1,7
42,2,2,2
42,2,2,2
50,2,1,2
50,8,1,8
112,12,3,12
42,7,1,7
42,3,1,3
51,370,61,370
61,10,1,10
42,5,1,5
51,5,1,5
831,5,1,5
12,926,91,926
30,10,1,10
130,102,85,102
130,361,86,361
51,6,4,6
51,5,3,5
51,16,4,16
10,12,4,12
13,8,4,8
874,10,1,10
160,3,1,3
160,3,1,3
160,4,1,4
190,2,1,2
10,1,1,1
10,35,21,35
10,8,5,8
26,60,28,60
26,120,28,120
26,54,25,54
190,6,1,6
10,1,1,1
10,6,3,6
10,136,21,136
10,10,4,10
10,150,21,108
10,83,9,67
10,4,1,4
10,19,2,17
10,7,1,5
10,270,57,259
12,3,1,3
15,4,2,4
20,155,33,155
20,2,1,2
20,544,55,530
40,92,9,92
42,69,13,65
42,2,1,2
43,134,15,110
43,286,39,283
51,22,4,22
51,4,1,4
70,10,1,10
71,50,10,50
84,20,2,20
111,157,19,151
112,24,6,24
1712,5,1,5
1712,5,1,5
172,76,10,74
172,3,1,3
172,2,1,2
51,5,2,5
111,8,2,8
841,1,1,1
841,1,1,1
120,2,1,2
160,5,1,5
111,8,1,8
13,1,1,1
46,4,1,4
172,1,1,1
51,14,7,14
60,4,1,4
60,4,1,4
60,2,1,2
80,2,1,2
43,5,1,5
20,8,2,8
12,5,1,5
51,10,1,10
172,24,6,24
42,4,1,4
42,6,1,4
42,10,1,7
43,5,1,3
43,1,1,1
43,7,1,4
43,7,1,4
110,36,9,36
10,1,1,1
42,45,9,45
10,3,2,3
42,5,1,5
51,22,6,22
831,4,1,4
831,6,1,6
10,1,1,1
51,3,1,3
831,4,1,4
13,10,5,10
40,2,1,2
51,2,1,2
90,17,2,17
190,33,8,33
190,3,2,3
190,51,8,51
190,20,8,20
190,2,2,2
190,71,8,71
190,2,2,2
190,20,8,20
190,51,8,51
190,2,2,2
51,4,1,4
70,31,4,31
42,2,1,2
43,13,1,13
42,8,1,8
43,33,1,33
43,2,1,2
12,10,5,10
12,144,15,144
12,12,2,12
42,10,5,10
42,138,15,138
42,12,2,12
12,10,5,10
12,224,22,224
42,10,5,10
42,230,23,230
10,25,13,25
10,5,5,5
10,10,9,10
10,379,80,379
10,26,7,26
90,66,7,63
172,491,30,359
193,1212,114,1208
841,2,1,2
172,12,3,12
172,26,6,24
172,122,13,122
190,60,15,48
193,352,74,352
10,1150,108,1120
10,311,47,301
10,154,10,134
10,24,4,24
