EventCode,NumMentions,NumSources,NumArticles
112,6,2,6
192,8,1,8
193,4,1,4
12,12,3,12
43,2,1,2
43,24,4,24
112,8,1,8
112,2,1,2
173,68,34,68
173,70,35,70
173,215,36,215
42,24,4,24
42,2,1,2
10,16,4,16
10,2,1,2
193,4,1,4
193,2,1,2
40,32,9,32
40,6,5,6
40,18,10,17
12,10,10,10
12,10,10,10
40,33,10,31
40,4,2,4
40,1,1,1
36,8,2,8
36,6,1,6
173,6,1,6
42,10,1,10
50,10,1,10
20,113,58,113
36,42,9,42
173,14,1,14
173,4,1,4
40,9,9,9
40,18,9,18
46,9,9,9
46,18,9,18
173,694,126,530
11,140,14,140
43,10,1,10
50,10,1,10
36,3,2,3
36,5,2,5
36,4,1,4
36,3,2,3
40,3,1,3
36,14,6,14
36,19,8,19
36,64,31,64
36,23,9,23
36,45,27,45
36,132,22,132
40,9,9,9
40,18,9,18
46,8,8,8
46,16,8,16
173,42,7,42
173,28,7,28
20,59,58,59
172,59,58,59
14,4,2,4
190,18,2,18
190,2,1,2
43,54,9,54
36,3,1,3
42,21,6,21
51,8,2,8
110,43,8,41
42,14,2,14
42,21,3,21
36,5,1,5
36,40,4,40
36,302,45,302
42,2,1,2
42,2,1,2
42,2,1,2
42,22,3,22
42,18,3,18
42,9,2,9
42,5,1,5
43,10,1,10
43,30,3,30
61,5,1,5
61,10,1,10
110,30,3,30
130,12,3,12
130,18,3,18
160,2,1,2
160,8,1,8
190,10,1,10
36,3,1,3
42,120,16,120
80,38,11,38
80,15,5,15
311,18,3,18
100,31,12,31
141,7,4,7
40,6,1,6
46,248,82,248
60,10,1,10
84,5,1,5
173,19,3,19
180,3,1,3
190,5,1,5
190,12,1,12
190,4,1,4
190,44,5,44
100,4,2,4
100,3,1,3
114,10,2,10
10,5,1,5
20,6,1,6
36,5,1,5
36,5,1,5
36,6,1,6
40,5,1,5
40,5,1,5
42,10,1,10
112,3,1,3
112,2,1,2
42,10,1,10
40,10,2,10
40,1,1,1
42,5,1,5
42,2,1,2
42,34,5,34
43,5,1,5
43,1,1,1
46,10,1,10
42,1,1,1
51,36,6,34
61,24,3,24
80,6,1,6
80,4,1,4
13,20,10,20
13,150,51,150
17,600,71,600
36,4,1,4
40,834,71,834
40,20,2,20
42,871,99,781
51,312,39,312
51,889,68,879
53,28,14,28
57,20,2,20
60,28,14,28
841,8,3,8
841,2,1,2
841,159,37,159
110,74,19,70
190,2,1,2
140,16,2,16
874,10,1,10
10,1320,125,1270
14,20,2,20
30,6,1,6
30,4,1,4
36,6,1,6
