EventCode,NumMentions,NumSources,NumArticles
84,54,26,54
130,49,7,49
173,77,26,77
173,48,24,48
1722,104,51,104
1722,208,51,208
1722,208,51,208
10,1,1,1
20,8,1,8
20,2,1,2
20,136,34,136
20,204,34,204
57,2,1,2
57,5,1,5
57,1,1,1
57,1,1,1
57,1,1,1
57,3,1,3
57,1,1,1
120,18,3,18
120,12,3,12
20,2,1,2
20,2,1,2
20,72,9,72
13,2,1,2
13,22,9,22
13,84,41,84
13,20,10,20
13,201,95,201
30,8,2,8
36,8,2,8
13,40,5,40
84,10,1,10
173,8,1,8
112,5,1,5
130,5,1,5
43,2,1,2
30,50,5,50
43,8,1,8
14,20,2,20
42,8,1,8
182,48,1,48
40,10,1,10
42,54,7,54
42,8,1,8
51,4,1,4
43,6,1,6
20,58,5,58
20,10,1,10
43,8,1,8
43,2,1,2
46,10,1,10
46,6,1,6
60,14,2,14
61,70,2,70
61,6,1,6
110,455,49,455
111,5,2,5
173,5,1,5
193,40,4,40
36,10,1,10
42,6,1,6
43,185,15,155
80,24,6,24
84,8,1,8
190,5,1,5
51,6,1,6
40,30,3,30
42,178,18,164
20,50,2,30
20,1890,158,1760
20,55,6,55
36,10,1,10
42,6,3,6
42,240,38,240
46,493,92,493
173,5,1,5
190,41,5,41
20,12,2,12
31,1,1,1
31,7,1,7
36,5,1,5
36,10,1,10
42,10,1,10
42,6,1,6
52,10,1,10
190,15,1,10
190,10,1,10
43,136,17,130
20,135,7,75
36,5,1,5
36,20,3,20
40,7,1,6
40,10,1,10
42,4,1,4
43,2,1,2
43,12,2,12
51,1,1,1
841,35,4,35
110,10,1,10
42,177,21,177
30,15,2,15
36,10,1,10
40,10,1,10
43,324,80,324
100,9,2,9
100,11,2,11
51,114,14,114
110,1,1,1
42,1927,207,1671
42,2,1,2
43,4,1,4
20,540,126,519
31,10,1,10
40,2,1,2
40,3,1,3
40,2,1,2
42,2,1,2
42,21,4,21
42,1245,141,1222
42,6,1,6
111,871,178,858
112,22,11,22
112,472,72,457
112,56,28,56
1123,230,57,230
1123,2,1,2
1123,2,1,2
30,4,2,4
36,4,2,4
10,80,11,80
13,6,1,6
14,80,6,60
31,10,1,10
31,1,1,1
36,3,1,3
36,37,6,37
36,10,1,10
36,10,1,10
42,1140,144,1134
43,8,2,8
51,1,1,1
51,6,1,6
51,11,2,11
60,20,2,20
84,20,2,20
110,3,1,3
112,114,37,114
190,13,7,13
190,5,1,5
40,10,1,10
40,10,1,10
42,1285,112,1215
42,900,90,900
36,10,1,10
190,30,5,30
124,12,2,12
42,16,3,16
20,60,8,60
20,65,11,65
173,710,54,555
190,10,1,10
36,15,1,10
40,10,1,10
40,9,3,9
42,8,2,8
50,1,1,1
84,6,1,6
100,12,2,12
100,4,1,4
100,6,1,6
43,10,1,10
40,1,1,1
40,1,1,1
40,3,1,3
40,6,1,3
40,3,1,3
20,10,1,10
42,90,9,90
42,15,3,15
42,6,1,6
42,34,4,34
42,25,2,15
42,8,1,8
43,2,1,2
46,5,1,5
46,6,1,6
63,12,6,12
63,80,9,80
20,4,1,4
43,2,1,2
190,10,5,10
42,10,1,10
14,44,13,44
20,95,9,95
36,30,2,30
36,1,1,1
36,109,4,109
40,2,1,2
40,2,2,2
40,4,1,4
40,8,1,8
42,34,3,22
46,1,1,1
46,4,1,4
42,6,3,6
20,3,1,3
40,352,27,332
234,66,7,66
43,78,13,78
42,3,1,3
42,1,1,1
42,1,1,1
80,6,1,6
190,17,3,17
43,7,2,7
14,10,3,10
20,4,2,4
20,2,1,2
20,542,86,488
36,4,1,4
36,11,2,11
36,4,1,4
40,8,1,4
40,2,1,2
40,8,2,8
40,427,72,427
40,6,3,6
42,3,1,3
42,4,2,4
42,22,7,22
42,83,14,83
42,12,6,12
42,603,196,603
42,473,81,418
43,12,1,12
43,6,1,6
43,40,9,40
43,2,1,2
43,15,3,15
43,2,1,2
43,2,1,2
43,798,157,784
43,744,95,734
43,33,9,33
43,53,16,53
43,4,1,4
46,60,30,60
46,40,5,40
46,5,1,5
46,60,30,60
51,4,1,4
51,132,21,126
51,66,59,66
51,1095,226,1042
51,32,9,31
874,6,1,6
874,4,1,4
100,142,43,138
100,108,11,108
100,10,3,10
100,20,10,20
110,12,2,12
112,1849,398,1823
112,74,20,74
112,2,1,2
112,94,28,87
172,725,78,715
173,101,87,101
173,31,6,31
173,99,48,99
173,851,407,851
173,4981,555,4981
190,9,1,9
190,309,102,305
42,8,1,8
120,8,2,8
120,4,2,4
120,8,3,8
120,2,1,2
40,1,1,1
43,308,58,308
20,130,31,130
43,2,1,2
40,10,1,10
10,50,18,50
43,71,16,67
43,114,19,114
14,1,1,1
14,1,1,1
30,1,1,1
36,1,1,1
120,1,1,1
14,4,1,4
14,2,1,2
30,1,1,1
30,3,1,3
36,3,1,3
120,3,1,3
51,4,1,4
71,10,1,10
190,2,1,2
61,180,90,180
61,180,90,180
61,540,90,540
190,4,1,4
51,6,1,6
10,2,1,2
10,115,18,115
10,36,18,36
10,19,10,19
51,108,18,108
51,10,5,10
51,20,10,20
14,1,1,1
10,1,1,1
10,118,27,114
10,141,30,125
10,10,5,10
12,8,2,8
13,4,1,4
20,57,16,57
20,243,38,243
40,67,7,67
43,10,1,10
51,4,1,4
51,181,31,156
71,22,2,12
71,4,1,4
71,45,7,41
110,6,1,6
114,10,5,10
120,510,66,510
1712,116,27,116
180,392,47,392
180,32,14,32
20,60,5,60
10,4,2,4
20,10,1,10
182,2,1,2
36,8,1,8
46,4,1,4
10,10,5,10
36,56,45,56
80,12,8,12
80,3,3,3
46,6,1,6
42,2,1,2
42,6,1,6
43,2,1,2
43,6,1,6
10,60,5,60
46,20,5,20
110,4,1,4
10,8,2,8
43,4,2,4
43,16,2,16
1821,410,47,410
10,20,5,20
114,20,5,20
114,5,5,5
182,8,1,8
13,2,1,2
51,2,1,2
13,10,5,10
26,10,5,10
36,320,45,320
80,269,44,269
80,15,3,15
26,10,5,10
51,6,2,6
51,41,10,41
51,9,3,9
51,18,3,18
51,12,3,12
51,11,3,11
42,6,1,6
42,2,1,2
43,2,1,2
10,20,2,20
10,43,13,43
10,20,2,20
10,31,2,26
10,172,22,172
14,165,15,165
15,20,2,20
20,931,235,923
20,8,1,8
20,2,1,2
20,41,6,36
20,45,5,45
20,185,16,155
30,6,1,6
311,4,2,4
42,6,1,6
42,59,8,59
45,22,2,12
46,310,19,310
46,6,1,6
61,193,1,193
90,50,4,40
110,5,1,5
1712,3458,306,3458
1723,9,3,9
192,40,4,40
43,24,7,24
10,10,1,10
12,10,1,10
50,24,2,24
50,6,2,6
43,57,15,57
43,26,13,26
43,58,13,58
43,5,2,5
57,4,1,4
13,30,3,30
20,4,1,4
20,1,1,1
50,30,3,30
57,20,2,20
120,4,1,4
120,1,1,1
114,60,6,60
40,16,2,16
40,2,1,2
43,5,1,5
20,10,1,10
90,10,1,10
10,4,1,4
42,34,5,30
46,29,5,29
51,22,3,22
1723,41,5,41
173,5,1,5
13,12,2,12
36,50,5,50
42,5,1,5
10,10,2,10
10,88,22,88
10,48,10,42
13,8,4,8
13,23,8,23
17,20,2,20
42,215,16,185
43,6,1,6
51,151,24,150
81,100,10,100
114,4,1,4
130,84,26,84
172,36,1,9
172,34,3,22
180,220,22,220
180,192,48,192
190,15,2,15
190,192,48,192
193,27,6,23
40,1,1,1
40,1,1,1
40,4,1,4
40,2,1,2
40,2,1,2
42,2,1,2
160,2,1,2
71,6,1,6
42,2,1,2
42,5,1,5
80,4,1,4
100,2,1,2
100,2,1,2
20,2,1,2
111,48,12,48
42,48,12,48
43,96,12,96
43,22,11,22
17,20,2,20
40,2,1,2
172,2,1,2
14,6,3,6
10,627,66,627
30,48,46,48
40,400,22,400
10,56,6,56
20,36,4,36
181,64,7,64
10,213,29,213
10,15,3,15
13,53,6,53
13,1,1,1
43,130,15,116
874,2,1,2
874,2,1,2
874,6,1,6
111,154,27,148
120,81,10,81
130,2,2,2
42,18,5,18
120,2,1,2
112,2,1,2
10,15,3,15
42,40,6,40
42,18,5,18
42,16,6,16
60,66,6,66
60,22,6,22
51,22,3,22
10,1,1,1
10,6,1,6
71,1,1,1
71,6,1,6
80,10,1,10
130,4,2,4
130,6,1,6
130,14,2,13
190,10,2,10
20,1,1,1
20,3,1,2
20,2,1,2
10,3,1,3
111,6,1,6
45,3,1,3
120,3,1,3
190,24,5,24
173,8,3,8
141,10,1,10
43,16,1,16
10,10,1,10
128,10,5,10
128,2,1,2
40,4,1,4
40,1,1,1
36,80,10,80
36,30,15,30
70,58,10,58
40,5,3,5
40,8,1,8
43,23,9,23
44,2,1,2
44,6,1,6
10,2595,254,2510
10,98,13,98
13,240,24,240
36,50,3,50
43,6,3,6
43,240,38,240
60,690,67,665
60,10,1,10
60,4,1,4
60,6,1,6
84,3,1,3
90,3075,247,2770
90,21,3,21
114,5,1,5
173,1955,183,1795
190,3,1,3
190,1,1,1
190,4,1,4
190,4,1,4
190,2,1,2
191,34,4,34
193,1875,152,1645
190,46,1,46
40,14,7,14
40,276,44,276
110,30,3,30
173,65,9,65
190,50,1,50
190,46,1,46
190,46,1,46
40,10,1,10
173,10,1,10
10,34,16,34
43,10,2,10
190,28,14,28
190,8,1,8
190,2,1,2
190,92,1,92
40,12,2,12
40,8,2,8
10,78,13,78
10,2,1,2
30,193,91,193
84,2,1,2
190,11,2,11
30,291,91,291
51,30,3,30
190,30,3,30
110,8,1,8
90,10,1,10
60,5,1,5
60,1,1,1
60,4,1,4
110,10,2,10
171,20,2,20
173,5,1,5
51,4,1,4
10,26,3,26
10,10,2,10
12,20,2,20
12,527,87,527
12,12,2,12
14,2,2,2
20,9,2,9
23,2,1,2
23,8,1,8
231,45,4,40
30,10,1,10
353,48,24,48
353,79,26,79
353,194,24,194
353,46,23,46
36,12,2,12
36,10,1,10
43,10,1,10
43,11,2,11
51,14,2,14
51,12,1,12
51,6,1,5
51,8,1,8
70,170,20,170
874,10,1,10
110,20,2,20
120,39,13,39
120,8,1,8
120,8,3,8
150,455,91,455
190,175,16,170
190,30,2,30
141,4,1,4
141,6,1,6
172,90,7,80
10,75,1,75
43,4,1,4
100,27,9,27
180,75,1,75
51,40,4,40
51,30,3,30
13,8,1,8
20,44,22,44
20,94,25,94
20,112,25,112
150,455,91,455
190,165,28,165
17,10,1,10
190,338,90,338
42,2,1,2
36,4,2,4
43,6,1,6
14,80,7,80
36,16,2,16
173,8,2,8
14,4,1,4
42,4,1,4
42,20,2,20
51,4,1,2
173,260,26,260
14,20,2,20
51,12,5,12
30,6,3,6
30,48,5,40
50,6,3,6
50,48,5,40
30,6,3,6
30,24,3,24
50,6,3,6
50,24,3,24
51,8,4,8
36,34,6,34
42,112,17,109
120,39,7,39
120,1,1,1
173,289,47,289
173,14,7,14
172,10,1,10
10,140,52,140
16,179,48,179
112,4,1,4
233,15,5,15
112,6,1,6
10,160,1,160
10,45,6,39
10,51,6,34
10,66,12,60
11,25,5,25
13,130,15,130
13,10,1,10
13,3,1,3
16,30,3,30
20,970,91,895
20,18,3,18
20,151,19,147
20,36,11,36
311,10,1,10
36,910,51,880
36,6,1,6
40,7,1,6
40,10,1,10
42,2,1,2
42,12,2,12
43,4,1,4
51,10,1,10
51,3,1,3
51,15,3,15
70,3,1,3
90,225,24,225
110,205,21,205
110,40,3,40
112,8,1,8
112,2,1,2
120,50,5,50
125,90,8,80
173,235,23,235
173,10,1,10
181,12,3,12
43,5,1,5
40,4,1,4
40,2,1,2
40,2,1,2
43,2,1,2
112,6,1,6
51,1,1,1
51,9,1,9
190,50,1,50
42,4,1,4
173,44,22,44
173,96,23,96
13,2,1,2
13,3,1,3
51,2,1,2
51,3,1,3
100,10,1,10
180,50,1,50
84,10,1,10
36,10,1,10
43,8,2,8
180,150,1,150
10,30,5,30
10,4,2,4
10,10,4,10
10,117,12,77
12,10,1,10
36,4,1,4
42,592,52,592
42,7,2,7
42,1,1,1
42,4,2,4
10,5,1,5
51,10,1,10
841,8,1,8
20,2,1,2
40,1,1,1
50,1,1,1
20,2,1,2
20,2,1,2
36,10,1,10
51,10,1,10
40,4,1,4
40,1,1,1
50,1,1,1
43,180,21,180
71,26,13,26
42,67,16,63
42,88,10,88
36,44,18,44
36,132,18,132
51,3,3,3
51,3,3,3
40,10,1,10
42,324,80,324
61,6,3,6
61,120,11,120
20,23,3,23
20,24,4,24
46,308,29,308
57,10,2,10
40,125,24,125
10,16,5,16
10,35,11,35
10,2,1,2
10,16,5,16
50,88,21,88
51,69,8,61
70,86,25,86
110,14,6,14
120,30,4,30
51,44,16,44
51,140,17,140
110,4,4,4
110,10,6,10
113,24,4,24
113,4,1,4
113,4,1,4
190,32,4,32
10,2,1,2
20,38,9,38
10,56,6,56
20,70,6,70
51,70,6,70
70,40,18,40
70,40,18,40
46,6,1,6
46,9,2,9
50,66,21,66
50,21,20,21
13,160,46,160
10,14,6,14
20,18,3,18
11,4,1,4
42,4,1,4
43,2208,216,1930
43,2,1,2
45,2,1,2
120,79,16,77
10,7,3,7
42,5,2,5
57,4,1,4
36,118,21,118
36,32,22,32
36,30,11,30
30,432,93,422
40,26,4,26
51,70,18,70
57,2,1,2
57,2,1,2
40,3,1,3
114,5,1,5
43,3,1,3
10,22,4,22
30,1,1,1
30,1,1,1
40,1,1,1
40,1,1,1
30,4,1,4
30,2,1,2
40,1,1,1
40,2,1,2
10,1,1,1
10,166,38,126
10,1,1,1
10,444,95,422
10,477,90,436
12,3,1,3
12,128,22,128
15,121,28,121
