EventCode,NumMentions,NumSources,NumArticles
20,2,1,2
80,10,1,10
100,6,1,6
30,52,14,49
110,10,1,10
190,54,18,54
190,89,36,89
51,290,28,290
190,210,37,210
51,300,28,300
30,42,14,42
111,4,1,4
71,4,1,4
110,320,40,320
110,78,39,78
110,78,39,78
110,320,40,320
110,78,39,78
110,80,40,80
110,240,40,240
100,4,1,4
10,29,27,29
20,1,1,1
13,2,1,2
110,80,40,80
110,78,39,78
110,240,40,240
20,4,1,4
20,6,1,6
13,4,1,4
190,78,39,78
190,80,40,80
1056,252,42,252
1712,2,1,2
111,2,1,2
111,2,1,2
70,2,1,2
1056,168,42,168
1712,4,1,4
841,2,1,2
71,4,1,4
193,1,1,1
193,4,1,4
43,30,4,25
46,18,16,18
46,16,15,16
10,8,4,8
36,30,4,25
42,30,4,25
160,20,4,17
50,16,15,16
46,18,16,18
46,16,15,16
13,4,1,4
13,72,17,72
51,10,1,10
40,16,15,16
42,6,1,6
194,300,1,300
60,3,1,3
60,2,1,2
43,2,1,2
43,2,1,2
60,2,1,2
42,2,1,2
42,2,1,2
42,50,4,40
20,3,1,3
20,2,1,2
30,20,2,20
42,14,3,14
43,2,1,2
40,6,1,6
43,22,7,22
100,4,1,4
112,2,1,2
40,10,1,10
42,30,3,30
60,10,1,10
84,10,2,10
40,10,1,10
42,457,42,451
42,2,1,2
51,390,97,390
173,1,1,1
190,4,1,4
100,7,1,7
100,3,1,3
14,70,9,70
20,2,1,2
20,10,1,10
40,10,1,10
70,10,1,10
112,2,1,2
112,2,1,2
112,6,1,6
173,156,1,156
190,13,2,13
42,95,11,95
130,45,6,45
36,18,6,18
42,16,2,16
42,453,99,434
43,20,1,10
43,40,4,40
36,10,1,10
36,2,1,2
36,2,1,2
36,9,2,9
36,2,1,2
36,8,1,8
43,58,29,58
111,2,1,2
42,1,1,1
42,3,1,3
42,21,2,15
42,18,3,18
42,8,1,8
36,1,1,1
36,1,1,1
46,41,21,41
36,6,1,6
20,5,1,5
20,1,1,1
36,10,1,10
36,3,1,3
36,3,1,3
42,3665,245,2405
42,2,1,2
43,40,4,40
43,70,1,70
43,2,1,2
43,1,1,1
43,10,1,10
46,10,1,10
51,995,91,910
51,10,1,10
57,3,1,3
112,110,13,110
42,2,1,2
36,44,4,42
42,7,1,5
42,566,63,534
43,10,1,10
20,10,1,10
20,689,106,654
42,750,75,750
42,363,92,353
42,66,54,66
42,56,48,56
42,9,5,9
42,20,10,20
42,3,2,3
42,230,24,230
42,643,76,617
80,10,1,10
90,108,15,108
40,3,1,3
13,20,1,20
20,648,1,648
33,630,63,630
40,3,1,3
40,3,1,3
42,660,54,650
42,24,17,24
43,6,1,6
46,6,2,6
51,10,1,10
51,13,2,13
80,1001,151,1001
80,31,4,31
84,42,7,42
84,239,38,239
100,19,3,19
100,46,7,46
110,5,1,5
110,2966,182,2966
110,6,1,6
111,210,20,190
1123,10,1,10
42,19,3,16
42,5,1,5
43,2,1,2
33,10,1,10
40,2,1,2
60,10,2,10
43,22,7,22
43,104,13,89
36,3,2,3
36,4,3,4
36,110,17,110
43,537,40,537
173,99,3,99
46,4,2,4
42,16,4,15
14,6,1,6
14,2915,357,2915
14,282,46,282
14,296,47,296
40,185,15,185
40,177,17,177
43,340,154,340
60,106,12,106
60,3,1,3
100,12,2,12
20,145,15,135
13,50,5,50
14,50,5,50
20,10,1,10
42,20,10,20
42,886,136,886
46,10,2,10
100,45,5,45
100,10,1,10
57,2,1,2
40,2,1,2
57,10,1,10
43,255,34,255
42,10,1,10
173,5,1,5
10,108,30,108
20,6,1,6
42,20,2,20
90,68,7,68
173,10,2,10
40,6,1,6
43,83,12,83
61,698,58,698
193,2,1,2
25,6,1,6
90,412,42,412
112,1,1,1
112,1,1,1
112,2,1,2
30,10,1,10
43,48,5,48
46,4,1,4
50,25,25,25
841,10,1,10
43,73,10,73
190,8,1,8
42,16,7,16
42,18,5,18
42,338,54,338
42,151,53,151
43,1663,180,1638
20,258,27,258
36,37,7,37
42,1106,120,1102
20,10,1,10
173,138,1,138
30,12,2,12
51,12,2,12
42,23,3,23
111,12,2,12
36,22,1,12
36,2,1,2
40,8,3,8
41,2,1,2
42,7,3,7
43,12,1,12
46,321,78,316
46,797,89,746
51,1911,533,1901
51,2,1,2
60,541,123,541
80,266,38,266
80,410,84,409
80,54,45,54
80,537,171,526
81,116,26,114
111,376,91,368
111,357,117,357
112,4,1,4
112,2,1,2
173,4,1,4
190,30,5,30
84,14,7,14
84,4,4,4
84,70,36,70
1121,6,1,6
10,47,14,47
46,9,2,9
46,20,1,20
43,4,1,4
43,66,10,66
60,24,5,24
60,20,5,20
60,1,1,1
60,39,6,39
60,1,1,1
42,22,17,22
42,22,17,22
20,63,11,48
42,94,14,72
42,4,1,4
42,5,1,5
51,179,35,179
20,30,3,30
190,10,1,10
193,170,17,170
42,433,71,433
20,16,1,14
20,64,13,58
20,44,12,44
20,93,14,91
25,4,1,4
25,4,1,4
35,12,3,12
35,12,2,12
36,10,1,10
36,6,1,6
36,10,2,10
36,3,1,3
36,4,2,4
36,135,32,131
36,4,2,4
36,136,22,136
36,2,1,2
40,2,1,2
40,4,1,4
40,1,1,1
40,4,1,4
40,10,1,10
40,4,1,4
40,10,1,10
40,1,1,1
40,4,1,4
40,6,1,6
42,2785,69,2785
42,4,4,4
42,16,2,16
42,2,1,2
42,43,8,43
42,35,11,35
42,286,61,282
42,82,33,81
42,6,3,6
42,322,138,322
42,4,1,4
42,25,16,25
42,1,1,1
42,100,21,99
42,148,18,148
42,295,40,293
42,720,234,703
42,2,1,2
42,6,2,6
42,376,60,376
42,571,92,549
43,40,9,40
43,4,1,4
43,106,13,106
43,4,1,4
43,59,11,59
