EventCode,NumMentions,NumSources,NumArticles
43,4,1,4
190,4,4,4
190,31,27,31
80,2,2,2
30,5,1,5
13,10,2,10
51,10,1,10
15,256,73,256
15,3,1,3
192,2,1,2
192,3,1,3
61,4,1,4
15,4,4,4
15,4,4,4
15,156,67,156
190,27,23,27
190,4,4,4
173,18,1,18
20,20,2,20
115,86,28,86
51,48,6,48
231,102,14,102
115,10,1,10
115,78,11,78
115,28,26,28
115,34,28,33
16,30,5,30
16,14,5,14
16,6,3,6
51,10,1,10
20,10,1,10
10,39,38,39
10,78,38,78
130,8,1,8
231,68,14,68
115,51,14,51
115,30,28,30
13,36,17,36
13,26,12,26
10,76,38,76
231,34,14,34
115,17,14,17
115,17,14,17
13,40,2,40
43,5,1,5
23,10,1,10
20,48,4,48
10,6,1,6
180,350,1,350
10,2,1,2
43,3,1,3
10,1,1,1
40,8,1,8
42,2,1,2
10,5,1,5
42,5,1,5
141,5,1,5
160,6,3,6
160,94,10,94
112,6,3,6
112,84,10,84
1123,3,1,3
1123,2,1,2
1123,5,1,5
40,8,1,8
26,2,1,2
26,2,1,2
131,36,6,36
173,25,5,25
42,3,1,3
111,4,1,4
193,32,14,32
193,102,14,102
10,1,1,1
10,4,2,4
10,12,2,12
10,4,2,4
51,10,1,10
43,3,1,3
57,4,2,4
43,7,1,7
42,4,1,4
16,20,1,20
42,7,1,7
42,3,1,3
120,20,1,20
42,3,1,3
43,4,1,4
43,3,1,3
20,5,1,5
42,3,1,3
111,10,1,10
20,3,1,3
100,10,1,10
20,5,1,5
43,3,1,3
57,16,2,16
73,16,2,16
57,4,2,4
57,16,2,16
43,24,8,24
51,2,1,2
43,14,3,14
61,5,1,5
20,265,29,255
36,5,1,5
36,1,1,1
36,8,1,8
40,10,1,10
43,829,48,585
46,4,1,4
40,2,1,2
112,44,19,44
30,2,1,2
40,12,1,10
42,10,1,10
43,5,1,5
51,35,6,35
190,7,3,7
190,36,9,36
20,10,1,10
36,5,1,5
36,1,1,1
40,1,1,1
40,1,1,1
40,5,1,5
42,6,1,6
42,6,1,6
43,60,7,60
46,10,1,10
50,10,1,10
51,10,1,10
61,5,1,5
841,10,1,10
110,1,1,1
114,75,8,75
130,10,1,10
43,266,36,257
57,1,1,1
57,2,2,2
100,6,2,6
112,10,1,10
43,26,5,26
42,4096,409,4086
43,8,1,8
61,10,1,10
40,6,1,6
10,125,13,125
20,2,1,2
42,20,1,20
42,5,1,5
43,2910,288,2840
43,5,1,5
43,13,2,13
46,88,9,88
51,6,1,6
80,2,1,2
112,525,52,520
140,10,1,10
173,5,1,5
173,20,2,20
173,19,18,19
173,107,31,102
173,76,18,76
190,1680,138,1535
190,10,1,10
193,5,1,5
110,6,1,6
40,5,1,5
40,10,1,10
173,10,1,10
12,10,1,10
12,10,1,10
14,10,1,10
22,90,1,90
42,8,1,8
42,2,1,2
42,1,1,1
43,765,79,760
43,121,31,121
43,14,7,14
43,20,2,20
43,2,1,2
43,14,7,14
46,5,1,5
190,205,22,205
190,150,11,150
190,10,5,10
190,58,6,58
20,6,3,6
20,10,1,10
20,29,4,29
20,643,65,643
20,106,11,106
33,10,1,10
36,4,1,4
36,10,1,10
36,6,1,6
40,10,1,10
42,10,1,10
42,94,43,94
42,44,8,44
43,10,1,10
43,20,4,20
43,39,1,30
43,6,1,6
43,40,5,30
51,10,1,10
190,10,1,10
36,1,1,1
36,1,1,1
36,6,1,4
43,45,9,45
36,10,1,10
43,5,1,5
36,10,1,10
42,367,22,208
42,40,20,40
42,1,1,1
42,79,10,79
42,1086,217,1060
46,48,8,48
190,92,14,92
42,6,1,6
42,10,2,10
42,677,106,656
43,38,5,33
43,522,80,484
100,480,120,480
112,94,14,80
190,103,15,103
1014,6,1,6
43,2,1,2
10,6,1,6
10,6,3,6
10,286,68,286
10,55,7,44
13,18,2,18
14,24,4,24
14,26,4,26
16,322,67,322
16,10,1,10
20,14,2,14
30,277,46,277
30,2,1,2
35,9,5,9
36,20,2,20
36,10,1,10
36,34,3,34
36,152,16,152
36,6,1,6
36,10,1,10
40,14,2,14
40,6,1,6
40,4,1,4
40,6,1,6
42,52,5,52
42,59,8,59
43,870,87,860
43,3,1,3
43,6,2,6
43,48,10,48
43,6,1,6
43,3,1,3
43,2,1,2
46,3,1,3
51,19,5,19
80,8,4,8
100,15,3,15
111,1,1,1
112,16,3,16
112,10,1,10
130,20,1,20
186,3,1,3
190,248,41,226
190,10,1,10
36,120,11,120
40,3,1,3
42,990,86,960
42,420,1,420
42,3,1,3
42,828,152,828
46,5,1,5
100,600,63,600
112,101,11,87
112,60,12,56
46,1,1,1
40,10,2,10
173,140,8,140
12,10,1,10
42,17,7,17
42,30,5,30
42,60,10,60
190,4,1,4
112,12,6,12
112,130,33,128
130,1804,182,1804
112,4,1,4
112,21,6,21
42,121,16,119
42,8,1,8
42,8,7,8
42,10,1,10
42,40,9,40
51,16,3,16
43,48,9,48
20,3,1,3
20,683,97,683
20,20,2,20
20,170,19,170
30,7,4,7
42,3,1,3
43,315,32,305
46,2,1,2
100,105,12,105
100,39,8,39
100,14,1,14
100,1,1,1
190,10,1,10
111,7,1,7
10,10,2,10
10,4,1,4
10,8,2,8
40,5,1,5
40,2,1,2
40,3,1,3
42,10,2,10
43,5,1,5
100,228,38,228
40,1,1,1
42,2,1,2
71,1,1,1
42,2,1,2
13,10,1,10
14,1566,150,1566
20,32,3,32
36,10,1,10
36,10,1,10
36,10,1,10
36,28,6,28
36,5,1,5
40,1,1,1
40,2,1,2
43,100,13,100
43,10,1,10
46,64,29,64
46,3,1,3
110,3,1,3
14,20,2,20
20,10,1,10
40,4,1,4
40,6,1,6
40,10,1,10
