EventCode,NumMentions,NumSources,NumArticles
190,2,1,2
46,3,1,3
51,7,1,7
46,3,1,3
46,3,1,3
46,4,1,4
23,5,1,5
71,4,1,4
71,1,1,1
46,3,1,3
20,10,2,10
129,4,1,4
30,10,1,10
10,2,1,2
10,4,2,4
831,36,9,36
84,124,62,124
46,4,1,4
141,12,4,12
141,4,4,4
141,5,5,5
20,2,1,2
20,2,1,2
20,62,62,62
112,4,3,4
193,6,6,6
71,4,1,4
173,10,1,10
129,10,1,10
190,96,12,96
190,138,11,138
81,10,1,10
84,10,1,10
51,4,1,4
190,2,1,2
193,2,1,2
193,2,1,2
13,20,2,20
112,4,1,4
112,4,1,4
120,17,9,17
120,4,2,4
120,5,3,5
120,4,2,4
110,2,2,2
110,2,2,2
120,45,9,45
120,18,6,18
110,12,2,12
90,18,4,18
90,6,3,6
36,80,8,80
42,2,1,2
42,4,1,4
173,36,6,36
112,24,6,24
173,24,6,24
190,4,1,4
13,43,11,43
190,6,1,6
13,63,11,63
173,1,1,1
173,1,1,1
10,56,28,56
14,28,28,28
193,2,1,2
193,2,1,2
143,170,32,170
71,48,12,48
160,48,12,48
43,4,1,4
173,4,1,4
194,2,1,2
194,8,1,8
10,56,28,56
14,28,28,28
14,28,28,28
10,168,28,168
14,168,28,168
51,8,2,8
50,10,1,10
14,10,1,10
130,6,1,6
43,10,1,10
40,12,3,12
40,25,4,25
190,118,15,118
190,20,10,20
20,172,58,172
20,444,103,444
20,616,149,616
190,99,97,99
10,18,3,18
10,6,3,6
17,8,1,8
33,5,1,5
36,12,3,12
36,25,4,25
40,12,3,12
40,25,4,25
36,1,1,1
190,1,1,1
42,2,1,2
42,8,1,8
161,10,1,10
10,4,2,4
43,1,1,1
90,4,2,4
90,12,2,12
130,4,1,4
55,34,17,34
55,4,1,4
84,34,17,34
112,34,17,34
43,9,3,9
43,1,1,1
64,18,5,18
64,30,5,30
130,18,5,18
130,32,5,32
20,38,14,38
163,5,1,5
10,6,3,6
13,15,4,15
42,9,3,9
42,1,1,1
55,2,1,2
55,2,1,2
55,2,1,2
40,6,1,6
193,10,1,10
40,6,1,6
20,10,1,10
90,10,1,10
36,10,1,10
173,6,1,6
1313,10,1,10
51,4,1,4
51,6,1,6
173,4,1,4
100,39,6,39
100,1,1,1
190,2,1,2
51,6,2,6
51,2,2,2
51,15,3,15
40,10,1,10
211,3,1,3
40,8,1,8
40,4,1,4
40,4,1,4
40,10,2,10
42,26,11,26
42,22,11,22
42,122,5,122
43,12,2,8
46,3,1,3
51,33,4,33
51,6,1,6
71,3,1,3
112,4,1,4
12,6,2,6
42,93,30,93
20,20,2,20
14,1,1,1
14,30,5,30
20,11,2,11
20,157,21,147
30,8,1,8
40,10,1,10
42,690,67,680
42,10,1,10
42,35,5,35
42,3,1,3
43,20,2,20
43,10,1,10
43,69,8,59
43,55,4,55
46,5,1,5
51,2,2,2
51,10,1,10
51,6,2,6
51,10,1,10
57,10,1,10
60,18,3,18
60,18,2,18
80,10,1,10
90,1,1,1
180,5,1,5
190,4,2,4
190,10,1,10
42,470,74,470
10,180,42,176
16,31,10,31
20,5,5,5
20,106,46,106
20,191,52,182
20,10,1,10
36,10,1,10
36,10,1,10
36,2,1,2
40,4,2,4
42,131,30,129
42,60,12,60
43,150,66,150
43,2,1,2
43,26,5,22
51,8,1,8
60,15,8,15
100,2,1,2
110,5,2,5
125,2,1,2
130,428,42,418
141,4,2,4
190,12,6,12
190,48,6,48
43,48,16,48
42,5,1,5
43,10,1,10
190,4,1,4
190,1,1,1
20,5,1,5
40,5,1,5
40,2,1,2
40,10,1,10
42,710,71,710
42,6,1,6
43,48,24,48
80,334,65,334
112,1520,122,1345
112,280,70,280
112,420,70,420
171,10,1,10
172,10,1,10
173,20,3,20
173,3,1,3
173,10,1,10
173,6,1,6
173,422,80,402
173,144,14,144
190,40,2,20
190,210,70,210
51,120,13,120
141,15,2,15
20,55,7,55
33,5,1,5
36,10,1,10
40,10,1,10
42,80,8,80
43,26,5,26
43,10,2,10
43,2,1,2
51,10,1,10
51,10,1,10
80,100,11,100
193,40,4,40
874,10,1,10
1313,10,1,10
40,10,1,10
133,16,2,16
190,2,1,2
51,10,1,10
20,25,5,25
36,2,1,2
20,8,1,8
20,2,1,2
36,10,1,10
36,2,1,2
36,10,1,10
36,32,5,32
36,20,1,10
40,3,1,3
40,8,1,8
40,5,1,5
42,10,1,10
43,50,6,50
43,6,1,6
43,8,1,8
43,24,4,24
43,104,11,104
61,5,1,5
112,240,23,225
180,10,1,10
190,325,29,325
192,65,7,65
190,4,1,4
36,2,1,2
42,40,4,40
42,99,15,88
42,420,1,420
61,4,1,4
20,694,130,646
43,3,1,3
43,33,4,33
43,842,124,798
46,3,1,3
46,1,1,1
46,4,1,4
51,10,1,10
60,20,2,20
71,128,31,128
112,26,25,26
173,117,22,115
173,72,22,72
190,98,12,78
51,6,1,6
51,2,1,2
51,5,2,5
36,8,1,8
52,14,3,14
20,30,2,30
20,10,1,10
20,21,4,21
20,4,1,4
36,10,1,10
36,18,3,18
36,2,1,2
36,1,1,1
36,3,1,3
36,12,3,12
40,4,1,4
40,62,7,62
40,144,24,144
40,6,1,6
40,6,1,6
42,15,2,15
42,2,1,2
42,2,1,2
42,3,1,3
42,4,2,4
42,18,3,18
43,20,2,20
43,30,4,30
43,1151,237,1151
43,437,70,437
43,20,4,20
46,6,1,6
46,20,1,20
57,5,1,5
57,6,1,6
57,6,1,6
73,665,66,665
90,10,1,10
111,10,1,10
112,20,2,20
130,10,1,10
174,5,1,5
190,15,2,15
190,51,17,51
190,2,1,2
190,4,2,4
190,16,2,16
190,4,1,4
190,36,6,36
43,10,1,10
20,5,1,5
40,10,1,10
42,131,29,131
42,18,3,18
42,509,61,509
71,8,2,8
71,12,2,12
190,20,1,10
36,10,1,10
43,5,1,5
190,36,6,36
43,2,1,2
36,4,1,4
36,6,1,6
43,190,21,182
40,10,1,10
51,136,15,136
42,9,3,9
43,2,1,2
43,8,2,8
20,20,5,20
40,6,1,6
42,64,10,64
46,40,4,40
63,14,2,10
63,4,1,4
40,6,1,6
71,16,2,16
71,2,1,2
71,2,1,2
110,18,2,18
110,2,1,2
42,7,1,7
42,1,1,1
190,12,6,12
42,8,1,8
10,10,1,10
11,3,1,3
14,465,46,465
15,305,29,295
20,10,1,10
20,3,1,3
20,2,1,2
42,4,1,4
42,6,1,6
43,3,1,3
57,6,1,6
60,22,3,22
84,615,68,605
111,55,5,55
112,213,53,213
112,10,10,10
112,224,63,224
173,10,1,10
31,3,1,3
36,10,1,10
43,2,1,2
17,45,5,45
20,1106,172,1086
30,6,1,6
30,4,1,4
36,20,2,20
37,10,1,10
40,10,1,10
43,10,1,10
46,66,3,66
46,10,1,10
51,28,3,28
831,20,4,20
46,8,1,8
57,6,1,6
12,24,2,24
20,96,16,96
36,10,1,10
40,10,1,10
42,35,4,35
42,71,9,71
57,3,1,3
57,1,1,1
120,140,19,140
120,10,1,10
172,50,5,50
190,3,1,3
10,4,1,4
42,2,1,2
51,60,17,60
112,14,4,14
25,18,2,18
36,1,1,1
43,50,5,50
51,155,16,145
40,2,1,2
43,110,11,110
211,6,1,6
46,20,4,20
51,10,1,10
112,24,6,24
112,6,6,6
160,24,6,24
160,6,6,6
40,192,14,192
43,5,3,5
46,2,1,2
46,6,1,6
51,23,3,23
180,2,1,2
180,11,2,11
42,10,1,10
57,10,1,10
43,13,3,13
51,10,2,10
51,3,1,3
20,5,1,5
40,10,1,5
190,14,2,14
