EventCode,NumMentions,NumSources,NumArticles
10,4,1,4
71,2,1,2
71,6,1,6
43,16,1,16
43,4,1,4
190,30,12,30
190,80,12,80
190,28,12,28
42,16,1,16
42,4,1,4
10,6,1,6
20,4,1,4
20,1,1,1
20,1,1,1
53,3,3,3
53,3,3,3
100,50,5,50
195,50,5,50
13,4,1,4
40,28,7,28
40,28,7,28
80,42,7,42
80,14,7,14
80,14,7,14
111,42,7,42
111,14,7,14
111,14,7,14
20,2,1,2
71,2,1,2
112,2,2,2
112,2,2,2
13,2,2,2
13,2,2,2
112,12,2,12
13,12,2,12
100,2,1,2
42,10,1,10
111,10,1,10
190,10,1,10
42,4,1,4
42,4,1,4
60,4,1,4
173,7,7,7
190,7,7,7
190,7,7,7
190,24,10,24
190,49,7,49
20,128,15,128
42,230,44,230
42,4,2,4
61,3,1,3
100,485,91,485
100,41,33,41
111,120,14,116
173,117,64,117
174,56,9,56
174,42,7,42
10,116,14,116
10,18,3,18
20,42,7,42
42,430,44,425
42,25,2,25
46,12,2,12
46,3,1,3
46,18,3,18
173,970,91,895
173,12,2,12
173,45,11,45
190,800,74,770
36,5,1,5
14,65,7,65
20,38,5,38
20,9,2,9
20,1070,104,1060
20,131,15,131
40,10,1,10
40,10,1,10
42,12,2,12
43,350,35,350
43,10,1,10
46,10,1,10
51,515,50,500
80,10,2,10
141,70,6,60
1723,5,1,5
190,10,1,10
190,11,2,11
130,108,14,108
190,30,3,30
42,20,4,20
14,40,4,40
40,10,1,10
130,10,1,10
138,10,1,10
173,10,1,10
190,10,1,10
42,35,4,35
60,10,1,10
51,13,8,8
57,2,1,2
36,258,51,258
40,1,1,1
42,2204,182,2182
43,326,42,325
80,75,24,75
100,24,7,24
1124,39,19,39
130,10,1,10
173,13,3,13
190,20,12,20
190,32,12,32
190,86,83,86
190,931,91,776
20,5,1,5
20,12,2,12
40,589,25,485
40,5,1,5
40,5,1,5
42,30,6,30
51,27,5,27
80,5,1,5
100,62,6,62
112,232,90,232
112,684,83,684
112,6,1,6
173,1,1,1
190,20,1,10
20,30,5,30
42,36,6,36
42,10,2,10
42,48,8,48
42,32,8,32
42,13,2,13
42,3,1,3
42,2,1,2
43,8,1,8
43,2,1,2
43,80,7,80
84,15,2,15
42,2,1,2
42,8,1,8
81,4,1,4
81,6,1,6
192,10,1,10
50,2,1,2
46,15,2,15
46,10,1,10
50,2,1,2
50,2,1,2
10,7,1,7
100,7,1,7
190,4,4,4
36,4,1,4
36,6,1,6
13,2,1,2
36,3,1,3
40,2,1,2
42,125,17,125
42,10,1,10
46,10,1,10
173,20,1,20
42,40,4,40
90,20,2,20
60,8,1,8
42,10,1,10
181,2,2,2
181,10,3,10
141,6,1,6
14,510,51,510
100,1,1,1
100,22,3,22
40,2,1,2
51,22,3,22
42,90,8,80
40,4,2,4
40,8,2,8
10,167,80,167
10,9,7,9
43,5,1,5
190,34,8,34
42,55,4,50
42,72,9,72
60,88,8,88
80,88,8,88
10,4,1,4
10,2,1,2
20,42,4,42
30,27,6,24
36,2,1,2
36,4,1,4
36,10,1,10
36,2,1,2
36,2,1,2
40,4,1,4
40,2,1,2
40,2,1,2
42,68,14,68
42,36,9,36
42,289,58,282
42,4,2,4
42,380,41,380
42,6,3,6
42,2196,285,2193
42,2,1,2
42,42,11,42
43,470,24,470
43,18,3,18
43,6,3,6
43,4,2,4
43,3,1,3
43,57,14,55
46,8,2,8
51,2,1,2
51,93,8,87
51,290,62,272
51,5,1,5
51,5,1,5
73,10,1,10
100,15,8,15
100,4,1,4
100,184,47,184
111,4,1,4
112,12,2,12
112,6,3,6
1124,10,5,10
1124,10,5,10
130,20,3,20
173,58,15,58
182,184,46,184
190,2146,300,1504
190,2,1,2
43,172,43,172
43,402,52,402
51,4,1,4
51,4,1,4
51,20,1,20
12,8,3,8
160,10,1,10
100,2,1,2
71,2,1,2
12,2,2,2
12,4,2,4
12,2,2,2
46,4,2,4
46,4,2,4
60,140,14,140
111,10,5,10
51,10,5,10
10,8,4,8
10,10,5,10
10,10,5,10
51,10,5,10
20,28,7,28
10,275,29,265
10,51,13,51
10,72,12,72
10,35,4,35
12,200,20,190
20,12,2,12
20,20,2,20
40,205,12,205
43,10,1,10
46,420,42,420
51,10,1,10
51,3,1,3
51,49,8,49
71,195,16,185
71,21,1,10
71,50,4,40
110,130,9,130
110,1,1,1
111,80,10,80
111,15,2,15
111,25,4,25
112,20,1,20
114,62,6,62
120,75,8,75
190,45,5,45
42,50,5,50
42,8,1,8
42,12,1,12
111,4,1,4
42,5,1,5
71,2,1,2
90,10,1,10
110,2,1,2
112,240,28,240
112,1,1,1
190,193,27,193
190,190,66,190
40,4,1,4
20,2,1,2
42,30,18,30
42,72,12,72
51,56,19,56
51,94,19,94
51,5,1,5
51,7,2,7
20,4,1,4
