EventCode,NumMentions,NumSources,NumArticles
120,452,45,452
43,96,29,96
43,1,1,1
61,1,1,1
61,7,1,7
57,2,1,2
57,6,1,6
57,2,1,2
10,9,3,9
10,6,3,6
42,96,29,96
12,10,1,10
233,70,4,70
10,54,27,54
10,162,27,162
54,3,1,3
192,4,1,4
192,1,1,1
192,3,1,3
43,2,1,2
15,30,5,30
60,5,1,5
57,2,1,2
57,2,1,2
57,6,1,6
42,2,1,2
55,2,1,2
15,20,5,20
10,8,2,8
10,12,2,12
17,4,1,4
17,4,1,4
17,12,1,12
42,1,1,1
61,1,1,1
61,7,1,7
141,2,1,2
71,3,3,3
71,3,3,3
10,54,27,54
43,1,1,1
43,1,1,1
46,1,1,1
46,1,1,1
43,1,1,1
43,2,1,2
43,5,1,5
46,7,1,7
46,1,1,1
311,140,14,140
60,10,1,10
10,3,3,3
173,4,1,4
42,1,1,1
42,1,1,1
46,1,1,1
46,1,1,1
42,1,1,1
42,2,1,2
42,5,1,5
46,7,1,7
46,1,1,1
20,2,1,2
20,6,1,6
40,10,1,10
43,10,1,10
40,10,3,10
43,40,2,40
51,6,2,6
42,20,2,20
164,38,20,38
42,4,1,4
40,10,1,10
42,10,1,10
12,1,1,1
12,7,1,7
40,2,1,2
10,12,3,12
10,80,6,80
42,12,4,12
42,26,6,26
42,70,7,70
43,2,1,2
43,2,1,2
43,6,1,6
10,18,3,18
10,15,5,15
10,105,35,105
60,9,3,9
43,20,2,20
164,2,2,2
10,2,1,2
10,1,1,1
10,3,1,3
43,12,4,12
43,26,6,26
43,70,7,70
10,8,2,8
13,6,3,6
13,6,3,6
20,6,3,6
20,6,3,6
14,6,6,6
14,268,129,268
14,268,129,268
14,2,2,2
14,266,260,266
120,6,6,6
120,268,129,268
120,270,129,270
120,136,130,136
14,52,49,52
14,536,129,536
14,2,2,2
120,46,43,46
120,6,6,6
120,538,129,538
42,2,1,2
42,4,1,4
20,26,13,26
43,1,1,1
43,3,2,3
145,4,2,4
42,4,2,4
145,6,2,6
145,4,2,4
10,1,1,1
100,3,1,3
10,10,1,10
20,2,2,2
43,173,54,173
43,18,3,18
190,35,5,35
20,10,1,10
20,36,6,36
36,10,1,10
40,4,1,4
42,28,4,24
46,10,1,10
80,76,8,76
190,10,1,10
40,6,1,6
42,3,3,3
42,3,3,3
193,30,8,30
25,6,1,6
30,6,1,6
30,4,1,4
33,165,12,165
36,10,1,10
43,36,4,36
46,82,16,82
51,14,2,14
51,6,1,6
60,6,1,6
60,36,1,36
61,10,1,10
61,10,1,10
841,18,2,18
110,20,2,20
110,10,1,10
112,6,1,6
130,60,8,60
190,5,1,5
190,10,1,10
14,105,16,105
36,2,1,2
36,43,4,43
40,1,1,1
40,4,1,4
42,147,23,146
42,12,6,12
42,192,32,192
42,36,4,36
42,490,29,480
42,2,1,2
43,48,6,48
46,4,1,4
61,5,1,5
112,150,14,150
170,18,14,18
170,12,11,12
173,6,2,6
190,40,8,40
40,3,1,3
174,1,1,1
174,2,1,2
30,10,1,10
14,112,20,112
35,2,1,2
40,207,28,207
46,39,13,39
80,32,3,32
110,60,9,60
46,6,1,6
46,4,1,4
40,12,2,12
40,4,2,4
40,4,2,4
43,10,1,10
25,1580,139,1580
30,145,15,135
40,5,1,5
40,10,1,10
40,10,1,10
40,5,1,5
42,20,1,20
43,1375,129,1195
43,6,1,6
43,10,2,10
46,1775,155,1775
