EventCode,NumMentions,NumSources,NumArticles
51,6,1,6
42,1,1,1
42,1,1,1
190,2,1,2
42,10,1,10
71,5,1,5
10,2,1,2
90,3,1,3
90,7,1,7
131,20,2,20
36,5,1,5
43,2,1,2
190,2,1,2
40,3,1,3
40,3,1,3
40,60,6,60
172,10,1,10
61,10,1,10
43,266,35,266
43,14,5,14
20,80,8,80
20,2,1,2
20,64,6,64
831,12,4,12
75,200,20,200
111,48,4,48
10,148,15,148
60,140,14,140
1041,144,15,144
80,20,4,20
36,5,1,5
10,8,2,8
51,8,2,8
1241,4,1,4
43,10,5,10
1241,6,1,6
111,12,4,12
10,12,2,12
51,12,2,12
20,10,1,10
193,4,2,4
193,4,2,4
42,266,35,266
42,14,5,14
181,15,3,15
181,6,3,6
181,67,35,67
181,3,3,3
181,259,35,259
42,10,5,10
42,60,30,60
43,60,30,60
30,30,2,30
193,16,2,16
193,4,2,4
129,220,44,220
90,248,82,216
90,68,17,68
90,548,85,516
30,10,1,10
130,120,28,120
130,178,28,178
130,2,1,2
64,2,1,2
51,24,4,24
42,5,5,5
42,10,1,10
40,5,1,5
46,5,1,5
81,40,4,40
42,2,1,2
139,24,1,24
10,6,1,6
84,54,8,54
1056,150,8,90
84,36,8,36
84,60,6,60
72,150,8,90
10,1,1,1
10,1,1,1
10,1,1,1
10,1,1,1
20,10,1,10
84,10,1,10
40,5,1,5
46,5,1,5
20,4,1,4
13,26,6,26
13,78,6,78
13,10,1,10
13,16,5,16
15,22,4,22
193,4,1,4
51,16,4,16
139,4,1,4
12,4,2,4
12,16,2,16
42,4,1,4
43,10,5,10
43,5,5,5
13,2,1,2
43,2,1,2
42,2,1,2
42,5,5,5
43,2,1,2
43,6,1,6
10,10,1,10
36,1,1,1
36,1,1,1
40,10,1,10
40,4,1,4
42,2,1,2
42,12,2,12
43,318,18,258
43,10,1,10
43,250,35,250
43,4,1,4
43,96,7,96
173,39,4,39
20,30,3,30
20,10,1,10
20,23,3,23
36,10,1,10
36,2,1,2
36,1,1,1
36,2,1,2
36,8,1,8
36,6,1,6
36,8,1,8
36,5,1,5
40,10,1,10
40,35,5,35
42,735,71,725
43,16,2,16
43,4,2,4
43,15,2,15
46,156,26,156
46,10,1,10
51,20,2,20
61,20,1,20
84,230,23,230
192,5,1,5
10,132,73,125
10,20,2,20
20,4,1,4
40,10,1,10
42,47,4,33
43,99,4,99
46,4,1,4
46,6,1,6
60,100,25,100
80,21,4,21
173,12,2,12
190,215,23,215
46,3,1,3
40,20,2,20
40,136,19,124
42,4,1,4
42,156,20,156
43,2520,50,2451
46,10,1,10
36,10,1,10
42,10,1,10
46,2,1,2
12,12,3,12
51,6,2,6
10,10,1,5
10,166,18,166
13,1,1,1
20,2895,239,2705
35,5,3,5
35,9,3,9
40,10,1,10
42,24,3,24
42,10,1,10
43,1340,125,1315
43,10,1,10
841,55,11,55
90,2,1,2
90,2,1,2
90,6,1,6
111,4,1,4
111,6,1,6
1124,40,4,40
130,6,2,6
173,10,1,10
173,61,13,61
173,30,3,30
190,10,1,10
190,5,1,5
10,22,4,22
40,10,1,10
173,10,1,10
180,195,23,195
1823,10,1,10
190,10,1,10
10,10,2,10
20,38,5,38
20,20,2,20
36,2,1,2
36,1,1,1
36,2,1,2
36,10,1,10
36,10,1,10
42,12,2,12
42,2,1,2
42,6,1,6
43,54,8,54
110,25,5,25
112,175,21,175
42,4,1,4
42,6,1,6
20,30,3,30
36,10,1,10
36,1,1,1
36,20,4,20
40,2,1,2
42,15,2,15
42,2,1,2
42,8,1,8
42,56,6,56
42,4,1,4
43,10,1,10
43,71,8,61
43,226,27,226
51,2,1,2
51,12,2,12
51,20,2,20
51,18,2,18
51,54,7,54
100,160,19,160
180,12,6,12
42,2,1,2
40,3,1,3
