EventCode,NumMentions,NumSources,NumArticles
43,40,4,40
23,40,5,40
1123,12,3,12
42,40,4,40
193,4,1,4
172,16,2,16
10,12,6,12
10,48,6,48
190,85,85,85
190,340,85,340
190,85,85,85
40,2,1,2
172,42,14,42
172,11,11,11
10,4,2,4
10,4,2,4
110,100,10,100
172,14,14,14
193,20,1,20
84,1055,105,1055
84,20,3,20
84,6,2,6
331,18,3,18
71,30,5,30
20,8,1,8
193,2,1,2
112,20,1,20
10,20,1,20
173,10,1,10
182,83,16,83
331,6,3,6
331,6,3,6
71,20,5,20
193,8,1,8
20,184,1,184
20,276,1,276
20,4,1,4
43,15,3,15
110,4,1,4
42,10,1,10
10,58,12,58
14,18,7,18
312,6,1,6
312,4,1,4
42,53,7,51
46,4,1,4
57,1,1,1
57,1,1,1
190,605,118,605
60,5,1,5
60,2,1,2
40,1,1,1
20,10,1,10
10,18,2,18
14,10,1,10
20,1,1,1
20,1,1,1
20,12,3,12
36,20,2,20
40,5,1,5
42,360,42,360
42,10,1,10
43,12,6,12
46,10,1,10
50,6,1,6
60,10,1,10
61,40,3,40
61,5,1,5
110,10,1,10
14,4,1,4
42,10,5,10
42,30,5,30
43,83,11,83
173,8,2,8
190,4,1,4
112,52,13,52
43,20,2,20
10,10,1,10
42,615,60,575
42,190,19,190
42,6,1,6
42,20,3,20
43,6,1,6
173,10,1,10
173,20,2,20
190,625,58,595
190,18,1,18
43,20,1,20
112,3,1,3
46,5,1,5
20,495,47,440
20,482,120,482
20,732,120,732
36,10,1,10
36,5,1,5
51,1,1,1
90,80,8,80
100,1,1,1
138,2,1,2
192,18,5,18
43,54,12,54
20,360,34,310
40,50,5,50
43,765,70,705
43,4,1,4
43,63,8,58
43,10,1,10
112,100,10,100
43,18,3,18
14,20,3,20
40,3,1,3
46,10,5,10
46,6,1,6
43,46,22,46
40,4,2,4
40,16,2,16
42,142,26,142
42,291,38,259
43,118,22,110
43,4,2,4
51,93,45,93
190,8,1,8
50,8,1,8
13,2,1,2
20,472,118,472
20,732,120,732
36,26,2,26
36,12,2,12
36,80,8,80
40,10,1,10
42,10,2,10
42,2,1,2
43,10,1,10
43,3,1,3
51,115,14,110
100,60,10,60
112,26,13,26
190,20,4,20
190,10,1,10
190,5,1,5
190,3,1,3
190,4,1,4
43,1,1,1
40,8,1,8
40,2,1,2
42,28,14,28
60,28,14,28
80,3,1,3
42,10,1,10
42,570,53,530
42,20,1,20
42,30,1,20
42,12,1,6
51,595,119,595
112,9,2,9
40,3,1,3
40,1,1,1
190,6,1,6
42,359,4,359
43,133,29,131
10,89,12,89
20,48,9,48
20,6,2,6
20,72,9,72
20,169,27,169
42,24,8,24
42,48,6,48
42,50,25,50
112,18,3,18
173,245,25,240
841,1,1,1
51,128,15,128
51,24,12,24
190,4,2,4
190,32,4,32
20,6,3,6
36,6,3,6
40,12,2,12
40,10,1,10
42,92,23,92
42,23,23,23
40,15,1,10
40,6,1,6
40,6,1,6
40,8,1,8
14,3,1,3
16,66,1,66
20,4,1,4
20,1,1,1
20,78,3,78
112,6,1,6
112,2,1,2
42,13,2,13
43,3,1,3
51,20,2,20
190,10,1,10
190,30,2,30
42,12,3,12
36,4,1,4
42,4,1,4
42,34,4,34
42,4,1,4
43,1,1,1
43,2,1,2
190,2,1,2
40,18,6,18
46,1,1,1
10,92,23,92
10,23,23,23
21,92,23,92
21,23,23,23
42,5,2,5
43,10,1,10
36,10,1,10
37,2,1,2
841,6,1,6
42,15,5,15
42,41,7,41
42,20,4,20
51,73,11,69
62,10,1,10
140,80,8,80
173,4,1,4
71,23,5,23
173,4,1,4
20,20,5,20
42,52,5,52
36,7,3,7
190,10,1,10
36,60,6,60
10,16,3,8
10,1,1,1
10,1,1,1
10,2,1,2
10,4,1,4
10,2,1,2
10,301,52,261
13,1,1,1
14,14,3,14
14,4,1,4
20,2,1,2
20,2,1,2
20,204,57,204
20,12,3,12
20,164,42,147
20,82,9,82
30,1,1,1
30,1,1,1
30,8,1,8
36,2,1,2
36,4,1,4
36,34,5,34
36,10,1,10
40,6,1,6
40,4,1,4
40,3,1,3
40,1,1,1
40,235,15,235
40,2,1,2
40,8,1,8
42,8,4,8
42,2,1,2
42,38,6,36
42,2,1,2
42,1,1,1
42,202,29,202
42,6,3,6
42,2,1,2
42,7,1,7
42,5,2,5
42,5,1,5
42,1,1,1
42,1,1,1
42,6,3,6
42,92,23,92
42,66,13,66
42,10,6,10
42,362,65,362
42,9,3,9
42,341,49,341
42,199,29,188
42,32,4,32
42,8,2,8
43,5,2,5
43,280,67,280
43,171,73,169
43,133,67,131
43,33,9,33
43,315,73,311
43,1,1,1
43,22,6,22
43,10,2,10
43,4,1,4
43,180,45,180
43,3,1,3
43,160,71,158
43,6,3,6
43,4,2,4
43,233,38,215
43,15,14,15
43,10,3,10
43,18,3,18
43,2,1,2
43,22,3,22
43,87,13,79
43,10,5,10
43,318,42,318
43,1,1,1
43,238,52,219
43,84,25,84
43,6,1,6
46,20,1,10
46,4,1,4
46,2,1,2
46,3,1,3
46,4,1,4
50,2,1,2
50,3,1,3
51,6,2,6
51,2,1,2
51,188,26,162
51,1,1,1
63,46,23,46
63,69,23,69
84,62,8,62
84,8,2,8
841,2,1,2
841,58,9,58
100,8,1,8
110,33,11,33
111,4,1,4
112,34,8,34
112,8,3,8
1124,18,12,18
1124,229,103,229
145,2,1,2
145,2,1,2
173,41,9,41
173,40,1,40
173,10,3,10
173,73,22,73
181,6,2,6
182,2,1,2
190,145,13,135
190,8,1,8
190,80,8,80
190,230,58,230
190,88,22,88
190,276,131,276
193,1,1,1
112,64,64,64
13,4,1,4
42,26,4,26
42,4,1,4
130,78,12,78
