EventCode,NumMentions,NumSources,NumArticles
43,420,70,420
42,10,1,10
42,3,1,3
100,3,1,3
70,5,1,5
71,3,1,3
70,62,1,62
70,62,1,62
70,186,1,186
16,14,3,14
42,107,15,101
111,120,12,120
40,8,1,8
40,2,1,2
43,8,1,8
43,2,1,2
51,8,1,8
51,30,2,30
51,2,1,2
60,2,2,2
60,8,2,8
20,2,1,2
51,16,2,16
51,28,2,28
153,402,67,402
153,50,8,50
153,128,64,128
153,14,7,14
153,152,75,152
193,6,6,6
193,7,7,7
193,6,6,6
193,7,7,7
193,23,7,23
10,3,1,3
20,4,1,4
60,2,1,2
164,2,1,2
90,1,1,1
43,2,1,2
51,16,2,16
51,12,2,12
20,6,1,6
51,14,3,14
51,4,2,4
51,2,1,2
90,8,1,8
90,1,1,1
10,15,3,15
10,32,8,32
20,29,14,29
20,432,106,386
20,4,2,4
20,29,14,29
30,160,20,147
33,2,1,2
36,3789,369,3781
36,19,8,19
40,17,14,17
40,15,13,15
42,557,122,549
42,474,94,474
43,1107,187,1088
51,48,11,46
51,8,1,4
51,4,1,4
51,6,1,6
73,10,10,10
73,18,9,18
73,34,11,34
80,18,4,18
110,1240,121,1004
110,4,4,4
173,79,12,77
180,440,105,440
180,66,8,66
190,68,9,68
20,32,10,32
20,22,11,22
43,126,17,126
12,36,9,36
1711,57,8,57
192,48,8,48
192,6,1,6
192,4,1,4
192,30,8,30
17,42,21,42
17,42,21,42
36,42,21,42
36,42,21,42
71,4,2,4
153,401,67,401
153,50,8,50
153,128,64,128
153,14,7,14
153,153,75,153
33,2,1,2
42,2180,164,2180
43,2071,182,2064
43,6,1,6
43,290,97,290
43,96,14,96
51,4,2,4
36,614,154,614
42,523,86,523
42,2,1,2
43,2542,183,1396
43,578,70,546
43,4,1,4
43,8,1,8
43,136,13,136
51,60,10,60
51,20,10,20
125,84,21,84
16,24,6,24
111,1,1,1
111,15,6,15
36,21,6,21
42,266,67,266
42,37,10,37
43,48,7,48
190,148,74,148
110,10,1,10
128,4,1,4
190,10,1,10
10,500,138,500
10,284,95,284
40,15,8,15
40,1,1,1
173,12,6,12
173,42,5,42
173,10,5,10
180,12,6,12
180,42,5,42
180,10,5,10
20,22,8,20
42,2086,193,2086
42,290,97,290
43,2180,164,2180
112,2,1,2
112,2,1,2
51,460,46,460
112,8,1,8
112,2,1,2
125,4,1,4
43,5,1,5
10,3,1,3
10,6,1,6
10,12,1,12
10,8,1,8
10,20,1,20
10,1709,291,1699
10,69,6,69
10,6,2,6
10,416,70,416
12,8,1,8
12,9,2,9
12,2,1,2
12,20,1,20
13,6,1,6
13,12,2,12
13,4,1,4
13,24,8,24
14,10,1,10
15,14,6,14
15,10,4,10
18,132,29,126
20,10,1,10
20,11,2,11
20,7,1,7
20,1,1,1
20,7,1,7
20,874,81,874
20,56,6,56
20,334,34,334
30,8,3,8
30,6,2,6
30,26,4,26
30,1036,135,1036
33,6,1,6
36,742,126,742
36,10,1,10
36,5562,547,4935
40,10,1,10
40,747,72,747
40,1968,132,1968
42,5,1,5
42,10,1,10
50,130,10,130
51,530,49,515
51,10,1,10
51,10,1,10
60,14,1,8
60,3,2,2
60,1,1,1
60,12,1,10
60,38,5,38
60,20,2,20
71,28,7,28
71,42,7,42
72,10,1,10
80,50,5,50
80,6,3,6
80,3,3,3
80,21,3,21
90,1046,137,1046
110,8,1,8
110,2,1,2
110,10,2,10
120,20,2,20
141,40,1,40
173,30,3,30
190,4,1,4
190,10,1,10
193,11,6,11
193,5,5,5
10,8,4,8
12,20,2,20
13,5,1,5
831,8,1,8
831,2,1,2
84,20,2,20
90,40,4,40
120,20,2,20
154,125,23,125
40,6,6,6
41,18,6,18
130,10,1,10
51,20,2,20
51,5396,421,5396
90,20,2,20
30,10,1,10
173,20,2,20
114,8,2,8
43,10,1,10
51,42,3,42
51,4,2,4
20,76,10,68
36,1354,317,1353
36,334,40,333
36,216,145,216
36,216,146,216
36,3,2,3
40,815,130,778
40,186,104,186
42,1877,192,1439
42,6,1,6
42,4,1,4
42,8,1,8
42,107,15,107
43,524,87,524
43,2,1,2
125,172,26,172
10,5,1,5
51,10,1,10
80,10,1,10
110,10,1,10
10,144,11,132
10,22,10,22
42,4,1,4
42,2,2,2
36,10,2,10
36,2,1,2
36,2,1,2
36,2,1,2
234,9,2,9
43,2,1,2
43,2,1,2
43,6,1,6
20,10,1,10
36,9,3,9
10,2,1,2
50,64,8,64
50,18,9,18
40,24,6,24
26,2,1,2
26,8,1,8
43,15,3,15
90,160,26,160
40,6,1,6
40,2,1,2
10,12,2,12
12,2,1,2
12,8,1,8
12,6,2,6
36,4,1,4
36,1,1,1
51,1,1,1
60,2,1,2
60,2,1,2
100,2,1,2
100,2,1,2
173,10,1,10
13,2,1,2
190,8,1,8
190,4,1,4
145,10,1,10
12,490,70,490
36,10,1,10
42,6,1,6
42,2,1,2
40,350,70,350
40,210,70,210
193,160,13,160
10,60,14,60
10,4,2,4
10,278,70,278
10,160,53,160
36,967,546,853
40,1725,138,1395
51,2,1,2
51,4,1,4
51,48,8,48
51,42,9,42
90,193,49,193
114,12,2,12
190,20,10,20
190,16,6,16
193,10,5,10
193,8,2,8
193,243,140,240
190,60,10,60
10,6,1,6
190,2,1,2
190,4,1,4
10,20,2,20
100,2,1,2
100,4,1,4
20,20,2,20
42,158,19,144
193,149,19,135
90,10,1,10
10,12,3,12
10,8,3,8
16,10,1,10
111,15,5,15
112,13,1,10
111,30,6,30
17,130,65,130
17,148,74,148
17,12,6,12
17,446,74,446
1822,6,2,6
43,822,31,812
80,3,1,3
180,51,7,51
180,12,4,12
180,12,4,12
841,2,1,2
13,38,3,38
13,2,1,2
13,10,3,10
51,24,22,24
51,24,22,24
42,8,8,8
42,56,8,56
43,8,8,8
43,8,8,8
100,121,12,117
173,382,18,180
42,8,8,8
42,8,8,8
43,8,8,8
43,56,8,56
18,5,1,5
18,2,1,2
43,59,7,59
18,10,5,10
18,4,2,4
43,4,1,4
43,1,1,1
18,8,4,8
18,8,4,8
18,12,5,12
18,6,1,6
18,1,1,1
18,3,1,3
10,13,2,13
20,6,1,6
36,186,58,186
60,2,1,2
20,8,1,8
44,10,1,10
44,10,1,10
44,10,1,10
44,10,1,10
51,20,1,20
51,30,4,30
173,2,1,2
51,8,1,8
51,2,1,2
46,2,1,2
190,4267,421,4267
43,26,4,26
43,8,4,8
120,3,1,3
110,460,11,460
145,348,11,348
145,112,11,112
46,3,2,3
46,1,1,1
30,448,3,448
40,26,5,26
120,1143,37,1143
43,1,1,1
190,390,1,390
20,78,1,78
120,4,1,4
40,1,1,1
40,2,1,2
190,78,1,78
193,78,1,78
43,93,1,93
1233,800,1,800
190,310,1,310
20,1,1,1
20,1,1,1
20,1,1,1
20,1,1,1
173,890,6,890
40,6,1,6
40,1,1,1
40,2,1,2
173,78,1,78
42,64,20,64
43,81,21,81
51,30,5,30
51,4,1,4
90,4,2,4
90,4,2,4
192,4,1,4
40,4,1,4
80,4,1,4
10,22,7,22
10,183,39,183
10,2,2,2
42,10,1,10
50,10,1,10
40,1,1,1
40,1,1,1
36,6,1,6
36,2,1,2
36,2,1,2
84,4,2,4
120,62,16,62
10,60,15,60
84,12,2,12
43,6,1,6
43,2,1,2
43,2,1,2
40,2,1,2
10,340,34,300
10,4,1,4
10,27,6,27
10,41,6,41
10,9,3,9
13,30,3,30
16,24,3,24
20,150,14,150
20,217,42,217
33,26,5,26
40,10,1,10
60,50,5,50
70,36,6,36
71,54,9,54
100,45,4,45
110,24,3,24
110,54,9,54
115,15,2,10
173,6,1,6
111,6,1,6
111,4,1,4
43,3,1,3
42,2,1,2
42,2,1,2
42,6,1,6
100,10,1,10
1241,2,1,2
120,2,1,2
14,56,11,56
14,82,13,82
10,6,1,6
17,4,3,4
173,54,13,54
173,82,12,82
10,5,5,5
10,12,3,12
16,6,3,6
19,3,1,3
19,7,1,7
43,4,1,4
70,24,6,24
110,54,9,54
1243,12,3,12
36,4,1,4
36,4,1,4
20,4,1,4
173,4,1,4
111,100,10,100
10,544,67,539
12,8,1,8
12,2,1,2
112,2,1,2
193,2317,195,2317
193,5847,525,5847
51,10,1,10
10,64,16,64
10,2,1,2
10,13,4,13
12,26,13,26
12,104,13,104
40,20,1,20
42,10,1,10
42,41,5,41
42,22,4,22
43,21,3,21
51,122,7,64
51,16,4,16
51,19,3,19
51,12,2,12
83,10,1,10
112,20,3,20
120,28,3,23
180,20,4,20
10,20,1,20
12,20,1,20
173,20,2,20
42,2,1,2
43,266,67,266
112,28,7,28
112,2,2,2
10,64,8,64
10,26,9,26
50,46,7,46
100,2,1,2
44,10,1,10
44,10,1,10
100,4,1,4
42,10,1,10
43,10,1,10
42,8,2,8
51,12,4,12
51,10,3,10
51,10,1,10
17,130,65,130
17,12,6,12
17,148,74,148
17,446,74,446
80,16,1,16
80,4,1,4
110,12,1,12
110,2,1,2
110,2,1,2
51,20,1,20
36,2,1,2
43,76,8,76
60,8,1,8
10,350,34,330
10,4,1,4
10,6,1,6
20,195,18,195
20,82,13,82
20,156,12,156
20,54,9,54
30,150,11,150
42,12,4,12
50,100,10,100
841,350,70,350
112,20,2,20
190,234,1,234
20,16,1,16
20,4,1,4
51,100,10,100
111,10,1,10
171,78,1,78
42,42,6,42
43,37,10,37
112,6,1,6
20,10,1,10
90,40,4,40
111,24,11,24
111,52,24,52
111,156,24,156
112,104,24,104
112,156,24,156
190,156,1,156
190,40,10,40
190,40,10,40
190,20,10,20
84,2,1,2
10,9,9,9
100,10,1,10
171,39,1,39
171,39,1,39
171,234,1,234
10,18,9,18
20,18,9,18
42,8,4,8
51,48,22,48
174,3,1,3
174,2,1,2
10,16,4,16
17,24,6,24
40,108,14,88
42,2,1,2
42,438,122,438
43,472,122,467
70,61,8,61
90,171,76,171
114,24,6,24
190,80,8,80
20,12,6,12
20,12,6,12
40,24,6,24
40,6,6,6
22,32,15,32
22,28,14,28
42,5,5,5
42,6,6,6
42,1,1,1
42,1,1,1
43,28,14,28
43,26,13,26
60,32,15,32
60,24,12,24
90,438,73,438
12,20,10,20
12,20,10,20
12,30,10,30
22,108,18,108
60,114,18,114
40,6,6,6
20,6,1,6
40,6,6,6
60,3,3,3
173,74,12,74
42,36,6,36
10,157,43,157
10,168,56,168
10,171,57,171
17,12,3,12
17,18,3,18
36,5,1,5
43,741,75,741
51,5,1,5
73,100,16,100
110,2,1,2
110,4,1,4
130,120,11,120
20,10,1,10
190,148,74,148
10,15,3,15
42,12,4,12
42,6,2,6
130,4,1,4
130,2,1,2
40,20,3,20
110,1,1,1
190,1,1,1
145,8,1,8
193,8,1,8
145,2,1,2
193,2,1,2
160,280,70,280
160,420,70,420
130,2,1,2
130,2,1,2
42,1,1,1
42,2,2,2
43,2,1,2
51,10,1,10
35,10,1,10
12,330,31,330
90,690,69,690
90,357,28,292
61,220,21,220
90,190,21,145
110,6,2,6
110,24,2,24
110,30,2,30
190,12,2,12
190,18,2,18
110,30,2,30
42,26,2,26
190,30,2,30
10,184,1,184
10,276,1,276
42,186,1,186
42,93,1,93
100,5,1,5
10,4,1,4
70,10,1,10
100,2,1,2
30,2,1,2
162,2,1,2
13,5,1,5
100,2,1,2
10,61,17,61
10,2,1,2
10,11,4,11
10,46,11,41
10,6,1,6
10,2,1,2
14,2,1,2
20,20,5,20
40,2,1,2
43,14,1,9
43,7,2,7
43,2,1,2
43,19,4,19
43,2,1,2
60,8,1,8
10,16,3,16
20,9,1,9
36,4,1,4
36,1,1,1
60,2,1,2
60,6,1,6
60,1,1,1
60,4,1,4
71,7,1,7
100,6,2,6
100,1,1,1
100,1,1,1
10,2,1,2
40,20,3,20
120,2,1,2
20,4,1,4
40,2,1,2
43,1,1,1
43,1,1,1
40,2,1,2
120,6,1,6
110,1,1,1
190,1,1,1
46,2,1,2
17,130,65,130
17,12,6,12
17,148,74,148
17,446,74,446
10,2,1,2
10,4,1,4
17,12,6,12
17,130,65,130
17,148,74,148
17,446,74,446
10,2,1,2
70,10,1,10
51,2,1,2
51,8,1,8
192,2,1,2
192,2,1,2
192,6,1,6
311,10,1,10
173,12,1,12
190,8,1,8
190,12,1,12
10,1231,119,1231
10,1,1,1
10,16,16,16
12,10,1,10
40,5,1,5
51,6,1,6
51,9,2,9
51,3,1,3
90,18,9,18
90,24,8,24
110,40,4,40
110,6,1,6
141,5,1,5
190,30,5,30
10,2,1,2
51,6,1,6
51,2,1,2
12,10,1,10
42,10,1,10
43,10,1,10
175,8,1,8
10,20,5,20
10,8,1,8
20,10,1,10
51,2,1,2
51,2,1,2
110,2,1,2
110,2,1,2
51,2,1,2
813,2,1,2
120,20,1,20
180,4,1,4
190,12,1,12
190,4,1,4
173,70,7,70
27,4,1,4
42,1,1,1
42,1,1,1
43,3,1,3
190,8,1,8
190,2,1,2
13,2,1,2
190,4,1,4
175,2,1,2
17,6,1,6
120,6,1,6
17,2,1,2
17,130,65,130
17,12,6,12
17,148,74,148
17,446,74,446
20,125,3,125
142,480,1,480
182,172,1,172
10,4,1,4
20,21,7,21
10,3,3,3
10,24,6,24
190,6,1,6
190,4,1,4
36,21,4,21
36,12,3,12
20,395,29,395
40,4,1,4
40,6,1,6
42,16,2,16
42,2,1,2
42,2,1,2
46,40,10,40
173,2,1,2
173,2,1,2
173,6,1,6
193,395,29,395
46,60,10,60
51,5,1,5
172,140,70,140
1384,560,70,560
1384,140,70,140
172,140,70,140
43,560,70,560
172,420,70,420
40,5,1,5
10,6,1,6
73,20,2,20
120,10,1,10
36,10,1,10
42,90,9,90
190,10,1,10
43,2,1,2
60,10,1,10
42,4,1,4
43,8,1,8
75,4,1,4
75,6,1,6
190,20,2,20
180,7,1,7
190,8,2,8
190,12,2,12
17,6,1,6
17,4,1,4
43,26,2,26
172,6,1,6
26,14,2,14
36,22,5,22
70,36,3,30
70,2,1,2
111,337,4,337
114,336,3,336
1721,173,3,173
36,3,2,3
36,3,2,3
51,32,2,32
51,8,2,8
10,13,7,13
17,4,3,4
17,5,1,5
42,140,70,140
42,140,70,140
42,420,70,420
40,2,1,2
40,8,1,8
51,1,1,1
42,140,70,140
42,140,70,140
42,420,70,420
43,6,1,6
43,2,1,2
43,2,1,2
138,7,3,7
138,2,1,2
138,26,3,26
51,4,1,4
26,714,73,714
112,125,10,125
40,70,70,70
40,70,70,70
160,560,70,560
160,68,68,68
160,68,68,68
43,708,72,708
40,350,70,350
40,210,70,210
42,560,70,560
40,420,70,420
42,708,72,708
12,8,1,8
12,2,1,2
55,1,1,1
55,1,1,1
190,30,2,30
80,19,2,8
90,11,3,11
190,20,5,20
111,50,5,50
173,50,5,50
12,224,56,224
40,1,1,1
193,228,57,228
161,114,57,114
161,114,57,114
10,168,56,168
10,57,57,57
40,2,1,2
42,4,2,4
40,3,1,3
40,2,1,2
42,2,1,2
10,2,1,2
10,2,1,2
10,6,1,6
40,6,1,6
193,15,2,15
193,164,14,164
40,2,1,2
40,2,1,2
40,1,1,1
40,2,1,2
10,160,18,160
10,2,1,2
10,4,1,4
10,11,3,11
10,82,22,70
10,15,6,15
10,24,6,24
10,109,26,102
10,4,1,4
10,2209,519,2175
10,775,179,674
10,184,81,176
10,2,1,2
10,120,27,118
10,14,7,14
10,91,22,67
10,54,10,49
10,2,1,2
10,75,16,75
10,1,1,1
10,13,3,13
10,378,120,376
10,7,3,7
10,46,12,46
10,11460,819,9966
10,114,47,114
12,70,18,70
12,1,1,1
12,6,1,6
12,4,1,4
12,2,1,2
12,6,1,6
12,56,11,56
12,180,27,168
12,64,14,60
13,22,7,22
13,10,3,10
14,14,7,14
15,35,5,35
15,10,5,10
15,12,6,12
15,40,5,40
15,14,7,14
15,38,10,38
15,25,5,20
17,4,1,4
17,9,1,9
17,4,1,4
17,184,32,184
17,1733,170,1733
18,10,1,10
20,8,2,8
20,53,27,53
20,24,6,24
20,43,43,43
20,488,121,458
20,14,5,14
20,28,6,28
20,43,43,43
20,682,160,665
20,144,31,144
20,72,9,72
20,33,5,33
20,59,11,55
20,60,15,60
20,57,9,57
20,62,13,62
20,654,80,654
20,994,23,992
20,2991,254,2439
214,316,29,316
22,4,1,4
231,4,1,4
26,161,31,161
26,75,11,75
30,30,3,30
30,26,4,26
30,14,4,14
30,85,9,85
311,50,6,50
311,6,3,6
33,2,1,2
33,1,1,1
33,8,2,8
36,24,6,24
36,16,6,16
36,36,9,36
40,2325,131,2325
40,658,82,647
40,210,34,200
42,12,6,12
42,10,2,10
42,10,1,10
42,123,24,113
42,6,1,6
42,2787,191,2122
43,10,2,10
43,34,4,34
43,2,2,2
43,8,2,8
43,134,23,134
43,1014,245,1002
43,658,91,645
43,121,25,121
43,6,6,6
43,124,13,124
43,182,32,182
46,10,1,10
46,2,1,2
50,3,1,3
50,6,1,6
50,4,1,4
51,115,28,115
51,40,4,40
51,8,2,8
51,2,1,2
51,2,1,2
51,6,1,6
51,20,4,20
51,10,1,10
51,85,20,85
51,82,8,62
51,59,12,51
51,35,7,35
