EventCode,NumMentions,NumSources,NumArticles
831,6,1,6
60,8,1,8
70,8,1,8
60,12,1,12
70,12,1,12
10,80,16,80
13,32,16,32
164,60,9,60
111,76,17,76
111,70,18,70
111,34,16,34
36,222,37,222
71,111,37,111
160,14,2,14
42,6,1,6
36,44,37,44
36,74,37,74
71,74,37,74
160,2,2,2
51,112,10,112
190,4,1,4
30,10,1,10
42,10,1,10
841,10,1,10
20,81,8,81
36,4,1,4
36,4,1,4
42,4,1,2
42,26,1,10
43,20,1,20
43,10,1,10
46,2,1,2
111,20,2,20
42,788,188,780
42,243,23,229
42,15,2,15
43,10,1,10
43,50,5,50
43,10,1,10
190,10,1,10
10,165,21,146
14,2,1,2
30,2,1,2
40,2,1,2
46,4,1,4
20,6,1,6
112,12,2,12
42,10,1,10
43,6,1,6
12,6,2,6
841,9,3,9
112,9,3,9
114,185,17,185
174,360,180,360
174,720,180,720
190,10,1,10
190,8,2,8
190,3,1,3
36,5,1,5
42,10,1,10
841,1408,160,1408
841,352,160,352
181,3,1,3
190,15,3,15
10,1,1,1
20,4,1,4
20,6,1,6
20,8,2,8
20,12,2,12
36,10,1,10
42,7,1,7
43,1,1,1
46,10,1,10
80,5,1,5
114,25,3,25
170,1,1,1
40,10,1,10
42,12,3,12
42,18,3,18
43,8,1,4
43,93,10,81
42,80,8,80
43,1,1,1
43,16,4,16
40,40,4,40
42,10,1,10
90,580,58,580
111,3,1,3
42,10,2,10
42,2,1,2
51,801,112,790
190,99,10,91
20,21,3,15
20,40,6,36
20,217,31,217
36,40,8,40
36,6,1,6
36,4,1,4
42,3,1,3
50,2,1,2
20,10,1,10
42,1040,92,1040
42,10,1,10
73,10,1,10
20,3,1,3
30,3,1,3
10,16,2,16
40,59,54,59
42,135,13,135
190,25,3,25
42,10,1,10
51,380,5,380
70,8,1,8
353,4,1,4
50,6,1,6
111,12,3,12
163,56,27,56
163,281,33,281
163,2,1,2
43,10,1,10
10,18,3,13
42,12,3,12
42,7,1,7
42,1,1,1
43,60,6,60
42,3,1,3
41,5,1,5
46,10,1,10
36,10,5,10
36,30,5,30
190,10,1,10
40,20,4,20
46,2,1,2
46,10,1,10
46,8,1,8
51,6,1,6
51,5,1,5
46,4,1,4
43,6,1,6
43,4,1,4
160,6,1,6
190,20,1,10
20,545,54,540
190,10,1,10
40,2,1,2
42,1,1,1
42,1,1,1
50,8,1,8
43,40,4,40
42,128,31,128
46,4,2,4
40,10,1,10
42,6,1,6
112,8,1,8
112,2,1,2
40,6,1,6
42,64,31,64
46,2,2,2
190,24,9,24
190,769,106,724
190,12,6,12
190,38,6,38
43,12,1,12
130,2,1,2
130,74,7,74
12,310,90,310
14,2,1,2
20,4,1,4
20,110,55,110
20,4,2,4
20,12,3,12
20,939,183,884
20,61,9,46
30,10,1,10
36,103,17,103
36,6,1,6
36,2,1,2
36,70,4,70
40,6,2,6
40,2,1,2
40,4,2,4
40,3,1,3
40,4,2,4
40,8,1,8
40,4,1,4
40,5,1,5
40,20,2,20
42,5,2,4
42,217,33,217
42,316,78,316
42,18,2,18
42,45,6,41
42,47,5,47
42,223,38,209
43,105,16,105
43,18,3,10
43,166,41,162
43,662,99,623
43,94,26,73
46,7,1,7
46,144,72,144
51,10,1,10
51,247,64,245
51,10,1,10
52,7,3,7
110,227,94,227
173,45,5,45
173,2,1,2
173,4,1,4
173,34,6,34
174,360,180,360
174,366,182,366
190,5,1,5
190,2,1,2
190,4,1,4
190,18,4,18
190,12,3,12
190,2,1,2
46,5,1,5
190,15,3,15
40,2,1,2
46,420,70,420
43,54,13,54
190,18,17,18
40,4,3,4
190,26,13,26
190,39,13,39
190,60,18,60
190,39,13,39
42,4,3,4
40,4,3,4
190,40,10,40
46,42,21,42
46,42,21,42
190,8,2,8
190,77,19,77
190,4,1,4
190,8,2,8
190,2,1,2
190,4,2,4
46,14,4,14
46,2,2,2
46,84,21,84
46,42,21,42
40,4,3,4
130,6,2,6
46,14,4,14
46,2,2,2
164,6,2,6
164,4,3,4
42,6,6,6
42,6,3,6
42,32,3,32
42,10,7,10
50,75,18,75
50,4,3,4
125,12,3,12
125,4,3,4
40,12,3,12
43,75,8,75
46,84,7,80
50,210,21,210
15,14,2,14
15,6,2,6
130,30,2,30
190,8,2,8
42,2,1,2
10,6,2,6
42,8,1,8
51,5,1,5
10,28,2,20
17,10,1,10
43,10,1,10
43,5,1,5
110,20,1,20
43,10,1,10
190,12,2,12
36,77,8,77
36,4,1,4
111,5,1,5
10,50,10,46
10,8,1,8
10,12,1,12
13,10,1,10
15,2,1,2
15,34,3,26
15,30,5,26
20,577,46,573
20,8,1,8
36,25,6,25
42,20,1,20
42,69,12,66
43,2,1,2
43,236,29,218
46,2,1,2
51,8,1,4
110,8,1,8
112,13,8,13
172,312,30,312
112,9,6,9
172,9,6,9
110,12,1,12
60,4,1,4
42,25,1,20
51,4,1,4
60,12,4,12
190,15,2,15
190,15,2,15
40,10,1,10
190,2,1,2
190,3,2,3
190,9,2,9
12,108,13,108
13,78,12,78
36,86,14,86
43,808,189,800
43,265,23,231
111,10,1,10
130,161,18,148
130,132,17,132
42,3,1,3
43,70,4,70
12,52,12,52
14,68,15,68
14,56,13,56
14,28,13,28
10,127,9,117
10,25,2,25
20,30,1,20
20,10,1,10
30,5,1,5
311,55,5,55
42,305,30,305
42,10,1,10
42,36,5,36
42,6,3,6
43,310,31,310
51,26,2,26
70,60,10,60
71,70,6,70
71,70,3,70
71,626,31,616
80,10,1,10
831,10,1,10
84,10,1,10
84,1,1,1
112,10,1,10
112,25,3,25
120,316,38,316
190,30,2,30
192,6,2,6
42,5,1,5
841,8,1,8
51,10,1,10
20,10,1,10
51,20,1,20
20,5,1,5
10,10,1,10
13,10,1,10
60,5,1,5
46,244,35,244
10,8,1,4
20,231,28,231
30,2,1,2
36,3,1,3
46,14,3,14
51,63,18,63
110,8,2,8
111,4,2,4
180,10,1,10
70,20,10,20
70,20,10,20
112,4,2,4
20,2,1,2
20,91,31,91
42,3,1,3
70,20,10,20
20,4,1,4
111,16,2,16
20,4,1,4
42,6,1,6
43,10,1,10
10,10,1,10
10,104,18,99
80,346,158,346
80,332,152,332
150,1056,160,1056
173,7,1,7
42,175,159,175
42,526,160,526
42,8,7,7
42,175,160,175
42,25,14,24
42,40,12,37
51,10,1,10
42,2,1,2
42,16,1,8
42,10,1,10
43,10,1,10
17,5,1,5
20,1,1,1
20,4,1,4
20,1,1,1
43,2,1,2
43,2,1,2
43,2,1,2
42,10,1,10
43,10,1,10
17,5,1,5
20,4,1,4
10,1160,105,1090
10,32,5,32
13,4,2,4
20,785,69,745
20,292,26,292
20,10,2,10
20,13,2,13
20,724,181,724
20,1086,181,1086
311,302,31,302
40,10,1,10
60,10,1,10
80,10,1,10
90,24,3,24
90,94,10,94
90,16,3,16
1014,20,2,20
114,1086,181,1086
