EventCode,NumMentions,NumSources,NumArticles
100,1,1,1
100,1,1,1
100,6,1,6
10,4,1,4
20,362,42,353
42,6,2,6
43,16,2,16
43,38,19,38
57,10,1,10
57,10,1,10
130,4,2,4
130,2,2,2
130,2,2,2
173,53,9,51
190,4,2,4
190,133,15,123
190,4,2,4
190,4,2,4
42,11,2,11
13,45,10,45
36,4,1,4
874,10,1,10
150,5,1,5
130,13,2,13
17,5,1,5
36,20,2,20
40,18,6,18
40,18,3,18
40,2,1,2
42,22,4,22
43,675,72,650
43,6,1,6
46,2,1,2
46,3,1,3
51,3,1,3
80,8,1,8
80,71,14,71
80,11,2,11
80,438,73,438
100,20,2,20
111,89,28,89
120,218,73,218
130,155,17,155
140,44,22,44
140,36,18,36
140,180,29,180
172,80,25,80
43,6,1,6
10,1,1,1
43,30,3,30
43,12,2,12
20,10,1,10
36,4,1,4
36,6,1,6
42,1105,94,1020
42,8,1,8
42,2,1,2
42,6,3,6
42,21,3,21
43,2,1,2
43,22,4,22
100,60,10,60
100,40,10,40
128,10,1,10
71,21,7,21
36,2,1,2
36,18,3,18
42,6,1,4
42,22,4,22
43,2,1,2
43,2,1,2
46,15,2,15
100,169,91,169
100,72,72,72
111,165,80,165
190,1,1,1
190,8,2,8
190,1,1,1
40,6,3,6
43,44,7,44
43,52,8,52
42,3,3,3
42,22,22,22
42,156,26,156
120,40,5,40
43,5,1,5
40,10,1,10
42,30,4,30
43,6,1,6
16,6,1,6
20,6,1,6
20,186,31,186
40,12,2,12
40,1958,104,1958
43,9,3,9
43,10,4,10
111,60,10,60
112,191,23,191
173,40,5,40
173,6,1,6
190,6,1,6
36,10,1,10
36,2,1,2
40,2,1,2
43,5,1,5
43,161,16,161
36,6,1,6
40,6,1,6
43,700,70,700
43,494,49,494
36,10,1,10
51,5,1,5
57,5,1,5
114,10,1,10
181,5,1,5
40,6,1,6
42,195,16,155
43,90,9,90
43,12,1,12
841,6,2,6
130,5,1,5
130,6,1,6
124,3,1,3
111,8,8,8
111,8,8,8
111,8,8,8
40,10,1,10
20,8,4,8
20,32,4,32
42,10,1,10
43,10,1,10
43,10,1,10
43,27,4,27
51,5,1,5
60,264,44,264
100,90,9,90
124,3,1,3
193,60,9,60
42,120,12,120
112,23,4,23
112,29,29,29
112,203,29,203
42,6,1,6
43,2,1,2
112,10,1,10
57,40,4,40
60,6,1,6
42,6,1,6
46,2,1,2
46,38,4,38
173,6,1,6
173,3,1,3
43,45,5,45
60,6,2,6
90,1,1,1
90,3,2,3
43,20,2,20
51,12,1,12
112,11,3,11
173,5,1,4
190,5,1,5
20,18,3,18
40,5,1,5
46,4,1,4
46,1,1,1
57,72,9,72
57,10,5,10
57,8,1,8
57,2,1,2
40,10,10,10
40,121,9,121
42,10,1,10
43,4,1,4
46,6,1,6
46,43,4,43
112,14,1,7
112,8,1,8
46,1,1,1
42,2,1,2
42,4,1,4
42,2,2,2
42,10,1,10
841,5,1,5
36,3,1,3
36,20,2,20
40,9,3,9
51,874,2,874
51,216,1,216
20,5,1,5
42,10,1,10
43,10,1,10
10,5,3,5
10,24,20,24
51,313,68,313
51,2,1,2
36,12,2,12
40,28,27,28
40,192,31,192
42,18,2,18
51,1,1,1
51,9,2,9
42,6,1,6
20,10,1,10
13,17,2,17
13,3,1,3
173,90,13,90
12,10,1,10
87,2,1,2
87,2,1,2
87,6,1,6
874,2,1,2
874,10,2,10
874,10,1,10
110,10,2,10
110,10,2,10
51,10,1,10
110,10,1,10
190,16,2,16
190,4,2,4
190,10,1,10
190,6,1,6
42,155,15,130
10,1,1,1
13,54,12,54
14,4,1,4
14,2,1,2
17,2,1,2
17,20,4,20
20,1,1,1
20,5,5,5
20,8,2,8
20,14,4,14
20,6,2,6
234,8,1,8
234,2,1,2
25,3,1,3
30,24,3,24
353,2,1,2
36,7,1,7
36,8,1,8
36,4,1,4
36,4,1,4
36,5,5,5
36,9,3,9
36,4,2,4
36,24,3,24
36,10,1,10
36,2,1,2
36,321,37,321
36,3,3,3
36,113,19,113
36,6,2,6
36,3,1,3
36,2,1,2
36,10,1,10
36,8,2,8
40,10,1,10
40,1,1,1
40,5,1,5
40,31,10,31
40,3,1,3
40,10,1,8
40,32,3,32
40,2,1,2
40,24,11,24
40,6,2,6
40,3,1,3
40,8,1,4
40,16,2,16
40,11,2,11
40,12,1,4
42,20,4,20
42,274,116,274
42,534,36,534
42,5,1,5
42,2,1,2
42,2,1,2
42,20,2,20
42,2,1,2
42,2,1,2
42,8,8,8
42,4,1,4
42,10,1,10
42,4,1,4
42,196,37,196
42,70,34,70
42,1,1,1
42,57,13,57
42,25,3,25
42,2,1,2
42,6,1,6
42,2,1,2
42,3,2,3
42,377,139,366
42,11,9,11
42,21,7,21
42,2,1,2
42,8,8,8
42,172,24,172
42,5,2,5
42,148,23,128
42,54,21,54
42,8,1,8
42,369,57,362
42,444,65,394
43,19,19,19
43,2,1,2
43,1,1,1
43,6,1,4
43,20,2,20
43,46,6,46
43,6,2,6
43,2,1,2
43,102,15,89
43,36,18,36
43,1,1,1
43,1,1,1
43,68,11,68
43,8,1,8
43,1,1,1
43,5,1,5
43,12,2,8
43,93,12,91
43,63,21,63
46,1,1,1
46,1,1,1
46,1,1,1
46,4,1,4
51,60,7,60
51,981,152,977
51,66,12,66
51,2,1,2
51,10,1,10
52,4,1,4
57,10,1,10
60,8,4,8
62,4,1,4
70,6,3,6
70,71,10,71
80,4,1,4
80,78,19,76
84,75,8,75
84,3,1,3
84,2,1,2
87,2,1,2
90,7,6,7
90,200,48,200
100,2,1,2
1014,4,1,4
111,9,4,9
111,5,2,5
111,43,7,43
112,750,76,725
112,8,4,8
112,4,2,4
112,18,3,18
112,8,3,8
112,380,55,290
112,18,5,18
112,334,114,334
112,2,1,2
112,532,54,520
1124,2,1,2
130,174,33,174
130,3,3,3
130,8,2,8
130,20,10,20
130,29,6,29
130,2,2,2
130,308,82,308
166,4,1,4
166,2,1,2
173,815,71,795
173,1,1,1
173,16,4,16
173,1,1,1
173,2,1,2
173,8,2,8
190,305,25,305
190,10,2,10
190,4,2,4
190,30,3,30
190,12,1,8
190,5,1,5
190,68,11,68
190,93,19,91
192,20,2,20
193,10,1,10
42,16,3,16
43,24,1,12
43,24,1,12
195,1,1,1
195,1,1,1
42,14,3,14
51,2,1,2
51,96,28,96
51,125,25,125
87,6,1,6
40,84,13,84
42,12,3,12
43,2,1,2
43,2,1,2
43,6,1,6
80,8,2,8
130,8,4,8
130,16,4,16
20,10,1,10
42,2,1,2
42,2,1,2
42,88,18,84
173,40,6,36
190,18,4,18
190,2,2,2
10,23,6,21
13,16,5,16
42,1,1,1
42,1,1,1
13,2,1,2
13,18,2,18
10,53,9,45
10,1,1,1
20,57,11,57
43,66,16,66
20,6,1,6
40,2,1,2
40,8,1,8
90,5,1,5
42,10,1,10
10,75,25,75
42,8,1,8
10,1,1,1
10,1,1,1
20,35,4,35
20,10,1,10
40,2,1,2
40,4,1,4
40,4,1,4
42,1,1,1
42,4,1,4
43,18,5,18
874,10,2,10
12,13,2,13
13,13,2,13
311,68,17,68
311,17,17,17
40,6,1,6
40,2,1,2
51,10,2,10
10,8,1,8
10,2,1,2
40,20,1,20
43,32,5,32
40,2,1,2
51,76,8,56
111,16,4,16
193,10,4,10
193,6,3,6
111,40,4,40
195,24,4,24
43,43,23,43
190,25,4,25
190,15,4,15
43,45,23,45
43,75,25,75
10,212,31,204
10,4,1,4
10,24,4,24
12,8,1,8
13,32,6,32
15,186,25,174
20,293,28,261
36,59,7,59
42,8,1,8
43,18,2,18
43,41,6,41
43,127,14,111
43,35,7,35
43,7,2,7
51,8,1,8
71,27,4,25
71,8,1,8
80,66,10,66
84,4,1,4
110,92,14,92
110,8,1,8
172,40,3,40
172,8,1,8
173,1,1,1
180,62,15,62
1821,126,31,126
1821,26,1,16
1822,5,1,5
190,202,13,202
190,4,1,4
20,4,2,4
111,52,13,52
20,2,1,2
20,32,4,32
51,4,1,4
52,10,1,10
70,17,3,17
71,19,3,19
130,10,1,10
10,8,2,8
10,10,1,10
20,6,2,6
51,2,1,2
111,2,1,2
120,2,1,2
20,8,1,8
122,10,1,10
20,2,1,2
20,4,1,4
20,2,1,2
841,4,1,4
173,1,1,1
43,1,1,1
43,1,1,1
51,8,1,8
172,1,1,1
172,1,1,1
51,1,1,1
70,44,18,44
173,6,1,6
10,6,1,6
841,6,1,6
20,2,1,2
10,2,2,2
10,10,1,10
36,16,1,16
36,4,1,4
46,30,1,30
71,2,1,2
110,2,1,2
51,2,1,2
111,2,1,2
120,2,1,2
51,1,1,1
51,1,1,1
190,8,1,8
190,2,1,2
43,42,13,42
40,7,7,7
43,2,2,2
43,5,1,5
16,4,1,4
20,12,2,12
190,4,1,4
42,19,1,19
70,4,2,4
112,4,1,4
42,7,1,7
43,50,4,50
80,80,6,60
10,10,3,10
51,10,4,10
36,2,1,2
125,2,1,2
40,6,1,6
10,4,1,4
174,4,1,4
40,8,3,8
40,5,2,5
36,2,1,2
36,2,1,2
40,2,1,2
125,2,1,2
112,6,1,6
80,15,4,15
70,4,4,4
36,16,3,16
36,50,21,50
20,2,2,2
10,1935,152,1845
10,11,2,11
10,85,12,81
10,808,82,791
10,65,8,65
10,270,48,270
10,176,15,166
11,80,8,80
13,12,1,12
20,1645,155,1630
20,10,1,10
20,226,25,226
20,130,12,115
20,38,34,38
20,171,45,171
20,254,49,238
30,350,36,345
30,2,1,2
30,33,2,30
311,5,1,5
331,10,1,10
36,102,7,102
36,18,2,18
36,12,1,12
36,34,4,34
40,10,1,10
40,6,3,6
40,10,2,10
40,92,11,92
40,7,3,7
43,1600,146,1600
43,12,2,12
46,98,9,98
46,44,4,44
50,108,10,108
51,10,1,10
51,10,1,10
51,63,10,63
51,14,2,14
57,160,7,120
60,2,1,2
61,6,3,6
70,2,1,2
70,30,5,30
70,6,1,6
70,305,31,305
71,1075,56,1010
71,36,14,36
71,158,20,158
71,32,9,32
831,104,8,104
84,14,2,14
84,11,2,11
842,40,8,40
90,306,30,301
100,1,1,1
100,2,1,2
100,2,1,2
110,34,5,34
111,84,21,84
111,111,28,111
114,70,7,70
114,250,25,250
114,4,1,4
114,70,10,70
114,6,1,6
120,540,55,530
120,54,8,54
128,10,1,10
130,24,3,24
1621,5,1,5
163,10,1,10
172,75,9,75
172,12,2,12
180,82,9,82
180,2,1,2
190,4,1,4
20,8,1,8
43,48,24,48
43,192,24,192
111,5,1,5
112,5,1,5
60,10,1,10
193,8,1,8
193,2,1,2
173,10,1,10
190,5,1,5
20,3,1,3
43,3,1,3
120,2,1,2
10,10,2,10
30,2,1,2
30,13,2,13
36,15,2,15
40,171,20,171
43,13,2,13
43,2,1,2
46,8,2,8
71,60,7,60
71,10,1,10
110,3,1,3
110,2,1,2
111,10,1,10
120,5,1,5
145,5,1,5
15,1005,101,1005
10,5,1,5
10,6,1,6
10,4,1,4
80,10,2,10
40,2,1,2
40,8,1,8
10,3,1,3
13,7,1,7
100,6,1,6
110,6,1,6
160,22,3,22
173,2,1,2
173,8,1,8
36,1,1,1
36,4,1,4
43,7,1,7
10,91,16,91
10,9,7,9
43,86,43,86
43,90,44,90
80,10,1,10
60,30,3,30
60,1,1,1
60,1,1,1
60,2,1,2
60,4,1,4
10,7,1,7
10,14,2,14
36,10,1,10
40,24,8,24
42,6,2,6
43,4,2,4
43,9,3,9
46,32,8,32
50,32,8,32
111,24,8,24
112,26,10,26
173,4,1,4
115,24,8,24
353,5,1,5
190,3,1,3
20,10,1,10
71,10,1,10
10,12,2,12
10,4,2,4
10,4,2,4
20,20,4,20
332,5,1,5
332,5,1,5
10,6,3,6
10,4,1,4
10,202,53,202
10,876,192,844
10,40,9,40
20,96,12,92
20,68,13,68
20,190,35,182
30,10,1,10
30,100,11,92
42,126,9,126
43,66,10,66
43,193,32,191
43,2,1,2
51,40,4,40
51,316,49,244
51,38,3,38
62,8,2,8
90,138,69,138
110,138,69,138
110,1,1,1
110,14,4,14
112,15,4,15
141,30,3,30
160,4,1,4
173,68,11,68
1822,45,9,45
190,484,65,462
80,48,24,48
80,192,24,192
30,3,1,3
30,2,1,2
30,2,1,2
13,4,1,4
20,90,9,90
42,48,24,48
42,192,24,192
71,27,9,27
71,18,9,18
51,30,3,30
110,9,3,9
43,10,10,10
13,12,3,12
62,2,1,2
90,74,69,74
90,61,61,61
150,138,69,138
43,1,1,1
43,1,1,1
80,32,8,32
173,114,17,114
42,74,69,74
42,64,64,64
173,18,9,18
1822,18,9,18
51,4,1,4
14,10,1,10
10,6,3,6
43,10,10,10
42,10,1,10
43,1,1,1
173,54,9,54
51,68,17,68
111,64,17,64
124,2,1,2
193,40,9,40
120,2,1,2
10,9,3,9
36,6,3,6
42,3,3,3
43,3,3,3
60,790,2,790
70,1575,2,790
110,6,1,6
40,6,1,6
71,24,3,24
10,18,3,18
71,40,12,40
43,10,10,10
20,30,3,30
10,3,1,3
42,10,10,10
173,10,2,10
10,10,1,10
13,18,3,18
90,414,69,414
150,414,69,414
62,2,1,2
42,549,69,549
62,6,1,6
42,21,4,21
43,21,4,21
70,14,7,14
190,2,1,2
43,2,1,2
43,8,1,8
172,3,1,3
172,2,1,2
172,2,1,2
43,4,1,4
51,4,1,4
190,8,1,8
10,1566,219,1563
10,57,19,57
12,223,43,221
25,320,32,320
26,10,1,10
30,162,24,162
30,2,1,2
36,5,1,5
36,108,13,108
40,10,1,10
40,1,1,1
40,1,1,1
40,1597,89,1581
42,4,1,4
42,194,26,186
43,25,2,20
43,4,1,4
46,572,139,572
46,1414,203,1408
46,365,147,365
51,168,28,161
51,10,1,10
111,59,8,59
114,44,8,44
128,30,4,30
173,80,19,72
173,343,58,343
173,868,128,844
173,64,32,64
173,64,32,64
173,2,1,2
190,76,10,76
42,42,13,42
128,2,1,2
173,89,19,89
173,160,32,160
173,2,1,2
173,74,25,73
173,2,1,2
173,1,1,1
173,1,1,1
30,428,105,428
40,16,12,16
42,6,1,6
43,6,1,6
51,210,103,210
90,1040,102,1040
42,30,10,30
10,6,2,6
12,30,9,30
46,12,2,12
46,8,1,8
46,2,1,2
46,44,2,44
46,12,2,12
46,44,2,44
30,693,125,693
40,369,209,369
40,65,21,65
46,22,8,22
46,12,2,12
46,44,2,44
40,28,13,28
40,14,13,14
46,12,2,12
46,44,2,44
46,1,1,1
46,1,1,1
61,10,1,10
46,12,2,12
46,44,2,44
120,2,1,2
17,22,10,22
17,18,9,18
17,60,10,60
23,4,1,4
23,246,20,246
42,1553,615,1553
42,1340,573,1340
42,1,1,1
42,115,20,115
42,2,1,2
43,56,14,56
46,185,42,184
46,390,67,386
46,276,48,256
46,10,10,10
61,1049,171,1049
61,127,18,127
72,240,61,240
111,366,61,366
111,242,61,242
120,10,1,10
120,8,1,8
72,358,61,358
128,5,2,5
173,3,1,3
128,3,1,3
173,3,1,3
20,40,10,40
20,60,10,60
51,315,103,315
60,10,1,10
90,36,12,36
110,175,37,175
40,14,11,14
42,6,1,6
43,6,1,6
42,2,1,2
170,10,1,10
40,54,9,54
10,5,1,5
13,2,1,2
43,30,10,30
10,6,1,6
90,1040,102,1040
173,1040,102,1040
10,6,2,6
51,5,1,5
36,1,1,1
30,124,25,124
33,125,24,125
43,254,42,254
43,168,41,168
20,2,1,2
20,1,1,1
42,12,3,12
42,2,1,2
10,10,1,10
13,10,1,10
10,3845,319,3765
10,34,5,34
10,92,16,92
10,45,6,45
10,32,3,32
10,12,2,12
12,790,74,770
15,185,16,165
15,6,1,6
20,3500,260,3275
20,10,1,10
20,20,4,20
20,4,1,4
20,6,1,6
20,4,2,4
214,6,1,6
23,210,22,210
355,10,1,10
36,255,17,255
36,5,1,5
40,750,43,740
42,935,99,900
42,6,1,6
42,106,12,106
42,13,2,13
43,6,1,6
70,10,1,10
70,6,1,6
70,10,1,10
73,55,7,55
73,42,21,42
73,168,21,168
80,18,6,18
80,5,1,5
81,12,2,12
84,65,12,65
90,3555,282,3310
90,10,1,10
90,19,3,19
90,10,1,10
90,25,3,25
100,3,1,3
110,165,13,145
130,150,15,150
130,20,3,20
1382,10,1,10
160,75,10,75
1711,2,1,2
173,3620,335,3470
173,37,4,31
173,2,1,2
173,94,8,94
173,526,87,526
173,184,21,178
173,524,54,504
173,26,3,26
173,182,19,177
180,635,61,590
180,4,1,4
181,65,6,65
190,2815,271,2760
190,10,1,10
190,2,1,2
190,35,4,35
190,9,2,9
193,2,1,2
193,1,1,1
10,15,2,15
20,2,1,2
10,2,1,2
20,2,1,2
42,47,4,47
43,14,2,14
40,190,19,190
43,10,1,10
173,150,12,115
173,4,1,4
173,6,1,6
1711,2,1,2
173,5,1,5
193,6,1,6
43,26,8,26
100,4,1,4
112,14,2,14
173,16,2,14
10,4,1,4
20,115,10,115
100,6,1,6
43,4,1,4
173,11,1,7
173,1,1,1
71,5,1,5
173,6,1,6
20,60,7,60
40,20,4,20
190,10,1,10
43,20,2,20
10,6,1,6
20,6,1,6
10,6,1,6
173,10,2,10
173,2,1,2
173,6,1,6
1711,6,1,6
190,10,2,10
10,66,16,64
10,8,2,8
42,1,1,1
42,1,1,1
46,4,1,4
60,4,2,4
841,8,2,8
841,6,1,6
112,8,2,8
173,4,1,4
173,4,1,4
173,4,1,4
180,48,8,48
190,55,6,55
190,4,1,4
190,1,1,1
193,205,19,200
193,2,1,2
193,1,1,1
193,1,1,1
193,2,1,2
43,1,1,1
43,4,1,4
43,10,1,10
112,95,19,95
13,1,1,1
13,1,1,1
40,6,1,6
40,4,1,4
20,10,1,10
90,6,6,6
20,10,1,10
114,12,4,12
190,2,1,2
190,3,1,3
15,140,13,140
15,10,1,10
40,12,2,12
50,6,1,6
57,18,2,18
84,208,21,208
1712,20,1,20
112,7,1,7
130,10,1,10
190,8,2,8
190,2,1,2
40,190,19,190
42,10,1,10
114,65,7,65
173,60,9,60
180,15,2,15
114,40,4,40
111,1,1,1
112,26,3,26
173,24,3,24
111,2,1,2
111,1,1,1
111,1,1,1
112,6,2,6
173,4,2,4
40,64,11,64
40,152,31,152
20,4,1,4
57,8,2,8
112,4,1,4
173,4,1,4
180,4,1,4
10,118,12,118
10,2,1,2
10,745,74,745
10,2,1,2
10,10,1,10
10,11,2,11
10,20,4,20
10,12,2,12
10,6,1,6
12,2,1,2
12,4,1,4
12,107,26,107
12,179,29,179
12,49,6,49
13,4,1,4
13,16,2,16
20,1230,119,1180
20,80,2,80
20,10,1,10
30,230,22,230
33,50,8,50
35,9,3,9
42,655,67,655
43,60,12,60
51,5,1,5
51,212,22,212
51,4,1,4
51,18,3,18
60,135,15,135
70,5,1,5
71,210,21,190
71,6,1,6
71,2,1,2
71,5,1,5
71,2,1,2
831,6,1,6
90,10,1,10
100,606,59,606
114,222,32,222
114,14,7,14
114,74,21,74
130,185,21,185
173,5,1,5
71,4,1,4
71,6,1,6
50,2,1,2
173,10,1,10
43,74,69,74
43,64,64,64
42,10,10,10
43,549,69,549
10,22,10,22
10,20,3,20
20,10,1,10
14,8,2,8
10,8,2,8
30,20,2,20
40,20,2,20
42,40,10,40
42,20,2,20
180,10,1,10
120,10,1,10
40,4,1,2
40,12,1,6
40,4,1,2
70,126,21,126
70,72,12,72
70,48,12,48
70,84,21,84
162,126,21,126
162,84,21,84
173,2,1,2
173,2,1,2
173,3,1,3
36,5,1,5
42,66,32,66
42,10,1,10
12,8,1,8
173,5,1,5
10,4,2,4
10,14,6,14
12,6,1,6
14,16,1,16
20,10,1,10
36,4,1,4
36,1,1,1
40,20,2,20
42,30,3,30
51,19,5,19
84,6,1,6
84,4,1,4
1013,1,1,1
114,10,1,10
173,1,1,1
173,2,1,2
173,2,1,2
181,4,1,4
190,8,1,8
181,2,1,2
13,3,1,3
120,1,1,1
10,190,37,184
72,12,1,8
80,7,1,7
80,1,1,1
40,7,7,7
42,2,2,2
46,8,1,8
46,12,2,12
173,46,11,46
120,2,1,2
120,4,1,4
120,2,1,2
90,352,36,352
42,8,1,8
42,2,1,2
46,8,1,8
46,12,2,12
46,8,1,8
46,12,2,12
192,249,36,249
46,8,1,8
46,12,2,12
111,2,1,2
111,4,1,4
111,4,1,4
111,8,1,8
172,28,7,28
172,42,7,42
154,1,1,1
154,1,1,1
30,40,4,40
173,53,7,53
173,18,5,18
173,8,4,8
173,52,6,52
112,310,31,310
10,2415,220,2320
10,16,8,16
10,30,5,30
10,1,1,1
10,2565,154,1747
10,2,1,2
10,361,134,361
10,5,1,5
10,96,12,96
11,4,1,4
12,44,5,44
20,2150,156,2055
20,25,5,25
20,3,1,3
23,12,1,12
23,10,1,10
35,10,1,10
353,12,2,12
36,1455,98,1455
36,7,1,7
36,11,2,11
36,10,2,10
40,835,51,800
40,4,4,4
42,3160,178,2990
42,6,1,6
42,2,1,2
42,179,10,91
42,380,38,380
42,39,5,39
42,1,1,1
42,158,20,126
42,9,2,9
43,12,1,12
46,280,30,280
46,529,38,529
51,58,16,58
51,40,4,40
51,14,2,14
51,454,52,454
51,537,54,522
57,10,1,10
60,135,15,135
70,265,25,245
71,380,32,350
71,360,30,360
71,115,18,115
71,99,15,93
110,2,1,2
112,38,4,32
112,4,2,4
120,245,28,235
120,2,1,2
1712,25,3,25
180,24,8,24
193,25,5,25
193,1334,221,1334
193,144,30,144
193,209,48,208
193,8,4,8
13,100,20,100
42,3,1,3
70,16,1,16
70,4,1,4
125,16,11,16
125,11,7,11
60,2,1,2
112,40,4,40
20,20,2,20
20,5,1,5
20,2,1,2
43,10,1,10
13,6,2,6
172,5,1,5
40,6,1,6
71,2,1,2
71,8,1,8
841,10,1,10
125,13,10,13
125,13,10,13
125,5,5,5
125,20,11,20
51,5,1,5
20,25,5,25
193,25,5,25
51,5,1,5
14,18,2,18
14,4,1,4
40,28,6,28
42,20,1,20
130,10,1,10
43,17,4,17
43,6,1,6
10,2,1,2
10,4,1,4
10,108,37,108
11,4,1,4
11,4,1,4
13,31,6,31
20,4,1,4
20,2,1,2
23,8,1,8
40,10,1,10
42,10,1,10
42,29,7,29
42,1,1,1
42,1,1,1
42,2,1,2
42,50,7,50
43,1,1,1
43,1,1,1
43,1,1,1
43,3,1,3
43,8,1,8
43,4,1,4
51,54,12,54
51,12,2,12
110,4,1,4
190,7,1,7
193,284,80,284
10,4,1,4
36,6,1,6
36,2,1,2
36,2,1,2
40,4,1,4
42,20,1,20
51,1,1,1
51,4,1,4
13,7,1,7
51,5,1,5
23,4,2,4
195,2,1,2
195,42,5,42
195,12,4,12
40,5,2,5
253,2,1,2
253,8,1,8
831,2,1,2
831,8,1,8
40,4,1,4
73,140,1,140
40,2,1,2
100,1,1,1
100,5,1,5
100,2,1,2
57,2,1,2
57,6,1,6
57,2,1,2
195,12,4,12
195,12,4,12
195,36,4,36
110,3,1,3
20,5,1,5
51,6,1,6
31,2,1,2
14,20,2,20
120,3,1,3
14,2,1,2
20,20,2,20
51,4,1,4
120,2,1,2
70,6,2,6
10,62,15,58
40,5,1,5
51,56,12,52
20,4,1,4
20,6,1,6
120,1,1,1
10,24,1,24
51,7,1,7
51,1,1,1
10,8,1,8
10,8,1,8
190,4,1,4
130,8,1,8
71,10,1,10
71,6,1,6
71,2,1,2
71,2,1,2
71,6,1,6
71,4,1,4
120,2,1,2
120,3,1,3
190,8,1,8
190,2,1,2
30,5,1,5
51,8,1,8
51,2,1,2
120,10,1,10
14,140,13,140
30,176,23,173
874,3,1,3
120,181,18,141
51,8,1,8
51,2,1,2
42,15,1,15
40,8,1,8
14,20,2,20
40,8,1,8
40,24,1,24
40,8,1,8
12,8,1,8
13,8,1,8
100,1,1,1
100,1,1,1
