EventCode,NumMentions,NumSources,NumArticles
61,3,1,3
43,1,1,1
42,2,1,2
61,2,1,2
71,25,5,25
40,3,1,3
42,3,1,3
61,3,1,3
61,2,1,2
111,30,3,30
163,48,6,48
874,81,12,81
874,42,6,42
90,26,2,26
190,26,2,26
40,3,1,3
42,3,1,3
112,293,51,293
51,356,45,356
42,5,1,5
40,3,1,3
43,3,1,3
40,3,1,3
43,3,1,3
40,1,1,1
43,1,1,1
841,4,1,4
43,1,1,1
10,2,1,2
10,2,1,2
10,2,1,2
40,1,1,1
42,1,1,1
10,2,1,2
10,2,1,2
163,12,6,12
874,8,7,8
874,6,6,6
51,4,2,4
190,20,2,20
190,72,11,72
160,32,4,32
160,8,1,8
10,8,1,8
13,6,1,6
10,2,1,2
13,4,1,4
80,2,1,2
80,8,1,8
10,80,10,80
190,24,11,24
43,408,79,408
181,408,79,408
190,8,1,8
40,2,1,2
112,12,2,12
112,2,1,2
120,12,2,12
120,2,1,2
36,2,1,2
36,1,1,1
42,408,79,408
190,8,1,8
112,2,1,2
120,2,1,2
10,50,24,50
10,50,24,50
10,150,24,150
100,6,1,6
190,10,1,10
841,20,2,20
20,22,5,22
20,28,1,28
36,10,1,10
42,101,13,101
43,14,5,14
43,78,10,78
111,304,34,284
173,12,2,12
190,10,4,10
42,2,1,2
43,6,1,6
43,16,2,16
51,7,3,7
57,10,1,10
13,15,2,15
36,2,1,2
40,2,1,2
42,87,15,87
42,310,51,310
51,18,1,10
51,14,3,14
57,5,1,5
100,24,4,24
100,16,4,16
190,190,18,180
42,4,2,4
42,2,1,2
42,897,70,897
43,897,53,535
43,94,43,94
63,770,52,750
40,10,1,10
36,6,1,6
42,4,1,4
43,32,1,32
43,9,2,9
46,4,1,4
84,800,96,790
112,6,1,6
112,68,17,68
122,42,4,42
130,395,45,395
173,9,2,9
190,10,1,10
190,10,1,10
46,8,1,8
36,10,1,10
40,90,9,90
42,309,82,309
46,2,1,2
61,10,1,10
80,35,7,35
190,10,1,10
42,165,16,130
14,210,21,210
20,1630,154,1545
40,10,1,10
40,10,1,10
40,30,2,30
42,1100,95,1025
42,10,1,10
43,12,2,12
51,15,2,15
841,5,1,5
100,20,2,20
42,15,2,15
42,10,1,10
43,20,1,10
43,8,1,4
51,465,47,465
36,10,1,10
42,1,1,1
42,41,2,21
