EventCode,NumMentions,NumSources,NumArticles
831,4,1,4
70,20,2,20
71,30,6,30
193,500,42,480
1053,16,8,16
1053,16,8,16
16,14,7,14
16,16,8,16
1053,48,8,48
16,48,8,48
111,5,1,5
100,6,1,6
100,2,1,2
14,205,21,205
12,7,1,7
12,7,1,7
110,6,1,6
40,2,1,2
190,32,4,32
190,2,1,2
15,2,1,2
15,2,1,2
190,2,1,2
100,2,1,2
15,120,30,120
110,4,1,4
120,8,4,8
120,32,16,32
120,64,25,64
120,16,4,16
120,192,29,192
43,140,14,140
20,16,4,16
20,156,16,156
20,18,3,18
50,10,1,10
115,2,1,2
128,20,2,20
130,20,1,20
180,20,1,20
15,20,2,20
36,2,1,2
42,140,14,140
181,102,15,102
181,44,11,44
73,24,3,24
73,6,3,6
30,6,3,6
30,18,3,18
30,6,3,6
130,4,1,4
841,2,1,2
73,12,3,12
73,18,3,18
30,6,3,6
30,6,3,6
30,18,3,18
50,10,1,10
114,10,1,10
115,10,1,10
36,12,1,12
36,32,6,32
36,1,1,1
40,1,1,1
111,2,1,2
111,1,1,1
36,1,1,1
40,1,1,1
111,1,1,1
36,2,1,2
36,1,1,1
40,1,1,1
36,12,1,6
111,6,1,6
36,10,1,10
172,42,3,42
172,228,1,228
36,2,1,2
36,4,1,4
36,1,1,1
40,1,1,1
36,10,1,10
90,10,1,10
130,10,1,10
112,124,61,124
112,424,67,424
26,25,6,25
26,18,5,18
50,7,6,7
50,36,5,36
36,10,1,10
84,10,1,10
128,4,2,4
120,8,1,8
128,4,2,4
128,12,2,12
40,8,4,8
40,40,5,40
43,10,5,10
60,4,1,4
60,2,1,2
120,8,1,8
46,8,1,8
40,10,5,10
46,8,1,8
40,10,1,10
46,2,1,2
51,10,1,10
40,10,1,10
46,2,1,2
43,49,6,49
43,21,6,21
42,49,6,49
42,21,6,21
36,10,1,10
46,1,1,1
20,209,33,203
30,52,9,52
42,16,2,16
42,10,1,10
42,2,1,2
42,2,1,2
60,10,1,10
173,46,7,46
173,5,5,5
173,52,14,48
173,5,5,5
190,12,1,12
190,67,11,55
40,6,1,6
42,2,1,2
20,14,4,14
36,6,3,6
20,38,6,38
20,185,20,180
40,5,1,5
42,18,3,18
43,13,2,13
51,238,72,238
57,10,1,10
60,230,22,230
62,5,1,5
62,6,1,6
100,6,3,6
100,384,35,384
110,60,20,60
170,70,14,70
43,6,1,6
43,4,1,4
10,2,1,2
20,7,1,7
36,10,1,10
36,2,1,2
42,2,1,2
43,88,22,88
43,151,32,151
50,10,1,10
