EventCode,NumMentions,NumSources,NumArticles
42,12,2,12
181,4,2,4
100,29,29,29
32,1,1,1
32,1,1,1
32,1,1,1
57,59,59,59
57,57,57,57
57,177,59,177
57,57,57,57
57,57,57,57
57,171,57,171
874,56,56,56
874,59,59,59
874,177,59,177
60,30,2,30
57,57,57,57
57,59,59,59
57,177,59,177
57,57,57,57
57,57,57,57
57,171,57,171
874,57,57,57
874,56,56,56
874,177,59,177
311,16,4,16
57,57,57,57
57,171,57,171
57,57,57,57
57,57,57,57
57,171,57,171
57,57,57,57
874,228,57,228
874,56,56,56
60,10,1,10
30,3,1,3
10,6,1,6
36,4,1,4
36,4,1,4
42,4,1,4
71,4,1,4
51,10,1,10
32,3,1,3
32,1,1,1
51,3,1,3
43,8,2,8
43,12,2,12
10,4,1,4
43,4,1,4
50,4,1,4
163,1,1,1
190,1570,82,1570
10,10,1,10
190,90,9,90
17,1,1,1
17,6,1,6
30,60,2,60
190,39,7,39
51,1,1,1
51,3,1,3
51,1,1,1
17,2,1,2
51,3,1,3
17,4,1,4
17,2,1,2
17,2,1,2
10,2,1,2
10,6,1,6
10,2,1,2
191,80,40,80
144,384,63,384
20,10,1,10
173,35,10,35
173,2,2,2
173,13,9,13
71,20,1,20
10,10,1,10
42,1,1,1
42,3,1,3
42,1,1,1
36,4,1,4
42,2,1,2
42,4,1,4
42,2,1,2
43,187,15,187
111,34,2,34
190,4,1,4
173,3,1,3
173,5,1,5
51,2,1,2
20,15,2,15
36,10,1,10
42,1,1,1
42,2,1,2
43,10,1,10
46,6,1,6
50,10,1,10
60,4,1,4
60,6,1,6
111,10,1,10
42,6,3,6
42,28,4,28
43,8,2,8
43,166,71,166
43,251,57,251
130,4,1,4
190,279,71,275
42,4,1,4
111,290,29,290
51,1,1,1
51,80,16,80
111,580,57,580
173,40,1,10
190,1405,122,1350
190,1,1,1
111,4,1,4
112,45,5,45
173,10,1,10
10,150,14,150
14,60,8,60
42,3,1,3
173,2,2,2
173,6,2,6
190,8,2,8
36,1,1,1
36,6,2,6
42,3,1,3
42,6,2,6
46,30,2,30
51,47,11,47
61,10,2,10
14,34,5,34
14,16,4,16
20,475,90,471
42,1,1,1
42,176,32,170
42,903,138,757
42,253,41,253
111,58,7,58
112,10,1,10
173,4,1,4
173,6,1,6
42,870,86,870
190,90,9,90
36,110,10,100
40,8,1,8
40,2,1,2
42,820,71,820
51,720,67,720
100,471,48,471
112,20,5,20
120,10,1,10
173,105,9,105
173,5,1,5
190,10,1,10
60,35,4,35
173,15,3,15
42,1775,104,1715
42,33,4,33
42,8,2,8
193,5,1,5
13,10,1,10
14,10,1,10
42,12,2,12
173,12,2,12
57,4,1,4
43,342,57,342
100,39,13,39
61,80,2,80
1711,64,29,64
1711,234,28,234
36,3,1,3
40,10,1,10
51,23,3,23
190,10,1,10
40,10,1,10
100,20,2,20
42,4,1,4
40,6,1,6
42,471,153,471
42,302,140,302
42,30,2,30
43,10,1,10
90,6,1,6
190,30,4,30
43,10,1,10
130,2,1,2
130,8,1,8
40,4,1,4
130,2,1,2
42,3,1,3
43,231,73,231
43,13,2,13
51,194,23,194
40,4,1,4
192,2,2,2
192,2,2,2
46,10,1,10
43,72,2,72
60,10,1,10
40,10,1,10
112,30,2,30
50,8,1,8
173,2,1,2
173,4,2,4
190,8,2,8
43,40,5,40
43,29,5,29
111,10,1,10
20,50,10,50
20,97,6,97
231,36,5,36
311,10,1,10
36,6,1,5
36,1,1,1
36,1,1,1
36,19,7,19
40,4,1,4
40,139,18,139
40,9,1,9
40,3,1,3
42,10,3,10
42,23,5,23
42,308,53,292
42,8,2,8
42,3,1,3
42,5,2,5
42,788,124,761
42,1,1,1
42,14,3,12
42,330,57,326
42,58,8,55
42,2,1,2
42,523,76,512
43,23,6,23
43,1,1,1
43,4,1,4
43,93,20,90
46,24,6,24
46,10,1,10
100,2,1,2
100,4,1,4
111,4,1,4
112,138,24,138
140,4,1,4
144,10,1,10
173,59,12,59
190,2,1,2
190,7,1,7
36,20,4,20
40,20,2,20
43,4016,321,4008
36,8,1,8
190,4,1,4
190,6,1,6
36,44,5,44
190,4,1,4
190,1,1,1
112,58,29,58
112,384,32,384
190,3,1,3
193,8,1,8
190,2,1,2
50,94,32,94
50,382,32,382
173,8,1,8
51,3,1,3
51,2,1,2
173,2,1,2
111,32,8,16
111,144,9,90
10,2,2,2
10,29,8,28
30,28,4,28
71,6,4,6
71,18,3,16
71,8,4,8
71,4,2,4
43,1,1,1
43,3,1,3
43,25,4,25
40,1,1,1
43,1,1,1
40,4,1,4
43,1,1,1
43,3,1,3
10,30,9,30
231,4,1,4
36,4,2,4
36,10,4,10
42,178,15,178
43,2,1,2
43,4,1,4
43,2,1,2
51,94,14,90
51,16,2,16
51,66,12,57
70,24,6,24
172,4,2,4
172,15,5,15
190,4,1,4
20,24,6,24
42,10,1,10
20,8,2,8
110,8,2,8
20,34,7,34
43,1,1,1
43,2,2,2
46,5,1,5
10,1,1,1
10,2,2,2
51,10,1,10
36,8,4,8
10,3,2,3
10,2,1,2
10,2,1,2
40,4,1,4
42,2,1,2
173,25,1,25
180,20,1,20
20,30,1,30
90,30,1,30
51,1,1,1
51,1,1,1
10,1410,127,1410
10,20,2,20
10,46,4,31
12,335,35,325
12,46,5,31
12,2,1,2
12,81,14,81
20,41,7,41
40,675,38,610
42,10,1,10
43,1,1,1
43,2,1,2
46,6,1,6
50,90,4,90
51,30,3,30
51,60,6,60
51,20,1,20
70,340,43,340
70,12,5,12
111,129,18,129
120,20,2,20
130,180,13,170
181,3,1,3
12,8,1,8
42,71,15,71
42,14,13,14
172,5,1,5
190,114,57,114
190,342,57,342
190,114,57,114
12,5,1,5
46,5,1,5
46,232,29,232
46,56,28,56
46,4,1,4
42,57,57,57
42,237,59,237
43,1,1,1
43,6,1,6
181,7,1,7
190,3,1,3
10,676,76,660
10,252,64,128
12,4,1,4
26,10,1,10
36,79,6,79
42,6,1,6
42,174,72,172
42,196,50,196
43,6,3,6
43,28,4,28
90,4,1,4
90,74,8,74
111,124,12,100
111,18,9,18
111,27,9,27
130,14,2,14
40,18,18,18
73,12,3,12
130,6,1,6
40,75,20,75
43,3,1,3
43,2,1,2
42,1,1,1
42,1,1,1
90,2,1,2
10,62,62,62
114,12,3,12
10,64,63,64
73,18,3,18
10,62,62,62
40,18,18,18
10,62,62,62
10,27,3,27
20,3,1,3
20,1,1,1
43,4,1,4
43,6,1,6
70,88,25,88
180,10,1,10
10,50,5,38
10,2,1,2
14,2,1,2
20,140,26,130
20,1,1,1
20,4,1,4
30,2,1,2
30,7,2,7
80,4,1,4
80,25,9,25
120,4,1,4
190,1002,99,996
43,10,1,10
14,4,1,4
14,4,1,4
50,2,1,2
42,256,54,256
42,246,41,246
42,48,24,48
50,8,1,8
42,2,1,2
42,2,1,2
42,8,1,8
42,2,1,2
110,8,1,8
110,2,1,2
50,2,1,2
833,1,1,1
10,9,2,9
