EventCode,NumMentions,NumSources,NumArticles
130,20,1,20
172,6,3,6
173,2,1,2
57,40,3,40
81,10,1,10
161,28,6,28
173,28,7,28
831,16,6,16
831,14,6,14
20,12,3,12
100,1,1,1
100,2,1,2
831,21,5,21
161,51,7,51
172,12,3,9
100,278,28,278
874,71,19,71
831,27,6,27
57,40,3,40
40,2,1,2
40,8,1,8
40,8,1,8
40,2,1,2
20,8,1,8
20,2,1,2
192,6,1,6
192,2,1,2
192,2,1,2
163,87,19,87
10,14,6,14
40,87,19,87
50,87,19,87
100,2,1,2
100,48,16,48
50,87,19,87
90,50,5,50
13,5,1,5
160,2,1,2
180,3,1,3
160,3,1,3
182,14,2,14
40,25,3,25
12,5,1,5
40,4,1,4
40,1,1,1
110,6,1,6
10,10,1,10
43,10,1,10
40,5,1,5
40,20,4,20
154,200,20,200
181,2,1,2
356,10,1,10
173,6,1,6
173,2,1,2
181,8,1,8
30,2,1,2
60,2,1,2
73,2,1,2
84,7,1,7
84,1,1,1
190,84,42,84
193,186,31,186
30,8,1,8
60,8,1,8
13,24,4,24
20,6,3,6
73,8,1,8
13,8,4,8
20,20,4,20
26,1036,109,1036
13,30,3,30
40,4,1,4
40,1,1,1
40,20,4,20
10,8,8,8
10,16,8,16
10,24,8,24
15,332,83,332
42,8,1,8
42,2,1,2
173,332,83,332
193,124,31,124
13,4,4,4
20,4,4,4
20,4,4,4
13,4,4,4
43,10,1,10
42,10,1,10
73,30,3,30
30,10,1,10
36,4,1,4
40,8,1,4
42,25,3,25
46,4,1,4
112,4,1,4
20,30,3,30
190,2,1,2
43,34,4,34
42,2,1,2
42,16,2,16
42,6,1,6
60,2,1,2
112,39,10,37
173,55,14,53
173,2,1,2
173,6,3,6
190,2,1,2
42,238,25,238
60,2,1,2
14,13,3,13
211,5,1,5
30,5,1,5
30,15,2,15
31,4,1,4
33,18,2,18
36,20,1,20
40,20,1,20
42,730,56,700
42,10,1,10
42,10,1,10
42,94,9,64
43,2,1,2
51,7,1,7
51,21,6,21
51,50,4,50
51,40,3,40
51,91,11,91
57,3,1,3
57,2,1,2
71,10,1,10
100,2,1,2
100,2,1,2
100,6,1,6
100,40,3,40
112,40,7,40
172,15,2,15
10,2,2,2
36,5,1,5
40,4,1,4
42,240,34,234
42,1,1,1
60,1,1,1
61,403,47,385
80,2,1,2
173,12,2,12
42,20,4,20
112,6,2,6
42,10,1,10
43,26,13,26
50,47,4,47
57,10,1,10
61,28,4,28
112,50,6,50
112,4,4,4
112,4,4,4
130,2,1,2
36,10,1,10
112,20,1,20
42,3,1,3
20,106,11,106
42,10,1,10
42,109,12,109
42,48,2,48
43,10,1,10
51,10,1,10
71,90,9,90
112,660,66,625
112,14,7,14
112,10,5,10
1123,4,2,4
120,2,1,2
120,30,2,30
170,30,3,30
190,1845,172,1805
190,10,1,10
112,6,1,6
173,3,1,3
173,2,1,2
20,20,2,20
36,15,2,15
36,6,1,6
36,4,1,4
36,5,1,5
40,10,1,10
40,3,1,3
40,3,1,3
42,795,66,705
42,20,2,20
42,4,1,4
42,52,6,52
42,18,2,18
46,10,1,10
51,10,1,10
51,482,46,482
841,10,1,10
100,5,1,5
1123,5,1,5
1124,5,1,5
1243,170,17,170
173,10,1,10
190,1,1,1
190,2,1,2
192,105,11,105
57,10,1,10
175,6,1,6
190,6,1,6
36,18,2,18
36,2,1,2
43,35,7,33
50,52,8,52
60,8,1,8
60,2,1,2
36,3,1,3
13,8,2,8
13,52,6,52
20,5,1,5
30,10,1,10
33,6,3,6
33,24,3,24
353,4,1,4
353,5,1,5
353,1,1,1
36,2,1,2
42,2230,203,2085
42,10,1,10
43,1,1,1
46,6,1,6
51,13,2,13
51,2,1,2
100,55,6,55
111,8,2,8
111,52,6,52
138,8,2,8
138,52,6,52
20,18,3,18
40,3,1,3
43,10,1,10
173,5,1,5
40,4,1,4
40,1,1,1
40,6,1,6
40,5,1,5
60,5,1,5
60,5,1,5
13,2,1,2
20,40,4,40
43,57,29,57
43,609,76,567
43,1079,145,1051
52,50,10,50
42,4,1,4
43,2,1,2
13,235,70,235
13,15,2,15
20,10,1,10
20,33,33,33
20,152,36,152
25,12,2,12
30,320,31,320
311,8,1,8
36,10,1,10
36,6,1,6
42,20,2,20
42,33,11,33
43,2,1,2
43,2,1,2
43,19,4,19
43,64,9,64
46,5,1,5
51,591,46,579
51,578,91,576
57,10,1,10
100,12,3,12
100,28,4,28
130,10,1,10
1823,6,1,6
190,40,4,40
42,10,1,10
14,50,10,50
42,15,2,15
42,275,31,275
42,230,1,230
43,10,1,10
43,550,17,550
120,215,43,215
20,125,23,125
190,10,1,10
36,3,1,3
30,6,3,6
30,9,3,9
36,6,3,6
36,9,3,9
36,24,4,24
46,10,1,10
42,2,1,2
40,8,1,8
46,13,2,13
46,26,2,20
50,10,1,10
163,164,23,164
163,242,29,221
163,154,54,154
163,611,135,585
163,54,27,54
163,718,119,718
43,78,8,78
20,23,3,23
42,42,5,42
42,8,4,8
42,222,111,222
42,296,126,296
60,8,2,8
42,143,37,143
1823,2,1,2
120,2,1,2
120,2,1,2
10,10,1,10
20,670,64,650
20,26,14,26
213,10,1,10
30,2,1,2
36,7,1,7
36,3,1,3
43,255,28,255
111,5,1,5
111,1,1,1
111,36,8,36
112,6,2,6
115,3,1,3
173,24,3,24
46,10,1,10
43,114,108,114
43,399,191,399
190,1,1,1
190,6,1,6
193,1,1,1
193,6,1,6
43,847,63,847
62,10,1,10
112,2,1,2
173,10,1,10
112,2,1,2
14,12,2,12
42,12,4,12
46,3,1,3
46,2,1,2
183,5,1,5
42,22,3,22
112,4,1,4
20,2,1,2
20,6,1,6
20,48,6,48
36,24,4,24
40,10,1,10
40,6,1,6
42,124,12,118
46,6,1,6
51,6,1,6
110,210,41,200
110,198,33,198
111,18,9,18
111,18,3,18
111,72,9,72
10,108,17,108
42,6,1,6
42,29,5,29
100,15,3,15
100,15,3,15
61,24,4,24
874,2,1,2
1121,1,1,1
1121,1,1,1
36,10,5,10
36,10,5,10
36,30,5,30
46,2,1,2
46,4,1,4
46,4,1,4
60,3,1,3
841,6,3,6
841,40,5,40
190,13,1,10
190,4,1,4
190,112,11,112
172,1,1,1
172,1,1,1
173,16,2,16
113,6,1,6
120,6,1,6
17,6,1,6
1124,16,2,16
46,5,1,5
43,2,1,2
241,32,3,32
46,6,1,6
46,25,4,25
40,10,1,10
51,30,3,30
140,2,1,2
190,9,1,9
190,3,1,3
51,4,1,4
14,84,17,84
14,8,4,8
14,12,4,12
36,2,2,2
50,516,51,516
100,56,27,56
140,56,27,56
874,1,1,1
173,8,1,8
20,130,23,130
20,142,22,142
20,17,4,17
112,45,6,45
190,269,41,264
80,6,1,6
130,4,2,4
130,40,4,40
43,5,1,5
