EventCode,NumMentions,NumSources,NumArticles
130,10,1,10
36,6,1,6
36,1,1,1
10,3,1,3
10,2,1,2
42,4,1,4
42,1,1,1
42,2,1,2
42,2,1,2
190,5,1,5
43,4,1,4
43,1,1,1
40,24,3,24
40,24,3,24
112,32,1,32
112,96,1,96
171,64,1,64
171,64,1,64
112,64,1,64
112,128,1,128
171,192,1,192
195,50,5,50
43,6,3,6
43,6,5,6
42,18,2,14
1124,2,1,2
190,10,2,10
190,4,1,4
42,28,4,28
112,28,4,28
173,6,1,4
130,28,4,28
43,10,1,10
10,90,6,90
40,5,1,5
42,2,1,2
43,12,4,12
43,2,1,2
43,93,10,93
43,70,7,70
46,4,1,4
46,6,1,6
80,54,6,54
141,144,6,90
20,140,19,140
46,1,1,1
173,108,27,108
43,4,1,4
43,6,1,6
40,10,1,10
42,220,1,220
42,330,1,330
80,48,16,48
80,32,16,32
841,10,1,10
112,4,1,4
173,2060,176,1980
173,5,1,5
173,11,1,8
173,6,1,6
193,46,5,46
112,8,2,8
112,16,3,16
130,21,4,21
181,5,1,5
20,15,2,15
33,6,1,6
33,4,1,4
42,8,1,8
42,22,2,22
173,10,1,10
51,130,10,130
10,6,1,6
10,5,1,5
20,375,35,360
36,10,1,10
40,6,1,6
42,10,1,10
42,18,4,18
43,6,1,6
43,14,2,12
43,2,1,2
43,64,11,64
43,31,4,31
51,10,1,10
51,10,1,10
111,115,10,100
112,6,2,6
112,10,1,10
128,6,1,6
130,6,1,6
42,82,16,82
40,2,1,2
40,8,3,8
10,320,1,320
10,480,1,480
13,10,1,10
20,3,1,3
20,1,1,1
20,1,1,1
40,6,2,6
40,10,1,10
42,395,39,370
42,8,2,8
42,10,3,10
42,26,5,26
43,3,1,3
43,37,9,37
46,160,1,160
46,640,1,640
51,29,11,29
51,58,9,58
51,10,1,10
841,10,1,10
100,10,1,10
114,24,4,24
190,10,1,10
42,6,2,6
42,2,2,2
43,845,64,775
112,1,1,1
112,1,1,1
112,2,1,2
46,2,1,2
190,50,5,50
190,4,1,4
190,2,1,2
100,455,41,427
40,10,1,10
42,8,1,8
42,2,1,2
36,10,1,10
40,10,1,10
46,10,1,10
51,90,6,90
42,332,1,332
42,29,9,29
42,4,4,4
42,6,3,6
42,24,3,24
141,130,7,70
40,2,1,2
40,8,1,8
43,3,1,3
90,6,1,6
80,5,1,5
40,6,2,6
40,2,1,2
43,14,4,14
43,2,1,2
46,4,4,4
46,1,1,1
46,20,5,20
190,12,1,12
20,10,1,10
42,10,1,10
190,42,10,42
190,7,7,7
53,6,1,6
100,5,1,5
173,15,2,15
36,6,1,6
42,3,1,3
42,4,1,4
80,3,1,3
190,2,1,1
190,2,1,1
20,12,1,12
43,6,5,6
110,12,2,12
43,2,1,2
43,8,1,8
175,11,3,11
190,30,10,30
10,220,1,220
40,110,1,110
40,110,1,110
120,110,1,110
120,110,1,110
874,10,2,10
192,114,21,114
36,8,1,8
42,83,11,83
42,4,2,4
190,12,1,12
190,18,2,18
100,10,1,10
42,50,5,50
14,2,2,2
14,3,3,3
14,6,2,6
20,8,2,8
20,11,3,11
20,16,4,16
30,24,1,24
36,155,13,155
40,195,68,195
40,47,9,47
42,2,1,2
42,10,1,10
42,4,1,4
42,12,2,12
42,42,6,42
42,4,1,4
42,51,12,51
42,279,48,249
43,64,11,64
43,48,8,48
43,4,1,4
43,4,1,4
43,467,92,462
43,13,2,9
43,2,1,2
43,12,2,12
43,4,1,4
43,2,1,2
43,19,3,19
43,3,1,3
43,8,2,8
51,106,10,106
51,161,38,157
80,36,11,36
874,24,4,24
874,22,7,22
110,8,2,4
112,8,4,8
112,4,4,4
112,20,7,20
112,4,2,4
115,94,47,94
130,16,4,16
130,5,4,5
130,2345,259,2343
160,257,59,244
1712,2,1,2
173,78,37,78
173,2,1,2
173,21,5,21
190,6,1,6
190,319,43,231
190,2,1,2
193,48,6,36
193,9,2,9
36,30,3,30
20,8,2,8
43,22,6,22
42,4,2,4
190,36,5,36
190,4,4,4
190,2,2,2
42,10,1,10
36,200,19,200
120,44,20,44
13,125,20,125
13,68,21,68
36,210,20,210
120,61,20,61
120,60,20,60
190,115,22,115
10,38,18,38
15,38,18,38
190,589,53,419
190,28,13,28
10,40,19,40
190,40,19,40
43,16,2,12
42,21,3,21
42,10,1,10
80,30,2,20
51,18,6,18
51,45,6,45
36,2,1,2
36,2,1,2
36,6,1,6
10,14,4,14
14,16,4,16
20,10,1,10
43,28,4,28
80,4,1,4
111,16,4,16
172,8,4,8
173,50,4,38
180,56,4,56
43,14,4,14
42,8,4,8
110,8,1,8
110,2,1,2
42,14,4,14
43,28,4,28
10,7,4,7
42,14,4,14
120,275,129,275
10,35,10,35
13,4,1,4
51,10,1,10
42,10,1,10
1723,77,61,77
36,300,28,300
75,300,28,300
74,6,3,6
74,9,7,9
74,5,5,5
42,76,54,76
42,277,62,277
42,205,61,205
42,4,2,4
1723,121,50,121
1723,565,61,565
36,300,28,300
20,150,14,150
20,40,20,40
20,160,20,160
10,365,30,345
10,3,1,3
10,43,4,43
20,55,7,55
20,8,1,8
35,2,1,2
35,8,1,8
40,28,3,28
42,12,4,12
42,2,1,2
42,93,10,93
42,70,7,70
43,2,1,2
46,4,1,4
46,6,1,6
50,2,1,2
50,8,1,8
51,7,2,7
71,13,2,13
80,80,8,80
130,10,1,10
43,8,4,8
173,1,1,1
193,5,1,5
172,4,1,4
43,8,1,8
20,5,1,5
40,4,1,4
51,5,1,5
42,5,2,5
172,4,1,4
163,47,10,47
42,3,1,3
10,6,2,6
120,10,1,10
20,2,1,2
20,2,1,2
20,6,1,6
42,4,1,4
80,2,1,2
80,5,1,5
186,4,1,4
173,4,1,4
36,25,5,25
112,88,11,88
112,22,11,22
10,7,2,7
10,8,3,8
10,117,29,117
12,120,55,120
23,2,1,2
46,1,1,1
71,8,1,4
10,162,27,162
13,10,1,10
130,168,18,168
141,144,37,144
20,70,7,70
90,20,1,20
13,4,1,4
30,72,36,72
30,288,36,288
20,108,27,108
30,144,36,144
30,216,36,216
130,22,3,22
20,162,27,162
10,257,86,257
111,55,1,55
111,55,1,55
154,1,1,1
154,2,1,2
154,2,1,2
154,2,1,2
100,228,1,228
100,342,1,342
42,6,1,6
42,4,1,4
13,10,1,10
10,8,2,8
57,8,1,8
13,20,2,20
173,2,1,2
173,4,1,4
51,8,1,8
51,2,1,2
10,2,1,2
40,10,1,10
50,5,1,5
50,5,1,5
51,15,2,15
10,1,1,1
10,1,1,1
10,4,1,4
18,10,2,10
18,1,1,1
42,6,2,6
42,8,2,8
75,2,2,2
