EventCode,NumMentions,NumSources,NumArticles
46,10,1,10
20,14,1,14
20,2,1,2
30,10,1,10
40,20,4,20
40,20,4,20
73,10,1,10
30,20,2,20
32,20,2,20
10,10,1,10
10,6,1,6
50,4,1,4
172,10,1,10
120,51,5,51
50,6,1,6
40,80,8,80
190,80,8,80
51,4,1,4
20,10,1,10
36,10,1,10
46,10,1,10
831,90,15,90
831,211,55,211
874,18,14,18
874,2,2,2
40,20,4,20
831,41,40,41
831,6,6,6
71,156,16,156
16,6,2,6
51,6,1,6
40,20,4,20
51,6,2,6
13,24,24,24
15,24,24,24
10,23,23,23
10,23,23,23
112,10,1,10
128,10,1,10
82,860,88,860
84,5,1,5
43,15,5,15
30,22,5,22
42,16,5,16
42,15,5,15
30,30,5,30
40,40,38,40
40,269,242,269
40,34,31,34
40,30,28,30
36,7,7,7
36,10,10,10
36,15,12,15
36,1,1,1
40,40,38,40
40,269,242,269
40,34,31,34
40,30,28,30
174,28,7,28
174,42,7,42
43,16,5,16
42,24,4,24
46,1,1,1
46,5,5,5
36,5,5,5
36,5,5,5
36,5,5,5
35,106,13,106
111,26,13,26
172,72,24,72
112,48,24,48
112,48,24,48
173,240,24,240
172,144,24,144
172,24,24,24
45,6,1,6
40,4,1,4
45,4,1,4
90,13,12,13
90,52,12,52
46,1,1,1
46,5,5,5
120,5,1,5
173,2,1,2
173,270,135,270
42,14,4,14
42,19,8,19
111,50,4,50
1124,45,4,45
62,8,2,8
43,10,1,8
20,16,2,16
36,4,1,4
40,2,1,2
42,8,1,8
42,2,1,2
42,2,1,2
42,7,1,7
43,6,1,6
43,4,1,4
43,14,4,14
43,2,1,2
173,68,12,54
14,8,1,8
40,2,1,2
42,14,2,14
112,4,1,4
173,2,1,2
190,4,1,4
20,22,4,22
20,111,17,111
36,10,1,10
40,3,1,3
40,5,1,5
42,4,2,4
43,600,59,595
43,144,17,144
57,10,1,10
141,60,6,60
190,5,1,5
20,39,8,39
36,10,1,10
36,3,1,3
36,2,1,2
36,1,1,1
40,36,7,28
42,10,1,10
42,219,33,210
42,252,39,230
43,75,10,75
43,6,1,6
130,128,41,128
42,25,2,25
51,18,6,18
36,10,1,10
42,213,24,213
46,18,1,18
841,29,12,29
173,42,7,42
40,2,1,2
40,8,1,8
