EventCode,NumMentions,NumSources,NumArticles
60,24,10,24
20,76,19,76
100,3,1,3
10,5,1,5
10,2,1,2
10,3,1,3
353,2,1,2
353,6,1,6
353,2,1,2
51,1,1,1
51,3,1,3
10,10,1,10
193,6,1,6
10,1,1,1
190,18,3,18
36,6,2,6
36,6,2,6
172,1,1,1
172,8,2,8
1712,164,1,164
13,164,1,164
1712,164,1,164
190,497,157,497
193,5,1,5
10,6,1,6
193,10,1,10
114,4,1,4
130,4,1,4
20,2,1,2
50,2,1,2
50,8,1,8
15,4,2,4
36,4,2,4
36,4,2,4
160,4,1,4
193,10,1,10
114,6,1,6
130,6,1,6
160,6,1,6
43,6,1,6
42,6,1,6
13,2,1,2
20,8,1,8
20,2,1,2
51,4,1,4
51,7,2,7
42,6,1,6
100,5,1,5
100,3,1,3
43,4,1,4
40,63,9,63
1053,9,3,9
120,54,8,54
811,18,8,18
160,160,14,160
1123,86,43,86
13,24,4,24
111,24,4,24
10,30,10,30
173,8,1,8
173,14,3,14
13,16,4,16
111,4,4,4
111,4,4,4
111,4,4,4
111,4,4,4
10,50,8,50
90,72,8,72
90,18,8,18
30,2,1,2
43,6,1,6
100,40,10,40
1712,40,7,40
173,14,5,14
42,4,1,4
40,63,9,63
1053,3,1,3
1712,44,8,44
173,4,4,4
173,17,5,17
1123,258,43,258
112,12,1,12
811,18,8,18
50,1356,168,1356
190,3,1,3
22,144,28,144
173,6,1,6
173,8,1,8
10,3,1,3
20,3,1,3
42,1,1,1
42,2,1,2
43,1,1,1
43,1,1,1
112,370,35,370
50,4,1,4
12,10,1,10
42,24,2,24
42,6,2,6
13,16,14,16
13,18,15,18
180,186,31,186
173,2,1,2
40,93,31,93
40,31,31,31
70,2,1,2
40,3,1,3
43,1,1,1
43,2,1,2
70,1,1,1
70,1,1,1
20,8,3,8
20,24,3,24
20,8,3,8
160,16,3,16
160,8,3,8
160,2,1,2
160,3,2,3
20,8,3,8
20,26,3,26
160,18,3,18
160,2,1,2
160,3,2,3
40,12,3,12
40,18,3,18
10,24,4,24
10,10,1,10
15,12,3,12
40,93,31,93
214,3,1,3
15,8,3,8
120,1,1,1
20,360,36,360
51,360,36,360
10,12,3,12
11,5,3,5
11,5,3,5
11,10,10,10
11,10,10,10
18,8,1,8
10,8,2,8
173,7,2,7
70,6,1,6
190,2,1,2
42,1,1,1
42,1,1,1
43,24,2,24
43,6,2,6
40,34,31,34
40,3,3,3
40,28,28,28
40,3,3,3
40,56,28,56
180,31,31,31
180,93,31,93
20,164,80,164
30,164,80,164
30,164,80,164
81,2,1,2
20,2,1,2
20,8,1,8
160,6,1,6
160,2,1,2
160,2,1,2
15,8,3,8
18,2,1,2
42,13,4,13
40,11,11,11
13,8,4,8
10,8,4,8
43,10,1,10
112,10,1,10
43,4,1,4
43,1,1,1
43,1,1,1
43,4,1,4
43,6,1,6
43,4,1,4
42,4,1,4
160,1,1,1
160,3,1,3
42,1,1,1
42,4,1,4
42,6,1,6
42,1,1,1
42,4,1,4
160,3,1,3
160,2,1,2
160,1,1,1
42,2,1,2
42,8,1,8
193,3,1,3
42,100,10,100
42,3,1,3
173,10,1,10
190,20,2,20
14,12,2,12
36,2,1,2
42,4,1,4
42,48,7,48
42,154,22,137
43,4,1,4
112,16,7,16
120,8,3,8
120,10,1,10
173,64,15,60
190,4,1,4
190,6,1,6
40,10,1,10
36,8,2,8
40,2,1,2
40,3,1,3
46,4,1,4
173,20,2,20
20,16,2,16
36,5,1,5
36,9,3,9
36,10,1,10
36,5,1,5
36,10,1,10
40,10,1,10
40,62,7,62
40,10,1,10
42,705,69,695
42,8,1,8
42,32,5,32
42,11,4,11
46,10,1,10
46,10,1,10
46,3,1,3
51,10,1,10
51,6,1,6
57,38,5,38
57,5,1,5
60,20,3,20
60,90,13,90
60,40,10,40
120,24,4,24
120,444,43,444
173,90,11,90
36,3,1,3
40,16,5,13
42,42,6,42
42,127,23,126
42,333,47,331
51,216,47,204
100,124,30,124
139,24,5,24
190,6,1,6
36,10,1,10
42,2,1,2
112,6,1,6
20,17,17,17
20,17,17,17
40,100,13,100
42,8,4,8
42,223,52,223
51,2,1,2
80,10,1,10
841,10,1,10
46,5,1,5
190,10,1,10
36,10,1,10
14,140,13,140
20,1895,177,1845
20,10,1,10
36,6,1,6
40,10,1,10
40,4,1,4
40,6,3,6
40,4,1,4
40,10,1,10
41,10,1,10
41,6,1,6
43,1415,144,1345
46,20,1,20
60,20,1,20
80,10,1,10
841,90,10,90
100,5,1,5
100,6,1,6
111,13,7,13
111,31,9,31
112,750,81,740
112,10,1,10
112,207,69,207
173,20,2,20
173,210,70,210
173,10,1,10
180,7,1,7
190,5,1,5
20,20,2,20
30,16,2,16
32,14,7,14
32,56,7,56
40,4,1,4
40,6,1,6
42,10,1,10
42,18,9,18
42,4,1,4
42,6,1,6
42,2,1,2
42,8,4,8
42,1,1,1
42,13,2,13
42,54,6,54
43,16,3,16
43,6,1,6
43,36,4,36
46,11,1,10
51,69,11,69
71,10,1,10
80,120,14,120
874,6,1,6
100,210,24,210
130,10,1,10
190,10,1,10
42,44,12,44
42,141,69,141
43,78,12,78
43,51,28,51
60,68,12,68
13,10,1,10
14,186,28,186
20,78,7,78
36,10,1,10
40,3,1,3
40,10,1,10
40,10,1,10
40,15,2,15
42,161,14,151
43,1,1,1
43,430,1,430
43,466,149,466
43,730,37,370
43,6,1,6
46,10,1,5
111,5,1,5
112,155,16,155
120,54,6,54
180,170,14,160
43,10,1,10
173,51,12,51
61,59,13,59
61,11,10,11
46,4,1,4
40,8,1,8
40,12,1,10
42,2,1,2
42,1,1,1
61,20,2,20
192,120,21,120
42,433,27,390
43,1,1,1
36,4,1,4
42,277,46,256
43,2,1,2
112,4,4,4
112,4,4,4
112,48,12,48
190,26,6,26
14,36,4,36
14,70,9,70
20,46,5,46
20,4,1,4
20,3,1,3
20,28,4,28
20,51,19,51
25,3,1,3
36,10,1,10
36,3,1,3
40,23,5,23
40,4,1,4
40,4,1,4
40,11,2,11
40,3,1,3
40,3,1,3
40,2,1,2
42,8,1,8
42,6,1,6
43,1240,90,870
43,10,1,10
43,5,1,5
43,2,1,2
43,2,1,2
43,12,2,12
46,6,1,6
51,314,26,314
51,271,28,271
52,26,4,26
57,7,1,7
57,3,1,3
61,2,1,2
61,3,1,3
80,67,14,67
111,3,1,3
112,24,7,24
130,8,4,8
130,56,13,56
130,5,1,5
138,44,22,44
140,20,2,20
186,10,1,10
190,1395,72,1070
190,8,1,8
190,10,1,10
841,10,1,10
20,117,27,117
51,117,27,117
13,80,8,80
40,5,1,5
40,16,2,16
40,4,1,4
42,10,1,10
42,10,1,10
42,90,15,90
42,5,1,5
42,6,1,6
42,4,1,4
43,5,1,5
43,10,1,10
40,14,5,14
40,8,1,8
180,2,1,2
42,89,19,89
42,1,1,1
42,1,1,1
51,8,1,8
51,85,11,61
51,979,158,949
180,2,1,2
190,2,1,2
190,10,1,10
36,5,1,5
36,4,1,4
42,5,1,5
42,24,3,24
42,103,13,99
112,7,2,7
36,8,1,8
51,23,3,23
112,6,1,6
42,91,7,75
42,113,19,113
190,4,1,4
20,35,11,35
20,108,19,108
20,12,2,12
40,4,1,4
40,6,1,6
43,10,1,10
43,32,5,32
50,20,2,20
51,5,1,5
52,10,1,10
112,10,1,10
112,10,1,10
1243,10,1,10
172,140,19,140
173,795,75,750
173,40,16,40
190,360,36,360
43,20,2,20
42,155,15,145
51,2,1,2
84,10,1,10
112,115,14,115
112,10,1,10
13,55,4,35
13,3,1,3
20,10,1,10
20,47,5,47
40,3,1,3
43,220,23,210
51,10,1,10
100,6,1,6
190,6,1,6
190,10,1,10
42,10,2,10
10,222,1,222
20,6,1,6
40,10,1,10
40,12,2,12
42,72,10,72
43,30,5,30
43,16,2,16
61,10,1,10
138,222,1,222
41,2,1,2
41,8,1,8
42,114,18,103
43,25,5,25
43,8,4,8
44,1,1,1
44,4,1,4
51,1,1,1
51,3,1,3
40,10,1,10
40,10,1,10
42,8,2,8
43,40,6,40
46,20,1,10
112,34,4,34
112,6,1,6
195,17,5,17
62,6,1,6
42,2005,9,2005
46,7,1,7
51,65,7,65
114,10,1,10
36,10,1,10
100,20,1,20
190,1,1,1
190,4,1,4
20,55,13,51
100,5,1,5
173,33,9,29
61,2,2,2
42,55,7,55
12,6,2,6
42,80,8,80
111,9,2,9
190,46,21,46
190,184,21,184
14,10,1,10
127,2,1,2
127,2,1,2
127,6,1,6
100,2,1,2
100,2,1,2
36,2,1,2
36,8,1,8
46,10,1,10
57,4,4,4
57,4,4,4
831,62,31,62
36,10,1,10
190,4,1,4
190,4,1,4
130,160,11,160
40,3,1,3
40,13,2,13
40,2,1,2
43,60,6,60
46,6,1,6
874,161,25,161
874,57,14,57
181,4,4,4
181,4,4,4
112,178,34,178
181,3,1,3
42,136,12,136
42,17,9,17
42,28,9,28
43,3,1,3
42,4,1,4
43,4,1,4
57,2,1,2
190,260,18,245
190,30,2,30
10,2,1,2
11,1,1,1
14,177,93,177
14,12,6,12
20,50,5,50
20,42,20,42
20,3,1,2
20,2,1,2
20,1,1,1
20,122,21,122
20,4,1,4
241,4,1,3
241,8,2,8
30,100,10,100
30,2,1,2
36,5,1,5
36,6,3,6
36,4,1,4
36,12,2,12
36,97,16,97
40,5,1,5
40,6,1,6
40,20,2,20
40,10,2,10
40,4,2,4
40,8,4,8
40,4,1,4
40,2,1,2
40,2,1,2
40,2,1,2
40,16,4,16
40,4,2,4
40,4,2,4
40,8,4,8
40,1,1,1
41,4,1,4
41,4,1,4
42,1150,105,1095
42,82,8,58
42,2,1,2
42,568,101,538
42,56,28,56
42,2,1,2
42,6,1,6
42,4,1,4
42,4,1,4
42,2,1,2
42,12,4,12
42,1,1,1
42,1,1,1
42,6,1,6
42,6,1,6
42,8,3,8
42,20,2,16
42,36,8,36
42,682,121,672
42,445,108,423
42,1219,119,921
42,301,46,297
42,47,14,47
42,94,17,87
42,10,1,4
42,160,18,149
42,6,2,6
42,104,20,104
42,14,5,14
42,455,71,430
42,114,18,110
43,5,5,5
43,12,4,12
43,2,1,2
43,96,13,86
43,84,14,84
43,44,10,44
43,2,1,2
43,4,1,4
43,95,17,95
43,459,98,459
43,1,1,1
43,42,9,42
43,4,1,4
43,40,7,40
43,2,1,2
43,843,194,837
43,1,1,1
43,188,44,186
43,51,13,51
43,6,2,6
43,8,1,8
43,2,1,2
43,8,2,8
43,467,111,467
46,5,1,5
46,2,1,2
46,2,1,2
46,8,1,8
46,2,1,2
46,5,1,5
46,4,1,4
46,6,1,6
50,4,2,4
51,34,17,34
51,2,1,2
51,8,1,4
51,1445,362,1285
51,474,73,448
51,238,37,224
51,2,1,2
51,114,13,96
53,10,1,10
57,4,1,4
57,4,1,4
60,8,2,8
60,20,4,20
60,4,2,4
61,6,3,6
61,6,3,6
61,4,1,4
61,4,2,4
71,2,1,2
80,22,10,22
80,173,29,173
110,27,6,22
110,132,38,132
112,405,39,355
112,38,5,38
112,48,12,48
112,10,5,10
112,16,4,16
112,8,2,8
112,6,3,6
112,201,12,201
112,4,1,4
112,2,1,2
112,80,13,80
112,77,16,77
112,4,1,4
112,90,15,85
112,44,1,44
112,46,14,46
112,70,9,70
120,12,3,12
120,2,1,2
130,4,1,4
130,117,20,111
141,10,1,10
160,2,1,2
172,30,5,30
172,20,5,20
173,2,1,2
173,38,7,38
173,44,10,44
173,482,117,478
173,56,14,56
173,843,86,843
173,66,18,66
173,2,2,2
173,19,4,19
173,2,1,2
173,47,10,47
173,6,2,6
174,2,1,2
174,2,1,2
180,12,4,12
180,1,1,1
1821,32,3,32
190,16,4,16
190,38,7,38
190,12,2,12
190,2,1,2
190,175,39,175
190,4,1,4
190,56,14,56
190,2,2,2
190,2,2,2
190,6,1,6
190,74,11,74
190,18,3,18
190,56,14,56
190,2,1,2
190,2,1,2
190,4,2,4
190,305,30,301
190,95,12,95
192,10,3,10
43,48,7,48
41,2,1,2
42,3,1,3
173,2,1,2
173,7,2,7
42,36,9,36
42,74,10,74
40,2,1,2
42,30,3,30
20,2,1,2
51,10,1,10
20,6,1,6
51,6,1,6
42,10,1,10
20,9,2,9
36,2,1,2
42,1473,144,1364
42,4,4,4
42,128,14,116
51,142,25,140
110,18,5,18
141,193,23,193
30,3,1,3
40,24,4,24
42,1,1,1
42,2,1,2
186,1,1,1
186,1,1,1
42,5,1,5
42,4,2,4
181,10,1,10
190,10,1,10
10,10,3,10
30,30,3,30
842,2,1,2
842,2,1,2
193,6,2,6
10,2,1,2
51,2,1,2
51,4,1,4
51,2,1,2
195,7,1,7
190,2,1,2
190,8,1,8
20,24,6,24
