EventCode,NumMentions,NumSources,NumArticles
173,36,9,36
173,48,10,48
84,75,14,75
190,4,1,4
91,10,1,10
20,330,66,330
174,330,66,330
43,24,3,24
43,6,3,6
42,24,3,24
42,6,3,6
173,420,42,420
190,1,1,1
190,1,1,1
190,3,1,3
162,136,14,136
36,6,1,6
36,4,1,4
36,6,1,6
36,4,1,4
31,4,1,4
84,4,1,4
190,204,51,204
193,204,51,204
111,86,43,86
111,86,43,86
13,6,2,6
10,390,39,390
112,6,1,6
112,4,1,4
190,4,1,4
190,6,1,6
193,903,96,903
193,78,39,78
10,26,26,26
111,24,3,24
111,24,5,24
43,4,1,4
43,6,1,6
31,4,1,4
13,6,2,6
46,165,16,165
40,110,6,110
10,301,66,301
10,344,56,344
90,282,56,282
90,266,44,266
193,2,2,2
193,2,2,2
46,5,1,5
40,10,1,10
193,8,2,8
193,4,2,4
193,4,2,4
20,420,42,420
84,1,1,1
173,10,1,10
120,56,15,56
120,84,14,84
42,10,3,10
42,108,14,108
42,27,14,27
46,4,1,4
130,10,3,10
31,2,1,2
40,10,1,10
42,125,20,125
42,6,2,6
42,14,3,14
46,10,1,10
100,10,1,10
190,41,16,37
31,3,1,3
20,3015,141,1540
20,3,1,3
20,111,13,106
36,5,1,5
40,335,24,335
40,10,1,10
43,2,1,2
45,10,1,10
46,10,1,10
60,35,7,35
61,10,1,10
112,60,7,60
13,16,3,16
20,198,66,198
20,167,70,167
25,140,34,140
36,2,2,2
36,12,2,12
36,2,2,2
42,69,9,69
42,210,25,210
42,12,6,12
46,16,2,16
51,128,16,128
51,18,9,18
51,16,3,16
60,4,1,4
1243,12,4,12
173,332,41,332
174,330,66,330
25,15,3,15
42,2,2,2
42,277,50,273
42,182,22,172
42,2,1,2
42,20,3,20
50,1,1,1
50,1,1,1
120,25,6,25
46,10,1,10
43,10,1,10
41,5,1,5
43,5,1,5
43,11,2,11
46,5,1,5
60,435,47,435
173,23,3,23
173,3,1,3
173,2,1,2
190,5,1,5
36,6,1,6
190,12,6,12
20,186,57,186
43,95,12,87
46,150,10,150
51,12,2,12
51,15,3,15
190,72,12,72
13,100,10,100
20,848,130,848
36,760,42,710
36,5,1,5
40,6,1,6
42,985,97,925
42,2,1,2
43,5,1,5
100,140,64,140
112,8,2,8
112,2,2,2
125,11,3,11
46,8,1,8
42,296,55,292
20,693,156,687
51,6,1,6
112,2,1,2
130,236,41,236
42,8,1,8
42,2,1,2
42,8,2,8
43,2,1,2
43,2,1,2
25,3,1,3
40,5,1,5
40,5,1,5
42,525,53,525
42,19,5,19
42,4,4,4
42,2,1,2
42,296,104,296
43,98,10,98
46,510,1,510
51,10,1,10
51,1,1,1
71,10,1,10
73,4,2,4
73,26,3,26
100,30,4,30
110,5,1,5
1123,6,1,6
173,790,71,790
190,6,1,6
20,60,5,60
43,40,4,40
40,80,8,80
40,10,1,10
42,10,1,10
42,201,99,201
42,28,5,28
51,145,98,145
40,1,1,1
190,10,1,10
36,16,4,16
36,10,1,10
25,2,1,2
25,174,38,158
36,3,3,3
841,8,2,8
20,80,17,79
50,183,32,174
874,24,1,24
42,6,1,6
43,2,1,2
14,220,20,220
20,82,11,72
20,36,6,36
36,5,1,5
110,36,6,36
114,36,6,36
190,10,1,10
190,10,1,10
130,6,2,6
130,67,6,67
42,1,1,1
42,1,1,1
43,6,1,6
46,6,1,6
46,6,1,6
36,10,1,10
43,10,1,10
51,34,2,16
51,15,3,15
190,6,1,6
190,4,1,4
43,324,101,324
80,10,1,10
20,25,5,25
40,4,1,4
110,14,2,14
46,3,1,3
51,10,1,8
61,2,1,2
61,8,1,8
1123,2,1,2
190,2,1,2
40,1020,1,1020
145,669,118,667
40,5,1,5
40,70,14,70
173,3,1,3
42,40,4,40
42,10,1,10
42,17,9,17
42,81,14,81
42,9,2,9
111,6,1,6
36,1,1,1
36,4,1,4
42,8,3,8
42,8,3,8
42,24,3,24
42,3,1,3
43,10,1,10
43,40,6,40
36,3,1,3
40,1,1,1
40,4,1,4
42,1,1,1
42,339,42,279
42,36,6,36
42,116,23,116
42,27,14,27
36,2,1,2
36,8,1,8
46,6,1,6
46,18,1,18
30,9,3,9
40,2,1,2
42,12,1,10
42,20,2,20
42,8,1,8
46,2,1,2
39,8,5,8
14,4,2,4
20,4,1,4
20,2,1,2
20,2,1,2
20,4,1,4
20,1694,159,1686
20,294,49,294
20,57,13,57
20,4,2,4
20,12,2,8
20,112,56,112
20,18,3,18
20,2,1,2
20,2,1,2
30,42,14,42
32,8,1,8
36,7,1,7
36,6,1,6
36,8,1,8
40,1,1,1
42,605,53,515
42,2,1,2
42,2,1,2
42,36,7,36
42,18,3,18
42,63,7,56
42,224,99,224
42,4,1,4
42,10,1,10
42,422,99,422
42,6,1,6
42,33,4,33
42,4,1,4
42,2,1,2
42,2,1,2
42,25,2,15
42,21,5,21
42,923,148,910
42,399,64,393
42,3,1,3
43,18,3,18
43,8,2,5
43,8,2,8
43,2365,240,1589
43,205,100,203
43,5,1,5
43,334,61,325
43,102,12,96
43,215,28,215
43,372,93,372
43,166,83,166
43,259,106,259
43,5,1,5
43,1274,166,1250
46,10,1,10
51,6,2,6
51,150,37,150
51,75,58,75
51,2,1,2
51,361,87,280
51,467,84,467
51,4,4,4
51,2,1,2
51,2,1,2
51,312,38,312
60,4,1,4
70,4,1,4
841,4,1,4
112,4,1,4
112,70,6,70
112,2,1,2
112,5,1,5
112,7,3,7
112,2,1,2
112,10,3,10
173,68,16,68
190,8,1,8
190,8,2,8
190,4,1,4
190,1,1,1
190,1,1,1
190,4,4,4
190,70,32,70
190,874,622,873
190,1093,452,1092
190,6,1,6
190,4,1,4
190,13,5,13
190,36,17,36
190,4,1,4
190,29,7,29
190,79,17,79
192,211,32,211
193,2,1,2
62,12,2,12
25,2,1,2
130,8,1,8
46,2,1,2
42,91,80,91
46,2,1,2
130,2,1,2
36,10,1,10
10,72,18,72
60,10,1,10
70,3,1,3
36,13,13,13
36,13,13,13
40,54,14,54
46,56,14,56
42,62,16,60
10,26,13,26
64,26,13,26
13,28,14,28
13,28,14,28
20,14,7,14
20,14,7,14
36,14,14,14
36,14,14,14
154,28,7,28
13,42,14,42
42,42,14,42
51,44,15,44
40,54,14,54
36,42,14,42
40,14,14,14
40,56,14,56
125,14,14,14
125,14,14,14
125,42,14,42
40,84,14,84
50,84,14,84
43,10,3,10
43,108,14,108
43,27,14,27
46,16,3,16
80,8,1,8
80,4,1,4
173,4,1,4
173,7,1,4
190,15,4,15
42,2,1,2
43,5,1,5
110,4,1,4
110,6,1,6
190,10,1,10
20,4,1,4
90,10,1,10
46,2,1,2
46,2,1,2
46,4,1,4
130,4,1,4
112,10,1,10
128,50,5,50
43,2,1,2
10,2,1,2
10,1,1,1
10,1,1,1
20,10,2,10
51,40,19,40
51,80,19,80
51,13,12,13
190,12,4,12
61,1,1,1
61,1,1,1
10,3,1,3
10,101,19,101
10,55,11,51
10,8,2,8
10,6,1,6
10,549,44,527
10,40,8,34
10,423,97,413
20,703,54,549
20,2,1,2
31,2,1,2
353,432,107,432
353,4,2,4
40,28,3,28
43,157,24,157
43,6,2,6
43,14,3,14
46,80,8,80
46,22,2,22
51,55,14,53
60,2,1,2
60,3,2,3
84,61,15,61
90,207,97,205
112,19,7,19
160,10,1,10
173,6,1,6
173,4,1,4
190,24,12,24
20,1,1,1
20,1,1,1
20,10,1,10
10,4,1,4
40,6,3,6
173,6,3,6
10,10,4,10
10,15,3,15
42,5,4,5
42,36,15,36
16,2,1,2
16,6,1,6
40,2,1,2
40,2,1,2
10,1,1,1
10,1,1,1
42,2,1,2
42,8,2,8
42,2,1,2
20,2,1,2
20,2,1,2
114,10,1,10
31,3,1,3
353,12,2,12
60,12,2,12
20,2,1,2
20,4,1,4
43,20,1,20
10,2,1,2
10,2,1,2
100,18,4,18
100,2,1,2
10,2,1,2
10,2,1,2
10,2,1,2
10,2,1,2
10,1,1,1
10,6,1,6
10,2,1,2
10,2,1,2
10,2,1,2
10,2,1,2
10,2,1,2
10,2,1,2
100,6,1,6
43,14,7,14
43,7,7,7
43,14,7,14
40,42,7,42
40,28,7,28
20,136,1,136
51,16,3,16
161,8,1,8
161,2,1,2
90,24,6,24
90,76,19,76
10,90,13,90
10,3,1,3
14,40,4,40
20,12,2,12
20,256,19,239
20,128,13,128
36,15,2,15
40,50,2,50
40,20,2,20
42,2,1,2
44,2,1,2
46,15,2,15
60,15,2,15
61,10,1,10
70,16,2,16
71,176,16,166
71,68,13,68
84,460,39,450
84,20,1,20
84,40,1,20
874,140,11,140
90,80,10,80
100,40,1,20
111,18,3,18
112,1100,109,1090
128,10,1,10
192,10,1,10
70,4,1,4
30,10,1,10
43,2,1,2
20,20,4,20
91,10,1,10
100,4,1,4
100,2,1,2
100,2,1,2
172,4,1,4
172,2,1,2
172,2,1,2
10,4,2,4
10,10,2,10
42,3,1,3
44,3,1,3
71,2,1,2
71,2,1,2
80,175,16,175
100,216,1,216
100,144,1,144
874,6,1,6
20,10,1,10
12,5,1,5
20,10,1,10
42,10,1,10
40,10,1,10
51,16,4,16
51,192,46,192
190,1,1,1
190,17,16,17
190,4,3,4
20,10,1,10
71,5,1,5
60,10,1,10
71,5,1,5
20,8,2,8
10,58,13,46
10,20,2,20
10,244,69,244
10,196,28,196
12,8,1,8
12,6,2,6
12,12,3,12
12,71,20,71
13,4,2,4
13,4,2,4
13,124,39,124
18,10,2,10
20,9,2,9
20,27,5,27
25,8,1,8
36,2,2,2
36,16,2,16
36,2,2,2
36,56,7,56
43,69,9,69
43,213,24,213
43,12,6,12
46,96,7,96
51,2,1,2
51,3,1,3
51,40,9,40
70,19,4,19
71,9,2,9
71,21,7,21
71,404,59,252
71,71,12,71
71,88,13,88
80,16,3,16
84,20,2,16
84,4,1,4
90,127,15,127
110,6,2,6
110,65,19,65
128,26,4,26
161,28,7,28
173,507,41,489
180,20,3,20
181,186,43,184
191,4,1,4
193,23,6,23
43,50,12,48
16,28,7,28
181,28,7,28
42,14,7,14
42,7,7,7
10,26,7,26
90,12,3,12
46,2,1,2
71,20,5,20
40,4,2,4
40,12,2,12
40,4,2,4
193,58,15,58
193,26,11,26
173,49,7,49
181,40,7,40
43,72,12,72
130,6,2,6
36,12,1,12
20,12,3,12
20,18,3,18
36,8,1,8
71,8,1,8
42,28,7,28
46,26,7,26
42,4,3,4
42,24,4,24
80,4,3,4
14,453,47,453
40,8,3,8
