EventCode,NumMentions,NumSources,NumArticles
111,54,17,54
42,30,3,30
30,10,1,10
42,4,1,4
42,1,1,1
42,2,1,2
42,1,1,1
20,4,2,4
51,5,1,5
43,1,1,1
43,2,1,2
43,5,1,5
43,60,6,60
70,6,6,6
40,16,2,16
40,372,46,372
1041,20,2,20
40,16,6,16
36,18,18,18
36,18,18,18
40,36,18,36
10,3,1,3
193,3,1,3
36,18,18,18
36,18,18,18
36,24,4,24
42,48,4,48
36,24,4,24
36,100,20,100
40,16,6,16
42,10,1,10
43,48,4,48
43,12,4,12
36,6,4,6
42,6,4,6
42,2,1,2
42,3,3,3
36,6,4,6
73,1,1,1
73,7,1,7
40,36,18,36
10,8,4,8
13,16,4,16
51,3,1,3
111,1,1,1
111,1,1,1
111,6,1,6
13,6,1,6
42,10,1,10
42,176,17,176
42,68,17,68
141,240,20,240
190,20,1,10
42,15,5,15
42,6,2,6
43,9,1,9
190,4,2,4
20,560,43,525
20,10,1,10
36,5,1,5
40,10,1,10
40,10,1,10
43,83,13,83
61,3,1,3
100,190,18,190
190,5,1,5
13,5,1,5
14,50,5,50
36,2,1,2
40,7,2,7
42,179,35,179
42,147,47,143
72,10,1,10
84,2,1,2
173,2,1,2
173,18,5,18
190,2,1,2
46,4,1,4
174,33,5,33
174,7,4,7
42,36,17,36
42,72,18,72
42,253,32,253
60,19,3,19
60,1,1,1
130,22,2,22
130,6,2,6
130,12,2,12
46,10,1,10
10,5,1,5
40,10,1,10
42,415,46,400
43,48,12,48
43,6,1,6
43,10,1,10
112,500,36,460
173,1190,100,1085
173,30,5,30
173,22,22,22
190,10,1,10
112,60,5,50
14,10,1,10
20,399,185,399
20,40,20,40
36,2,1,2
42,6,1,6
42,4,1,4
43,2,1,2
46,10,1,10
46,5,1,5
57,5,1,5
100,95,11,95
100,384,64,384
42,20,2,20
141,42,6,42
12,5,1,5
13,10,1,10
20,5,1,5
36,12,2,12
42,5,1,5
43,715,68,710
46,10,1,10
190,10,1,10
43,11,2,11
36,82,9,82
36,4,1,4
36,2,1,2
36,6,1,6
42,61,11,61
61,3,1,3
190,47,7,43
20,293,74,293
36,225,24,225
112,50,11,48
190,120,40,120
190,3,1,3
190,22,5,22
