EventCode,NumMentions,NumSources,NumArticles
20,10,1,10
51,63,8,63
40,12,2,12
40,8,2,8
20,10,1,10
60,10,1,10
36,3,2,3
15,2,2,2
110,22,11,22
111,22,11,22
110,22,11,22
42,10,1,10
51,10,1,10
15,4,2,4
40,1,1,1
60,3,1,3
60,1,1,1
36,2,2,2
40,2,2,2
40,4,2,4
36,1,1,1
36,2,2,2
40,2,2,2
40,4,2,4
10,38,3,38
10,822,139,822
13,127,125,127
13,157,139,157
81,4,2,4
81,16,2,16
100,30,3,30
42,5,1,5
120,42,7,42
120,22,6,22
42,20,1,20
43,20,1,20
30,10,1,10
43,12,1,12
173,18,3,18
190,18,3,18
36,4,1,4
43,26,5,26
1712,6,6,6
20,33,5,33
40,6,1,6
40,24,2,24
40,10,1,10
51,20,2,20
61,10,1,10
110,110,11,110
130,5,1,5
190,30,3,30
112,25,3,25
40,3,1,3
43,4,2,4
190,2,1,2
190,8,1,8
36,10,1,10
42,9,1,7
20,10,1,10
40,10,1,10
42,35,6,35
43,325,33,315
43,560,53,560
43,14,3,14
43,18,3,18
46,7,1,7
80,510,48,510
841,14,3,14
841,174,21,174
111,10,1,10
138,3,1,3
173,134,1,134
190,3,1,3
173,18,3,18
36,475,29,455
42,470,47,460
42,2,1,2
43,4,1,4
190,2,1,2
190,1,1,1
190,1,1,1
100,2,1,2
100,2,1,2
62,2,1,2
20,68,10,68
36,3,1,3
40,8,2,8
40,12,2,12
43,920,82,850
43,24,8,24
43,48,5,48
43,12,2,12
60,10,1,10
100,3,1,3
114,10,1,10
141,10,1,10
36,10,1,10
112,804,130,804
112,592,134,592
57,4,1,4
57,3,1,3
42,27,5,27
42,99,16,99
42,6,1,6
42,10,5,10
42,264,29,255
20,12,6,12
35,12,6,12
43,6,1,6
130,140,69,140
130,2598,161,2578
173,10,3,10
20,187,37,187
20,10,1,10
40,10,1,10
40,20,2,20
42,11,2,11
43,6,1,6
43,1,1,1
43,52,9,52
43,6,1,6
43,19,3,19
46,32,4,32
51,492,81,492
100,6,1,6
100,8,1,8
100,2,1,2
190,15,2,15
36,20,1,10
51,6,1,6
190,5,1,5
111,1,1,1
111,4,1,4
51,1,1,1
43,58,16,58
43,4,2,4
43,93,12,93
51,11,11,11
57,44,11,44
190,10,2,10
20,3,1,3
20,9,2,9
40,12,3,12
40,6,1,6
40,27,6,25
40,29,6,20
40,4,3,4
40,24,3,10
46,3,1,3
42,28,2,28
36,6,1,6
36,2,1,2
36,2,1,2
46,10,1,10
16,10,1,10
112,10,1,10
112,9,1,6
43,6,3,6
36,5,1,5
60,5,1,5
70,4,1,4
112,28,6,26
42,17,3,17
42,36,6,36
43,12,1,12
10,20,2,20
10,4,1,4
42,26,4,26
43,27,9,27
43,18,9,18
111,12,1,12
111,8,1,8
20,4,1,4
30,3,1,3
30,1,1,1
43,32,2,32
1123,30,4,30
172,5,1,5
43,10,1,10
51,5,1,5
46,6,1,6
36,6,1,6
36,2,1,2
