EventCode,NumMentions,NumSources,NumArticles
43,1,1,1
43,64,7,63
43,441,140,441
43,8,8,8
43,87,85,87
43,10,1,10
43,40,1,40
43,6,2,6
43,8,1,8
46,2,1,2
46,4,1,4
51,5,2,5
51,8,2,8
51,30,7,28
51,2,1,2
51,68,19,68
51,1080,247,1004
51,519,68,519
60,305,75,305
81,2,1,2
84,52,12,52
90,33,5,33
100,4,2,4
100,10,1,10
112,59,19,59
112,5,1,4
112,68,13,64
112,360,106,336
112,11,4,11
112,26,3,26
112,2138,46,2138
114,8,2,8
130,4,1,4
173,435,38,435
173,88,11,88
173,46,6,46
173,20,7,20
173,16,7,16
173,4,2,4
173,468,115,460
180,4,1,4
180,6,2,6
181,14,7,14
181,14,7,14
190,6,2,6
190,37,37,37
190,4,1,4
190,14,7,14
190,40,13,40
190,60,6,60
190,4,1,4
190,84,20,84
190,48,5,48
190,24,2,24
190,18,2,18
193,74,37,74
193,8,4,8
193,749,84,748
43,2,1,2
40,4,1,4
46,4,1,4
43,1,1,1
190,6,1,6
31,4,1,4
43,12,5,12
51,45,6,45
190,5,1,5
30,1,1,1
42,150,15,150
42,6,1,6
36,1,1,1
36,1,1,1
36,3,1,3
120,18,9,18
110,20,2,20
36,3,1,3
72,5,1,5
100,2,1,2
173,5,1,5
1123,6,3,6
1123,24,3,24
190,7,3,7
190,67,15,67
190,6,3,6
190,72,27,72
190,125,27,125
190,6,3,6
874,20,2,20
190,33,4,33
46,24,3,24
46,6,3,6
874,6,1,6
874,4,1,4
13,40,3,40
62,40,2,20
42,6,3,6
42,6,1,6
43,10,1,10
43,14,14,14
90,87,17,87
90,14,14,14
13,3,1,3
90,71,17,71
90,14,14,14
43,14,14,14
43,28,14,28
43,14,14,14
20,2,1,2
20,2,1,2
10,3,1,3
13,4,3,4
13,2,1,2
46,9,1,6
46,3,1,2
46,2,1,2
46,1,1,1
46,3,1,3
46,1,1,1
46,1,1,1
10,158,26,140
10,70,7,63
10,236,54,232
10,6,1,6
10,960,95,960
20,4,1,4
30,2,1,2
42,95,19,91
43,63,24,63
43,2,1,2
46,130,5,130
51,2,1,2
51,4,1,4
73,20,2,20
90,50,3,50
172,2,1,2
180,16,4,16
51,4,1,4
120,4,1,4
43,32,2,12
51,4,1,4
180,170,17,170
71,2,1,2
51,4,2,4
57,20,2,20
10,4,1,4
51,4,1,4
51,16,2,16
51,6,1,6
173,6,3,6
90,99,24,99
90,132,22,132
173,47,47,47
173,47,47,47
42,2,1,2
42,4,1,4
233,6,1,6
20,24,3,24
20,6,3,6
43,9,1,9
51,8,2,8
40,6,1,6
134,6,1,6
40,2,1,2
134,2,1,2
51,18,1,6
51,6,1,6
51,3,1,3
51,12,1,4
51,2,1,2
51,2,1,2
42,2,1,2
43,8,1,8
75,5,1,5
190,10,1,10
10,595,57,580
10,145,15,145
12,6,1,6
12,4,1,4
12,10,1,10
12,10,1,10
12,35,4,35
14,36,4,36
15,5,1,5
20,905,77,850
20,10,1,10
20,5,1,5
20,2,1,2
20,15,2,15
20,558,87,558
20,10,1,10
30,125,16,125
30,15,2,15
30,42,5,42
311,4,2,4
311,16,2,16
33,86,42,86
36,10,1,10
36,41,5,41
40,485,32,445
40,18,5,18
40,9,7,9
40,60,4,60
40,147,9,147
42,640,64,620
42,207,69,207
42,10,1,10
42,43,5,43
42,30,3,30
43,40,4,40
43,20,2,20
43,15,9,15
43,24,7,24
46,878,50,878
46,54,9,54
46,18,5,18
46,14,7,14
46,6,1,6
50,380,73,380
51,650,60,625
51,16,2,16
51,45,5,45
57,3,1,3
70,270,30,260
70,15,2,15
71,4,2,4
71,13,2,13
71,16,2,16
80,41,4,41
831,20,1,20
100,23,3,23
110,10,1,10
111,150,16,140
111,90,6,90
120,40,4,40
128,15,3,15
60,8,3,8
60,7,3,7
311,10,3,10
51,30,3,30
60,18,3,18
311,25,4,25
60,12,2,12
15,4,1,4
15,6,1,6
90,20,2,20
20,1,1,1
20,5,1,5
43,10,1,10
115,280,27,280
112,10,1,10
173,10,1,10
31,10,1,10
31,8,1,8
31,2,1,2
43,3,1,3
42,15,5,15
10,2,1,2
42,2,1,2
42,2,1,2
43,15,3,15
160,10,2,10
20,10,1,10
20,2,1,2
20,6,1,6
20,346,84,346
30,8,4,8
31,12,6,12
31,618,73,618
31,110,55,110
40,20,5,20
46,24,6,24
57,2,1,2
60,70,7,70
71,2,1,2
173,8,1,8
71,294,49,294
193,3,1,3
84,9,2,9
30,16,4,16
10,116,21,116
10,290,29,290
13,8,1,8
30,8,2,8
40,20,4,20
42,46,11,46
42,1,1,1
43,6,1,6
71,34,4,34
84,34,11,33
190,310,31,310
10,18,18,18
193,112,21,112
193,15,5,15
42,2,1,2
42,5,1,5
28,72,33,72
28,54,26,54
40,118,33,118
40,64,28,64
40,102,49,102
193,15,5,15
10,58,18,58
10,14,14,14
30,8,1,8
30,2,1,2
30,8,1,8
30,2,1,2
43,23,7,23
84,10,1,10
10,77,15,77
10,144,23,144
10,15,15,15
10,15,15,15
13,54,23,54
20,206,27,171
20,40,19,40
20,148,25,140
30,118,11,118
40,3,2,3
40,61,7,59
42,196,27,196
51,192,30,192
71,40,13,40
128,14,3,14
173,5,1,5
173,5,1,5
16,136,17,136
10,2,1,2
20,16,4,16
46,12,12,12
43,10,2,10
40,10,1,10
46,10,1,10
231,33,17,33
36,12,3,12
42,4,2,4
42,16,2,16
110,6,3,6
10,4,1,4
10,6,1,6
42,32,7,32
42,27,6,23
42,16,3,16
42,6,2,6
50,10,1,10
120,10,1,10
26,8,3,8
40,6,2,6
36,10,5,10
36,9,6,9
36,30,6,30
46,12,12,12
10,7,1,7
831,1,1,1
831,1,1,1
62,28,8,28
62,64,6,64
20,74,19,74
112,105,9,105
1312,33,31,33
1312,33,31,33
50,12,2,12
50,4,2,4
50,2,1,2
163,33,31,33
163,33,31,33
36,46,3,46
20,6,1,6
20,4,1,4
10,6,1,6
20,24,4,24
10,165,17,165
46,12,12,12
46,36,12,36
10,14,2,14
20,90,15,90
173,10,1,10
20,180,32,180
51,180,32,180
20,20,1,20
40,20,1,20
10,3,1,3
1121,3,1,3
90,3,1,3
20,6,5,6
51,6,1,6
20,60,15,60
173,5,1,5
1821,5,1,5
43,10,1,10
51,43,22,43
46,10,1,10
43,130,13,130
42,4,1,4
110,4,1,4
111,2,1,2
111,20,1,10
111,43,1,10
10,20,2,20
10,12,2,12
12,15,2,15
15,75,6,55
20,1555,128,1470
20,95,19,95
20,20,3,20
23,220,15,200
40,645,30,625
40,30,2,30
40,30,2,30
42,1135,106,1015
51,520,50,500
51,1,1,1
51,146,16,146
51,10,2,10
60,480,41,470
70,2,1,2
73,70,7,60
80,195,21,175
80,12,2,12
84,10,1,10
90,2870,227,2610
90,5,1,5
90,10,1,10
90,210,21,210
90,3,1,3
110,15,2,15
112,4,2,4
114,105,9,95
173,1865,168,1675
173,170,18,170
173,4,2,4
173,98,15,98
173,217,19,217
180,445,47,425
180,12,1,12
182,10,2,10
1821,170,17,160
190,1025,95,950
190,33,4,33
193,5,1,5
190,112,21,112
111,1,1,1
111,1,1,1
130,10,1,10
160,10,1,10
160,2,1,2
160,10,1,10
160,8,1,8
182,4,2,4
182,4,2,4
20,100,11,100
193,10,1,10
173,3,1,3
173,2,1,2
173,54,18,54
1821,90,18,90
36,5,1,5
193,2,1,2
173,36,18,36
60,20,2,20
173,25,3,25
180,20,2,20
10,3,1,3
110,3,1,3
42,16,2,16
10,65,7,65
190,20,2,20
190,50,5,50
173,4,1,4
23,10,1,10
10,6,2,6
40,6,2,6
40,6,2,6
42,8,2,8
46,2,1,2
80,8,2,8
90,8,1,8
90,2,1,2
90,10,1,10
90,390,39,390
90,2,1,2
173,4,1,4
173,567,105,567
173,92,76,92
173,4,1,4
173,12,1,12
173,6,2,6
173,526,96,382
173,13,3,13
173,25,4,25
180,8,1,8
180,5,1,5
190,74,37,74
190,5,1,5
190,62,9,50
193,75,6,65
193,4,1,4
193,74,37,74
193,56,7,56
193,20,2,20
13,33,11,33
173,349,105,349
173,75,73,75
51,9,1,6
51,3,1,2
51,3,1,2
51,2,1,2
51,16,2,16
10,5,1,5
138,5,1,5
90,10,1,10
90,10,1,10
10,40,5,32
10,30,5,30
11,12,2,12
23,4,1,4
23,26,2,26
46,106,16,106
84,10,1,10
110,2,1,2
110,20,5,20
110,30,5,30
171,75,9,75
173,175,20,155
173,20,4,20
43,1,1,1
43,4,1,4
181,5,1,5
114,12,6,12
112,2,1,2
10,6,2,6
112,24,6,24
114,24,6,24
70,10,1,10
10,540,58,530
12,6,1,6
12,4,2,4
12,2,2,2
12,6,1,6
12,4,1,4
12,14,2,14
12,4,1,4
12,31,3,31
14,20,2,20
14,3,3,3
20,10,2,10
20,7,2,7
311,8,1,8
311,2,1,2
36,545,35,525
36,15,1,10
40,410,27,410
40,10,1,10
40,15,1,15
42,3,1,3
43,570,58,570
43,5,1,5
50,2,1,2
50,3,1,3
51,1000,91,925
51,170,17,170
72,10,1,10
81,15,2,15
90,10,1,10
110,6,1,6
120,235,26,235
172,20,3,20
192,85,8,75
192,10,1,10
193,280,28,280
42,32,2,12
42,10,1,10
51,5,1,5
46,10,1,10
173,8,1,8
40,4,1,4
42,56,14,56
36,10,1,10
17,99,40,99
17,228,37,228
42,94,40,94
42,234,38,234
40,6,1,6
43,3,1,3
80,8,1,8
42,34,3,18
43,1,1,1
43,1,1,1
43,6,1,4
70,10,1,10
36,20,2,20
20,24,2,24
20,16,2,16
43,2,1,2
43,8,1,8
10,6,2,6
12,234,115,232
12,1200,146,1192
80,710,70,710
42,8,1,8
10,2,1,2
10,3,1,3
10,4,1,4
10,1,1,1
14,2,1,2
14,21,3,21
20,5,1,5
20,1,1,1
42,1,1,1
42,186,38,186
80,4,1,4
110,4,1,4
51,10,1,10
43,2,1,2
43,5,1,5
51,5,1,5
40,4,1,4
43,10,1,10
90,56,27,55
190,10,1,10
90,8,2,8
90,12,2,12
42,2,1,2
42,2,1,2
42,2,1,2
90,2,1,2
90,2,1,2
241,13,8,13
241,7,7,7
111,24,10,24
51,21,7,21
62,15,8,15
62,91,10,91
12,7,2,7
42,3,2,3
111,150,15,150
43,56,14,56
42,2,1,2
43,56,14,56
12,2,1,2
43,61,10,61
43,17,8,17
10,18,8,18
43,10,8,10
10,285,29,260
10,199,40,158
10,15,3,15
10,6,1,6
20,10,1,10
30,160,18,160
42,695,70,660
43,4,1,4
43,66,7,56
43,12,2,12
51,590,56,575
51,5,1,5
51,119,40,119
110,10,1,10
161,3,1,3
161,2,1,2
173,110,11,100
173,10,1,10
180,10,1,10
1821,54,18,54
10,10,1,10
42,10,2,10
161,3,1,3
161,2,1,2
1821,36,18,36
51,5,1,5
70,10,1,10
71,5,1,5
51,2,1,2
10,19,7,19
12,9,3,9
40,6,2,6
40,2,1,2
42,4,1,4
42,3,1,3
42,5,1,5
42,20,3,20
42,4,1,4
42,47,9,37
42,3,1,3
42,1,1,1
42,1,1,1
43,5,1,5
43,3,3,3
43,6,3,6
43,5,2,5
43,6,1,6
51,2,1,2
51,2,1,2
51,1,1,1
42,5,1,5
33,30,3,30
172,10,1,10
190,2,1,2
20,30,3,30
841,8,2,8
841,2,2,2
20,10,1,10
71,10,1,10
12,20,2,20
80,5,1,5
42,56,14,56
10,126,38,126
120,8,1,8
70,153,47,153
42,175,84,175
42,1,1,1
42,1,1,1
43,175,84,175
190,10,1,10
40,10,1,10
46,10,1,10
10,29,3,29
84,10,1,10
84,2,1,2
253,10,1,10
84,8,1,8
10,218,48,214
30,40,39,40
30,40,39,40
40,19,4,19
40,2,1,2
40,20,1,20
51,4,1,4
110,10,1,10
110,6,1,6
110,2,1,2
110,6,1,6
110,2,1,2
43,94,40,94
43,234,38,234
43,74,36,74
40,4,1,4
43,4,1,4
42,22,10,22
51,54,8,54
154,16,8,16
195,21,11,21
51,108,11,108
10,4,1,4
42,9,8,9
42,55,10,55
51,4,1,4
17,72,35,72
42,74,36,74
51,3,1,3
46,9,4,9
10,185,46,180
10,35,35,35
10,275,50,257
11,9,2,9
20,8,2,8
42,47,19,47
42,109,13,93
42,1316,216,1300
43,336,86,314
43,170,146,170
51,566,133,558
70,16,16,16
70,16,16,16
120,27,6,27
120,14,2,14
190,10,2,10
20,3,1,3
10,4,1,4
42,60,26,60
10,1,1,1
10,1,1,1
42,114,44,114
42,211,43,211
42,220,40,212
43,374,95,374
190,2,1,2
190,2,1,2
190,6,1,6
13,1,1,1
13,1,1,1
13,4,1,4
70,69,17,69
70,18,17,18
42,13,3,12
42,6,2,6
42,26,3,24
42,13,3,12
74,68,68,68
74,118,113,118
74,40,40,40
110,16,4,16
13,76,21,76
10,175,35,175
43,60,26,60
36,2,1,2
10,55,14,55
13,40,17,40
43,5,1,5
181,5,1,5
190,2,1,2
190,8,1,8
42,1,1,1
42,4,1,4
10,1,1,1
10,4,2,4
10,21,7,21
10,6,1,6
10,235,56,235
10,2,1,2
10,24,5,24
10,3,1,3
10,69,12,69
10,6,2,6
10,174,50,174
10,682,105,682
10,100,18,100
10,7,7,7
10,18,9,18
11,6,1,6
11,30,5,30
13,295,44,295
13,2,1,2
13,90,8,90
13,137,36,137
16,30,3,30
16,50,1,50
20,965,93,935
20,288,48,288
20,24,2,24
20,6,1,6
20,133,33,123
20,16,4,16
20,16,2,16
20,135,14,135
20,17,3,17
20,135,20,135
30,32,4,32
31,26,2,26
33,75,8,75
36,325,21,325
36,34,3,34
36,4,2,4
36,42,5,42
36,6,1,6
40,485,30,465
40,69,6,69
42,240,77,240
42,82,10,82
42,2,1,2
43,5,1,5
43,75,37,75
43,110,37,110
44,20,2,20
51,210,35,210
51,90,15,90
51,20,2,20
51,16,3,16
60,60,5,60
70,130,14,120
70,430,105,430
71,290,32,290
71,2,1,2
71,8,1,8
71,118,14,108
71,6,1,6
71,34,7,34
73,140,13,130
80,95,11,95
80,8,2,8
80,8,2,8
81,10,1,10
84,12,2,12
84,4,2,4
84,4,2,4
84,22,2,22
90,30,7,30
90,45,8,45
90,4,1,4
90,6,1,6
110,9,3,9
110,36,5,36
111,47,9,47
111,134,33,134
111,243,50,243
130,20,2,20
171,54,16,54
171,4,1,4
171,6,1,6
171,60,16,60
171,36,11,36
171,33,13,33
190,10,1,10
190,6,1,6
193,45,8,45
193,4,2,4
193,10,1,10
20,7,1,7
20,1,1,1
31,2,1,2
31,2,1,2
31,6,1,6
31,12,2,12
31,4,2,4
31,4,2,4
42,3,1,3
51,50,3,50
75,10,1,10
80,36,6,36
114,10,1,10
160,93,25,93
160,84,24,84
84,12,5,11
12,4,1,4
12,1,1,1
12,3,1,3
43,4,2,4
43,16,2,16
10,35,4,35
36,20,4,20
173,8,1,8
12,16,2,16
12,4,2,4
12,2,1,2
12,4,1,4
12,4,1,4
353,16,2,16
353,24,2,24
40,6,1,6
42,3,1,3
100,10,1,10
110,20,2,20
61,6,1,6
40,7,1,7
40,3,1,3
112,2,1,2
112,3,1,3
141,6,1,6
141,2,1,2
10,1,1,1
42,45,23,45
42,1,1,1
43,117,45,117
43,299,49,299
120,19,4,19
10,1,1,1
42,10,1,10
13,2,1,2
13,4,2,4
18,2,1,2
18,4,2,4
18,12,2,12
51,2,1,2
51,4,2,4
190,1,1,1
190,4,2,4
190,10,2,10
13,12,2,12
51,12,2,12
20,6,2,6
110,328,39,320
43,45,9,45
10,2,2,2
46,33,7,33
46,10,5,10
46,5,5,5
10,26,5,26
10,8,1,8
20,10,1,10
130,6,1,6
130,4,1,4
40,26,3,26
42,28,28,28
42,78,74,78
42,45,17,45
46,20,2,20
172,121,77,121
15,10,1,10
72,5,1,5
72,1148,114,1148
874,1150,114,1150
162,57,10,57
190,4,1,4
190,16,2,16
10,2,1,2
10,4,1,4
51,4,1,4
42,80,16,80
42,5,1,5
842,150,15,150
112,16,4,16
161,147,49,147
43,2,2,2
50,3,1,3
50,1,1,1
43,3,1,3
17,384,48,384
42,384,48,384
30,2,1,2
42,31,31,31
42,81,76,81
51,148,34,138
111,84,40,84
112,12,11,12
112,12,11,12
20,2,2,2
20,1,1,1
46,170,17,170
164,170,17,170
193,1,1,1
193,2,1,2
193,4,1,4
193,3,1,3
193,2,1,2
20,100,17,100
40,2,1,2
42,24,6,24
190,62,31,62
190,254,37,254
40,2,1,2
40,2,1,2
20,192,48,192
42,778,50,490
43,49,49,49
64,192,48,192
10,2,1,2
10,66,34,66
10,41,11,41
10,72,9,72
11,2,1,2
11,10,5,10
14,8,2,8
14,210,21,210
20,24,8,24
20,60,25,60
20,10,1,10
31,4,1,4
353,4,1,4
40,4,2,4
40,28,4,28
40,8,4,8
42,8,2,8
42,8,1,6
50,4,1,4
51,16,8,16
51,16,4,16
70,24,6,24
71,2,1,2
80,2,1,2
81,6,4,6
81,18,4,18
81,6,4,6
100,24,6,24
110,82,39,80
112,10,1,10
128,21,10,21
141,40,10,38
190,2,1,2
193,10,1,10
193,59,8,59
10,26,22,26
46,48,6,48
161,254,22,252
10,13,2,13
36,30,3,30
43,18,6,18
62,40,2,20
43,18,6,18
45,6,6,6
43,24,6,24
171,66,11,66
10,1,1,1
10,1,1,1
10,3,1,3
90,88,11,88
161,88,11,88
171,44,11,44
120,4,1,4
120,16,1,10
20,1,1,1
20,1,1,1
172,40,4,40
36,512,31,512
36,128,31,128
10,20,2,20
12,10,1,10
10,6,2,6
15,11,11,11
10,2,2,2
10,10,1,10
12,8,2,8
12,12,2,12
20,11,1,8
43,320,25,320
43,12,2,12
110,4,2,4
110,16,2,16
114,26,3,26
13,5,1,5
43,12,2,12
43,8,2,8
71,5,1,5
73,5,1,5
13,2,1,2
13,2,1,2
10,8,2,8
43,10,1,10
10,7,2,7
10,6,1,6
70,18,9,18
70,236,29,236
90,75,13,75
51,108,11,108
12,234,115,232
12,1202,146,1194
154,2,1,2
154,8,1,8
71,1,1,1
71,4,1,4
50,10,2,10
46,14,3,14
60,6,1,6
182,65,4,55
112,12,3,12
43,82,10,79
10,15,4,12
20,1,1,1
20,6,3,6
190,8,2,8
195,1,1,1
195,1,1,1
10,2,1,2
111,3,1,3
133,3,1,3
10,6,1,6
195,1,1,1
195,4,1,4
195,4,1,4
195,1,1,1
195,2,1,2
10,6,1,6
112,1,1,1
195,6,1,6
61,4,1,4
43,2,1,2
90,26,5,22
190,6,1,6
190,2,1,2
13,32,8,32
120,32,8,32
43,4,1,4
10,2,1,2
10,2,1,2
90,12,2,12
1121,4,1,4
111,2,1,2
84,6,1,6
42,7,2,7
100,6,1,6
70,18,18,18
100,1,1,1
100,1,1,1
13,1,1,1
13,2,1,2
111,3,1,3
111,3,1,3
43,30,2,30
51,4,1,4
193,15,5,15
193,5,5,5
51,10,1,10
13,123,40,123
43,4,1,4
51,10,1,10
190,414,133,414
11,24,3,24
11,6,3,6
46,486,117,486
46,56,14,56
70,28,7,28
70,42,7,42
10,7,1,7
36,2,1,2
36,16,2,16
42,2,1,2
42,8,1,8
51,2,1,2
51,58,8,55
831,5,1,5
43,36,7,36
43,44,6,40
43,6,2,6
50,2,1,2
50,2,1,2
50,6,1,6
60,2,1,2
100,7,5,7
100,18,5,18
145,1,1,1
145,6,1,6
145,1,1,1
173,8,1,8
160,10,1,10
40,2,1,2
40,2,1,2
42,4,1,4
190,2,1,2
190,2,1,2
190,6,1,6
30,2,1,2
30,2,1,2
20,1,1,1
20,1,1,1
43,7,3,7
831,1,1,1
831,1,1,1
42,2,1,2
13,8,2,8
12,6,1,6
12,4,1,4
46,10,1,10
40,6,2,6
10,560,53,530
10,30,10,30
10,9,2,9
10,150,50,150
10,25,3,19
11,35,4,35
11,6,1,6
14,4,1,4
14,6,1,6
14,15,2,15
15,6,1,6
16,10,1,10
20,2,1,2
20,12,2,12
20,8,1,8
20,3,1,3
20,10,3,10
20,214,22,214
30,1,1,1
30,3,1,3
42,214,70,214
46,16,3,16
60,9,2,9
60,4,1,4
64,18,3,18
71,20,3,20
71,10,3,10
90,6,1,6
100,2,1,2
100,4,1,4
1053,14,13,14
1053,14,13,14
114,6,1,6
120,245,24,245
120,2,1,2
120,4,1,4
143,10,1,10
173,353,39,353
173,10,1,10
173,22,2,16
180,25,5,25
180,70,17,70
180,20,17,20
190,16,2,16
193,35,4,35
20,10,1,10
172,30,5,30
10,14,3,14
33,20,2,20
10,230,23,230
112,230,23,230
20,106,8,106
311,834,139,834
90,1402,141,1402
1014,842,141,842
42,12,2,12
191,12,2,12
10,17,5,16
64,6,3,6
173,47,47,47
173,47,47,47
11,2,1,2
311,564,141,564
46,6,3,6
46,4,2,4
46,2,1,2
51,3,2,3
80,10,1,10
90,4,1,4
100,2,1,2
1014,564,141,564
114,4,1,4
120,2,1,2
173,5,1,5
173,12,5,12
46,6,3,6
43,18,9,18
46,4,1,4
10,4,1,4
42,45,9,45
10,15,6,15
28,10,1,5
40,10,1,10
42,16,4,16
80,10,3,10
190,24,4,22
36,10,5,10
36,9,6,9
36,30,6,30
42,5,2,5
22,4,1,2
10,20,2,20
20,60,12,60
20,75,12,75
36,100,5,100
36,8,1,8
36,6,1,6
42,468,47,468
42,20,2,20
70,90,10,90
71,20,2,20
71,12,2,12
173,678,105,678
192,10,1,10
20,29,9,29
