EventCode,NumMentions,NumSources,NumArticles
10,4,2,4
10,4,2,4
12,6,1,6
12,2,1,2
12,2,1,2
193,2657,259,2657
190,70,7,70
190,350,35,350
1053,53,3,53
1053,2,1,2
141,2,1,2
141,1,1,1
190,18,5,18
193,510,51,510
190,30,5,30
112,8,4,8
112,28,5,28
112,10,5,10
20,2,1,2
43,6,1,6
52,10,2,10
52,5,1,5
10,9,3,9
10,3,3,3
173,2,1,2
173,6,1,6
36,204,51,204
36,318,52,312
36,104,51,104
36,102,51,102
14,204,51,202
36,315,52,309
14,312,51,306
42,6,1,6
10,10,1,10
43,6,1,6
43,4,1,4
42,6,1,6
42,4,1,4
10,2,1,2
10,4,1,4
40,2,1,2
40,2,1,2
42,4,1,4
42,4,1,4
42,4,2,4
43,6,1,6
81,4,1,4
81,3,1,3
111,158,22,158
190,62,15,62
190,30,10,30
190,10,10,10
14,3,1,3
41,10,1,10
100,6,1,6
100,4,1,4
190,10,1,10
41,1,1,1
41,9,2,9
42,448,43,420
43,408,48,408
43,203,38,203
46,20,4,20
190,7,2,6
43,4,1,4
10,119,24,119
20,15,2,15
20,3,1,3
30,90,10,90
30,45,5,45
36,10,1,10
40,6,1,6
42,360,35,360
42,716,73,716
43,6,1,6
46,1,1,1
112,10,1,10
112,10,1,10
112,6,1,6
173,462,49,462
180,10,1,10
190,590,57,555
190,159,37,159
190,35,16,35
193,28,6,28
193,2,1,2
36,6,1,6
36,2,1,2
36,2,1,2
40,20,2,20
40,10,1,10
42,46,11,46
42,156,26,156
42,6,3,6
42,19,4,19
43,420,49,420
20,395,38,365
20,10,1,10
20,5,1,5
333,6,1,6
333,4,1,4
36,10,1,10
36,10,1,10
40,10,1,10
40,68,64,68
40,50,1,10
42,20,1,20
43,2710,62,2690
43,10,1,10
46,6,1,3
51,5,1,5
90,10,1,10
173,6,1,6
173,4,1,4
190,12,3,12
190,6,3,6
42,1,1,1
42,28,6,28
42,344,40,344
42,156,28,144
36,474,79,474
46,33,11,33
30,10,1,10
36,4,1,4
36,6,1,6
40,30,3,30
40,20,2,20
40,48,8,48
42,193,18,193
42,10,1,10
43,49,9,49
46,8,1,4
841,2,1,2
841,166,12,166
100,10,1,10
141,2,1,2
141,8,1,8
190,10,1,10
40,6,1,6
42,695,65,675
57,20,4,20
57,5,1,5
36,5,1,5
42,3,1,3
80,12,2,12
42,44,11,44
43,8,3,8
43,8,1,4
190,10,1,10
190,21,6,21
40,22,2,22
42,7,1,7
42,3,1,3
43,2,1,2
15,112,55,112
15,234,56,234
42,2,1,2
20,10,1,10
173,10,1,10
36,4,1,4
36,6,1,6
190,10,1,10
43,10,1,10
100,2,1,2
20,10,1,10
42,733,91,733
42,182,90,182
42,2,1,2
43,10,1,10
57,10,1,10
60,160,21,160
874,18,6,18
874,17,6,17
112,14,2,14
130,170,38,170
171,10,1,10
190,94,10,94
173,7,1,7
190,60,5,60
100,20,2,20
120,20,2,20
20,14,7,14
51,14,7,14
42,2,1,2
51,113,15,95
193,122,7,122
36,2,1,2
163,10,1,10
193,27,6,27
190,10,1,10
190,24,7,24
111,4,2,4
36,276,80,276
36,174,75,174
173,40,3,40
173,46,6,46
173,2,1,2
190,282,81,282
190,264,87,262
10,4,1,4
12,5,5,5
14,241,219,241
14,1414,225,1414
14,238,225,238
30,124,15,124
36,5,1,5
36,4,1,4
36,4,1,4
36,80,8,80
40,156,64,156
40,4,2,4
40,108,13,108
40,16,8,16
40,64,8,64
40,16,4,16
40,28,13,28
40,109,59,109
40,9,3,9
42,10,1,10
42,6,1,6
42,12,1,12
42,4,1,4
42,4,4,4
42,4,1,4
42,6,1,6
42,946,149,881
42,50,8,49
42,1,1,1
42,292,42,292
42,1,1,1
42,3,1,3
43,10,1,10
43,8,4,8
43,10,1,10
43,1108,214,1108
43,4,1,4
43,349,135,329
43,51,7,51
43,252,93,252
43,16,4,16
43,1,1,1
46,16,8,16
46,64,8,64
46,4,2,4
51,4,1,4
51,4,2,4
51,95,9,95
51,12,5,12
51,9,3,9
57,2,1,2
57,10,1,10
73,2,1,2
80,11,5,11
84,2,1,2
84,4,1,4
874,24,4,24
100,14,3,14
112,1452,196,1450
128,4,1,4
130,200,42,200
173,20,9,20
173,6,6,6
173,48,11,48
173,4,1,4
173,30,4,27
190,210,15,200
190,1,1,1
190,1,1,1
190,1211,321,1209
190,10,1,10
190,177,64,177
190,228,79,223
193,528,100,528
10,41,8,41
40,2,1,2
40,36,36,36
40,258,38,258
46,12,3,12
46,18,3,18
30,4,1,4
30,86,9,86
51,12,2,12
13,11,5,11
193,4,1,4
841,2,1,2
841,2,1,2
233,28,6,28
233,7,6,7
13,8,1,8
46,10,1,10
50,10,1,10
17,4,1,4
110,12,2,7
111,10,1,5
831,461,89,461
193,538,258,538
193,530,258,530
193,264,255,264
193,482,236,482
20,1201,122,1201
831,460,89,460
831,278,29,278
60,12,1,12
143,6,1,6
143,2,1,2
143,2,1,2
36,10,1,10
46,10,1,10
190,10,1,10
120,1,1,1
120,1,1,1
60,2,1,2
10,775,158,720
16,8,1,4
16,4,1,4
40,42,11,42
40,13,5,13
42,194,38,194
42,2,1,2
43,4,1,4
43,4,1,4
43,180,35,180
51,2,2,2
56,1,1,1
70,2102,297,2102
90,10,1,10
111,88,26,88
111,18,1,10
111,20,2,20
172,4,1,4
172,146,15,146
172,5,1,5
173,704,88,704
173,977,89,957
173,407,118,407
190,43,5,43
190,2664,230,2575
40,47,8,47
42,24,7,24
84,500,50,500
140,10,1,10
51,3,1,3
51,2,1,2
42,6,2,6
42,8,2,8
190,8,2,8
51,6,1,6
172,1,1,1
172,4,1,3
42,4,1,4
42,8,1,8
42,4,1,4
43,10,1,10
51,10,4,10
172,12,4,12
10,40,7,40
13,24,4,24
111,32,15,32
1124,152,55,152
10,27,9,27
10,8,2,8
42,19,8,19
43,14,7,14
43,4,2,4
43,4,2,4
190,68,17,68
190,37,16,37
193,44,18,44
43,5,1,5
43,1,1,1
180,224,104,224
180,2610,295,2610
180,878,296,878
180,1806,252,1806
180,602,252,602
31,1,1,1
31,3,1,3
31,1,1,1
23,8,1,8
23,4,1,4
23,4,1,4
43,2,1,2
43,2,1,2
23,4,1,4
40,47,8,47
43,24,7,24
111,138,64,138
110,2,1,2
51,6,1,6
111,13,2,13
1124,308,51,308
193,90,15,90
190,3,1,3
51,4,2,4
13,891,213,891
50,4,1,4
193,2,1,2
33,4,1,4
190,4,1,4
190,6,1,6
190,2,1,2
190,2,1,2
12,4,1,4
12,16,1,16
40,2,2,2
40,2,2,2
40,2,2,2
110,10,1,10
10,435,37,435
10,5,1,5
10,60,6,60
10,2,1,2
10,16,2,16
10,39,4,39
10,261,14,246
10,96,11,96
12,225,23,225
15,3,1,3
20,45,4,45
26,3,1,3
26,3,1,3
41,70,4,70
71,10,1,10
71,188,7,178
90,20,2,20
