EventCode,NumMentions,NumSources,NumArticles
12,90,9,90
70,5,1,5
190,3,1,3
42,10,1,10
43,10,1,10
130,388,23,388
17,6,1,6
40,939,269,939
13,6,1,6
193,110,21,110
193,110,21,110
40,410,202,410
110,60,6,60
51,9,3,9
10,3,2,3
51,6,3,6
42,12,1,8
36,16,2,16
36,12,1,4
42,18,3,18
42,162,21,162
42,24,12,24
20,86,43,86
20,258,43,258
20,3,1,3
36,20,1,20
40,2,1,2
40,3,1,3
42,5,1,5
42,3,1,3
43,195,26,195
43,3,1,3
45,5,1,5
51,42,6,42
51,10,1,10
140,6,2,6
190,90,10,90
190,10,1,10
20,6,1,6
42,1,1,1
42,9,2,9
46,8,1,8
46,2,1,2
874,6,1,6
43,2,1,2
43,10,1,10
20,108,18,108
42,540,49,515
42,13,2,13
110,20,2,20
173,96,19,96
190,785,74,775
42,8,1,8
100,10,1,10
111,1,1,1
111,4,1,4
14,2258,297,2258
22,70,1,70
42,10,1,10
42,10,1,10
43,5,1,5
130,6,1,6
130,20,2,20
1712,6,1,6
80,5,1,5
36,10,1,10
13,16,2,16
20,215,24,210
20,18,3,18
20,280,1,280
36,10,1,10
51,138,22,138
51,60,10,60
40,6,1,6
43,105,17,105
40,5,1,5
10,2,1,2
20,6,3,6
20,615,159,609
36,2,1,2
42,77,7,53
42,2,1,2
42,12,3,12
42,4,2,4
42,260,37,258
43,7,3,7
51,2,1,2
51,16,8,16
52,9,3,9
190,2,1,2
20,1,1,1
42,1,1,1
43,1,1,1
140,2,2,2
20,840,70,825
20,10,1,10
30,305,61,305
40,24,4,24
43,14,3,14
52,60,10,60
100,310,62,310
42,955,85,925
42,10,1,10
42,10,1,10
42,16,3,16
42,46,5,46
60,1100,109,1100
181,32,3,32
61,30,1,10
190,3,1,3
85,163,29,163
190,44,8,44
27,64,10,64
27,36,9,36
36,10,1,10
214,550,1,550
40,14,4,14
42,10,1,10
43,150,18,150
43,3,1,3
84,28,7,28
40,2,1,2
42,4,1,4
125,2,1,2
43,6,1,6
43,4,4,4
100,10,1,10
20,5,1,5
57,2,1,2
40,10,1,10
82,6,1,6
82,1,1,1
82,5,1,5
20,72,18,72
20,2059,493,2059
36,2,1,2
36,5,2,5
36,1,1,1
36,41,7,41
36,20,4,20
36,4,1,4
40,2,1,2
40,1,1,1
40,16,4,16
41,4,1,4
42,1040,167,1040
42,128,127,128
42,53,5,53
42,23,3,23
42,4,1,4
42,33,6,33
42,1,1,1
42,48,7,48
42,1,1,1
42,259,53,255
42,10,1,10
42,1144,283,1144
42,38,9,38
42,196,30,168
43,36,9,36
43,1,1,1
43,361,42,361
43,27,9,27
43,46,16,46
46,2,1,2
51,21,18,21
51,82,16,75
51,825,242,821
51,2,2,2
874,4,1,4
874,2,1,2
110,20,5,20
111,6,1,6
112,92,46,92
112,16,6,16
1243,8,3,8
173,44,11,44
190,8,4,8
190,8,4,8
190,510,48,510
190,32,6,28
190,10,5,10
190,1964,117,1174
