EventCode,NumMentions,NumSources,NumArticles
129,113,11,113
874,3,1,3
874,1,1,1
874,126,17,126
874,30,15,30
874,6,1,6
42,30,3,30
20,4,1,4
43,8,1,8
20,1,1,1
20,9,1,9
173,3,1,3
141,7,1,7
141,1,1,1
193,2,1,2
193,1,1,1
110,4,1,4
14,3,1,3
30,30,6,30
180,5,1,5
61,6,1,6
61,2,1,2
61,2,1,2
51,90,45,90
43,180,45,180
43,92,45,92
186,2,1,2
186,2,1,2
43,2,1,2
43,6,1,6
43,30,3,30
43,8,1,8
60,40,3,40
51,8,4,8
51,10,5,10
110,16,1,16
110,4,1,4
172,5,1,5
42,4,1,4
42,4,1,4
61,10,1,10
42,2,1,2
42,2,1,2
42,6,1,6
43,2,1,2
110,15,15,15
129,42,11,42
112,6,1,6
112,4,1,4
14,1,1,1
14,1,1,1
30,32,11,32
129,32,11,32
42,180,45,180
42,92,45,92
51,90,45,90
51,90,45,90
51,92,45,92
112,16,3,16
120,1,1,1
120,1,1,1
120,2,1,2
120,4,1,4
20,2,1,2
20,8,1,8
10,84,14,84
10,28,14,28
130,6,1,6
10,6,1,6
10,2,1,2
10,2,1,2
12,16,4,16
129,58,15,58
115,2,1,2
115,2,1,2
130,2,2,2
130,2,2,2
130,48,23,48
115,6,1,6
10,28,14,28
73,1,1,1
73,1,1,1
46,1,1,1
46,7,1,7
51,2,1,2
51,5,1,5
51,3,1,3
46,1,1,1
36,1,1,1
10,10,1,10
46,7,1,7
73,5,1,5
73,1,1,1
173,5,1,5
173,1,1,1
125,5,1,5
10,3,1,3
43,20,2,20
46,10,1,10
42,20,2,20
46,12,2,12
46,40,4,40
20,12,5,12
42,56,10,56
42,8,7,8
20,10,1,10
36,8,1,8
42,14,2,14
10,37,8,37
20,112,19,112
20,8,1,8
40,5,1,5
42,4,2,4
42,41,7,39
42,26,3,26
42,420,49,410
43,16,1,16
120,20,2,20
42,4,1,4
36,20,2,20
42,20,2,20
43,38,8,38
17,14,3,14
20,6,1,6
51,9,3,9
14,12,2,12
20,20,2,20
20,90,10,90
36,20,2,20
36,10,1,10
41,5,1,5
42,6,2,6
42,6,1,6
43,680,65,640
43,26,8,26
43,14,7,14
43,3,1,3
45,15,2,15
57,10,1,10
62,10,1,10
112,26,3,26
128,10,2,10
130,2,1,2
173,85,10,85
190,210,21,210
190,20,1,20
190,1,1,1
22,2,1,2
36,10,1,10
42,4,2,4
42,4,2,4
43,2,1,2
43,4,2,4
43,12,2,12
112,20,2,20
112,8,2,8
112,14,8,14
112,2,1,2
112,2,2,2
112,11,4,11
139,2,1,2
173,60,30,60
173,17,4,17
180,60,30,60
190,23,7,23
190,8,4,8
190,8,4,8
57,6,1,6
40,272,35,272
42,245,31,230
111,2,1,2
111,15,3,15
111,6,3,6
42,1,1,1
60,6,1,6
51,5,1,5
46,1,1,1
46,3,1,3
46,3,1,3
46,1,1,1
20,3,1,3
20,1,1,1
20,6,2,6
36,10,1,10
40,10,1,10
40,3,1,3
40,2,1,2
40,3,1,3
43,1025,104,1000
43,1,1,1
43,4,1,4
112,590,53,540
173,14,2,14
173,18,3,18
173,18,9,18
173,86,12,86
173,6,1,6
1823,24,6,24
190,10,1,10
190,1,1,1
190,8,1,8
51,15,2,15
14,5,1,5
20,100,10,100
36,715,50,715
36,2,1,2
36,10,1,10
40,4,1,2
40,10,5,10
40,10,1,10
42,32,4,32
42,7,3,7
43,50,3,50
43,35,7,35
43,1885,180,1885
43,13,2,13
51,100,10,100
51,10,1,10
51,101,13,101
60,12,3,12
60,22,3,22
60,10,1,10
80,10,1,10
100,125,14,125
100,6,1,6
100,36,12,36
100,124,24,124
130,20,2,20
190,102,30,102
190,12,3,12
190,28,4,28
36,2,1,2
46,2,1,2
46,8,1,8
13,3,1,3
20,10,1,10
