EventCode,NumMentions,NumSources,NumArticles
130,2,2,2
130,10,3,10
30,10,1,10
85,11,11,11
874,11,11,11
874,56,24,56
42,2,2,2
42,12,7,12
42,2,2,2
43,14,8,14
43,2,2,2
43,27,8,27
10,27,8,27
42,24,7,24
51,5,1,5
51,1,1,1
172,22,1,22
13,20,3,20
30,7,7,7
85,10,10,10
874,10,10,10
173,2,1,2
20,20,2,20
130,20,2,20
20,55,1,55
20,22,1,22
20,22,1,22
874,10,1,10
43,2,1,2
10,6,1,6
10,2,1,2
10,2,1,2
43,1,1,1
43,4,1,4
42,1,1,1
51,1,1,1
173,7,1,7
42,4,1,4
51,4,1,4
20,2,1,2
40,2,1,2
20,6,1,6
40,6,1,6
12,12,4,12
12,4,4,4
26,68,33,68
111,188,44,188
111,258,44,258
26,272,33,272
30,2,1,2
40,2,1,2
40,1,1,1
40,6,1,6
42,5,1,5
30,3,1,3
20,1,1,1
40,1,1,1
194,30,2,30
43,42,6,42
43,30,7,30
13,14,5,14
13,10,4,10
51,2,1,2
70,88,14,82
51,10,5,10
51,372,65,370
36,6,2,6
80,696,59,696
80,34,15,34
13,4,1,4
13,46,4,46
20,6,2,6
36,6,1,6
40,5,1,5
51,19,4,19
52,110,1,110
60,18,2,18
60,1,1,1
42,5,1,5
20,35,3,35
40,15,3,15
42,5,1,5
42,83,11,83
112,169,41,165
130,65,10,65
311,36,4,36
46,1,1,1
46,1,1,1
60,18,2,18
112,285,93,285
51,1,1,1
42,2,1,2
42,3,1,3
40,10,1,10
40,8,1,8
40,32,2,32
43,590,52,575
192,4,1,4
193,4,1,4
60,20,1,20
190,4,1,4
193,4,1,4
10,2,1,2
10,44,7,44
353,20,1,20
43,620,56,590
43,10,1,10
110,10,2,10
130,24,3,24
40,10,1,10
100,4,1,4
42,4,1,4
42,6,1,6
190,4,1,4
190,26,2,26
20,8,1,8
20,2,1,2
36,10,1,10
43,70,7,70
42,2,1,2
20,13,2,13
36,10,1,10
43,144,16,144
51,20,2,20
43,88,12,88
110,7,4,7
40,12,2,12
20,10,1,10
36,14,1,10
36,40,8,40
36,2,2,2
36,62,21,42
36,45,24,45
36,10,1,10
42,160,26,160
43,508,64,482
60,84,14,84
36,1,1,1
14,105,12,105
20,52,8,52
20,21,8,21
36,6,1,6
40,10,1,10
40,2,1,2
42,5,1,5
42,40,4,40
42,20,2,20
42,46,6,46
42,6,1,6
43,10,1,10
43,20,2,20
43,94,16,94
46,10,1,10
81,25,5,25
112,24,7,24
112,38,6,38
40,50,5,50
20,6,3,6
241,25,5,25
36,18,9,18
36,54,9,54
33,10,1,10
36,10,1,10
42,6,3,6
42,6,3,6
42,3,1,3
42,27,4,27
42,24,3,24
42,210,39,210
42,20,2,20
111,190,38,190
36,6,1,6
193,1,1,1
42,2,1,2
42,2,1,2
42,179,26,171
43,1307,96,1187
51,20,2,20
42,26,13,26
42,216,20,136
190,24,12,24
190,214,32,214
40,6,1,6
112,600,7,600
180,30,1,30
180,30,1,30
180,60,1,60
25,540,1,540
36,10,1,10
100,2,1,2
40,4,1,4
40,1,1,1
42,1853,259,1823
14,3,1,3
43,33,1,33
51,21,7,21
841,10,1,10
112,130,13,130
51,40,5,32
36,10,1,10
52,460,46,460
20,2,1,2
40,5,1,5
46,2,1,2
46,3,1,3
112,4,1,4
112,6,1,6
36,3,1,3
40,10,1,10
40,10,1,10
40,10,1,10
43,120,3,120
42,645,80,645
43,205,19,205
190,10,1,10
51,2,1,2
14,12,2,12
14,4,2,4
14,4,2,4
40,10,1,10
40,10,1,10
43,4,1,4
191,4,1,4
43,9,2,9
46,2,1,2
42,94,5,84
40,6,1,6
51,60,29,60
42,10,1,10
43,10,1,10
10,24,6,24
841,10,1,10
10,77,1,77
42,16,3,16
193,10,1,10
43,10,1,10
10,12,3,12
10,58,11,48
10,12,2,12
20,2,1,2
20,34,5,34
20,38,8,38
30,14,7,14
30,10,5,10
30,79,15,79
36,3,1,3
36,2,1,2
40,2,1,2
40,24,1,4
40,102,50,102
42,380,43,380
42,432,52,432
42,36,9,36
42,14,2,14
42,97,19,97
42,227,25,227
43,86,21,82
43,4,1,4
43,2,1,2
43,2,1,2
43,228,21,228
43,6,1,6
43,203,29,134
43,416,108,387
43,35,19,35
43,73,6,58
43,45,6,45
43,64,10,60
43,1658,357,1575
43,235,51,217
43,441,81,419
43,57,10,54
51,7,1,7
80,31,8,30
841,5,1,5
100,4,1,4
111,56,7,56
111,14,7,14
112,20,4,20
112,1164,105,852
120,12,3,12
130,393,77,393
130,2,1,2
130,41,6,41
173,1,1,1
173,15,4,15
173,1,1,1
173,2,1,2
190,14,7,14
190,164,20,164
190,74,6,54
190,14,7,14
190,2,1,2
192,4,1,4
43,4,1,4
43,3,1,3
40,10,1,10
43,30,29,30
43,356,69,352
110,10,3,10
190,4,2,4
190,2,1,2
31,15,3,15
42,54,8,54
13,2,2,2
13,15,4,15
42,17,5,17
152,1,1,1
152,1,1,1
20,8,2,8
130,8,2,8
190,20,2,20
42,4,1,4
12,30,3,30
51,5,1,5
51,42,4,42
51,6,2,6
40,10,1,10
70,20,2,20
40,20,2,20
10,200,18,180
10,242,24,242
10,544,47,373
10,6,2,6
12,52,13,52
14,10,1,10
14,30,7,26
20,16,8,16
20,200,22,196
20,2,1,2
20,2,1,2
51,330,43,330
51,259,34,245
70,171,56,171
831,15,4,15
120,30,3,30
172,20,2,20
36,20,4,20
10,4,2,4
10,10,2,10
70,171,56,171
20,10,1,10
42,10,1,10
161,10,1,10
70,19,9,19
70,108,53,108
70,94,46,94
70,12,3,12
51,5,1,5
20,313,78,313
241,122,30,122
10,36,18,36
10,84,29,84
10,666,57,666
10,80,28,80
10,238,57,238
60,18,9,18
60,70,27,70
60,26,13,26
36,102,11,102
130,120,19,120
50,8,3,8
50,4,2,4
36,6,1,6
120,10,4,10
14,602,58,602
14,48,33,48
43,54,7,54
120,8,4,8
120,10,5,10
36,62,8,62
130,64,7,64
20,5,3,5
20,7,4,7
43,30,4,30
43,10,3,10
841,10,1,10
114,10,1,10
40,2,1,2
57,10,1,10
51,13,2,13
57,8,1,8
111,8,1,8
111,2,1,2
42,238,24,238
42,5,2,5
42,10,2,10
10,14,3,14
10,50,7,50
10,10,1,10
12,6,1,6
16,75,8,75
20,112,11,112
20,20,2,20
20,5,1,5
20,10,1,10
20,65,9,65
20,266,19,266
30,8,1,8
30,2,1,2
36,6,1,6
36,52,4,52
36,14,2,14
40,151,7,151
51,335,37,335
51,255,48,255
100,15,2,15
110,5,1,5
110,5,1,5
160,1,1,1
160,1,1,1
36,15,3,15
13,5,1,5
36,2,1,2
42,2,1,2
43,30,2,30
42,30,2,30
43,20,1,20
51,1,1,1
46,4,1,4
36,2,1,2
36,1,1,1
42,2,1,2
42,1,1,1
20,3,1,3
20,2,1,2
51,2,1,2
42,10,1,10
43,6,2,6
43,24,2,24
60,1,1,1
60,5,1,5
31,35,7,35
10,2,1,2
43,5,1,5
10,4,1,4
80,3,1,3
10,223,111,215
12,5,1,5
13,104,23,104
15,4,1,4
30,10,1,10
40,1375,117,1365
43,88,11,88
120,30,8,30
138,20,2,20
13,4,1,4
57,2,2,2
110,47,4,47
110,17,4,17
51,16,2,16
43,8,3,8
57,12,8,12
10,9,2,9
46,4,1,4
57,2,1,2
57,2,1,2
10,6,1,6
51,1,1,1
36,2,1,2
43,2,1,2
43,10,1,10
10,16,3,16
20,30,2,30
46,1,1,1
46,1,1,1
72,8,1,8
112,9,3,9
120,1,1,1
120,4,1,4
172,20,1,20
1721,24,3,24
174,1,1,1
43,5,2,5
43,10,2,10
10,8,3,8
42,20,1,20
60,12,2,12
46,2,2,2
80,1,1,1
20,40,4,40
46,34,4,34
80,8,2,8
20,32,4,32
20,8,4,8
20,32,4,32
20,8,4,8
111,10,1,10
80,14,3,14
80,2,1,2
80,2,1,2
111,7,2,7
111,1,1,1
10,2,2,2
10,2,2,2
