EventCode,NumMentions,NumSources,NumArticles
10,3,2,3
71,10,1,10
80,6,1,6
841,4,1,4
13,1,1,1
13,1,1,1
13,6,1,6
71,3,1,3
15,312,52,312
192,10,1,10
173,2,1,2
173,1,1,1
173,1,1,1
173,2,1,2
173,1,1,1
51,10,1,10
1241,173,31,173
1241,150,18,150
1122,20,2,20
120,10,2,10
15,208,52,208
36,4,1,4
71,2,1,2
112,2,1,2
36,4,1,4
43,50,25,50
43,50,25,50
20,50,25,50
42,50,25,50
172,50,25,50
173,50,25,50
84,6,2,6
130,10,1,10
20,50,25,50
42,50,25,50
172,50,25,50
173,50,25,50
112,8,4,8
112,12,4,12
112,2,1,2
112,8,4,8
112,8,4,8
25,8,2,8
20,4,2,4
84,4,2,4
110,5,1,5
10,16,4,16
120,18,3,18
10,8,2,8
40,6,1,6
20,2,1,2
20,1,1,1
20,6,1,6
40,6,1,6
40,4,1,4
40,4,1,4
36,8,2,8
42,207,36,197
42,267,31,251
43,37,5,37
43,150,15,150
112,135,13,111
43,2,1,2
42,304,170,304
173,92,8,72
173,3,1,3
20,10,1,10
211,10,1,10
30,13,8,13
36,60,6,60
36,10,1,10
40,12,1,12
46,5,1,5
51,5,1,5
842,10,1,10
100,2,1,2
100,8,1,8
114,10,1,10
190,40,4,40
192,15,3,15
12,4,1,4
10,639,122,602
20,7,7,7
20,4,1,4
31,4,1,4
35,40,4,40
36,6,3,6
36,2,1,2
36,10,3,10
36,126,11,123
36,2,1,2
40,16,2,16
40,4,1,4
42,73,11,73
42,2,1,2
43,8,2,8
43,2,1,2
43,54,11,54
43,451,49,449
70,6,2,6
80,102,20,102
100,128,15,128
111,16,2,16
112,6,2,6
112,32,8,32
173,50,15,50
173,87,11,87
140,12,4,12
10,2,1,2
10,8,1,8
36,9,1,9
42,2,1,2
42,8,1,8
42,601,69,594
46,10,1,10
110,32,7,32
111,2,1,2
111,8,1,8
130,750,75,750
40,10,1,10
10,5,1,5
10,12,4,12
20,1700,143,1535
213,6,1,6
36,6,1,6
42,5,1,5
43,10,1,10
43,6,1,6
43,136,11,78
43,8,1,8
43,2,1,2
46,20,2,20
46,1,1,1
46,1,1,1
51,2,1,2
90,20,3,20
112,8,4,8
112,8,4,8
112,10,1,10
173,10,1,10
173,12,4,12
173,17,4,17
1821,16,2,16
190,1495,126,1335
190,1,1,1
190,53,9,53
40,1,1,1
43,2,1,2
100,59,59,59
112,40,4,40
173,64,60,64
1123,10,1,10
10,2,2,2
10,3,1,3
30,135,17,135
36,5,1,5
36,10,1,10
40,2,1,2
40,18,6,18
43,700,68,695
43,30,3,30
43,49,6,49
141,280,28,280
10,10,1,10
12,6,1,6
36,5,1,5
36,10,1,10
36,5,1,5
36,240,38,240
36,192,33,192
40,6,1,6
40,10,1,10
42,29,3,29
42,3,1,3
42,49,7,49
42,422,45,422
42,10,1,10
42,10,1,10
43,1595,154,1515
43,6,1,6
43,2,1,2
43,6,1,6
43,10,1,10
51,5,1,5
51,8,1,8
51,2,1,2
51,7,1,5
51,8,1,8
80,1360,136,1360
100,90,12,90
112,2,1,2
112,18,2,18
139,6,3,6
139,11,4,11
173,210,22,205
180,10,1,10
1823,18,1,18
193,120,11,100
20,5,1,5
40,6,1,6
42,25,5,25
42,525,84,495
46,2,1,2
50,4,4,4
50,4,4,4
51,4,1,4
60,4,1,4
112,129,20,129
120,2,1,2
20,1525,139,1460
20,10,2,10
20,1,1,1
20,6,2,6
25,494,132,494
25,38,34,38
25,202,102,202
25,315,65,315
30,205,24,205
30,5,1,5
353,10,1,10
36,6,1,6
40,55,1,55
40,6,1,6
40,6,1,6
40,2,1,2
42,10,1,10
42,10,1,10
42,5,1,5
42,109,36,109
42,13,2,13
42,52,7,49
43,10,1,10
43,15,3,15
43,20,2,20
43,269,41,261
46,18,3,18
50,30,3,30
60,205,18,165
90,9,2,9
100,6,1,6
100,12,1,12
100,13,2,13
100,6,1,6
1056,10,1,10
112,220,21,205
114,242,59,242
114,447,137,447
114,57,57,57
114,308,138,308
120,3,1,3
123,10,1,10
190,985,51,925
190,6,1,6
42,90,10,90
42,450,4,450
43,40,3,40
10,3,1,3
42,20,2,20
42,15,2,15
42,10,1,10
43,10,1,10
42,25,4,25
36,24,4,24
50,24,4,24
10,3,1,3
60,60,3,60
36,4,1,4
42,169,19,132
100,4,2,4
20,627,4,627
36,20,2,20
40,10,1,10
40,10,1,10
120,15,2,15
173,32,4,32
173,10,1,10
141,10,1,10
190,20,2,20
112,11,2,11
14,20,1,20
14,30,5,30
20,55,10,55
20,12,2,12
40,100,10,100
42,55,10,55
42,80,16,80
43,6,1,6
43,2,1,2
43,75,9,75
140,1,1,1
43,10,1,10
40,5,1,5
46,5,1,5
20,10,1,10
20,333,50,333
20,10,5,10
20,52,25,52
30,5,1,5
40,6,1,6
40,46,3,46
43,270,28,270
60,720,73,710
60,14,2,14
60,3,2,3
40,10,1,10
110,30,3,30
42,30,5,30
10,2,1,2
14,8,1,8
20,2,1,2
42,2,1,2
42,8,1,7
42,2,1,2
42,6,1,6
71,2,1,2
46,2,1,2
112,2,1,2
190,4,1,4
20,5,1,5
71,5,1,5
20,15,2,15
40,4,1,4
40,2,1,2
40,2,1,2
46,1,1,1
46,1,1,1
36,4,2,4
36,6,2,6
51,24,8,24
51,16,8,16
100,2,1,2
100,6,1,6
112,18,3,18
30,1,1,1
42,20,2,20
62,4,1,4
20,12,2,12
140,4,1,4
40,8,1,8
42,26,4,22
192,10,1,10
196,12,6,12
10,185,47,170
14,1,1,1
20,68,12,62
30,84,42,84
30,258,43,258
30,102,46,102
42,4,1,4
46,2,1,2
46,2,1,2
10,4,1,4
14,8,3,8
20,31,4,31
20,20,5,20
20,8,1,8
20,4,1,4
20,14,6,14
20,14,2,14
20,890,68,611
25,20,4,20
30,67,7,67
36,4,1,4
36,128,64,128
36,22,2,18
36,2,1,2
36,4,1,4
36,2,1,2
36,8,2,8
36,52,1,52
36,4,1,4
36,21,2,21
36,90,17,90
40,2,1,2
40,18,3,18
40,6,1,6
40,4,1,4
40,2,1,2
40,10,1,10
40,2,1,2
40,20,4,20
40,7,1,7
40,32,1,32
40,4,1,4
40,32,4,32
42,104,20,96
42,2,2,2
42,33,6,33
42,848,259,838
42,385,195,385
42,147,135,147
42,300,138,300
42,14,7,14
42,322,108,322
42,4,1,4
42,6,1,4
42,113,46,113
42,1,1,1
42,239,34,237
42,8,1,8
43,530,50,510
43,8,1,5
43,354,60,320
43,2,1,1
43,17,4,17
43,4,1,4
43,10,1,10
43,1178,199,954
45,2,1,2
46,6,1,6
46,2,1,2
51,45,9,44
51,2,1,2
51,2,1,2
51,125,3,125
51,1,1,1
51,431,79,402
51,5,1,5
51,2,1,2
51,1,1,1
60,65,8,65
61,2,1,2
61,28,4,28
