EventCode,NumMentions,NumSources,NumArticles
111,6,1,6
111,2,1,2
20,3,1,3
42,6,1,6
141,10,1,10
10,6,1,6
42,10,1,10
128,24,6,24
190,16,2,16
112,24,6,24
13,4,1,4
91,6,1,6
91,2,1,2
60,5,5,5
17,10,1,10
31,40,4,40
51,10,1,10
15,106,31,106
20,4,1,4
20,1,1,1
115,64,14,64
115,24,12,24
115,24,12,24
190,107,32,107
60,4,4,4
17,6,1,6
84,9,3,9
114,9,3,9
120,10,1,10
42,4,2,4
841,5,1,5
1123,36,5,36
1123,10,4,10
341,44,11,44
341,22,11,22
341,11,11,11
20,4,1,4
20,6,1,6
173,32,8,32
57,20,2,20
43,4,2,4
40,2,1,2
20,2,1,2
173,6,1,6
40,2,1,2
42,8,1,8
42,10,1,10
10,36,5,36
10,5,1,5
10,24,5,24
43,18,1,10
51,6,1,6
51,780,1,780
42,780,1,780
111,10,1,10
80,300,1,300
80,200,1,200
81,500,1,500
43,780,1,780
20,2,1,2
51,82,41,82
51,450,56,450
42,209,29,209
42,252,27,235
42,243,43,238
43,9,9,9
43,9,9,9
173,181,30,169
180,10,1,10
51,5,1,5
10,3,1,3
10,2,1,2
13,230,21,215
14,10,1,10
14,2340,185,2340
40,10,1,10
42,925,74,915
42,33,8,33
42,24,4,24
42,6,3,6
42,68,13,68
42,6,3,6
43,15,1,10
43,290,1,290
46,80,1,80
57,6,1,6
60,72,5,72
60,10,1,10
60,62,8,62
60,5,1,5
112,361,73,361
190,72,5,72
190,17,3,17
190,48,5,48
36,2,1,2
42,4,1,4
42,121,20,117
42,6,3,6
42,20,2,20
43,7,1,4
51,7,1,7
60,2,1,2
144,4,1,4
40,2,1,2
43,8,1,8
43,2,1,2
43,145,12,145
14,132,12,132
40,1,1,1
40,1,1,1
42,195,31,186
42,20,2,20
42,14,3,14
51,176,40,176
130,2,1,2
36,5,1,5
10,9,2,9
36,260,21,260
40,10,1,10
40,6,1,6
40,10,1,10
40,4,1,4
42,46,5,46
43,17,3,17
80,270,30,270
84,20,1,20
112,640,62,630
112,30,3,30
1123,230,23,230
114,18,1,18
173,10,1,10
173,2,1,2
173,18,1,18
173,6,1,6
190,20,1,20
190,46,3,46
190,8,4,8
14,10,2,10
20,1205,121,1170
20,8,1,8
20,12,3,12
20,4,1,4
20,6,1,6
20,4,1,4
20,60,4,60
20,43,6,43
20,6,1,6
353,3,1,3
36,6,1,6
36,10,1,10
40,10,1,10
40,30,3,30
40,3,1,3
42,775,76,765
43,95,21,95
43,15,14,15
46,10,1,10
51,10,1,10
51,2,1,2
51,17,3,17
51,25,3,25
70,2,1,2
70,28,5,28
100,6,1,6
190,72,5,72
190,24,5,24
190,24,5,24
202,5,1,5
20,38,19,38
40,5,1,5
42,5,1,5
42,4,1,4
42,11,1,10
43,10,1,10
43,6,1,6
43,10,1,10
43,3,1,3
43,20,3,20
43,6,1,6
43,4,1,4
51,1145,114,1070
51,5,1,5
51,69,16,69
51,20,2,20
112,310,23,300
192,60,6,60
51,15,2,15
40,16,4,16
36,30,10,30
42,5,1,5
42,15,2,15
43,12,2,12
112,155,16,155
1821,130,13,130
42,64,9,64
42,120,17,120
10,74,27,70
42,8,1,8
42,282,48,268
43,455,81,443
43,2,1,2
130,8,2,8
130,4,2,4
130,4,2,4
42,2,1,2
40,1,1,1
42,3251,370,3168
42,16,3,16
42,104,18,94
42,16,2,16
43,299,91,299
43,16,2,16
43,179,84,179
43,8,2,8
46,27,4,27
51,2393,221,1818
51,3207,512,2723
120,456,66,416
130,86,17,76
141,2,1,2
173,247,28,233
190,10,1,10
14,12,2,12
20,10,1,10
36,27,3,18
36,3,1,3
40,3,1,3
40,6,1,6
42,640,68,620
42,22,3,22
42,40,10,40
42,80,10,80
42,40,10,40
42,86,15,86
42,61,10,61
43,4,1,4
43,1,1,1
43,94,14,94
43,3,1,2
43,260,39,260
43,89,15,89
46,6,1,6
46,5,1,5
51,2,2,2
51,2,2,2
100,20,2,20
112,9,1,6
173,6,1,6
190,10,1,10
42,10,1,10
43,30,3,30
190,3,1,3
20,2,1,2
36,2,1,2
42,1,1,1
42,1,1,1
100,344,56,344
100,112,55,112
141,79,24,79
42,570,20,570
43,10,2,10
46,2,1,2
43,10,2,10
20,10,1,10
36,1,1,1
36,1,1,1
112,30,4,25
43,4,1,4
20,8,4,8
43,662,69,662
43,37,11,37
10,2,1,2
40,3,1,3
43,2,1,2
43,54,12,54
16,15,5,15
20,96,16,96
20,350,57,350
25,42,7,42
36,10,1,10
43,9,1,6
57,35,7,35
57,5,1,5
100,5,1,5
112,10,1,10
112,3,1,3
112,4,1,4
112,6,1,6
1123,54,9,54
1123,112,16,112
190,2,1,2
43,10,1,10
36,15,1,15
40,16,1,16
40,4,1,4
36,10,1,10
42,180,20,180
43,2447,267,2447
43,1326,184,1326
51,20,2,20
112,90,10,90
190,158,17,158
20,27,3,27
36,5,1,5
40,86,6,86
130,10,1,10
10,8,2,8
25,87,29,87
40,8,2,8
43,461,68,455
60,10,1,10
61,1,1,1
61,4,1,4
130,71,12,71
130,5,4,5
130,15,13,15
130,1089,169,1089
30,257,33,257
30,233,33,233
36,30,5,30
42,2,1,2
40,9,2,9
51,15,2,15
43,6,3,6
173,10,2,10
40,4,1,4
43,30,3,30
20,57,19,57
42,48,9,48
20,39,4,39
20,10,2,10
20,14,2,14
36,19,1,19
40,3,1,3
42,9,1,9
46,3,1,3
173,2,1,2
40,16,2,16
46,2,2,2
46,6,2,6
51,1359,221,1353
57,1,1,1
57,1,1,1
57,1,1,1
164,30,3,30
42,15,4,15
42,1,1,1
190,4,1,4
46,1,1,1
84,2,1,2
120,2,1,2
20,30,3,30
36,5,1,5
43,13,3,13
112,18,1,18
173,10,2,10
180,5,1,5
40,10,1,10
42,4,1,4
42,431,64,431
84,3,1,3
190,2,1,2
141,66,7,66
42,18,2,18
40,5,1,5
42,20,1,10
60,10,1,10
874,20,2,20
43,38,14,34
173,8,2,8
20,4,1,4
100,4,1,4
43,44,5,44
36,16,2,16
42,10,3,10
42,12,2,12
10,71,22,69
10,4,1,4
10,182,27,174
10,2,1,2
14,2,1,2
15,5,1,5
17,6,1,6
20,130,29,130
20,2,2,2
20,6,2,6
20,4,1,4
20,112,21,112
20,24,3,24
30,2,1,2
30,81,32,79
36,2,1,2
36,2,1,2
36,4,2,4
36,85,8,85
36,2,1,2
36,12,2,12
36,4,1,4
36,1,1,1
36,4,1,4
36,2,1,2
36,57,7,57
40,2,1,2
40,2,1,2
40,4,1,4
40,4,1,4
40,111,13,111
40,8,1,6
40,16,6,14
40,10,5,10
42,28,9,23
42,21,10,21
42,6,2,6
42,6,1,6
42,280,60,280
42,4,1,4
42,54,9,54
42,25,5,25
42,28,6,24
42,59,16,59
42,83,12,83
42,6,3,6
43,973,109,959
43,40,20,40
43,2,1,2
43,2,1,2
43,4,2,4
43,4,1,4
43,172,32,172
