EventCode,NumMentions,NumSources,NumArticles
43,3,1,3
42,10,1,10
14,2,1,2
42,2,1,2
42,2,1,2
42,6,1,6
26,6,1,6
26,2,1,2
110,8,1,8
13,37,11,37
13,44,11,44
173,66,11,66
173,22,11,22
173,8,8,8
173,12,12,12
42,2,1,2
42,3,1,3
112,248,27,248
120,3,1,3
43,10,1,10
43,2,1,2
43,2,1,2
43,6,1,6
110,2,1,2
112,62,27,62
10,8,2,8
111,8,2,8
14,234,32,234
26,2,1,2
173,8,8,8
40,3,1,3
43,9,1,9
42,2,1,2
71,2,1,2
71,2,1,2
42,6,1,6
71,1,1,1
71,2,1,2
71,3,1,3
43,1,1,1
40,3,1,3
42,1,1,1
42,9,1,9
51,5,5,5
51,76,18,76
51,57,18,57
51,12,12,12
52,5,5,5
52,76,18,76
52,57,18,57
52,12,12,12
51,5,5,5
51,133,18,133
51,12,12,12
52,5,5,5
52,133,18,133
52,12,12,12
173,24,4,24
43,2,1,2
43,6,1,6
30,170,9,170
31,10,1,10
83,68,17,68
192,45,23,45
192,235,23,235
40,20,9,20
40,60,9,60
46,20,9,20
40,20,9,20
40,60,9,60
46,20,9,20
46,80,9,80
40,20,9,20
46,20,9,20
40,60,9,60
40,20,9,20
46,20,9,20
40,60,9,60
40,20,9,20
46,80,9,80
46,20,9,20
40,20,9,20
46,20,9,20
10,6,1,6
13,1,1,1
13,1,1,1
51,6,1,6
841,18,3,18
36,8,1,8
81,10,1,10
51,6,1,6
80,5,1,5
36,8,1,8
20,6,1,6
20,44,11,44
10,4,1,4
10,2,1,2
30,10,1,10
40,20,9,20
40,60,9,60
46,20,9,20
46,80,9,80
40,60,9,60
40,20,9,20
46,80,9,80
46,20,9,20
40,60,9,60
40,20,9,20
46,20,9,20
40,20,9,20
46,20,9,20
40,20,9,20
46,20,9,20
40,60,9,60
40,20,9,20
46,20,9,20
51,11,11,11
180,12,3,12
51,11,11,11
51,77,11,77
841,6,3,6
841,6,3,6
80,2,1,2
51,5,1,5
80,8,1,8
192,352,174,352
192,1058,174,1058
40,10,1,10
42,12,2,12
42,2,1,2
40,4,1,4
51,12,2,12
112,48,14,48
14,10,1,10
14,4,2,4
36,2,1,2
36,68,10,68
42,36,17,36
42,44,2,20
42,64,16,64
42,4,2,4
43,195,37,195
43,40,7,40
43,146,14,136
43,20,7,20
43,4,2,4
43,16,2,16
173,2,1,2
190,4,1,4
173,1,1,1
51,15,1,10
14,3,1,3
14,3,1,3
36,20,2,20
36,10,1,10
40,5,1,5
40,3,1,3
42,580,56,545
42,72,9,72
51,10,1,10
192,470,45,470
20,4,1,4
40,24,8,24
40,12,2,12
40,5,1,5
42,2,2,2
42,494,52,494
61,468,43,437
40,3,1,3
43,46,3,46
36,2,1,2
40,10,1,10
42,135,26,135
42,57,10,57
43,117,16,109
14,12,2,12
36,5,1,5
43,10,1,10
36,10,1,10
46,10,1,10
10,10,1,10
14,80,11,80
14,94,12,94
20,10,1,10
40,10,1,10
42,40,3,30
42,11,2,11
42,8,4,8
42,2,1,2
42,2,1,2
42,8,4,8
42,24,4,24
43,10,1,10
43,32,16,32
46,5,1,5
46,1,1,1
46,16,2,16
46,2,1,2
60,114,13,114
90,20,4,20
112,635,64,600
112,2,1,2
112,4,1,4
112,4,1,4
1712,90,8,80
173,6,1,6
173,235,38,229
190,1310,117,1280
190,1,1,1
190,6,1,6
12,190,18,190
112,190,18,190
36,25,3,25
36,10,1,10
42,10,1,10
42,6,1,6
43,5,1,5
51,149,15,149
56,5,1,5
112,324,50,324
130,15,2,15
190,1,1,1
42,9,4,9
43,385,62,371
36,5,1,5
36,8,2,8
36,14,2,14
36,26,5,26
40,10,1,10
40,6,1,6
40,10,1,10
42,10,1,10
42,80,40,80
42,10,1,10
43,10,1,10
43,46,6,46
112,60,30,60
190,36,6,36
36,6,1,6
36,2,1,2
36,2,1,2
1123,51,17,51
43,140,18,130
112,24,22,24
20,4,2,4
42,640,86,636
80,60,20,58
10,10,1,10
20,12,2,12
20,6,1,6
20,54,9,54
20,2,1,2
20,40,6,40
30,10,1,10
36,9,2,9
40,6,1,6
40,10,1,10
41,26,2,26
42,860,88,830
43,668,103,663
43,10,1,10
43,3,1,3
43,117,19,117
43,20,3,20
51,10,1,10
51,12,2,12
51,100,10,100
51,30,6,30
57,5,1,5
57,30,3,30
80,1419,194,1409
90,40,8,40
100,12,2,12
100,8,1,8
100,10,1,10
141,129,19,129
141,15,2,15
141,23,6,23
173,175,22,175
173,66,11,66
173,36,6,36
190,40,4,40
190,33,5,33
36,10,1,10
40,10,1,10
173,10,1,10
20,48,7,48
20,12,2,12
40,3,1,3
42,890,82,810
42,6,1,6
42,4,1,4
42,8,1,8
42,4,1,4
42,30,6,30
42,66,6,66
43,54,1,54
43,32,4,32
42,32,3,30
190,12,9,12
190,66,9,66
353,2,1,2
353,8,1,8
874,210,67,201
61,5,1,5
46,1,1,1
51,105,9,85
173,4,1,4
51,6,1,6
36,677,11,669
63,45,8,45
51,16,3,16
51,6,2,6
51,1,1,1
36,10,1,10
43,76,11,73
60,10,1,10
19,8,1,8
20,28,2,28
30,6,1,6
40,5,1,5
40,6,1,6
40,10,1,10
42,99,21,99
42,6,1,6
43,8,1,8
43,2,1,2
111,10,1,10
141,6,1,6
173,955,122,949
190,10,1,10
36,6,1,6
36,20,1,10
40,20,4,20
42,184,17,184
43,915,91,915
43,10,1,10
57,10,1,10
173,6,1,6
173,4,1,4
20,16,2,16
20,8,2,8
20,283,60,283
36,10,1,10
36,10,1,10
40,5,1,5
40,2,1,2
40,1,1,1
42,385,34,345
42,12,2,12
42,5,1,5
43,216,29,216
51,43,9,43
112,160,20,160
84,20,2,20
190,10,1,10
20,35,4,35
36,2,1,2
36,3,1,3
40,6,1,6
40,2,1,2
40,2,1,2
84,5,1,5
130,11,2,11
130,4,1,4
80,25,3,25
36,6,1,6
36,3,1,3
36,2,1,2
57,10,1,10
71,30,2,30
36,10,1,10
46,10,1,10
130,10,1,10
190,6,2,6
36,10,1,10
42,22,2,22
60,160,16,160
190,13,4,13
190,5,4,5
141,10,1,10
43,1,1,1
36,1,1,1
36,4,1,4
20,68,15,62
46,2,1,2
46,8,1,8
50,8,1,8
50,2,1,2
112,6,1,6
36,10,1,10
43,10,1,10
110,5,1,5
36,10,1,10
42,75,9,75
111,18,3,18
51,5,1,5
42,2,1,2
42,176,2,176
43,4,1,4
43,2,1,2
111,228,58,228
190,2,1,2
190,1,1,1
190,9,1,8
192,4,1,4
40,3,1,3
43,22,3,20
36,124,11,124
43,35,7,31
40,50,10,50
190,40,9,40
20,62,27,62
20,248,27,248
51,62,27,62
51,252,28,252
60,1,1,1
60,14,2,14
43,2,1,2
20,10,1,10
57,2,1,2
84,8,4,8
10,2,2,2
10,23,5,23
20,160,40,160
20,2,2,2
20,496,122,496
20,2,1,2
20,10,5,10
20,8,2,8
20,5,2,5
20,232,52,227
20,94,13,90
20,4,4,4
20,1004,227,966
20,2,1,2
36,10,1,10
36,8,1,8
36,2,1,2
36,4,1,4
36,2128,427,2122
36,2,1,2
40,8,1,8
40,6,1,6
40,2,1,2
40,2,1,2
40,1,1,1
40,6,1,6
