EventCode,NumMentions,NumSources,NumArticles
46,18,18,18
61,8,1,8
190,1,1,1
190,1,1,1
190,1,1,1
10,2,1,2
10,4,1,4
10,2,1,2
190,12,2,12
46,4,1,4
46,6,1,6
42,4,1,4
12,2,1,2
90,40,4,40
42,68,17,68
42,16,16,16
42,1,1,1
43,2,1,2
43,2,1,2
43,6,1,6
40,4,1,4
40,4,1,4
111,4,1,4
173,4,1,4
173,6,1,6
61,5,1,5
90,4,1,4
172,6,1,6
172,2,1,2
172,2,1,2
173,5,1,5
173,1,1,1
173,2,1,2
172,10,1,10
172,4,1,4
172,6,1,6
1124,5,1,5
111,6,1,6
50,10,1,10
12,3,1,3
12,5,1,5
20,8,1,8
173,8,1,8
46,4,1,4
46,6,1,6
43,85,17,85
15,85,17,85
51,1,1,1
51,1,1,1
20,8,2,8
50,12,2,12
173,10,1,10
20,20,2,20
12,8,1,8
42,6,1,6
193,6,2,6
193,14,2,14
20,1,1,1
20,1,1,1
36,4,1,4
46,2,1,2
46,2,1,2
36,2,1,2
36,2,1,2
84,10,1,10
15,3,1,3
15,1,1,1
190,4,1,4
190,2,1,2
190,2,1,2
190,2,1,2
193,4,1,4
193,2,1,2
193,2,1,2
193,2,1,2
20,20,10,20
84,50,4,50
15,3,1,3
15,1,1,1
130,45,7,45
130,40,8,40
130,284,42,284
130,44,22,44
193,2,1,2
15,4,1,4
30,4,1,4
43,8,2,8
43,12,2,12
40,12,2,12
40,4,2,4
40,4,2,4
40,10,1,10
42,6,2,6
42,1,1,1
42,1,1,1
42,9,2,9
42,3,1,3
42,4,1,4
40,10,1,10
40,10,1,10
42,1,1,1
42,1,1,1
42,2,1,2
42,1,1,1
874,10,1,10
36,10,1,10
40,10,1,10
15,6,1,6
84,55,11,55
84,55,11,55
831,10,1,10
40,8,1,8
43,4,1,4
40,8,1,8
40,82,20,82
40,12,2,12
40,4,2,4
40,4,2,4
43,1,1,1
43,1,1,1
40,2,1,2
40,2,1,2
40,82,20,82
13,1,1,1
13,2,1,2
43,2,1,2
43,1,1,1
112,3,1,3
12,2,1,2
27,10,1,10
190,3,1,3
43,5,1,5
43,5,1,5
42,5,1,5
42,5,1,5
841,7,1,7
190,8,1,6
51,10,3,10
43,4,1,4
1823,5,1,5
10,2,1,2
20,290,38,290
31,10,1,10
42,4,1,4
43,1,1,1
43,4,1,4
43,4,1,4
43,228,34,224
111,131,20,115
43,2,1,2
42,25,5,25
72,1,1,1
42,147,17,147
61,5,1,5
80,5,4,5
120,1,1,1
190,10,1,10
10,28,8,28
10,11,8,11
10,16,5,16
10,8,6,8
40,5,1,5
40,1,1,1
43,14,7,14
46,2,1,2
52,2,1,2
110,17,17,17
110,119,17,119
33,4,2,4
36,16,1,16
36,4,1,4
40,16,1,16
40,4,1,4
42,513,52,509
42,2,1,2
46,10,1,10
51,239,31,237
61,26,2,26
61,2,1,2
61,15,2,15
61,10,1,10
61,6,3,6
61,12,2,12
61,8,2,8
130,18,3,18
130,225,42,225
164,10,1,10
173,60,6,60
190,10,1,10
42,6,1,6
173,39,12,39
173,14,7,14
1123,40,4,40
190,6,1,6
42,28,10,28
36,1,1,1
36,2,1,2
20,8,2,8
20,12,2,12
40,12,2,12
42,1245,114,1140
42,2,1,2
42,8,1,8
42,9,3,9
42,6,3,6
43,4,1,4
43,10,2,10
51,10,1,10
130,4,2,4
144,10,1,5
173,12,1,12
190,1800,164,1765
190,66,9,66
190,13,2,13
190,9,2,9
193,2,1,2
193,8,1,8
36,9,3,9
42,90,10,90
173,10,1,10
42,6,1,6
10,30,3,30
20,4,2,4
20,16,2,16
20,36,6,36
20,96,15,96
30,15,1,15
40,20,2,20
43,10,1,10
43,15,2,15
100,3,1,3
100,15,1,15
173,10,1,10
36,8,1,8
20,24,6,24
14,6,1,6
30,6,1,6
30,4,1,4
36,1,1,1
42,2,1,2
51,4,1,4
51,6,1,6
51,6,1,6
51,66,7,66
51,131,17,125
112,2,1,2
112,20,4,20
190,7,6,7
190,1,1,1
190,3,1,3
193,2,1,2
173,112,9,87
43,36,6,36
51,42,7,42
112,15,2,15
46,3,1,3
112,8,4,8
42,4,2,4
51,5,1,5
36,18,6,18
46,6,2,6
36,17,2,17
40,16,1,10
42,1279,126,1089
51,6,3,6
10,24,5,24
10,254,54,248
20,6,1,6
20,59,8,59
26,1430,142,1430
36,10,1,10
40,2,1,2
43,10,1,10
