EventCode,NumMentions,NumSources,NumArticles
43,5,1,5
172,5,1,5
40,8,1,8
42,5,1,5
42,4,1,4
42,2,1,2
42,2,1,2
50,16,8,16
51,6,1,6
51,2,1,2
12,16,8,16
70,4,2,4
153,5,1,5
10,1,1,1
10,1,1,1
12,48,8,48
14,2,1,2
12,16,8,16
51,1,1,1
71,6,3,6
112,10,1,10
10,1,1,1
10,2,1,2
10,1,1,1
10,1,1,1
10,1,1,1
40,8,1,8
71,3,3,3
71,3,3,3
129,4,1,4
43,4,1,4
43,2,1,2
43,2,1,2
13,1,1,1
71,3,3,3
71,3,3,3
71,12,3,12
13,1,1,1
10,540,54,540
1821,3,1,3
1821,4,1,4
51,2,1,2
51,8,1,8
193,186,31,186
71,33,32,33
71,33,32,33
841,33,32,33
841,33,32,33
173,4,1,4
174,20,2,20
180,21,3,21
14,40,1,40
40,410,12,410
138,28,2,28
114,36,18,36
114,144,18,144
40,10,1,10
40,4,1,4
111,18,18,18
111,18,18,18
40,4,1,4
192,4,1,4
192,2,1,2
192,2,1,2
40,10,1,10
20,12,3,12
20,6,3,6
22,12,3,12
22,6,3,6
10,10,1,10
14,1,1,1
20,2,1,2
22,2,1,2
22,2,1,2
20,2,1,2
20,2,1,2
22,2,1,2
22,2,1,2
120,7,7,7
57,2,1,2
57,6,1,6
16,7,7,7
16,59,32,59
138,84,2,84
138,28,2,28
160,10,1,10
173,30,1,30
173,30,1,30
190,30,1,30
190,30,1,30
141,10,1,10
20,6,1,6
50,10,1,10
125,10,1,10
20,2,1,2
57,2,1,2
57,2,1,2
57,6,1,6
57,2,1,2
26,4,1,4
10,22,5,22
10,4,1,4
20,2,1,2
40,74,19,74
40,18,3,18
40,2,1,2
110,38,19,38
110,38,19,38
111,5,1,5
192,10,1,10
173,1,1,1
173,3,1,3
173,1,1,1
130,10,1,10
51,4,1,4
114,3,1,3
173,3,1,3
173,2,1,2
173,3,1,3
173,1,1,1
163,10,1,10
10,2,1,2
194,2,1,2
42,7,1,7
114,7,1,7
51,6,1,6
110,18,4,18
110,18,4,18
40,12,3,12
40,18,3,18
40,12,3,12
36,144,7,144
40,4,1,4
40,10,1,10
60,10,1,10
20,21,3,21
36,6,1,6
42,3,1,3
42,32,5,32
42,6,1,6
43,117,20,115
173,1,1,1
190,6,1,6
124,24,4,24
40,3,1,3
46,3,1,3
120,24,7,24
120,17,4,17
43,10,1,10
190,4,2,4
190,8,1,8
190,16,2,16
190,8,1,8
190,4,2,4
12,65,23,65
111,90,34,90
190,2,1,2
14,180,19,180
36,2,1,2
40,5,1,5
40,10,1,10
40,48,7,48
40,10,2,10
43,510,51,510
43,79,12,79
50,10,1,10
60,4,1,4
60,26,4,26
114,26,4,26
60,48,12,48
19,195,39,195
20,255,93,255
30,2,2,2
30,2,2,2
30,12,2,12
40,3,1,3
43,258,47,258
43,304,40,304
100,2,1,2
100,49,7,49
111,144,37,144
120,573,127,573
190,8,1,8
42,36,6,36
42,66,32,66
42,490,64,482
42,54,8,54
42,3,1,2
43,309,34,309
61,10,1,10
114,17,3,17
190,8,1,8
190,2,1,2
43,6,1,6
13,3,1,3
20,20,2,20
30,2,1,2
36,4,1,4
36,2,1,2
40,5,1,5
43,985,99,975
80,10,1,10
80,5,1,5
841,185,16,165
90,4,2,4
110,300,24,280
112,700,84,685
1233,10,1,10
173,15,2,15
190,10,1,10
80,10,1,10
841,10,1,10
112,7,1,7
112,2,1,2
112,2,1,2
112,2,1,2
112,5,1,5
20,560,1,560
40,10,1,10
40,10,1,10
40,6,1,6
40,4,1,4
40,6,1,6
43,2,1,2
46,10,1,10
46,4,1,4
46,6,1,6
51,186,31,186
70,560,1,560
100,4,1,4
100,6,1,6
173,160,17,160
193,196,32,196
57,10,1,10
20,3,1,3
22,10,1,10
36,10,1,10
36,10,1,10
36,11,2,11
36,4,1,4
40,5,1,5
42,9,2,9
42,1,1,1
43,2035,184,1940
43,10,1,10
43,3,1,3
43,10,1,10
43,40,2,40
46,10,1,10
51,30,6,30
100,385,11,385
100,4,1,4
60,18,3,18
42,5,1,5
43,10,1,10
40,2,1,2
40,2,1,2
40,6,1,6
40,2,1,2
40,4,1,4
43,366,54,364
43,162,30,158
191,12,1,6
191,2,1,2
191,2,1,2
36,4,1,4
42,1385,187,1380
43,9,3,9
46,3,1,3
51,133,15,133
12,171,29,171
13,6,1,6
20,30,1,30
20,144,16,144
36,10,1,10
40,2,1,2
40,3,1,3
40,5,1,5
40,6,1,6
40,34,5,34
42,46,5,46
51,3,1,3
51,7,2,7
57,40,4,40
57,6,1,6
60,665,132,665
70,120,12,120
841,6,1,6
112,338,56,338
112,30,3,30
112,10,2,10
130,10,1,10
192,10,1,10
40,12,2,12
20,1230,124,1205
40,24,4,24
42,2345,104,2270
60,8,1,8
60,2,1,2
100,10,1,10
36,6,3,6
35,5,1,5
190,4,1,4
190,4,1,4
130,34,13,34
57,2,1,2
190,10,1,10
10,2,1,2
42,220,22,176
46,6,2,6
111,4,1,4
51,1,1,1
20,1,1,1
20,15,3,15
42,20,2,20
190,10,1,10
130,39,13,39
20,170,17,170
14,3,1,3
14,2,1,2
14,62,11,62
16,335,31,325
20,12,2,12
36,3,1,3
40,10,1,10
40,6,1,6
40,2,1,2
40,5,1,5
40,4,1,4
42,103,7,63
46,432,68,432
51,10,1,10
110,6,1,6
112,3,1,3
173,75,10,75
180,125,14,125
190,330,33,320
40,2,1,2
40,20,2,20
190,3,1,3
190,10,1,10
10,10,1,10
36,10,1,10
42,46,3,46
46,12,2,12
20,40,4,40
40,10,1,10
40,2,1,2
40,2,1,2
40,6,1,6
42,10,1,10
43,11,2,11
46,6,1,6
51,12,1,12
90,10,1,10
30,10,1,10
10,150,16,150
36,10,1,10
43,10,1,10
112,12,2,12
