EventCode,NumMentions,NumSources,NumArticles
61,2,1,2
140,128,32,128
61,2,1,2
61,6,3,6
61,24,3,24
140,54,27,54
51,10,1,10
1241,20,10,20
1241,42,14,42
90,30,2,30
1241,70,14,70
71,6,1,6
71,4,1,4
61,2,1,2
90,25,3,25
36,10,1,10
15,12,3,12
133,538,52,538
160,550,55,550
160,90,9,90
36,10,1,10
46,343,52,343
42,108,27,108
43,108,27,108
46,7,1,7
161,66,14,66
43,10,1,10
172,8,1,8
172,2,1,2
42,4,1,4
42,6,1,6
90,2,1,2
90,8,1,8
20,6,1,6
15,5,1,5
15,5,1,5
173,5,1,5
20,4,1,4
42,20,2,20
42,10,1,10
20,2,1,2
20,2,1,2
40,10,1,10
20,150,15,150
36,275,20,275
36,5,1,5
36,20,2,20
36,75,11,75
40,5,1,5
42,630,47,615
43,28,14,28
43,15,3,15
43,1,1,1
43,4,1,4
61,10,1,10
70,110,11,110
100,10,1,10
113,5,1,5
20,24,3,24
20,113,31,105
20,85,17,85
36,78,20,78
40,2,1,2
40,2,1,2
42,60,38,60
43,128,15,124
112,173,47,173
172,6,1,6
173,8,2,8
180,12,3,12
20,8,1,8
40,2,1,2
14,1986,183,1986
36,10,1,10
36,6,1,6
40,10,1,10
42,83,14,83
160,2,1,2
160,1,1,1
40,2,1,2
112,4,1,4
42,6,1,6
10,34,4,34
36,145,11,145
40,20,1,20
40,10,1,10
42,575,58,555
42,12,3,12
42,758,74,758
43,15,3,15
43,10,1,10
46,20,1,20
46,2,1,2
80,80,9,80
112,320,30,320
112,63,21,63
112,48,22,48
173,10,1,10
190,2,1,2
190,460,44,460
190,6,2,6
190,12,2,12
43,9,3,9
42,1425,175,1425
51,69,16,69
51,933,159,933
20,575,61,540
20,50,2,50
36,10,1,10
36,10,1,10
40,5,1,5
42,16,2,16
42,22,4,22
42,20,1,10
42,4,2,4
43,10,1,10
51,10,1,10
51,9,2,9
70,10,1,10
80,8,1,8
130,16,2,16
130,4,2,4
40,6,1,6
20,595,62,585
36,10,1,10
36,12,3,12
36,6,2,6
36,120,20,120
40,3,1,3
40,1,1,1
40,4,1,4
40,10,1,10
40,1,1,1
40,1,1,1
42,70,2,30
42,12,1,12
42,3,1,3
42,36,3,36
42,102,13,92
43,10,1,10
43,5,1,5
43,141,57,141
43,104,26,104
43,5,1,5
43,20,2,20
43,101,35,101
43,8,1,8
46,10,1,10
73,5,1,5
112,20,1,20
173,20,1,20
190,10,1,10
130,12,2,12
20,105,8,105
43,8,2,8
36,4,1,4
43,23,6,23
173,27,14,27
173,23,12,23
20,1,1,1
36,4,1,4
42,1,1,1
43,29,2,21
43,164,21,148
112,23,6,23
1243,1014,157,1012
173,4,1,4
190,24,6,24
111,86,43,86
40,3,1,3
71,3,1,3
43,4,2,4
20,10,1,10
20,30,3,30
20,6,1,6
20,50,7,50
20,10,1,10
20,84,12,84
241,218,19,218
36,72,12,72
40,6,1,6
40,3,1,3
42,5,1,5
42,303,96,303
43,29,13,29
43,54,9,54
43,6,1,6
43,4,1,4
43,54,9,54
51,18,3,18
100,115,12,110
100,10,1,10
111,336,43,336
112,165,17,155
112,10,2,10
112,28,7,28
113,6,1,6
120,6,1,6
120,20,4,20
172,8,1,8
173,265,30,260
190,10,1,10
190,2,1,2
190,10568,474,10516
190,98,10,98
40,6,1,6
40,4,1,4
31,5,1,5
41,9,1,9
14,25,3,25
36,20,1,10
36,4,2,4
36,4,2,4
36,12,2,12
40,3,1,3
42,10,1,10
42,4,1,4
42,28,3,28
43,10,1,10
46,3,1,3
190,20,2,20
60,105,20,105
90,71,23,71
841,2,1,2
841,4,1,4
1243,388,159,388
1243,10,2,10
190,120,64,116
42,33,5,33
13,5,1,5
51,5,1,5
42,135,22,135
43,1605,1,1070
63,16,2,16
36,10,1,10
42,6,1,6
42,24,4,24
51,18,3,18
57,3,1,3
80,40,4,40
84,6,2,6
190,60,6,60
40,4,1,4
42,124,13,124
70,130,13,130
31,255,51,255
31,155,31,155
42,148,102,148
42,74,67,74
46,5,1,5
110,254,53,254
110,332,63,332
160,320,33,165
100,60,6,60
192,5,1,5
36,2,1,2
40,2,1,2
42,4,1,2
