EventCode,NumMentions,NumSources,NumArticles
17,4,1,4
42,6,1,6
190,45,15,45
190,30,15,30
193,45,15,45
193,30,15,30
1723,10,1,10
71,10,1,10
163,10,1,10
190,3,1,3
43,4,1,4
43,6,1,6
42,2,1,2
42,2,1,2
112,112,9,112
143,80,9,80
143,41,10,41
15,304,37,304
15,72,9,72
190,45,15,45
190,30,15,30
193,45,15,45
193,30,15,30
10,24,6,24
100,24,6,24
10,36,6,36
100,36,6,36
120,4,1,4
15,76,37,76
15,18,9,18
190,2,1,2
160,4,1,4
160,4,1,4
160,8,1,8
160,24,1,24
190,45,15,45
190,30,15,30
173,40,17,40
173,41,17,41
190,1,1,1
164,50,3,50
173,2,1,2
173,8,1,8
164,10,1,10
190,14,5,14
43,20,9,20
84,62,31,62
90,60,5,60
10,9,9,9
10,9,9,9
36,20,9,20
42,20,9,20
20,5,1,5
143,10,1,10
84,62,31,62
84,1,1,1
84,1,1,1
10,2,1,2
10,2,1,2
42,20,2,20
40,3,3,3
40,12,3,12
40,6,3,6
40,3,3,3
40,12,3,12
46,4,2,4
46,12,3,12
40,6,3,6
40,3,3,3
40,12,3,12
40,6,3,6
40,3,3,3
40,12,3,12
46,4,2,4
46,3,3,3
46,12,3,12
190,14,7,14
100,24,3,24
10,12,2,12
10,12,3,12
84,400,49,400
84,100,49,100
192,400,49,400
192,100,49,100
100,6,3,6
40,6,3,6
40,3,3,3
40,12,3,12
46,4,2,4
46,12,3,12
40,6,3,6
40,3,3,3
40,12,3,12
46,4,2,4
46,3,3,3
46,12,3,12
241,8,1,8
190,14,7,14
241,2,1,2
36,160,20,80
32,1,1,1
51,1,1,1
110,1,1,1
57,2,2,2
57,1,1,1
43,2,2,2
80,10,1,10
100,8,1,8
100,12,1,12
20,12,3,12
20,351,39,351
20,18,3,18
36,422,36,414
40,4,1,4
40,4,1,4
42,54,6,52
42,17,1,9
42,308,30,291
43,2,1,2
46,6,1,6
100,3,1,3
100,1,1,1
110,10,2,10
110,10,1,10
173,4,1,4
190,2,1,2
43,4,1,4
30,385,38,385
353,10,1,10
36,5,1,5
40,10,1,10
40,5,1,5
42,1030,76,970
42,4,1,4
42,120,12,120
42,6,1,6
43,10,1,10
45,96,16,96
51,28,14,28
71,10,1,10
84,300,33,290
100,415,41,415
100,6,2,6
112,20,2,20
114,90,10,90
130,150,13,150
172,20,2,20
20,6,1,6
20,2,1,2
353,10,2,10
36,10,2,10
36,10,1,10
42,267,47,259
42,188,43,188
42,340,119,336
43,219,73,219
43,73,73,73
46,31,2,31
46,60,3,60
46,342,38,342
100,42,11,42
112,56,8,56
112,4,3,4
42,28,8,26
57,1,1,1
57,1,1,1
112,28,14,28
20,93,15,93
36,10,1,10
42,10,1,10
43,540,62,520
43,8,1,8
43,5,1,5
61,442,55,442
20,24,3,24
42,10,1,10
43,40,10,40
43,32,8,32
43,34,11,34
36,4,1,4
42,2,1,2
10,6,1,6
20,20,2,20
20,2,1,2
36,10,1,10
42,1125,119,1100
46,24,24,24
46,48,24,48
90,3,3,3
112,75,10,75
112,29,13,29
173,5,1,5
173,2,1,2
173,17,4,17
190,1320,114,1255
190,10,1,10
190,20,1,10
190,40,4,40
190,57,11,57
190,4,1,4
190,10,1,10
190,50,5,50
190,12,2,12
193,10,1,10
193,20,1,10
841,20,2,20
112,45,6,45
190,10,1,10
193,352,34,352
193,73,8,73
10,23,23,23
10,105,15,105
20,10,1,10
20,66,10,66
20,2,1,2
20,20,2,20
30,1,1,1
36,10,1,10
36,10,1,10
40,10,1,10
42,10,1,10
42,12,10,12
42,3,1,3
42,2,1,2
43,60,8,60
43,3,1,3
43,2,1,2
46,23,23,23
46,15,15,15
46,90,15,90
51,4,2,4
51,10,1,10
130,10,1,10
173,30,5,30
190,41,11,41
10,1105,111,1045
20,20,2,20
20,1,1,1
36,10,1,10
40,25,3,25
42,70,7,70
42,33,5,27
42,16,2,16
42,13,2,13
43,85,9,85
43,5,1,5
43,8,1,8
43,20,2,20
43,10,1,10
51,30,1,10
51,6,1,6
52,4,2,4
60,6,1,6
100,155,17,155
112,310,34,300
180,185,18,185
190,315,23,260
190,27,9,27
50,6,1,6
110,10,1,10
42,22,4,22
20,66,13,66
40,4,1,4
40,12,1,6
190,46,6,46
10,2,1,2
10,4,1,4
20,5,3,5
20,2,1,2
20,4,2,4
25,75,17,75
40,2,1,2
40,24,12,24
42,2,1,2
42,666,124,633
42,10,1,10
42,6,1,6
42,2,1,2
46,4,1,4
51,38,13,38
100,4,1,4
100,535,137,535
173,2,1,2
173,2,1,2
173,14,1,10
173,2,1,2
190,2,1,2
190,274,33,240
190,10,1,10
43,8,2,8
10,171,21,165
10,431,42,428
10,89,13,89
12,6,2,6
20,42,1,42
20,16,2,16
23,10,1,10
26,53,5,53
36,5,1,5
40,5,1,5
40,6,1,6
40,6,1,6
40,10,1,10
40,10,1,10
40,6,1,6
40,2,1,2
40,2,1,2
40,1127,111,1127
42,6,1,6
43,27,8,27
43,10,1,10
43,16,2,16
43,2,1,2
43,94,16,94
46,12,1,12
46,42,2,42
46,393,36,393
46,28,5,28
46,354,34,354
51,3,1,3
51,11,8,11
60,80,7,80
100,126,16,126
100,84,16,84
100,6,1,6
100,3,1,3
110,10,1,10
111,6,1,6
111,6,1,6
112,600,60,595
190,45,5,45
190,10,1,10
190,10,1,10
40,10,1,10
20,5,1,5
20,20,2,20
36,10,1,10
40,5,1,5
40,5,1,5
42,1135,98,1110
42,10,1,10
42,2,1,2
42,30,3,30
42,373,90,373
42,4,1,4
42,6,1,6
42,10,1,10
42,30,2,30
43,9,1,7
43,6,1,6
112,50,4,50
114,2,1,2
42,62,9,62
84,18,2,18
42,22,7,22
42,2,1,2
43,1,1,1
43,2,2,2
51,1,1,1
51,5,2,5
51,113,26,113
190,3,1,3
40,8,1,8
36,10,1,10
42,3,1,3
43,1,1,1
42,10,1,10
46,1,1,1
190,48,48,48
190,147,49,147
46,6,1,6
51,2,1,2
14,2,1,2
14,13,2,13
20,5,1,5
20,108,13,108
20,34,14,34
20,805,133,805
30,6,2,6
30,6,2,6
90,2,1,2
90,3,1,3
1243,140,9,140
140,207,11,207
182,28,7,28
182,42,7,42
46,1,1,1
46,1,1,1
51,1,1,1
20,146,49,146
20,152,38,152
20,10,4,10
20,174,55,174
20,30,7,30
20,146,61,146
100,3,1,3
1711,10,1,10
190,55,5,55
110,10,1,10
42,55,7,53
13,70,12,70
36,6,2,6
36,2,1,2
40,10,1,10
42,6,3,6
42,240,28,240
43,81,25,81
43,40,3,40
110,10,1,10
112,31,4,31
194,2,1,2
194,1,1,1
36,5,1,5
40,5,1,5
42,360,35,310
42,6,1,6
42,17,3,17
51,6,1,6
17,11,1,4
20,381,116,381
42,159,39,152
42,77,15,69
43,104,13,104
43,18,9,18
43,6,3,6
112,20,8,20
1123,12,2,12
1123,116,52,116
141,42,21,42
181,153,51,153
186,4,1,4
186,42,21,42
190,10,1,4
190,2,1,2
190,12,2,12
190,4,2,4
190,340,73,240
43,20,8,20
40,6,1,6
40,1,1,1
36,10,1,10
190,35,1,35
46,10,1,10
20,4,1,4
20,7,2,7
40,6,1,6
42,190,37,190
100,6,1,6
40,20,2,20
141,26,12,26
141,46,14,46
141,98,14,98
20,83,11,75
170,30,6,30
42,1572,162,1563
43,62,4,44
42,6,1,6
42,4,1,4
190,163,22,163
190,19,3,19
190,123,8,123
46,4,1,4
40,10,1,10
46,10,1,10
112,60,5,50
40,8,1,8
40,103,17,103
43,6,2,6
112,10,1,10
100,5,1,5
60,10,1,10
36,2,1,2
36,2,1,2
42,32,6,32
87,2,1,2
87,2,1,2
87,11,2,11
42,10,1,10
42,88,6,83
42,20,2,20
42,76,13,64
42,35,7,35
42,7,7,7
84,56,7,56
84,14,7,14
42,10,3,10
10,2,1,2
20,4,1,4
214,130,20,130
40,24,4,24
46,4,1,4
51,298,43,298
51,70,35,70
51,381,105,379
84,14,6,14
190,1,1,1
10,4,1,4
14,51,12,51
14,44,13,44
14,24,5,24
15,12,3,12
20,10,1,7
20,1,1,1
20,142,24,120
20,8,2,8
232,2,1,2
234,10,4,10
234,7,5,7
30,2,1,2
30,6,2,6
30,7,1,7
35,88,42,88
35,352,42,352
36,8,1,8
36,236,59,236
36,8,1,8
36,8,7,8
36,6,1,6
36,4,1,4
36,4,1,4
36,2,1,2
36,6,1,6
