EventCode,NumMentions,NumSources,NumArticles
42,60,7,60
43,60,7,60
141,70,6,70
43,60,7,60
42,480,56,480
42,112,52,112
45,480,56,480
45,100,47,100
190,12,1,6
190,2,1,2
173,30,5,30
46,2,1,2
172,64,7,64
172,16,7,16
43,480,56,480
43,112,52,112
110,56,14,56
46,2,1,2
190,2,1,2
190,2,1,2
46,2,1,2
115,84,14,84
110,84,14,84
190,2,1,2
46,2,1,2
12,10,1,10
84,50,10,50
139,75,15,75
10,4,2,4
20,3,1,3
120,30,5,30
120,10,5,10
173,28,7,28
174,1,1,1
174,3,1,3
174,1,1,1
63,1,1,1
63,2,1,2
139,30,15,30
10,1,1,1
120,10,5,10
20,1,1,1
20,35,5,35
20,4,4,4
42,2,1,2
42,8,4,8
42,1,1,1
42,1,1,1
42,2,2,2
42,2,2,2
12,2,2,2
12,8,2,8
42,2,2,2
42,2,2,2
42,6,2,6
60,24,1,24
60,8,1,8
43,2,2,2
43,2,2,2
43,2,2,2
43,2,2,2
43,6,2,6
43,2,1,2
43,8,4,8
60,8,1,8
874,28,4,28
190,10,5,10
110,12,6,12
43,1,1,1
43,1,1,1
51,1,1,1
51,1,1,1
20,20,5,20
42,4,1,4
43,4,1,4
43,3,1,3
10,6,3,6
22,30,3,30
182,30,1,30
40,1,1,1
40,8,1,8
40,1,1,1
42,3,1,3
190,6,1,6
43,86,13,86
43,20,2,20
160,8,1,4
46,10,1,10
51,45,6,45
173,26,12,26
173,2,1,2
14,24,4,24
43,40,4,35
43,182,23,167
190,4,1,4
42,5,1,5
36,4,1,4
36,1,1,1
43,5,1,5
51,7,2,7
70,5,2,5
190,10,1,10
12,5,1,5
12,3,1,3
12,2,1,2
20,2025,165,1935
30,17,4,17
40,8,1,8
40,2,1,2
40,43,3,43
42,70,13,70
51,58,6,58
51,5,1,5
52,5,1,5
70,4,1,4
80,45,6,45
100,210,20,210
100,8,1,8
112,45,8,45
112,33,8,33
112,12,6,12
190,10,1,10
42,4,1,4
42,1,1,1
20,24,1,10
36,4,1,4
36,210,18,210
40,14,7,14
40,22,9,22
40,5,1,5
42,4,2,4
42,28,4,28
42,5,1,5
43,7,1,7
43,9,3,9
43,67,62,67
43,64,59,64
46,2,1,2
51,8,1,8
57,10,1,10
100,3,1,3
112,1,1,1
112,1,1,1
1243,152,76,152
190,6,1,6
30,8,1,8
40,4,1,4
43,49,3,49
100,212,22,212
43,4,1,4
43,6,1,6
10,1,1,1
60,2,1,2
14,20,1,10
20,1685,148,1475
20,4,1,4
20,2,1,2
25,70,6,70
42,46,4,46
43,35,6,35
84,20,2,20
100,20,2,20
100,5,1,5
112,1150,108,1105
130,5,1,5
173,10,1,10
180,860,80,785
190,20,2,20
36,45,1,45
40,2,1,2
40,3,1,3
42,330,61,330
173,5,1,5
36,10,1,10
36,25,3,25
40,10,1,10
42,685,61,675
42,10,2,10
42,60,6,60
43,3,1,3
43,65,10,65
51,26,2,16
130,6,1,6
130,6,1,6
190,10,1,10
14,3,1,3
36,5,1,5
36,5,1,5
42,2,1,2
43,1630,155,1525
43,1,1,1
43,21,3,21
43,1,1,1
43,701,70,701
43,6,1,6
43,105,13,105
46,5,1,5
80,20,2,20
112,20,2,20
36,10,1,10
190,6,1,6
190,10,1,10
42,4,2,4
42,16,2,16
51,442,124,421
36,5,1,5
36,1,1,1
190,8,1,8
20,4,1,4
36,2,1,2
40,4,2,4
42,480,72,449
43,823,188,808
36,1,1,1
36,1,1,1
36,1,1,1
40,3,1,3
42,26,2,20
42,2,2,2
42,10,2,10
14,18,3,18
14,45,8,45
20,318,25,318
20,2,1,2
20,155,16,155
20,8,1,8
20,24,4,24
30,245,23,240
30,8,1,8
30,4,2,4
40,6,1,6
40,9,3,9
40,1512,154,1512
40,6,1,6
42,650,63,620
42,27,3,27
42,303,25,303
42,1,1,1
42,7,2,7
42,2,1,2
43,10,1,10
43,54,8,54
46,6,1,6
46,6,1,6
57,10,1,10
80,127,19,127
841,5,1,5
100,8,2,8
100,22,5,22
110,385,72,385
110,236,40,236
110,438,91,435
112,6,1,6
112,6,1,6
114,44,12,44
130,56,6,56
130,14,6,14
141,56,6,56
141,14,6,14
190,20,2,20
190,10,1,10
42,3,1,3
12,3,1,3
20,6,2,6
20,10,1,10
20,27,3,21
33,10,1,10
36,10,1,10
42,7,1,7
42,130,13,130
42,12,6,12
42,30,3,30
42,6,6,6
42,10,7,10
43,10,1,10
50,10,1,10
54,6,1,6
100,6,2,6
100,10,1,10
181,5,1,5
40,6,1,6
40,4,1,4
36,10,1,10
42,6,1,6
42,8,2,8
42,2,1,2
42,8,2,8
40,6,1,6
40,9,1,9
42,102,12,89
40,6,2,6
42,4,1,4
42,4,2,4
43,5,1,5
51,40,13,40
42,52,6,52
51,5,1,5
356,20,2,20
42,10,1,10
43,32,2,18
43,489,36,359
43,2,1,2
195,16,2,16
10,163,30,158
14,90,15,90
20,740,70,730
20,18,1,18
20,10,5,10
20,40,5,40
30,2,1,2
112,30,5,30
173,20,2,20
190,10,1,10
20,105,13,105
36,10,1,10
40,46,11,46
40,6,1,6
40,62,11,62
46,10,1,10
51,142,20,142
110,234,74,234
130,938,142,938
130,342,137,342
130,334,127,334
190,10,1,10
40,10,1,10
40,3,1,3
42,70,7,70
42,10,1,10
51,12,2,12
36,10,1,10
111,40,4,40
1124,24,3,24
173,32,5,28
14,5,1,5
20,12,3,12
31,40,4,40
40,3,1,3
60,3,1,3
60,7,1,7
64,80,8,80
87,180,30,180
190,150,14,150
36,10,1,10
42,160,19,145
46,10,1,10
46,6,1,6
42,4,1,4
42,56,4,40
46,10,1,10
100,4,1,4
70,2,1,2
14,6,3,6
36,34,1,10
36,10,1,10
40,4,1,2
42,6,3,6
42,2,2,2
42,1080,98,1080
42,1172,99,990
42,367,43,344
43,102,12,102
46,2,1,2
42,24,4,24
42,12,1,6
20,5,1,5
43,18,6,18
40,71,8,71
40,5,1,5
51,67,19,67
214,12,6,12
190,24,6,24
214,36,6,36
90,36,6,36
42,113,14,113
42,484,51,484
42,22,11,22
874,473,141,450
874,228,114,228
874,802,131,802
874,35,14,34
874,278,116,278
874,8,1,8
112,78,34,76
161,55,11,55
10,2,1,2
12,8,2,8
20,242,41,242
40,6,2,6
40,30,10,30
43,261,30,261
51,204,43,204
52,48,1,48
871,66,4,66
110,480,48,480
130,469,102,453
163,48,8,48
180,36,6,36
190,4,2,4
172,412,29,412
172,118,29,118
10,2,1,2
10,2,1,2
12,2,1,2
13,21,3,21
16,87,26,87
16,10,5,10
16,161,29,161
16,22,9,22
20,404,18,404
20,1,1,1
20,2,1,2
20,6,1,6
20,130,13,130
20,64,16,62
20,8,2,8
20,118,19,118
31,20,2,20
35,20,2,20
35,15,3,15
35,4,1,4
36,10,1,10
36,30,5,30
36,8,2,8
36,38,4,38
36,4,1,4
36,8,2,8
36,36,6,36
36,10,1,10
36,16,4,16
40,4,1,4
40,4,1,4
40,4,1,4
40,2,1,2
40,4,1,4
40,4,1,4
40,10,5,10
40,14,4,14
40,43,6,43
40,1,1,1
40,8,1,8
40,2,1,2
40,9,2,9
40,26,3,26
40,3,1,3
42,560,57,560
42,16,2,16
42,28,5,24
42,205,51,188
42,2,1,2
42,4,2,4
42,30,3,30
42,101,14,96
42,6,3,6
42,7,2,7
42,3,1,3
42,8,2,8
42,4,2,4
42,4,1,4
42,1578,219,1526
42,5,1,5
42,24,6,24
42,641,120,639
42,965,123,898
42,308,45,308
42,30,10,30
42,14,6,14
42,1,1,1
42,1070,174,1045
42,1,1,1
42,114,14,114
42,65,15,65
42,85,7,85
43,2,1,2
43,7,1,7
43,2,1,2
43,155,35,153
43,2,1,2
43,2,1,2
43,2,1,2
46,2,1,2
51,1215,122,1200
51,30,10,30
51,1,1,1
51,66,12,63
51,2,1,2
51,3,1,3
51,4,1,4
51,27,6,23
51,4,1,4
51,24,5,24
60,2,1,2
60,2,1,2
60,256,59,256
60,10,1,10
62,3,1,3
62,1,1,1
70,2,1,2
80,12,6,12
80,2,1,2
80,79,15,79
80,12,3,12
84,44,3,44
100,16,4,16
100,74,19,74
100,36,18,36
100,250,82,250
100,2,1,2
110,12,5,12
111,84,21,84
112,141,28,131
112,20,7,20
112,42,7,42
112,16,4,16
112,79,9,79
112,161,35,161
112,77,20,77
112,130,28,122
112,30,7,30
112,52,8,52
1124,1,1,1
1124,1,1,1
1124,8,1,8
120,2,1,2
173,20,2,20
173,4,1,4
173,23,5,23
173,7,1,7
173,16,4,16
173,4,1,4
174,8,2,8
180,22,6,22
180,49,23,49
180,49,24,49
190,20,2,20
190,12,3,12
190,60,8,56
190,4,1,4
190,6,3,6
190,2,1,2
190,115,26,107
190,130,32,126
190,4,1,4
190,66,15,66
190,50,4,47
192,22,13,22
192,2,1,2
192,4,2,4
193,9,4,9
193,4,1,4
193,3,1,3
120,6,1,6
30,3,1,3
30,1,1,1
71,25,3,25
190,13,13,13
21,1,1,1
21,4,1,4
36,5,1,5
40,5,2,5
42,220,27,220
190,12,2,12
42,366,1,366
42,2,1,2
42,32,6,32
42,1,1,1
10,3,1,3
40,8,1,8
31,5,1,5
36,10,1,10
16,28,7,28
190,4,1,4
43,29,9,29
43,2,1,2
71,8,2,8
36,12,3,12
42,8,2,8
10,136,19,124
42,8,2,8
42,20,2,20
111,18,2,14
43,2,1,2
43,8,1,8
61,8,1,8
51,2,1,2
51,1,1,1
42,5,1,5
42,3,1,3
42,2,1,2
42,5,1,5
42,5,1,5
36,12,2,12
36,1,1,1
36,1,1,1
42,8,2,8
42,2,1,2
42,7,2,7
13,1,1,1
13,1,1,1
36,1,1,1
36,7,2,7
51,3,1,3
190,8,1,8
42,6,1,6
42,4,1,4
84,6,2,6
10,3,1,3
10,3,1,3
46,10,1,10
193,10,1,10
20,3,1,3
13,15,3,15
10,5,1,5
70,6,1,6
70,4,1,4
120,25,5,25
120,8,8,8
120,32,8,32
120,8,8,8
120,32,8,32
10,4,1,4
10,125,25,109
42,40,4,35
42,172,22,157
51,95,14,95
51,131,21,127
90,4,1,4
190,391,19,337
192,4,1,4
40,2,1,2
10,8,1,4
12,2,1,2
36,2,1,2
70,4,1,4
130,4,1,4
13,4,1,4
172,4,1,4
10,4,1,4
172,3,2,3
172,12,2,12
40,2,1,2
40,6,1,6
42,1,1,1
43,5,1,5
10,6,3,6
40,2,1,2
43,156,52,156
43,52,52,52
12,222,54,222
120,48,11,48
70,20,10,20
13,12,6,12
13,12,6,12
43,6,1,6
43,4,1,4
10,21,16,21
10,8,8,8
10,22,10,22
51,80,8,80
10,129,38,129
13,1,1,1
13,74,38,74
51,8,1,8
13,6,1,6
80,25,2,25
841,5,1,5
57,10,1,10
75,4,1,4
10,12,2,12
10,2,1,2
26,4,1,4
46,10,1,10
40,10,1,10
46,10,1,10
20,2,1,2
20,5,1,5
42,5,1,5
46,10,1,10
60,10,1,10
10,8,8,8
10,40,9,36
10,6,2,6
20,43,11,43
190,44,3,44
