EventCode,NumMentions,NumSources,NumArticles
10,215,25,215
14,6,1,6
20,290,31,280
36,10,1,10
40,5,1,5
43,28,4,28
51,4,2,4
51,26,3,26
60,55,6,50
111,24,6,24
111,46,7,46
311,10,1,10
36,10,1,10
40,10,1,10
42,6,1,6
42,167,26,167
100,312,52,312
112,10,1,10
43,25,2,25
36,1,1,1
51,10,2,10
190,10,1,10
36,10,1,10
43,26,3,26
61,10,1,10
42,20,2,20
181,2,1,2
190,2,1,2
100,2,1,2
42,20,4,20
42,40,3,40
42,15,4,15
42,3,2,3
841,5,1,5
172,12,5,12
42,12,2,12
43,2,1,2
46,8,2,8
127,3,1,3
36,10,1,10
36,10,1,10
36,210,21,210
20,15,2,15
40,6,1,6
43,30,2,30
841,348,85,348
841,532,86,532
42,734,82,721
173,8,1,8
193,11,4,11
46,10,1,10
36,2,1,2
36,6,1,6
42,1,1,1
42,3,1,3
46,1,1,1
46,14,1,14
112,8,3,8
1123,3,1,3
1123,2,1,2
1123,8,1,8
130,5,1,5
173,23,6,23
193,3,1,3
51,5,2,5
10,2,1,2
10,2,1,2
10,69,14,58
13,7,3,7
13,3,1,3
14,2,1,2
14,102,18,100
20,8,2,8
20,13,3,13
20,6,1,6
20,8,2,8
20,262,49,254
20,8,2,8
20,1706,406,1646
26,2,1,2
30,5,1,5
30,133,55,133
35,4,1,4
36,10,1,10
36,1,1,1
36,6,1,6
36,5,1,5
36,8,1,8
36,1,1,1
36,6,1,6
36,8,2,8
36,4,1,4
36,2,2,2
36,3,1,3
36,24,4,24
36,10,1,10
36,1,1,1
36,7,1,7
36,99,31,99
36,12,4,12
36,4,1,4
40,6,1,6
40,1,1,1
40,1,1,1
40,1,1,1
40,8,1,8
40,12,6,12
40,2,1,2
40,1,1,1
40,4,2,4
40,10,1,10
40,4,1,4
42,555,60,535
42,2,1,2
42,70,7,70
42,2,1,2
42,2,2,2
42,5,1,5
42,6,1,6
42,2,2,2
42,1,1,1
42,3,1,3
42,8,1,4
42,1,1,1
42,139,24,139
42,246,58,246
42,6,1,6
42,9,7,9
42,1,1,1
42,5,2,5
42,60,13,58
42,182,23,180
42,1,1,1
42,60,20,60
42,13,2,13
42,10,1,10
42,513,75,471
42,1685,373,1675
42,17,4,15
43,10,2,10
43,10,4,10
43,259,32,254
43,8,1,8
43,3,1,3
43,6,2,6
43,206,29,193
43,2,1,2
43,21,5,21
43,1,1,1
43,1,1,1
43,206,32,204
43,81,15,81
43,1,1,1
43,1,1,1
43,1,1,1
43,65,12,65
43,12,2,12
43,153,34,151
46,2,1,2
46,4,1,4
46,3,1,3
51,8,1,8
51,170,18,169
51,24,4,24
51,92,14,92
51,96,41,96
51,64,21,64
60,42,20,42
61,4,2,4
61,16,2,16
841,4,2,4
841,2,2,2
100,10,1,10
100,1,1,1
100,3,1,3
110,14,12,14
112,220,24,210
112,52,24,52
112,60,9,44
112,4,1,4
112,202,22,202
112,8,2,8
112,132,35,126
1123,4,1,4
129,8,2,8
1313,11,9,11
160,43,11,43
172,12,1,6
173,2,1,2
173,1,1,1
180,4,1,4
190,4,1,4
190,2,1,2
190,5,2,5
190,2,1,2
190,131,17,101
190,25,9,25
190,11,3,11
190,5,2,5
190,8,2,8
61,3,1,3
1313,33,9,33
42,6,1,6
112,12,2,12
40,2,1,2
43,45,16,45
190,12,2,12
36,2,2,2
43,3,1,3
20,6,1,6
43,4,1,4
100,6,1,6
42,2,1,2
10,7,4,7
10,8,5,8
10,43,9,41
40,10,5,10
40,8,1,8
190,31,5,31
183,4,2,4
190,3,2,3
190,3,2,3
190,2,1,2
36,7,5,7
36,6,2,6
40,90,13,90
40,10,1,10
50,6,1,6
50,4,1,4
161,30,2,30
164,420,24,420
40,14,6,14
40,8,1,8
130,102,12,102
841,30,3,30
173,30,3,30
46,156,78,156
46,156,78,156
46,468,78,468
46,158,79,158
20,10,1,10
43,6,1,6
43,2,1,2
43,12,2,12
51,6,1,6
51,8,2,8
10,10,1,10
40,6,1,6
46,6,1,6
43,10,1,10
120,2,1,2
26,4,1,4
12,10,1,10
12,10,1,10
42,98,47,98
42,12,4,12
43,4,1,4
20,2,1,2
20,2,1,2
46,4,1,4
100,2,1,2
100,2,1,2
130,10,1,10
40,6,1,6
10,10,1,10
20,3,1,3
60,45,8,45
71,5,1,5
193,10,1,10
43,6,1,6
20,3,1,3
43,10,1,10
51,2,1,2
10,4,1,4
10,385,51,297
12,10,1,10
12,283,27,283
16,24,6,24
16,186,14,186
20,2,1,2
20,257,54,254
36,591,30,588
43,2,1,2
43,157,47,157
51,137,19,137
52,30,3,30
71,4,1,4
71,4,1,4
112,36,6,24
173,24,6,24
173,5,2,5
173,97,40,79
180,26,5,26
190,336,32,336
190,76,21,76
193,8,1,8
193,4,1,4
46,6,1,6
190,24,6,24
43,160,16,160
80,10,1,10
173,110,12,110
193,22,2,18
193,2,1,2
193,8,1,8
10,56,14,56
43,4,1,4
43,123,28,123
831,4,1,4
831,108,25,108
90,20,2,20
43,80,8,80
20,4,2,4
182,6,1,6
10,10,6,10
160,100,10,100
72,20,10,20
20,12,2,12
190,42,7,42
90,2,1,2
1711,2,1,2
1711,2,1,2
51,4,1,4
1711,3,1,3
13,6,1,6
13,4,1,4
51,6,1,6
190,2,2,2
90,2,1,2
130,2,1,2
130,2,1,2
172,2,1,2
172,8,1,8
130,6,1,6
10,64,29,64
10,3,3,3
20,72,36,72
231,400,26,260
233,10,3,10
233,10,3,10
40,234,20,234
40,158,20,118
42,173,29,173
42,32,23,29
42,40,20,40
51,110,72,110
71,7,1,7
73,1650,160,982
90,261,73,261
90,38,19,38
90,59,20,59
112,6,1,6
1712,47,21,47
193,36,33,36
193,40,36,40
51,6,2,6
51,4,1,4
20,3,3,3
20,4,4,4
20,36,20,36
42,60,20,60
36,11,2,11
42,12,8,12
42,43,9,43
42,49,8,40
42,20,8,20
51,3,2,3
13,5,1,5
10,1,1,1
10,27,8,27
114,140,12,140
10,39,12,39
13,65,12,65
10,1595,134,1540
10,60,6,60
10,4,1,4
10,1,1,1
10,1,1,1
10,9,1,9
10,236,29,236
10,532,80,532
10,291,25,286
10,42,7,42
10,62,8,62
10,579,85,564
12,120,12,120
12,80,8,80
14,1,1,1
14,6,1,6
20,2260,183,2180
20,10,1,10
20,17,2,15
20,130,14,130
20,3,1,3
20,88,11,78
20,40,8,40
20,30,3,30
20,12,2,12
20,428,56,413
30,480,53,475
30,50,4,50
331,10,1,10
36,10,1,10
40,10,1,10
40,29,3,29
40,400,1,400
43,900,84,890
43,20,2,20
43,36,5,36
44,8,1,8
51,1135,114,1115
51,30,4,30
51,20,4,20
51,3,1,3
51,2,1,2
51,244,64,244
60,14,7,14
60,14,7,14
60,42,7,42
60,10,1,10
60,327,11,287
61,10,1,10
61,91,8,91
64,5,1,5
70,250,26,235
71,805,56,800
71,20,1,10
80,40,4,40
90,340,34,340
111,15,3,15
111,10,1,10
111,285,28,285
112,11,2,11
112,5,1,5
112,235,77,235
114,40,10,40
114,9,9,9
120,285,27,275
129,3,1,3
130,30,1,10
1821,5,1,5
190,3,1,3
186,4,1,4
186,84,21,84
40,6,1,6
42,4,1,4
43,8,1,8
51,8,1,8
57,3,1,3
57,5,1,5
61,8,1,8
61,2,1,2
10,30,3,30
112,30,3,30
20,25,2,25
46,20,1,20
57,50,3,40
10,14,7,14
10,57,19,57
10,120,11,120
10,7,1,7
120,40,3,40
141,640,79,640
13,40,3,40
190,440,44,440
190,24,12,24
190,94,12,94
112,237,77,237
141,160,79,160
20,6,1,6
36,10,1,10
10,15,1,15
10,5,1,5
10,5,1,5
10,5,1,5
10,305,1,305
40,10,1,10
60,400,1,400
60,10,1,10
20,20,2,20
43,5,1,5
193,240,24,240
190,4,1,4
190,6,1,6
111,10,2,10
1712,15,3,15
42,3,1,3
10,266,58,266
13,10,1,10
20,2,1,2
35,8,1,8
36,252,26,252
40,8,2,8
42,2,1,2
42,2,1,2
42,6,1,6
42,5,1,5
46,5,2,5
51,134,55,134
60,1050,1,1050
60,10,1,10
61,10,5,10
61,4,2,4
129,2,1,2
160,28,7,28
160,7,7,7
160,7,7,7
173,96,12,96
190,2,1,2
160,14,7,14
40,30,3,30
42,4,1,4
42,1,1,1
140,8,8,8
140,14,10,14
36,10,1,10
112,2,1,2
20,10,1,10
40,6,1,6
14,3,1,3
10,6,1,6
10,10,1,10
10,767,130,738
10,211,111,211
10,536,85,495
10,307,106,303
12,10,1,10
13,2,1,2
13,188,22,188
14,87,85,87
14,138,89,138
20,12,2,12
20,30,5,30
20,1039,118,1039
20,773,133,560
20,518,57,487
33,10,1,10
36,3,1,3
36,1,1,1
36,674,39,668
40,298,35,298
42,250,46,229
43,57,7,57
43,1,1,1
43,30,4,30
43,1,1,1
43,202,48,198
46,6,1,6
46,28,2,28
50,2,1,2
50,2,1,2
51,4,1,4
51,6,1,6
51,104,13,104
51,100,16,98
51,20,10,20
60,96,11,96
60,226,20,191
71,44,4,40
80,13,4,13
80,9,5,9
84,8,2,8
84,42,4,42
874,40,4,40
110,19,4,19
110,113,26,113
110,2,2,2
111,28,6,28
125,10,10,10
125,12,11,12
160,10,1,10
173,2,1,2
173,245,31,245
180,2,1,2
180,56,9,52
193,10,1,10
20,1,1,1
10,40,10,40
10,22,11,22
42,8,1,8
43,4,1,4
20,2,1,2
43,3,3,3
62,14,2,14
40,2,1,2
173,2,1,2
173,16,3,16
173,6,3,6
173,6,3,6
173,4,1,4
173,6,1,6
10,76,11,76
10,20,10,20
20,2,1,2
20,38,5,38
20,2,2,2
25,28,11,28
25,20,10,20
43,20,3,20
43,4,2,4
43,24,4,20
51,4,2,4
60,48,11,48
20,200,67,200
10,72,11,72
13,24,11,24
43,2,1,2
43,6,1,6
43,2,1,2
40,8,1,8
40,662,67,662
43,2,1,2
43,2,1,2
20,609,85,609
43,5,1,5
43,1,1,1
20,2,1,2
120,696,85,696
20,6,1,6
20,45,20,45
40,24,11,24
51,8,2,8
42,3,3,3
51,10,3,10
51,6,3,6
51,20,10,20
62,14,2,14
20,5,4,5
40,3,3,3
10,4,1,4
51,12,3,12
173,6,1,6
51,12,3,12
40,2,1,2
20,87,85,87
61,10,1,10
112,10,1,10
10,72,11,72
10,292,48,283
10,90,18,88
10,48,6,48
17,315,35,307
20,15,2,15
40,18,2,18
42,313,33,279
42,104,16,104
42,4,3,4
46,85,5,65
51,10,1,10
60,36,4,36
111,96,16,71
111,5,1,5
111,4,2,4
190,30,3,30
57,18,3,18
57,2,1,2
57,3,1,3
46,100,12,75
46,3,3,3
10,4,2,4
10,4,2,4
40,28,8,27
43,8,4,8
43,12,5,12
111,12,4,12
40,8,4,8
40,7,4,7
40,6,3,6
40,18,3,18
43,26,5,26
160,7,4,7
160,7,4,7
40,7,4,7
43,4,4,4
43,26,5,26
43,8,4,8
30,66,33,66
30,66,33,66
46,14,7,14
46,18,7,18
46,12,6,12
46,24,6,24
57,22,9,22
57,18,7,18
57,12,6,12
57,24,6,24
130,20,2,20
40,7,4,7
51,137,20,137
51,19,19,19
51,38,19,38
60,10,1,10
161,10,1,10
17,52,12,52
42,8,3,8
111,2,1,2
112,8,4,8
112,160,26,160
114,3,1,3
190,4,1,4
42,6,4,6
42,5,4,5
43,18,4,18
190,6,1,6
173,3,2,3
46,86,12,60
46,21,5,21
10,8,4,8
10,16,4,16
13,4,4,4
13,4,4,4
111,28,5,28
90,10,1,10
111,6,1,6
120,2,1,2
111,4,1,4
111,10,1,10
193,1,1,1
42,6,1,6
120,6,1,6
193,6,1,6
42,7,1,7
42,3,1,3
173,10,1,10
36,10,1,10
40,1,1,1
42,1,1,1
40,6,1,6
42,4,1,4
20,10,1,10
51,10,1,10
331,2,1,2
70,3,1,3
70,2,1,2
10,2085,196,2040
10,66,33,66
10,5,1,5
11,24,4,24
12,1010,153,1010
20,10,1,10
43,750,81,720
43,2,1,2
84,32,32,32
84,3,1,3
84,59,16,59
841,2,1,2
90,2665,227,2450
90,6,6,6
90,24,6,24
90,2,1,2
90,6,2,6
90,39,8,39
90,718,116,718
90,6,6,6
111,30,3,30
112,445,45,430
112,2,1,2
130,1,1,1
166,10,1,10
173,2390,211,2100
173,8,1,8
173,2,1,2
173,418,90,418
173,2,1,2
173,2,1,2
173,6,1,6
173,2,1,2
173,2,1,2
173,65,26,65
173,2,1,2
173,4,1,4
173,8,1,8
180,880,81,820
180,3,1,3
190,150,16,150
193,1385,121,1235
193,36,4,34
193,6,1,6
193,2,1,2
193,10,1,10
193,4,1,4
10,10,1,10
42,160,16,160
173,140,14,140
173,25,4,25
173,140,17,140
190,166,17,166
90,20,2,20
173,175,21,175
173,3,1,3
193,90,11,90
33,2,1,2
90,4,1,4
90,12,1,12
90,4,1,4
46,16,2,16
173,6,1,6
173,4,1,4
173,6,1,6
190,10,1,10
130,5,1,5
1712,5,1,5
13,21,7,21
190,6,1,6
193,6,1,6
43,3,1,3
51,65,6,55
60,3,1,3
42,5,2,5
42,2,1,2
42,2,1,2
190,18,6,18
63,10,1,10
130,57,19,57
40,8,3,8
10,26,5,26
10,36,8,36
13,70,9,70
42,3,1,3
175,10,1,10
173,12,2,12
190,12,2,12
10,15,3,15
140,95,19,95
10,5,1,5
173,10,1,10
173,51,8,51
13,17,9,17
42,5,1,5
46,5,3,5
841,4,1,4
90,4,1,4
90,2,1,2
90,30,3,30
112,4,1,4
173,4,1,4
173,2,1,2
173,4,1,4
190,5,2,5
190,1,1,1
190,1,1,1
190,4,1,4
193,4,1,4
193,8,1,8
193,4,1,4
153,5,1,5
120,6,1,6
10,6,1,6
20,2,1,2
20,2,1,2
20,6,1,6
20,2,1,2
20,2,1,2
12,5,1,5
20,30,13,30
40,90,5,90
42,5,1,5
46,1,1,1
90,20,1,20
91,20,1,20
112,10,1,10
114,120,13,120
173,10,1,10
15,58,8,58
15,14,7,14
100,17,17,17
12,5,1,5
46,5,1,5
46,4,1,4
100,1,1,1
100,3,1,3
10,860,89,810
10,6,1,6
10,18,3,18
10,294,50,294
12,40,4,40
12,32,8,32
12,2,1,2
12,10,1,10
12,48,8,48
12,34,5,34
13,320,32,320
14,16,2,16
15,30,3,30
20,1720,145,1595
20,6,1,6
20,10,1,10
20,3160,288,3160
20,99,12,89
20,91,17,81
23,2,1,2
233,209,19,152
233,7,7,7
233,48,20,48
30,230,23,230
30,2,1,2
36,680,40,660
36,74,6,74
40,163,17,157
42,11,2,11
42,2,1,2
43,1110,105,1080
43,30,5,30
51,1020,109,1020
60,10,1,10
70,130,14,130
73,4,1,4
73,6,1,6
84,40,4,40
874,5,1,5
90,10,1,10
111,144,15,144
114,6,1,6
120,185,21,185
173,3,1,3
173,63,21,63
173,100,10,100
190,1,1,1
192,240,17,170
192,10,1,10
192,10,1,10
202,100,10,100
51,140,14,140
173,1,1,1
173,21,21,21
20,125,16,125
20,24,12,24
46,20,1,20
57,60,4,50
80,150,15,150
180,1,1,1
182,2,1,2
172,10,1,10
51,10,1,10
20,2,1,2
20,2,1,2
80,4,1,4
90,2,1,2
90,1,1,1
114,2,1,2
114,2,1,2
120,2,1,2
120,1,1,1
10,3,1,3
20,10,1,10
35,320,32,320
43,16,2,16
130,10,1,10
20,62,7,62
20,18,7,18
20,19,2,19
43,2,1,2
43,8,1,8
43,4,2,4
43,40,4,40
130,57,19,57
10,45,15,45
20,24,3,24
20,6,1,6
90,4,1,4
90,6,1,6
10,210,21,210
20,12,3,12
20,4,1,4
20,6,1,6
10,8,1,8
12,2,1,2
43,2,1,2
43,8,1,8
20,62,7,62
20,18,7,18
43,5,1,5
46,2,1,2
13,80,10,80
13,20,10,20
30,8,1,8
40,6,2,6
46,19,3,19
120,4,1,4
120,3,1,3
120,3,1,3
192,28,14,28
193,4,1,4
42,38,5,38
42,10,1,10
26,10,1,10
43,58,8,58
43,8,4,8
51,75,16,51
40,21,5,21
42,12,5,12
42,8,4,8
40,38,10,38
160,15,4,15
40,12,5,12
43,4,4,4
43,16,4,16
43,8,4,8
43,4,4,4
40,8,4,8
42,26,5,26
40,32,7,31
40,12,5,12
40,8,4,8
30,2,1,2
30,2,1,2
30,10,2,10
60,10,1,10
10,1105,109,1010
10,10,1,10
10,15,3,15
12,305,34,285
12,6,2,6
15,55,7,50
20,1315,130,1275
20,8,4,8
20,20,5,20
20,1,1,1
20,5,1,5
36,1000,74,975
36,16,2,16
40,1930,147,1890
40,12,1,12
42,2280,269,2060
42,10,1,10
42,42,5,42
42,28,4,28
43,2235,265,2025
43,19,3,19
43,5,3,5
51,1505,167,1345
51,5,1,5
51,10,1,10
841,5,1,5
120,10,1,10
120,3,1,3
120,174,85,174
120,22,3,22
130,7,1,7
1383,35,5,35
1712,10,1,10
180,3,1,3
42,6,1,6
73,10,1,10
12,15,3,15
173,90,14,85
51,40,4,40
120,100,10,100
193,3,1,3
43,41,6,41
12,6,1,6
40,70,7,70
42,10,1,10
180,5,1,5
12,2,2,2
12,2,2,2
42,20,1,10
42,68,34,68
114,5,1,5
17,1,1,1
17,1,1,1
36,5,1,5
180,2,1,2
40,6,1,6
50,9,1,6
17,3,1,3
17,1,1,1
17,4,1,4
40,2,1,2
40,8,1,8
10,4,1,4
36,30,3,30
40,12,1,12
40,8,1,8
42,90,36,90
46,8,1,8
84,8,2,8
173,2,2,2
190,130,17,130
193,5,3,5
42,4,1,4
13,8,1,8
20,6,1,6
13,14,7,14
13,2,1,2
90,1,1,1
90,1,1,1
120,1,1,1
120,1,1,1
10,3,1,3
10,3,1,3
173,8,2,8
173,1,1,1
173,1,1,1
173,8,1,8
173,2,1,2
173,4,2,4
173,4,2,4
10,10,1,10
10,6,1,6
10,2,1,2
10,2,1,2
10,26,6,26
17,6,1,6
130,35,6,35
130,1360,86,1360
130,762,74,762
130,5,1,5
130,20,3,20
18,6,1,6
18,6,1,6
10,69,13,60
193,3,1,3
193,1,1,1
20,20,2,20
90,6,1,6
42,10,1,10
90,2,1,2
51,18,3,18
13,41,9,41
26,290,29,290
42,288,51,276
42,4,4,4
112,42,7,42
112,12,6,12
190,12,6,12
42,4,4,4
42,16,4,16
42,8,4,8
42,4,4,4
20,5,1,5
20,1,1,1
40,74,45,74
46,2,1,2
13,20,19,20
13,23,21,23
40,4,2,4
46,2,1,2
46,8,2,8
40,1,1,1
40,4,1,4
40,5,1,5
36,2,1,2
20,2,1,2
120,2,1,2
40,64,40,64
46,2,1,2
46,2,1,2
40,6,1,6
46,6,1,6
46,12,2,12
10,695,142,672
10,41,9,41
10,8,2,8
10,70,6,70
10,1012,165,975
12,1,1,1
12,756,132,674
13,108,33,104
15,166,19,166
17,194,25,174
20,4,1,4
20,793,114,777
20,2,2,2
30,46,13,46
40,263,42,263
42,2,1,2
42,785,113,774
42,10,1,10
42,16,2,16
51,55,7,55
51,667,49,647
70,99,22,89
70,2,1,2
71,109,12,96
80,63,9,63
90,10,1,10
90,6,1,4
90,6,1,6
111,334,105,329
111,144,21,144
120,30,9,30
173,1,1,1
173,37,11,37
193,18,1,18
180,3,3,3
180,3,3,3
10,24,6,24
10,42,7,42
20,15,2,15
20,48,8,48
20,20,2,20
20,26,5,26
90,18,2,18
42,4,4,4
42,26,5,26
42,8,4,8
10,2,1,2
51,16,4,16
51,8,3,8
10,10,1,4
20,12,3,12
20,2,2,2
20,4,2,4
42,37,5,37
51,2,1,2
10,51,11,47
12,2,1,2
12,39,8,39
331,4,1,4
51,27,7,27
51,6,1,6
71,15,4,15
112,2,2,2
112,10,4,10
42,2,1,2
42,2,1,2
10,4,1,4
43,13,2,13
10,2,1,2
10,8,1,4
234,15,4,15
43,4,1,4
112,40,10,40
112,10,10,10
51,15,3,15
43,10,1,10
43,4,1,4
43,12,1,12
186,17,4,17
127,6,3,6
10,19,6,19
10,2,1,2
10,6,1,6
40,2,1,2
40,2,1,2
40,230,33,230
42,6,1,6
43,18,18,18
71,25,4,25
130,6,1,6
130,1,1,1
130,1,1,1
120,4,1,4
52,2,1,2
52,2,1,2
110,2,1,2
110,2,1,2
43,14,3,14
43,2,1,2
43,2,1,2
51,12,4,12
51,12,4,12
51,50,21,50
192,4,1,4
192,4,1,4
192,2,1,2
192,4,1,4
192,6,1,6
192,2,1,2
192,4,1,4
192,4,1,4
192,2,1,2
192,4,1,4
192,4,1,4
127,5,3,5
51,59,8,59
10,3500,314,3400
10,76,5,66
10,8,1,8
10,20,4,18
10,90,5,90
10,23,3,23
10,96,11,96
10,12,11,12
10,10,10,10
10,7,1,7
10,4,1,4
10,797,97,797
10,721,81,721
10,88,10,88
10,26,12,26
10,17,3,17
10,10,4,10
10,254,42,254
10,194,25,194
12,48,6,48
12,6,1,6
14,69,15,69
14,6,1,6
15,75,18,75
16,474,78,474
17,20,10,20
17,92,13,92
17,2,1,2
17,9,2,9
17,6,1,6
18,10,2,10
20,3160,283,3060
20,19,2,19
20,14,2,14
20,35,5,35
20,20,2,20
20,6,1,6
20,4,1,4
20,20,10,20
20,33,15,33
20,30,2,30
20,101,100,101
20,77,6,77
20,15,15,15
20,150,34,150
20,278,48,278
20,83,83,83
20,45,7,45
20,29,14,29
20,43,6,43
23,100,17,100
26,3,1,3
30,8,1,8
30,2,1,2
30,6,1,6
30,132,44,132
30,126,81,126
30,116,83,116
30,6,1,6
30,4,1,4
30,588,101,588
30,25,15,25
331,6,1,6
35,273,78,273
36,3,1,3
36,15,2,15
40,52,4,52
40,6,1,6
40,72,11,72
40,306,53,278
40,6,1,6
42,71,16,71
43,935,107,915
43,30,6,30
43,3,1,3
43,6,3,6
46,362,31,362
51,15,3,15
51,30,3,30
51,153,25,153
51,4,2,4
51,94,9,94
51,18,4,18
51,157,46,157
60,320,31,315
60,24,11,24
60,33,5,33
60,33,4,33
61,10,1,10
71,20,2,20
71,558,59,558
71,20,2,20
71,49,7,49
72,10,1,10
72,20,2,20
73,20,2,20
831,155,10,140
84,3,1,3
841,18,3,18
841,4,3,4
90,585,58,565
90,40,4,40
90,2,1,2
90,2,1,2
90,652,64,652
90,2,1,2
90,6,1,6
90,321,46,321
110,24,5,24
110,6,1,6
110,4,1,4
110,5,1,5
111,3,1,3
112,24,2,24
112,37,5,37
112,92,19,89
112,10,1,10
112,17,4,17
112,22,16,22
120,380,31,360
120,30,3,30
120,3,1,3
120,10,1,10
120,45,9,45
125,24,11,24
125,3,1,3
141,4,1,4
160,60,6,55
172,400,39,365
172,405,119,399
172,653,153,653
172,1146,119,1138
173,10,1,10
180,175,16,175
180,10,1,10
190,595,44,585
190,127,15,127
190,19,10,19
190,19,10,19
190,37,3,37
193,2,2,2
874,34,6,34
20,156,78,156
20,156,78,156
20,468,78,468
36,118,12,118
10,12,4,12
193,2,2,2
14,105,9,73
14,9,6,9
10,155,18,145
10,8,1,8
10,12,11,12
10,12,11,12
10,12,11,12
20,15,2,15
81,10,1,10
