EventCode,NumMentions,NumSources,NumArticles
61,222,24,222
61,22,11,22
61,1198,125,1198
120,222,24,222
120,22,11,22
120,1198,125,1198
61,20,2,20
120,20,2,20
30,2,1,2
61,5,1,5
30,8,1,8
42,18,3,18
874,4,1,4
874,6,1,6
31,5,1,5
173,5,1,5
173,2,1,2
61,1,1,1
61,4,1,4
40,6,6,6
40,24,6,24
82,366,61,366
10,415,141,415
10,25,20,25
10,99,92,99
10,71,71,71
311,317,92,317
311,99,92,99
311,71,71,71
160,10,1,10
81,10,2,10
21,20,2,20
60,10,1,10
57,5,1,5
61,5,1,5
160,6,1,6
160,4,1,4
82,116,58,116
82,116,58,116
20,7,6,7
20,5,5,5
20,12,6,12
43,18,3,18
114,1,1,1
114,4,1,4
143,7,1,7
111,232,54,232
10,2,1,2
42,8,1,8
42,2,1,2
61,8,1,8
61,2,1,2
43,8,1,8
43,2,1,2
43,44,17,44
43,15,5,15
874,4,1,4
874,4,1,4
874,14,7,14
874,24,11,24
51,6,3,6
57,2,2,2
57,1,1,1
311,1,1,1
311,4,1,4
173,60,7,60
173,3,3,3
84,3,3,3
84,3,3,3
90,10,1,10
173,2,1,2
173,12,2,12
42,44,17,44
42,15,5,15
36,49,24,49
36,83,26,83
57,6,3,6
138,2,1,2
138,6,1,6
138,2,1,2
112,20,2,20
100,40,4,40
42,10,1,10
80,16,2,16
190,2,1,2
190,4,2,4
10,6,3,6
190,6,1,6
190,6,1,6
190,63,12,63
10,6,3,6
10,3,3,3
10,9,3,9
112,1,1,1
112,1,1,1
16,5,1,5
841,8,1,8
124,126,32,126
124,175,29,175
100,10,1,10
100,4,1,4
100,6,1,6
90,4,1,4
90,1,1,1
1822,12,3,12
190,54,11,54
190,6,6,6
51,186,87,186
51,758,93,758
190,54,11,54
190,6,6,6
10,2,1,2
43,2,1,2
43,8,1,8
45,32,8,32
130,84,42,84
841,2,1,2
130,84,42,84
26,24,11,24
51,562,56,562
161,106,43,106
161,30,15,30
51,106,43,106
51,36,16,36
40,2,1,2
40,2,1,2
42,4,1,4
42,2,1,2
42,2,1,2
40,2,1,2
42,2,1,2
40,8,1,8
43,4,1,4
43,2,1,2
43,2,1,2
10,10,1,10
40,2,1,2
43,2,1,2
163,10,1,10
40,19,3,19
46,20,2,20
141,2,1,2
42,3,1,3
51,1,1,1
14,28,4,28
20,313,43,275
43,16,1,16
43,50,6,50
43,249,40,223
130,134,14,134
20,9,1,9
20,1,1,1
190,18,8,18
20,27,4,27
20,429,47,414
30,10,1,10
40,5,1,5
42,5,1,5
42,8,2,8
42,25,4,25
42,5,1,5
46,10,1,10
51,710,70,710
51,5,1,5
112,32,9,32
112,68,36,68
125,8,1,8
190,10,1,10
36,10,1,10
36,10,1,10
36,80,8,80
36,10,5,10
36,40,5,40
42,70,6,70
43,7,1,7
43,192,25,192
51,14,1,10
160,526,43,526
173,44,15,44
173,2,1,2
51,21,5,21
841,4,1,4
20,8,2,8
213,5,1,5
25,48,24,48
253,6,1,6
52,96,24,96
57,8,1,8
57,2,1,2
84,382,48,382
160,324,43,324
160,209,44,209
173,3,1,3
173,64,8,59
173,8,4,8
130,12,4,12
20,10,1,10
40,10,1,10
42,20,2,20
43,10,1,10
84,10,1,10
112,680,67,650
112,13,3,13
173,20,2,20
173,10,1,10
190,15,5,15
190,10,1,10
193,112,21,112
42,14,2,14
42,15,3,15
46,10,1,10
36,6,2,6
20,2,1,2
20,1,1,1
20,20,7,20
20,68,9,68
332,14,6,14
332,257,39,257
36,30,2,20
36,2,1,2
40,10,1,10
40,150,14,150
