EventCode,NumMentions,NumSources,NumArticles
12,40,4,40
81,10,1,10
13,2,1,2
36,3,1,3
36,2,1,2
56,174,87,174
192,2,1,2
192,2,1,2
192,4,1,4
13,5,4,5
13,5,4,5
15,2170,357,2170
172,4710,366,4710
56,708,89,708
46,4,1,4
10,1,1,1
10,1,1,1
42,10,1,10
43,10,1,10
43,20,2,20
43,1,1,1
43,1,1,1
43,1,1,1
30,5,1,5
42,20,2,20
42,1,1,1
42,1,1,1
42,1,1,1
20,4,1,4
36,1,1,1
36,5,1,5
36,10,2,10
36,10,1,10
40,1,1,1
40,1,1,1
42,230,22,230
42,52,13,52
42,221,21,221
42,10,1,10
173,8,1,8
190,230,9,230
190,4,1,4
190,6,1,6
20,1,1,1
20,1,1,1
41,6,2,6
51,6,1,6
51,20,3,20
90,6,1,6
90,4,1,4
190,10,1,10
10,5,1,5
42,31,7,31
112,85,17,85
190,60,5,60
190,57,21,57
190,2,1,2
57,12,1,12
57,8,1,8
13,135,17,135
42,130,1,130
43,16,1,16
43,34,2,34
50,10,1,10
73,4,1,4
1124,70,7,70
1243,1,1,1
139,10,1,10
173,1950,180,1760
173,815,83,815
190,1205,103,1070
190,6,1,6
190,1218,112,1208
190,647,61,647
193,5,4,5
40,5,1,5
10,25,3,25
20,770,80,735
36,10,1,10
36,3,1,3
43,38,4,38
110,7,2,7
110,35,6,35
190,165,20,165
42,12,2,12
43,72,12,72
190,2,1,2
10,4,1,4
10,73,6,64
20,26,3,26
36,16,2,16
42,25,4,25
43,1060,101,1000
51,10,2,10
51,4,1,4
51,12,3,12
190,4,1,4
190,6,1,6
42,104,12,100
42,45,5,45
112,77,7,77
43,2477,255,2441
42,5,2,5
10,353,78,310
42,156,27,154
43,716,99,673
46,8,2,8
51,11,6,11
1123,30,15,30
1123,174,82,174
1123,552,86,552
1123,210,88,210
1243,4,1,4
57,6,3,6
12,6,1,6
13,170,19,165
14,6,1,6
14,3,1,3
42,24,3,24
43,138,69,138
43,138,69,138
46,3,1,3
51,419,70,419
80,10,2,10
100,10,2,10
120,6,1,6
172,8,2,8
20,10,1,10
40,12,2,12
43,14,1,10
43,1,1,1
20,52,9,52
20,2,1,2
51,19,4,19
190,18,1,18
42,1,1,1
43,4,1,3
43,1,1,1
112,2,2,2
11,1,1,1
11,3,1,3
11,1,1,1
42,4,1,4
43,9,2,9
51,2,1,2
51,474,92,472
61,350,1,350
11,3,1,3
11,1,1,1
43,6,2,6
130,408,42,408
43,2,1,2
51,14,4,14
51,2,2,2
112,6,2,6
11,1,1,1
120,490,1,490
36,8,1,8
36,2,1,2
80,4,2,4
80,2,1,2
80,1,1,1
43,10,1,10
51,12,4,12
51,8,4,8
36,1,1,1
36,7,1,7
42,13,5,13
42,3776,235,3689
42,9,4,9
112,1242,350,1212
190,344,151,344
190,62,12,62
190,11,4,11
190,12,4,12
195,279,30,279
42,17,3,17
57,18,3,18
80,3,1,3
190,2,1,2
190,1,1,1
190,110,9,110
57,10,2,10
80,10,1,10
14,36,9,36
20,57,13,57
42,77,13,67
120,4,1,4
190,70,7,70
1124,1110,114,1095
51,4,1,4
57,4,1,4
190,10,5,10
190,40,5,40
43,2,2,2
36,12,2,12
36,4,1,4
114,1,1,1
114,2,1,2
141,4,1,4
111,2452,152,2452
111,60,11,60
100,6,2,6
13,6,2,6
36,7,1,7
40,10,1,10
40,10,1,10
40,10,1,10
40,10,1,10
42,10,1,10
42,2,1,2
42,8,1,8
42,4,2,4
42,42,41,42
42,143,69,141
42,4,1,4
42,327,68,324
42,4,1,4
42,38,7,38
42,4,1,4
42,8,1,8
42,318,47,318
42,62,18,62
42,89,25,89
42,223,33,203
42,114,15,114
43,10,1,10
43,13,2,13
43,122,20,114
43,46,8,46
46,3,1,3
46,1,1,1
46,1,1,1
46,2,1,2
46,5,1,5
50,3,1,3
50,4,1,4
50,1,1,1
50,20,3,20
51,44,9,43
51,2,1,2
51,191,36,184
51,83,21,79
80,132,60,132
80,1023,116,1023
84,2,1,2
841,2,1,2
842,29,7,29
842,98,45,98
842,310,66,310
842,455,107,455
842,2,2,2
842,18,6,18
110,36,7,28
110,40,11,38
112,4,1,4
112,19,5,19
112,2,1,2
1124,3,2,3
128,4,1,4
173,222,23,222
173,20,1,8
180,4,1,4
190,2,1,2
190,2,1,2
190,2,1,2
190,6,1,6
190,10,1,10
193,11,3,11
193,22,4,22
193,2,1,2
14,1,1,1
20,3,1,3
43,6,3,6
12,3,1,3
12,4,1,4
12,3,1,3
40,6,1,6
40,4,1,4
110,18,9,18
110,76,20,76
46,114,29,114
13,4,2,4
13,9,9,9
13,60,29,60
13,47,28,47
110,4,2,4
36,26,4,26
36,1,1,1
36,4,2,3
43,40,7,40
10,37,10,37
13,15,3,15
20,100,10,100
20,141,17,141
20,25,4,25
20,10,2,10
20,546,52,546
36,92,11,92
36,1,1,1
36,215,22,215
40,1,1,1
40,1,1,1
43,230,22,230
43,305,25,295
43,6,1,6
190,89,7,89
190,6,1,6
20,2,1,2
20,4,1,4
190,2,1,2
190,23,22,23
36,2,1,2
71,3,1,3
71,2,1,2
71,7,1,7
71,8,1,8
12,4,1,4
13,84,34,84
43,72,9,72
43,18,9,18
20,6,1,6
60,2,1,2
60,2,1,2
40,10,1,10
110,10,1,10
10,1615,179,1555
10,27,9,27
10,2,1,2
12,185,19,185
12,24,6,24
20,100,10,100
20,10,1,10
331,10,1,10
40,455,33,455
41,722,109,722
51,415,46,415
51,10,1,10
71,5,1,5
71,50,3,25
80,10,1,10
90,170,19,160
90,27,9,27
120,10,1,10
180,500,81,500
10,3,1,3
36,36,5,36
70,5,1,5
40,16,2,16
42,16,2,16
60,7,1,7
16,48,8,48
16,26,7,26
80,8,1,8
14,7,1,7
10,2,1,2
41,252,113,252
42,10,5,10
42,40,5,40
20,5,1,5
10,14,7,14
12,36,6,36
90,14,7,14
40,4,2,4
42,4,2,4
190,5,1,5
10,32,16,32
10,80,16,80
10,72,5,72
10,4,1,4
10,186,18,154
13,32,16,32
18,410,37,410
18,130,59,130
18,490,59,490
43,45,8,45
60,2,1,2
70,32,15,32
111,110,11,110
20,6,2,6
