EventCode,NumMentions,NumSources,NumArticles
43,5,1,5
110,112,11,112
110,2,1,2
110,14,8,14
110,7,2,7
51,10,1,10
20,64,6,64
10,2,1,2
55,2,1,2
10,37,12,37
13,8,1,8
13,2,1,2
32,42,7,42
40,2,1,2
10,4,1,4
42,5,1,5
182,28,7,28
1123,648,1,648
10,12,11,12
13,25,12,25
13,22,10,22
32,28,7,28
42,6,1,6
193,2,1,2
40,3,1,3
36,50,4,50
43,80,12,80
193,8,1,8
831,20,2,20
40,3,1,3
46,3,1,3
40,2,1,2
46,5,1,5
46,2,1,2
36,1,1,1
36,28,3,28
36,1,1,1
42,80,12,80
173,80,12,80
43,6,1,6
43,4,1,4
112,10,1,10
42,4,1,4
46,3,1,3
40,2,1,2
46,5,1,5
46,2,1,2
180,84,16,84
112,10,1,10
112,2,1,2
112,8,1,8
10,42,7,42
42,8,1,8
42,6,2,6
46,5,1,5
36,6,2,6
10,20,10,20
40,28,7,28
831,1,1,1
18,1,1,1
18,2,2,2
831,1,1,1
18,6,2,6
46,5,1,5
40,42,7,42
10,14,7,14
10,20,10,20
10,1,1,1
26,4,1,4
43,1,1,1
43,7,1,7
90,4,1,4
36,6,2,6
10,5,3,5
10,1,1,1
20,6,3,6
10,60,10,60
112,20,1,20
17,2,2,2
17,2,2,2
43,91,11,91
111,1,1,1
111,25,3,15
100,10,1,10
120,40,4,40
10,665,67,665
20,10,1,10
20,15,2,15
20,32,3,22
20,30,2,20
36,5,1,5
40,5,1,5
40,10,1,10
42,780,66,780
42,28,4,28
42,5,1,5
43,6,4,6
43,30,6,30
43,5,1,5
60,5,1,5
60,472,68,472
61,105,5,105
71,71,8,71
110,435,29,395
110,65,6,65
180,30,4,30
190,2,1,2
10,157,20,149
15,72,18,72
40,10,1,10
40,2,1,2
40,9,5,9
40,24,9,24
40,8,1,8
42,2,1,2
42,508,57,478
42,120,19,120
46,10,1,10
51,12,1,12
55,72,18,72
100,72,18,72
112,14,3,14
141,8,1,8
173,16,4,16
190,110,28,110
46,3,1,3
173,12,2,12
180,12,2,12
43,24,12,24
36,18,2,18
42,9,2,9
36,4,1,4
43,300,50,268
100,36,5,36
110,34,6,34
173,3,1,3
173,54,18,54
20,30,3,30
20,8,2,8
36,10,1,10
40,5,1,5
42,10,1,10
42,3,1,3
43,6,1,6
46,10,1,10
80,80,12,80
84,20,2,20
90,2,1,2
100,1005,102,1005
112,10,1,10
173,35,3,35
190,1240,112,1140
190,20,2,20
42,10,1,10
42,2,1,2
43,8,1,8
43,2,1,2
111,3,1,3
40,10,1,10
112,20,2,20
173,6,2,6
190,20,2,20
193,10,2,10
10,6,1,6
20,8,1,8
20,38,4,38
20,51,7,51
311,5,1,5
36,915,66,915
36,10,1,10
40,2,1,2
42,750,63,715
42,36,4,36
46,4,1,4
46,3,1,3
50,25,1,10
112,140,15,140
114,10,1,10
42,16,4,16
19,3,1,3
19,2,1,2
20,1935,214,1890
30,3,1,3
30,1,1,1
30,1,1,1
36,10,1,10
40,10,2,10
42,1395,135,1340
42,12,2,12
42,18,2,14
42,2,1,2
42,3,1,3
42,415,60,387
43,4,1,4
43,4,1,4
43,768,32,320
43,10,1,10
43,1,1,1
43,6,1,6
43,70,7,70
43,81,11,81
43,85,20,85
46,440,25,420
51,6,1,6
100,140,15,140
100,2,1,2
100,8,1,8
112,10,1,10
190,2,1,2
190,40,4,40
42,25,3,25
43,345,58,336
43,90,44,90
40,85,1,85
42,134,55,134
42,6,1,6
130,130,13,130
40,10,2,10
