EventCode,NumMentions,NumSources,NumArticles
25,3,1,3
25,2,1,2
10,6,1,6
10,4,1,4
84,14,7,14
80,2,1,2
80,8,1,8
36,2,1,2
36,12,6,12
43,2,1,2
43,62,8,62
43,12,6,12
57,704,87,704
57,150,75,150
57,528,87,528
57,176,87,176
57,150,75,150
110,1,1,1
120,33,10,33
193,6,1,6
193,22,4,22
42,62,8,62
42,2,1,2
42,12,6,12
46,4,1,4
46,4,1,4
36,30,2,30
90,4,1,4
60,25,5,25
60,25,5,25
36,10,1,10
36,5,5,5
36,57,8,57
13,7,6,7
13,13,12,13
90,6,1,6
36,5,5,5
36,52,7,52
80,68,7,68
51,60,6,60
14,10,1,10
10,84,1,84
40,84,1,84
10,126,1,126
40,126,1,126
12,3,1,3
12,3,1,3
874,498,51,498
130,470,47,470
42,3,2,3
42,13,3,13
42,1,1,1
42,3,2,3
874,6,2,6
36,4,1,4
10,24,6,24
40,8,4,8
40,4,4,4
40,48,4,40
42,82,9,78
42,2,1,2
43,10,1,10
43,2,1,2
43,4,1,4
43,55,15,55
50,4,1,4
60,18,3,18
42,1,1,1
42,51,6,46
42,5,1,5
42,60,7,60
12,283,56,283
12,279,230,279
12,5,1,5
12,73,17,73
20,374,74,374
36,20,1,10
51,28,14,28
51,40,17,40
112,242,109,242
112,112,54,112
112,281,95,278
112,30,14,30
130,31,8,30
40,2,1,2
14,18,2,18
36,145,9,145
40,10,1,10
42,80,6,80
51,102,11,102
61,5,1,5
100,125,11,125
190,10,1,10
190,6,1,6
43,16,2,16
43,231,38,231
25,110,22,110
25,70,14,70
40,60,6,60
12,2,1,2
14,238,119,238
42,20,2,20
10,20,2,20
42,157,133,157
42,137,127,137
43,1160,137,1120
90,230,23,230
100,6,1,6
112,699,226,699
173,230,23,230
43,56,6,56
111,40,6,40
43,8,1,8
36,10,1,10
42,21,3,21
43,3540,178,3375
43,140,11,100
52,5,1,5
166,2,1,2
166,3,1,3
10,74,74,74
10,99,81,99
13,225,115,225
13,75,75,75
40,16,2,16
40,12,2,12
40,6,1,6
40,4,1,4
40,2,1,2
42,11,4,11
43,2834,370,2710
43,155,77,155
112,36,9,36
43,350,87,350
17,252,1,252
17,378,1,378
30,10,1,10
43,1,1,1
43,822,86,778
43,1,1,1
111,36,5,36
190,8,1,8
40,422,37,410
43,94,15,94
10,22,3,22
14,6,1,6
20,1,1,1
20,4,1,4
36,6,1,6
40,1,1,1
40,18,3,18
40,8,1,8
40,24,4,24
42,21,4,21
43,680,68,645
43,190,91,190
43,8,1,8
43,74,5,74
43,48,5,48
46,1,1,1
46,4,1,4
46,1,1,1
46,3,1,3
51,5,5,5
51,10,1,10
57,10,1,10
57,16,1,16
71,1,1,1
71,56,8,56
841,10,1,10
111,58,15,58
112,934,136,934
112,1150,100,1150
80,2,1,2
10,240,28,240
10,2,1,2
20,405,42,395
20,240,28,240
20,56,27,56
36,10,1,10
42,1180,109,1145
42,2,1,2
42,2,1,2
42,12,1,12
42,135,1,135
874,6,6,6
40,40,4,40
20,1,1,1
20,1,1,1
20,1,1,1
42,10,1,10
42,50,9,50
36,458,56,416
36,51,11,51
36,36,6,36
40,6,1,6
112,122,16,122
42,146,21,134
61,240,24,240
20,36,6,36
50,6,1,6
46,4,1,4
120,2,1,2
42,3,1,3
190,10,2,10
20,25,3,20
40,30,3,30
40,10,1,10
40,8,1,8
40,6,3,6
42,3,1,3
60,11,2,11
80,70,6,70
190,75,7,75
14,168,26,168
43,5,1,5
841,10,1,10
129,87,27,87
190,5,1,5
190,10,1,10
43,2,1,2
40,5,1,5
46,85,4,85
51,5,1,5
53,4,1,4
57,4,1,4
130,22,3,22
193,4,1,4
42,18,1,10
42,2,1,2
43,2,1,2
43,1,1,1
43,7,1,7
173,6,1,6
173,2,1,2
36,8,1,8
36,2,1,2
51,16,1,16
51,4,1,4
112,10,1,10
145,10,5,10
36,2,1,2
36,6,1,6
36,2,1,2
31,8,1,8
40,8,1,8
190,10,1,10
173,18,4,18
42,20,2,20
190,238,44,238
190,114,39,114
190,88,44,88
14,28,6,28
14,4,1,4
14,10,5,10
14,10,5,10
20,2,1,2
20,6,1,6
36,181,89,181
36,2,1,2
36,2,1,2
40,2,1,2
40,2,1,2
40,10,1,10
40,4,2,4
42,363,1,363
42,243,2,243
42,459,109,455
42,251,4,251
42,88,19,88
42,499,61,472
42,12,1,12
42,188,33,148
42,73,18,73
42,198,48,198
42,3,3,3
42,5,4,5
42,26,2,26
43,20,5,20
43,8,1,8
43,24,1,24
43,305,43,280
43,849,186,798
80,2,1,2
874,2,2,2
100,132,29,132
100,3,2,3
111,50,22,50
112,467,224,467
112,336,84,336
112,161,81,161
1123,4,1,4
173,11,3,11
180,323,81,323
190,3,3,3
190,11,3,11
190,136,17,136
190,312,47,310
192,285,30,285
192,140,14,140
193,164,41,160
193,133,15,133
874,2,2,2
43,4,1,4
42,320,132,320
42,532,127,532
43,10,1,10
43,14,2,14
51,51,20,51
190,2,1,2
190,4,1,4
36,6,1,6
40,7,2,7
10,39,8,36
36,1,1,1
36,1,1,1
36,64,6,56
111,2,1,2
111,8,2,8
46,54,11,54
80,4,2,4
874,4,2,4
183,7,3,7
332,54,11,54
332,2,1,2
10,14,3,14
10,4,1,4
10,2,1,2
10,2,1,2
51,45,8,45
120,16,1,16
120,4,1,4
10,4,1,4
10,12,1,12
10,4,1,4
36,8,1,8
40,2,1,2
40,3,1,3
43,2,1,2
43,8,1,8
13,44,21,44
43,2,1,2
43,2,1,2
43,6,1,6
43,19,3,19
43,1,1,1
50,2,1,2
50,2,1,2
50,6,1,6
51,12,2,12
10,100,15,100
10,8,4,8
36,100,15,100
36,10,4,10
36,22,10,22
36,58,24,58
40,100,15,100
40,10,4,10
40,22,10,22
40,58,24,58
13,82,12,82
61,23,5,23
36,2,1,2
36,60,7,58
193,14,2,14
51,3,3,3
51,12,3,12
51,10,1,10
42,8,3,8
42,24,3,24
42,8,3,8
13,2,1,2
40,1,1,1
40,1,1,1
111,8,1,8
111,2,1,2
12,59,56,59
12,224,55,224
12,275,227,275
12,5,1,5
12,57,15,57
20,374,74,374
10,4,1,4
10,88,14,88
10,33,14,32
10,36,9,36
10,496,64,484
20,34,5,34
20,212,35,208
36,3,1,3
40,28,9,28
40,30,11,30
40,698,68,670
42,5,1,5
42,1,1,1
42,2,1,2
42,52,15,52
43,83,9,79
43,2,1,2
50,4,1,4
51,64,11,52
51,36,9,36
51,2,1,2
53,10,1,10
70,18,9,18
70,152,16,152
80,36,3,36
84,11,1,11
84,7,1,7
111,36,3,36
173,4,1,4
20,24,6,24
831,4,1,4
111,4,1,4
1712,4,1,4
43,2,1,2
120,36,9,36
10,7,2,7
20,12,6,12
43,10,1,10
57,4,1,4
20,48,6,24
16,24,6,24
43,50,5,50
40,44,11,44
43,22,3,22
40,66,11,66
20,36,6,36
111,6,1,6
1712,6,1,6
20,12,6,12
874,18,6,18
874,6,6,6
173,6,6,6
173,18,6,18
133,10,1,10
51,4,2,4
111,68,7,68
120,2,1,2
120,8,1,8
20,21,7,21
20,7,7,7
20,7,7,7
20,21,7,21
20,7,7,7
20,7,7,7
10,2,1,2
10,18,2,18
43,2,1,2
43,53,6,49
51,18,3,16
51,5,4,5
51,15,4,15
40,10,2,10
43,11,2,10
46,9,2,9
46,1,1,1
51,2,1,2
36,3,2,3
36,2,1,2
36,6,1,6
40,2,1,2
40,8,1,8
42,2,1,2
42,8,1,8
43,101,4,94
51,22,5,22
42,3,1,2
46,10,2,10
40,1,1,1
46,2,1,1
43,2,1,2
46,7,1,7
43,98,10,98
43,1,1,1
43,7,2,7
42,1,1,1
12,378,80,378
20,760,126,509
20,2,1,2
20,484,124,482
36,30,2,20
42,442,48,439
42,3,1,3
42,6,1,6
72,39,2,11
72,2,1,2
111,127,21,127
141,72,14,72
195,31,5,29
173,56,28,56
43,128,27,128
141,142,18,142
141,28,14,28
20,60,15,60
10,28,7,28
70,10,5,10
14,14,7,14
40,2,1,2
30,36,17,36
51,186,10,100
10,33,5,33
10,290,29,290
10,245,22,240
10,813,133,813
12,145,16,145
12,1314,149,724
13,170,17,170
14,46,5,46
20,2600,272,2580
20,11,2,8
20,3,1,3
20,28,4,28
20,4,1,4
36,15,2,15
36,13,2,13
40,6,1,6
40,4,1,4
43,80,6,80
50,654,129,654
51,485,49,475
51,35,6,35
51,220,22,220
51,55,7,55
61,725,70,725
71,25,3,25
71,139,10,129
80,56,7,56
831,16,1,16
84,280,56,280
90,651,131,651
90,637,124,637
110,11,2,11
111,10,1,10
111,6,1,6
114,10,1,10
160,1,1,1
160,4,1,4
190,30,1,30
190,6,1,6
61,5,1,5
174,55,7,51
173,3,1,3
61,10,1,10
130,10,1,10
20,35,7,35
40,12,1,12
40,8,1,8
33,832,103,832
33,200,99,200
111,20,2,20
122,3,1,3
122,2,1,2
130,5,1,5
193,111,103,111
193,206,102,206
193,412,102,412
193,103,102,103
193,8,1,8
42,17,3,17
20,4,1,4
10,54,27,54
36,1,1,1
42,9,2,9
193,105,103,105
193,103,102,103
193,2,1,2
112,80,5,50
190,2,1,2
10,88,22,88
12,117,30,117
14,458,64,458
42,16,2,16
42,210,37,210
61,129,110,129
61,512,109,512
40,2,1,2
36,4,1,4
40,4,1,4
40,3,2,3
36,2,1,2
36,2,1,2
40,4,1,2
40,2,1,2
40,2,1,2
10,6,1,6
10,2,1,2
10,2,1,2
40,138,11,138
43,8,1,8
43,2,1,2
10,38,18,38
10,538,111,477
10,36,17,36
12,148,38,148
20,914,102,914
20,70,7,70
40,36,17,36
40,309,46,293
40,168,24,168
51,207,41,203
61,1152,99,1152
61,129,111,129
61,1051,92,957
874,96,23,96
111,4,1,4
111,194,56,187
112,49,8,49
120,171,39,171
130,377,45,377
20,129,110,129
20,381,108,381
20,138,113,138
61,400,38,400
61,34,12,26
61,1328,113,1310
120,10,2,10
111,80,33,80
71,20,2,20
61,8,3,8
42,4,1,4
14,952,119,952
61,131,112,131
32,4,1,4
32,1,1,1
32,2,1,2
32,1,1,1
30,10,1,10
331,10,1,10
111,24,23,24
111,25,24,25
40,4,1,4
40,2,1,2
80,7,2,7
80,3,2,3
110,4,2,4
110,2,2,2
30,84,13,84
30,30,13,30
30,14,6,14
111,240,33,240
61,32,3,32
100,2,1,2
14,5,1,5
42,20,1,20
90,8,1,8
90,12,1,12
110,8,1,8
110,12,1,12
30,229,114,229
30,687,114,687
30,228,113,228
43,20,2,20
43,2,1,2
43,8,1,8
57,20,2,20
57,20,2,20
10,3465,292,3410
10,11,2,11
10,6,2,6
10,36,4,36
10,5,1,5
20,1690,141,1555
36,6,1,6
42,1180,139,1140
43,296,141,296
90,2255,210,2130
90,519,158,519
110,60,7,60
110,20,6,20
120,60,7,60
120,20,7,20
120,20,7,20
173,4,1,4
190,1215,110,1130
193,1435,122,1290
193,97,9,63
193,21,7,21
90,10,1,10
51,5,1,5
1121,2,1,2
40,110,11,110
10,270,1,270
36,2,1,2
190,170,17,170
10,1,1,1
10,1,1,1
173,2,1,2
173,6,1,6
173,2,1,2
175,680,84,680
175,180,84,180
10,2,1,2
46,2,1,2
193,14,3,14
173,26,5,26
10,4,2,4
43,322,154,322
90,135,26,135
90,1137,156,1137
90,38,11,38
173,6,1,6
173,7,1,7
173,37,27,37
193,63,9,54
40,12,2,12
40,4,2,4
40,2,1,2
10,130,13,130
134,6,2,6
173,12,2,12
190,95,8,95
61,10,1,10
1121,6,1,6
1121,2,1,2
36,40,2,30
43,32,4,32
173,8,1,8
70,6,2,4
10,1440,154,1430
10,36,6,36
10,176,44,176
10,6,1,6
10,22,3,22
12,53,6,53
12,290,29,290
20,20,1,20
42,20,5,20
42,66,11,66
51,290,29,290
71,15,2,15
831,28,2,28
110,30,5,30
110,10,5,10
110,30,7,30
180,65,7,55
192,30,3,30
14,56,7,56
10,60,6,60
12,30,3,30
36,40,2,30
43,88,87,88
43,75,75,75
20,2,1,2
20,8,1,8
51,1,1,1
51,10,1,10
190,10,1,10
10,26,7,26
42,4,2,4
42,6,2,6
42,2,2,2
43,4,1,4
172,10,1,10
10,15,2,15
26,61,11,61
70,666,140,666
110,4,1,4
138,4,1,4
160,6,1,6
43,2,1,2
43,8,3,8
43,30,3,30
46,5,5,5
46,7,6,7
26,24,11,24
26,20,10,20
40,4,1,4
160,2,1,2
40,6,1,6
61,8,3,8
61,32,3,32
71,40,3,40
160,1,1,1
160,1,1,1
43,5,3,5
43,1,1,1
42,8,1,8
42,2,1,2
874,8,1,8
10,650,69,630
12,15,3,15
13,80,8,80
20,10,1,10
20,16,2,16
36,30,2,30
36,20,2,20
42,3540,178,3375
42,147,14,107
43,21,3,21
51,35,7,35
71,3,1,3
164,10,1,10
112,4,1,4
112,332,34,332
43,48,1,48
43,48,1,48
43,210,1,210
43,96,1,96
20,2,1,2
43,8,2,8
190,110,1,110
43,6,1,6
190,2,1,2
20,20,2,20
90,18,17,18
90,36,17,36
90,36,17,36
90,18,17,18
20,70,7,70
120,6,1,6
120,2,1,2
120,2,1,2
43,8,3,8
43,24,3,24
43,8,3,8
42,2,1,2
42,8,3,8
42,30,3,30
10,13,8,13
10,64,7,64
40,149,75,149
40,187,88,183
40,523,86,523
172,10,1,10
12,102,11,102
110,102,11,102
12,36,9,36
110,36,9,36
40,10,1,10
36,4,1,4
36,14,2,14
10,6,1,6
11,17,11,17
11,17,11,17
36,1097,183,1078
40,2685,340,2616
40,76,8,76
40,4,1,4
40,15,3,15
40,6,1,6
42,2309,347,2273
42,155,77,155
43,7,2,7
120,29,4,27
36,100,15,100
36,10,4,10
36,22,10,22
36,58,24,58
40,100,15,100
40,10,4,10
40,22,10,22
40,58,24,58
36,2,1,2
36,4,2,4
36,6,1,6
43,2,1,2
43,8,1,8
141,126,18,126
141,16,16,16
10,4,1,4
43,4,1,4
42,88,87,88
42,75,75,75
70,149,131,149
10,73,73,73
42,386,158,385
45,1,1,1
46,74,74,74
50,74,74,74
40,2,1,2
40,149,58,148
40,2,1,2
40,12,6,12
43,6,1,6
43,6,2,6
46,7,3,7
10,597,198,597
15,2,1,2
15,2,1,2
40,386,56,380
40,1,1,1
40,86,11,84
40,16,8,16
42,324,123,324
43,1271,202,1251
46,87,86,87
50,154,93,142
36,98,89,98
36,71,71,71
11,68,11,68
11,68,11,68
40,205,60,205
40,120,12,120
40,60,26,60
40,17,11,17
43,249,108,242
43,110,90,108
43,172,78,169
43,74,74,74
46,82,24,82
46,22,21,22
46,93,42,93
46,18,17,18
40,94,16,94
40,369,93,369
40,179,89,179
42,363,96,363
42,176,87,176
43,674,151,641
43,674,124,667
43,94,22,94
46,145,23,145
46,22,21,22
46,22,19,22
40,8,1,8
40,2,1,2
43,56,5,56
43,2,1,2
43,6,2,6
43,15,2,15
43,3,2,3
43,8,1,8
43,10,1,10
112,862,103,862
112,148,74,148
141,196,87,196
141,146,73,146
40,8,1,8
36,198,95,198
36,176,87,176
40,272,128,272
40,250,116,250
51,1,1,1
51,6,1,6
110,8,1,8
110,2,1,2
42,350,87,350
10,528,87,528
40,2,1,2
10,75,75,75
10,74,74,74
13,74,74,74
353,75,75,75
353,74,74,74
43,395,142,394
46,74,74,74
841,75,75,75
40,148,74,148
40,150,75,150
12,313,33,296
13,3,1,3
13,60,15,60
20,89,87,89
20,215,35,204
20,1226,207,1226
30,619,83,617
40,672,49,607
42,1,1,1
42,767,84,725
42,1,1,1
51,757,113,721
80,28,5,28
110,2,1,2
110,451,120,451
120,2,1,2
120,90,15,90
130,2,1,2
130,14,7,14
190,65,6,61
141,36,18,36
141,108,18,108
141,32,16,32
36,10,2,10
36,4,1,4
10,82,21,82
51,52,25,52
51,52,25,52
111,110,30,110
130,1,1,1
130,1,1,1
130,6,6,6
130,6,6,6
51,20,1,20
111,204,1,204
46,5,5,5
46,7,6,7
40,4,1,4
40,149,75,149
40,185,88,183
10,8,1,8
40,2,1,2
40,2,1,2
40,154,60,152
40,12,6,12
42,6,1,6
42,5,2,5
46,7,3,7
50,150,75,150
50,173,86,173
20,8,1,8
40,1,1,1
40,1,1,1
71,20,1,20
120,14,6,14
120,14,6,14
40,21,6,21
14,4,1,4
40,14,3,14
40,8,4,8
40,6,3,6
42,6,3,6
111,2,1,2
111,27,9,27
51,20,1,20
10,4,2,4
30,110,10,110
112,8,3,8
40,12,6,12
110,22,7,22
15,4,1,4
43,2,1,2
43,8,1,8
141,2,1,2
141,2,1,2
51,149,75,149
51,171,85,171
43,335,34,335
51,1,1,1
51,2,1,2
51,6,6,6
51,12,6,12
10,23,21,23
10,120,38,120
15,2,1,2
40,6,1,6
42,90,14,90
42,4,1,4
40,523,86,523
50,528,87,528
10,59,8,59
40,1,1,1
40,467,110,465
180,1,1,1
180,1,1,1
51,261,85,261
120,42,6,42
51,4,2,4
40,1,1,1
40,21,6,21
110,21,6,21
10,65,9,65
10,2,1,2
10,8,1,8
10,24,6,24
10,7,3,7
10,52,6,52
12,5,1,5
12,10,1,10
12,46,8,46
13,10,1,10
14,36,4,36
15,27,3,27
15,3,1,3
15,6,1,6
20,2,1,2
20,9,1,6
20,11,2,11
20,12,4,12
20,270,1,270
20,174,22,174
256,12,2,12
30,138,22,138
36,4,2,4
36,12,2,12
36,9,2,9
36,2,1,2
40,585,51,585
40,5,1,5
40,8,1,8
40,1106,96,1106
42,690,69,655
42,193,92,193
42,30,4,30
42,18,2,18
42,24,6,24
42,166,18,154
43,21,4,21
46,1,1,1
46,4,1,4
46,1,1,1
46,41,4,41
51,530,49,510
51,20,2,20
51,2,1,2
51,3,1,3
57,110,8,110
57,16,1,16
70,100,11,100
71,285,29,285
90,330,31,330
90,31,4,31
90,6,1,6
90,16,2,16
90,53,8,53
90,20,2,20
110,321,59,321
110,58,26,58
112,21,4,21
114,10,1,10
120,63,8,63
160,9,2,9
160,1,1,1
173,10,1,10
190,74,11,74
193,135,15,135
80,16,2,16
874,16,2,16
332,84,11,84
46,84,11,84
111,4,1,4
42,6,1,6
42,4,1,4
57,4,1,4
120,35,9,35
17,5,1,5
42,94,4,94
42,7,1,7
40,7,1,7
42,2,1,2
46,7,1,7
42,84,17,84
20,10,1,10
20,35,7,35
40,12,1,12
40,8,1,8
10,2,1,2
10,2,1,2
10,1,1,1
40,4,1,4
40,3,2,3
111,4,1,4
43,20,1,20
10,4,1,4
10,1,1,1
30,266,26,266
40,110,11,110
51,5,1,5
51,2,1,2
173,3,1,3
40,12,2,12
40,4,2,4
40,2,1,2
42,32,4,32
10,145,27,145
20,300,30,300
20,1630,156,1630
173,4,1,4
173,6,1,6
10,10,1,10
40,871,109,865
40,1,1,1
40,103,25,101
40,16,8,16
40,1,1,1
40,1,1,1
40,3,1,3
42,1208,195,1190
43,329,125,329
46,87,86,87
10,110,17,110
15,2,1,2
40,14,3,14
40,8,4,8
40,6,3,6
43,6,3,6
180,1,1,1
60,10,1,10
40,882,88,706
40,42,20,42
40,48,23,48
40,192,30,192
130,58,7,58
20,300,30,300
120,300,30,300
46,12,1,12
20,4,1,4
40,264,44,264
40,88,44,88
40,88,44,88
60,10,1,10
10,1648,159,1648
13,25,3,25
180,7,1,7
43,10,1,10
112,2,1,2
60,15,5,15
36,4,1,4
10,15,4,15
30,10,2,10
40,19,4,15
40,18,2,18
46,5,1,5
46,5,1,5
173,20,4,20
190,4,1,4
42,136,25,136
42,8,4,8
195,333,54,333
10,2,1,2
10,2,1,2
10,1,1,1
10,2,1,2
10,2,1,2
