EventCode,NumMentions,NumSources,NumArticles
141,7,1,7
141,1,1,1
61,16,4,16
61,4,4,4
42,10,1,10
30,10,1,10
90,449,83,449
111,176,44,176
42,10,1,10
186,14,6,14
186,14,6,14
186,42,6,42
43,2,1,2
43,8,1,8
14,10,1,10
841,18,5,18
51,5,5,5
51,18,6,18
51,6,6,6
43,11,2,11
40,6,3,6
42,11,2,11
111,90,15,90
10,32,9,32
112,10,1,10
128,2,1,2
130,8,1,8
130,2,1,2
62,156,26,156
62,52,26,52
40,24,3,24
13,4,1,4
42,22,2,22
43,22,2,22
90,2,1,2
90,8,1,8
41,35,4,35
41,2,1,2
43,8,1,8
43,2,1,2
42,10,1,10
129,1,1,1
129,3,1,3
129,1,1,1
874,11,3,11
51,9,2,9
51,4,1,4
40,60,10,60
26,20,10,20
26,2,1,2
40,20,10,20
40,2,1,2
40,60,10,60
26,60,10,60
40,60,10,60
172,174,1,174
112,260,25,260
120,257,25,257
172,4,1,4
172,4,1,4
172,9,2,9
172,6,2,6
40,2,1,2
40,20,10,20
40,60,10,60
190,30,3,30
190,90,10,90
10,20,10,20
10,14,4,14
10,68,11,68
10,30,5,30
90,46,6,46
90,106,11,106
193,14,2,14
193,4,2,4
193,28,13,28
193,98,13,98
62,10,1,10
60,5,1,5
874,6,3,6
41,5,1,5
41,2,1,2
62,10,6,10
62,12,7,12
62,30,3,30
141,34,17,34
141,68,17,68
10,10,5,10
10,10,5,10
62,18,5,18
62,8,4,8
10,5,1,5
16,304,1,304
12,2,1,2
12,8,1,8
36,10,1,10
46,10,1,10
36,10,1,10
46,10,1,10
10,2,1,2
160,2,1,2
10,3,1,3
160,3,1,3
16,1092,1,1092
173,39,15,39
841,78,12,78
173,42,13,42
353,73,14,73
353,8,8,8
46,40,4,40
40,6,2,6
100,12,1,12
42,1,1,1
42,19,5,19
12,74,21,68
14,1057,243,1057
30,1570,156,1570
36,1538,159,1538
36,9,1,9
36,1,1,1
42,14,2,14
43,20,2,20
43,157,34,153
51,79,18,79
112,1604,165,1604
112,22,3,22
173,950,150,908
173,2,1,2
180,8,3,8
180,236,102,236
51,5,1,5
51,18,2,18
26,2,1,2
26,8,1,8
141,8,2,8
40,107,13,106
